X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
4.00786e+09,22.6903,1.29448e+07,1.9257e+31,1.13115e+27,4.35833e+11,0.000145739,3.07483e+31,0.03468,3.67285e-07,4.08327e-09,2.64986e-56,1.80406e+09,4.03327e+12,7.08072e+12,1.11158e+13, 1.7009e+15,1.35093e+06
4.00836e+09,22.6852,1.29448e+07,1.92593e+31,1.13115e+27,4.35834e+11,0.000145716,3.07449e+31,0.03468,3.67202e-07,4.08235e-09,2.64866e-56,1.80338e+09,4.03236e+12,7.08072e+12,1.11149e+13, 1.70056e+15,1.35088e+06
4.00886e+09,22.6801,1.29448e+07,1.92616e+31,1.13116e+27,4.35834e+11,0.000145693,3.07414e+31,0.03468,3.6712e-07,4.08143e-09,2.64747e-56,1.80271e+09,4.03145e+12,7.08072e+12,1.1114e+13, 1.70022e+15,1.35082e+06
4.00936e+09,22.675,1.29448e+07,1.92639e+31,1.13116e+27,4.35834e+11,0.00014567,3.0738e+31,0.03468,3.67037e-07,4.08052e-09,2.64628e-56,1.80203e+09,4.03055e+12,7.08072e+12,1.11131e+13, 1.69988e+15,1.35077e+06
4.00986e+09,22.6699,1.29448e+07,1.92662e+31,1.13116e+27,4.35835e+11,0.000145647,3.07345e+31,0.03468,3.66955e-07,4.0796e-09,2.64509e-56,1.80136e+09,4.02964e+12,7.08072e+12,1.11122e+13, 1.69954e+15,1.35071e+06
4.01036e+09,22.6648,1.29448e+07,1.92685e+31,1.13116e+27,4.35835e+11,0.000145624,3.07311e+31,0.03468,3.66872e-07,4.07868e-09,2.64391e-56,1.80068e+09,4.02874e+12,7.08072e+12,1.11113e+13, 1.6992e+15,1.35065e+06
4.01086e+09,22.6597,1.29448e+07,1.92708e+31,1.13116e+27,4.35836e+11,0.000145601,3.07276e+31,0.03468,3.6679e-07,4.07777e-09,2.64272e-56,1.80001e+09,4.02783e+12,7.08072e+12,1.11104e+13, 1.69886e+15,1.3506e+06
4.01136e+09,22.6546,1.29448e+07,1.92731e+31,1.13116e+27,4.35836e+11,0.000145578,3.07242e+31,0.03468,3.66707e-07,4.07685e-09,2.64153e-56,1.79934e+09,4.02693e+12,7.08072e+12,1.11095e+13, 1.69852e+15,1.35054e+06
4.01186e+09,22.6495,1.29448e+07,1.92754e+31,1.13116e+27,4.35836e+11,0.000145555,3.07207e+31,0.03468,3.66625e-07,4.07593e-09,2.64034e-56,1.79866e+09,4.02602e+12,7.08072e+12,1.11085e+13, 1.69818e+15,1.35049e+06
4.01236e+09,22.6444,1.29448e+07,1.92776e+31,1.13116e+27,4.35837e+11,0.000145532,3.07173e+31,0.03468,3.66543e-07,4.07502e-09,2.63916e-56,1.79799e+09,4.02512e+12,7.08072e+12,1.11076e+13, 1.69784e+15,1.35043e+06
4.01286e+09,22.6393,1.29448e+07,1.92799e+31,1.13116e+27,4.35837e+11,0.00014551,3.07138e+31,0.03468,3.6646e-07,4.0741e-09,2.63797e-56,1.79732e+09,4.02421e+12,7.08072e+12,1.11067e+13, 1.6975e+15,1.35037e+06
4.01336e+09,22.6343,1.29448e+07,1.92822e+31,1.13116e+27,4.35838e+11,0.000145487,3.07104e+31,0.03468,3.66378e-07,4.07319e-09,2.63679e-56,1.79664e+09,4.02331e+12,7.08072e+12,1.11058e+13, 1.69716e+15,1.35032e+06
4.01386e+09,22.6292,1.29448e+07,1.92845e+31,1.13116e+27,4.35838e+11,0.000145464,3.07069e+31,0.03468,3.66296e-07,4.07227e-09,2.6356e-56,1.79597e+09,4.02241e+12,7.08072e+12,1.11049e+13, 1.69682e+15,1.35026e+06
4.01436e+09,22.6241,1.29448e+07,1.92868e+31,1.13116e+27,4.35838e+11,0.000145441,3.07035e+31,0.03468,3.66214e-07,4.07136e-09,2.63442e-56,1.7953e+09,4.02151e+12,7.08072e+12,1.1104e+13, 1.69649e+15,1.35021e+06
4.01486e+09,22.619,1.29448e+07,1.92891e+31,1.13117e+27,4.35839e+11,0.000145418,3.07e+31,0.03468,3.66132e-07,4.07045e-09,2.63324e-56,1.79463e+09,4.0206e+12,7.08072e+12,1.11031e+13, 1.69615e+15,1.35015e+06
4.01536e+09,22.6139,1.29448e+07,1.92914e+31,1.13117e+27,4.35839e+11,0.000145395,3.06966e+31,0.03468,3.66049e-07,4.06953e-09,2.63206e-56,1.79396e+09,4.0197e+12,7.08072e+12,1.11022e+13, 1.69581e+15,1.3501e+06
4.01586e+09,22.6089,1.29448e+07,1.92937e+31,1.13117e+27,4.3584e+11,0.000145372,3.06931e+31,0.03468,3.65967e-07,4.06862e-09,2.63088e-56,1.79329e+09,4.0188e+12,7.08072e+12,1.11013e+13, 1.69547e+15,1.35004e+06
4.01636e+09,22.6038,1.29448e+07,1.9296e+31,1.13117e+27,4.3584e+11,0.00014535,3.06897e+31,0.03468,3.65885e-07,4.06771e-09,2.6297e-56,1.79262e+09,4.0179e+12,7.08072e+12,1.11004e+13, 1.69513e+15,1.34998e+06
4.01686e+09,22.5987,1.29448e+07,1.92983e+31,1.13117e+27,4.3584e+11,0.000145327,3.06862e+31,0.03468,3.65803e-07,4.06679e-09,2.62852e-56,1.79195e+09,4.017e+12,7.08072e+12,1.10995e+13, 1.69479e+15,1.34993e+06
4.01736e+09,22.5937,1.29448e+07,1.93006e+31,1.13117e+27,4.35841e+11,0.000145304,3.06828e+31,0.03468,3.65721e-07,4.06588e-09,2.62734e-56,1.79128e+09,4.01609e+12,7.08072e+12,1.10986e+13, 1.69445e+15,1.34987e+06
4.01786e+09,22.5886,1.29448e+07,1.93028e+31,1.13117e+27,4.35841e+11,0.000145281,3.06794e+31,0.03468,3.65639e-07,4.06497e-09,2.62616e-56,1.79061e+09,4.01519e+12,7.08072e+12,1.10977e+13, 1.69412e+15,1.34982e+06
4.01836e+09,22.5835,1.29448e+07,1.93051e+31,1.13117e+27,4.35841e+11,0.000145258,3.06759e+31,0.03468,3.65557e-07,4.06406e-09,2.62498e-56,1.78994e+09,4.01429e+12,7.08072e+12,1.10968e+13, 1.69378e+15,1.34976e+06
4.01886e+09,22.5785,1.29448e+07,1.93074e+31,1.13117e+27,4.35842e+11,0.000145236,3.06725e+31,0.03468,3.65475e-07,4.06315e-09,2.6238e-56,1.78927e+09,4.01339e+12,7.08072e+12,1.10959e+13, 1.69344e+15,1.34971e+06
4.01936e+09,22.5734,1.29448e+07,1.93097e+31,1.13117e+27,4.35842e+11,0.000145213,3.0669e+31,0.03468,3.65393e-07,4.06224e-09,2.62263e-56,1.7886e+09,4.01249e+12,7.08072e+12,1.1095e+13, 1.6931e+15,1.34965e+06
4.01986e+09,22.5683,1.29448e+07,1.9312e+31,1.13117e+27,4.35843e+11,0.00014519,3.06656e+31,0.03468,3.65311e-07,4.06133e-09,2.62145e-56,1.78793e+09,4.01159e+12,7.08072e+12,1.10941e+13, 1.69276e+15,1.34959e+06
4.02036e+09,22.5633,1.29448e+07,1.93143e+31,1.13117e+27,4.35843e+11,0.000145167,3.06622e+31,0.03468,3.65229e-07,4.06042e-09,2.62028e-56,1.78726e+09,4.0107e+12,7.08072e+12,1.10932e+13, 1.69243e+15,1.34954e+06
4.02086e+09,22.5582,1.29448e+07,1.93166e+31,1.13118e+27,4.35843e+11,0.000145144,3.06587e+31,0.03468,3.65147e-07,4.05951e-09,2.6191e-56,1.7866e+09,4.0098e+12,7.08072e+12,1.10923e+13, 1.69209e+15,1.34948e+06
4.02136e+09,22.5532,1.29448e+07,1.93189e+31,1.13118e+27,4.35844e+11,0.000145122,3.06553e+31,0.03468,3.65066e-07,4.0586e-09,2.61793e-56,1.78593e+09,4.0089e+12,7.08072e+12,1.10914e+13, 1.69175e+15,1.34943e+06
4.02186e+09,22.5481,1.29448e+07,1.93212e+31,1.13118e+27,4.35844e+11,0.000145099,3.06519e+31,0.03468,3.64984e-07,4.05769e-09,2.61676e-56,1.78526e+09,4.008e+12,7.08072e+12,1.10905e+13, 1.69141e+15,1.34937e+06
4.02236e+09,22.5431,1.29448e+07,1.93235e+31,1.13118e+27,4.35845e+11,0.000145076,3.06484e+31,0.03468,3.64902e-07,4.05678e-09,2.61558e-56,1.7846e+09,4.0071e+12,7.08072e+12,1.10896e+13, 1.69108e+15,1.34932e+06
4.02286e+09,22.538,1.29448e+07,1.93258e+31,1.13118e+27,4.35845e+11,0.000145053,3.0645e+31,0.03468,3.6482e-07,4.05587e-09,2.61441e-56,1.78393e+09,4.0062e+12,7.08072e+12,1.10887e+13, 1.69074e+15,1.34926e+06
4.02336e+09,22.533,1.29448e+07,1.9328e+31,1.13118e+27,4.35845e+11,0.000145031,3.06416e+31,0.03468,3.64739e-07,4.05496e-09,2.61324e-56,1.78326e+09,4.00531e+12,7.08072e+12,1.10878e+13, 1.6904e+15,1.34921e+06
4.02386e+09,22.5279,1.29448e+07,1.93303e+31,1.13118e+27,4.35846e+11,0.000145008,3.06381e+31,0.03468,3.64657e-07,4.05405e-09,2.61207e-56,1.7826e+09,4.00441e+12,7.08072e+12,1.10869e+13, 1.69006e+15,1.34915e+06
4.02436e+09,22.5229,1.29448e+07,1.93326e+31,1.13118e+27,4.35846e+11,0.000144985,3.06347e+31,0.03468,3.64575e-07,4.05314e-09,2.6109e-56,1.78193e+09,4.00351e+12,7.08072e+12,1.1086e+13, 1.68973e+15,1.34909e+06
4.02486e+09,22.5178,1.29448e+07,1.93349e+31,1.13118e+27,4.35847e+11,0.000144962,3.06313e+31,0.03468,3.64494e-07,4.05224e-09,2.60973e-56,1.78127e+09,4.00262e+12,7.08072e+12,1.10851e+13, 1.68939e+15,1.34904e+06
4.02536e+09,22.5128,1.29448e+07,1.93372e+31,1.13118e+27,4.35847e+11,0.00014494,3.06279e+31,0.03468,3.64412e-07,4.05133e-09,2.60857e-56,1.7806e+09,4.00172e+12,7.08072e+12,1.10842e+13, 1.68905e+15,1.34898e+06
4.02586e+09,22.5078,1.29448e+07,1.93395e+31,1.13118e+27,4.35847e+11,0.000144917,3.06244e+31,0.03468,3.64331e-07,4.05042e-09,2.6074e-56,1.77994e+09,4.00083e+12,7.08072e+12,1.10833e+13, 1.68872e+15,1.34893e+06
4.02636e+09,22.5027,1.29448e+07,1.93418e+31,1.13119e+27,4.35848e+11,0.000144894,3.0621e+31,0.03468,3.64249e-07,4.04952e-09,2.60623e-56,1.77928e+09,3.99993e+12,7.08072e+12,1.10824e+13, 1.68838e+15,1.34887e+06
4.02686e+09,22.4977,1.29448e+07,1.93441e+31,1.13119e+27,4.35848e+11,0.000144872,3.06176e+31,0.03468,3.64168e-07,4.04861e-09,2.60507e-56,1.77861e+09,3.99904e+12,7.08072e+12,1.10815e+13, 1.68805e+15,1.34882e+06
4.02736e+09,22.4927,1.29448e+07,1.93464e+31,1.13119e+27,4.35849e+11,0.000144849,3.06141e+31,0.03468,3.64086e-07,4.04771e-09,2.6039e-56,1.77795e+09,3.99814e+12,7.08072e+12,1.10806e+13, 1.68771e+15,1.34876e+06
4.02786e+09,22.4876,1.29448e+07,1.93487e+31,1.13119e+27,4.35849e+11,0.000144826,3.06107e+31,0.03468,3.64005e-07,4.0468e-09,2.60273e-56,1.77729e+09,3.99725e+12,7.08072e+12,1.10797e+13, 1.68737e+15,1.34871e+06
4.02836e+09,22.4826,1.29448e+07,1.9351e+31,1.13119e+27,4.35849e+11,0.000144804,3.06073e+31,0.03468,3.63923e-07,4.0459e-09,2.60157e-56,1.77662e+09,3.99635e+12,7.08072e+12,1.10789e+13, 1.68704e+15,1.34865e+06
4.02886e+09,22.4776,1.29448e+07,1.93533e+31,1.13119e+27,4.3585e+11,0.000144781,3.06039e+31,0.03468,3.63842e-07,4.04499e-09,2.60041e-56,1.77596e+09,3.99546e+12,7.08072e+12,1.1078e+13, 1.6867e+15,1.3486e+06
4.02936e+09,22.4725,1.29448e+07,1.93556e+31,1.13119e+27,4.3585e+11,0.000144758,3.06005e+31,0.03468,3.63761e-07,4.04409e-09,2.59924e-56,1.7753e+09,3.99457e+12,7.08072e+12,1.10771e+13, 1.68637e+15,1.34854e+06
4.02986e+09,22.4675,1.29448e+07,1.93578e+31,1.13119e+27,4.3585e+11,0.000144736,3.0597e+31,0.03468,3.63679e-07,4.04318e-09,2.59808e-56,1.77464e+09,3.99367e+12,7.08072e+12,1.10762e+13, 1.68603e+15,1.34849e+06
4.03036e+09,22.4625,1.29448e+07,1.93601e+31,1.13119e+27,4.35851e+11,0.000144713,3.05936e+31,0.03468,3.63598e-07,4.04228e-09,2.59692e-56,1.77398e+09,3.99278e+12,7.08072e+12,1.10753e+13, 1.68569e+15,1.34843e+06
4.03086e+09,22.4575,1.29448e+07,1.93624e+31,1.13119e+27,4.35851e+11,0.00014469,3.05902e+31,0.03468,3.63517e-07,4.04137e-09,2.59576e-56,1.77332e+09,3.99189e+12,7.08072e+12,1.10744e+13, 1.68536e+15,1.34838e+06
4.03136e+09,22.4525,1.29448e+07,1.93647e+31,1.13119e+27,4.35852e+11,0.000144668,3.05868e+31,0.03468,3.63435e-07,4.04047e-09,2.5946e-56,1.77266e+09,3.991e+12,7.08072e+12,1.10735e+13, 1.68502e+15,1.34832e+06
4.03186e+09,22.4474,1.29448e+07,1.9367e+31,1.13119e+27,4.35852e+11,0.000144645,3.05834e+31,0.03468,3.63354e-07,4.03957e-09,2.59344e-56,1.772e+09,3.9901e+12,7.08072e+12,1.10726e+13, 1.68469e+15,1.34826e+06
4.03236e+09,22.4424,1.29448e+07,1.93693e+31,1.1312e+27,4.35852e+11,0.000144622,3.05799e+31,0.03468,3.63273e-07,4.03867e-09,2.59228e-56,1.77134e+09,3.98921e+12,7.08072e+12,1.10717e+13, 1.68435e+15,1.34821e+06
4.03286e+09,22.4374,1.29448e+07,1.93716e+31,1.1312e+27,4.35853e+11,0.0001446,3.05765e+31,0.03468,3.63192e-07,4.03776e-09,2.59112e-56,1.77068e+09,3.98832e+12,7.08072e+12,1.10708e+13, 1.68402e+15,1.34815e+06
4.03336e+09,22.4324,1.29448e+07,1.93739e+31,1.1312e+27,4.35853e+11,0.000144577,3.05731e+31,0.03468,3.63111e-07,4.03686e-09,2.58997e-56,1.77002e+09,3.98743e+12,7.08072e+12,1.10699e+13, 1.68368e+15,1.3481e+06
4.03386e+09,22.4274,1.29448e+07,1.93762e+31,1.1312e+27,4.35854e+11,0.000144555,3.05697e+31,0.03468,3.6303e-07,4.03596e-09,2.58881e-56,1.76936e+09,3.98654e+12,7.08072e+12,1.1069e+13, 1.68335e+15,1.34804e+06
4.03436e+09,22.4224,1.29448e+07,1.93785e+31,1.1312e+27,4.35854e+11,0.000144532,3.05663e+31,0.03468,3.62949e-07,4.03506e-09,2.58765e-56,1.7687e+09,3.98565e+12,7.08072e+12,1.10681e+13, 1.68301e+15,1.34799e+06
4.03486e+09,22.4174,1.29448e+07,1.93808e+31,1.1312e+27,4.35854e+11,0.000144509,3.05629e+31,0.03468,3.62868e-07,4.03416e-09,2.5865e-56,1.76804e+09,3.98476e+12,7.08072e+12,1.10673e+13, 1.68268e+15,1.34793e+06
4.03536e+09,22.4124,1.29448e+07,1.93831e+31,1.1312e+27,4.35855e+11,0.000144487,3.05595e+31,0.03468,3.62787e-07,4.03326e-09,2.58534e-56,1.76739e+09,3.98387e+12,7.08072e+12,1.10664e+13, 1.68235e+15,1.34788e+06
4.03586e+09,22.4074,1.29448e+07,1.93854e+31,1.1312e+27,4.35855e+11,0.000144464,3.0556e+31,0.03468,3.62706e-07,4.03236e-09,2.58419e-56,1.76673e+09,3.98298e+12,7.08072e+12,1.10655e+13, 1.68201e+15,1.34782e+06
4.03636e+09,22.4024,1.29448e+07,1.93877e+31,1.1312e+27,4.35856e+11,0.000144442,3.05526e+31,0.03468,3.62625e-07,4.03146e-09,2.58304e-56,1.76607e+09,3.98209e+12,7.08072e+12,1.10646e+13, 1.68168e+15,1.34777e+06
4.03686e+09,22.3974,1.29448e+07,1.93899e+31,1.1312e+27,4.35856e+11,0.000144419,3.05492e+31,0.03468,3.62544e-07,4.03056e-09,2.58188e-56,1.76541e+09,3.9812e+12,7.08072e+12,1.10637e+13, 1.68134e+15,1.34771e+06
4.03736e+09,22.3924,1.29448e+07,1.93922e+31,1.1312e+27,4.35856e+11,0.000144397,3.05458e+31,0.03468,3.62463e-07,4.02966e-09,2.58073e-56,1.76476e+09,3.98031e+12,7.08072e+12,1.10628e+13, 1.68101e+15,1.34766e+06
4.03786e+09,22.3874,1.29448e+07,1.93945e+31,1.1312e+27,4.35857e+11,0.000144374,3.05424e+31,0.03468,3.62382e-07,4.02876e-09,2.57958e-56,1.7641e+09,3.97943e+12,7.08072e+12,1.10619e+13, 1.68068e+15,1.3476e+06
4.03836e+09,22.3824,1.29448e+07,1.93968e+31,1.13121e+27,4.35857e+11,0.000144351,3.0539e+31,0.03468,3.62301e-07,4.02786e-09,2.57843e-56,1.76345e+09,3.97854e+12,7.08072e+12,1.1061e+13, 1.68034e+15,1.34755e+06
4.03886e+09,22.3774,1.29448e+07,1.93991e+31,1.13121e+27,4.35857e+11,0.000144329,3.05356e+31,0.03468,3.6222e-07,4.02696e-09,2.57728e-56,1.76279e+09,3.97765e+12,7.08072e+12,1.10601e+13, 1.68001e+15,1.34749e+06
4.03936e+09,22.3724,1.29448e+07,1.94014e+31,1.13121e+27,4.35858e+11,0.000144306,3.05322e+31,0.03468,3.62139e-07,4.02606e-09,2.57613e-56,1.76213e+09,3.97676e+12,7.08072e+12,1.10592e+13, 1.67967e+15,1.34744e+06
4.03986e+09,22.3674,1.29448e+07,1.94037e+31,1.13121e+27,4.35858e+11,0.000144284,3.05288e+31,0.03468,3.62059e-07,4.02517e-09,2.57498e-56,1.76148e+09,3.97588e+12,7.08072e+12,1.10584e+13, 1.67934e+15,1.34739e+06
4.04036e+09,22.3624,1.29448e+07,1.9406e+31,1.13121e+27,4.35859e+11,0.000144261,3.05254e+31,0.03468,3.61978e-07,4.02427e-09,2.57383e-56,1.76083e+09,3.97499e+12,7.08072e+12,1.10575e+13, 1.67901e+15,1.34733e+06
4.04086e+09,22.3574,1.29448e+07,1.94083e+31,1.13121e+27,4.35859e+11,0.000144239,3.0522e+31,0.03468,3.61897e-07,4.02337e-09,2.57268e-56,1.76017e+09,3.97411e+12,7.08072e+12,1.10566e+13, 1.67868e+15,1.34728e+06
4.04136e+09,22.3525,1.29448e+07,1.94106e+31,1.13121e+27,4.35859e+11,0.000144216,3.05186e+31,0.03468,3.61817e-07,4.02247e-09,2.57154e-56,1.75952e+09,3.97322e+12,7.08072e+12,1.10557e+13, 1.67834e+15,1.34722e+06
4.04186e+09,22.3475,1.29448e+07,1.94129e+31,1.13121e+27,4.3586e+11,0.000144194,3.05152e+31,0.03468,3.61736e-07,4.02158e-09,2.57039e-56,1.75886e+09,3.97233e+12,7.08072e+12,1.10548e+13, 1.67801e+15,1.34717e+06
4.04236e+09,22.3425,1.29448e+07,1.94152e+31,1.13121e+27,4.3586e+11,0.000144171,3.05118e+31,0.03468,3.61655e-07,4.02068e-09,2.56925e-56,1.75821e+09,3.97145e+12,7.08072e+12,1.10539e+13, 1.67768e+15,1.34711e+06
4.04286e+09,22.3375,1.29448e+07,1.94175e+31,1.13121e+27,4.35861e+11,0.000144149,3.05084e+31,0.03468,3.61575e-07,4.01979e-09,2.5681e-56,1.75756e+09,3.97056e+12,7.08072e+12,1.1053e+13, 1.67734e+15,1.34706e+06
4.04336e+09,22.3325,1.29448e+07,1.94198e+31,1.13121e+27,4.35861e+11,0.000144126,3.0505e+31,0.03468,3.61494e-07,4.01889e-09,2.56696e-56,1.75691e+09,3.96968e+12,7.08072e+12,1.10522e+13, 1.67701e+15,1.347e+06
4.04386e+09,22.3276,1.29448e+07,1.94221e+31,1.13121e+27,4.35861e+11,0.000144104,3.05016e+31,0.03468,3.61414e-07,4.01799e-09,2.56581e-56,1.75625e+09,3.96879e+12,7.08072e+12,1.10513e+13, 1.67668e+15,1.34695e+06
4.04436e+09,22.3226,1.29448e+07,1.94244e+31,1.13122e+27,4.35862e+11,0.000144081,3.04982e+31,0.03468,3.61333e-07,4.0171e-09,2.56467e-56,1.7556e+09,3.96791e+12,7.08072e+12,1.10504e+13, 1.67635e+15,1.34689e+06
4.04486e+09,22.3176,1.29448e+07,1.94266e+31,1.13122e+27,4.35862e+11,0.000144059,3.04948e+31,0.03468,3.61253e-07,4.01621e-09,2.56353e-56,1.75495e+09,3.96703e+12,7.08072e+12,1.10495e+13, 1.67601e+15,1.34684e+06
4.04536e+09,22.3126,1.29448e+07,1.94289e+31,1.13122e+27,4.35863e+11,0.000144037,3.04914e+31,0.03468,3.61172e-07,4.01531e-09,2.56239e-56,1.7543e+09,3.96614e+12,7.08072e+12,1.10486e+13, 1.67568e+15,1.34678e+06
4.04586e+09,22.3077,1.29448e+07,1.94312e+31,1.13122e+27,4.35863e+11,0.000144014,3.0488e+31,0.03468,3.61092e-07,4.01442e-09,2.56125e-56,1.75365e+09,3.96526e+12,7.08072e+12,1.10477e+13, 1.67535e+15,1.34673e+06
4.04636e+09,22.3027,1.29448e+07,1.94335e+31,1.13122e+27,4.35863e+11,0.000143992,3.04846e+31,0.03468,3.61011e-07,4.01352e-09,2.56011e-56,1.753e+09,3.96438e+12,7.08072e+12,1.10469e+13, 1.67502e+15,1.34667e+06
4.04686e+09,22.2977,1.29448e+07,1.94358e+31,1.13122e+27,4.35864e+11,0.000143969,3.04812e+31,0.03468,3.60931e-07,4.01263e-09,2.55897e-56,1.75235e+09,3.9635e+12,7.08072e+12,1.1046e+13, 1.67469e+15,1.34662e+06
4.04736e+09,22.2928,1.29448e+07,1.94381e+31,1.13122e+27,4.35864e+11,0.000143947,3.04778e+31,0.03468,3.60851e-07,4.01174e-09,2.55783e-56,1.7517e+09,3.96261e+12,7.08072e+12,1.10451e+13, 1.67435e+15,1.34656e+06
4.04786e+09,22.2878,1.29448e+07,1.94404e+31,1.13122e+27,4.35864e+11,0.000143924,3.04744e+31,0.03468,3.6077e-07,4.01084e-09,2.55669e-56,1.75105e+09,3.96173e+12,7.08072e+12,1.10442e+13, 1.67402e+15,1.34651e+06
4.04836e+09,22.2829,1.29448e+07,1.94427e+31,1.13122e+27,4.35865e+11,0.000143902,3.0471e+31,0.03468,3.6069e-07,4.00995e-09,2.55555e-56,1.7504e+09,3.96085e+12,7.08072e+12,1.10433e+13, 1.67369e+15,1.34646e+06
4.04886e+09,22.2779,1.29448e+07,1.9445e+31,1.13122e+27,4.35865e+11,0.00014388,3.04676e+31,0.03468,3.6061e-07,4.00906e-09,2.55441e-56,1.74975e+09,3.95997e+12,7.08072e+12,1.10424e+13, 1.67336e+15,1.3464e+06
4.04936e+09,22.273,1.29448e+07,1.94473e+31,1.13122e+27,4.35866e+11,0.000143857,3.04643e+31,0.03468,3.6053e-07,4.00817e-09,2.55328e-56,1.7491e+09,3.95909e+12,7.08072e+12,1.10416e+13, 1.67303e+15,1.34635e+06
4.04986e+09,22.268,1.29448e+07,1.94496e+31,1.13122e+27,4.35866e+11,0.000143835,3.04609e+31,0.03468,3.6045e-07,4.00728e-09,2.55214e-56,1.74845e+09,3.95821e+12,7.08072e+12,1.10407e+13, 1.6727e+15,1.34629e+06
4.05036e+09,22.263,1.29448e+07,1.94519e+31,1.13123e+27,4.35866e+11,0.000143812,3.04575e+31,0.03468,3.60369e-07,4.00638e-09,2.55101e-56,1.7478e+09,3.95733e+12,7.08072e+12,1.10398e+13, 1.67237e+15,1.34624e+06
4.05086e+09,22.2581,1.29448e+07,1.94542e+31,1.13123e+27,4.35867e+11,0.00014379,3.04541e+31,0.03468,3.60289e-07,4.00549e-09,2.54987e-56,1.74716e+09,3.95645e+12,7.08072e+12,1.10389e+13, 1.67204e+15,1.34618e+06
4.05136e+09,22.2531,1.29448e+07,1.94565e+31,1.13123e+27,4.35867e+11,0.000143768,3.04507e+31,0.03468,3.60209e-07,4.0046e-09,2.54874e-56,1.74651e+09,3.95557e+12,7.08072e+12,1.1038e+13, 1.67171e+15,1.34613e+06
4.05186e+09,22.2482,1.29448e+07,1.94588e+31,1.13123e+27,4.35868e+11,0.000143745,3.04473e+31,0.03468,3.60129e-07,4.00371e-09,2.54761e-56,1.74586e+09,3.95469e+12,7.08072e+12,1.10372e+13, 1.67137e+15,1.34607e+06
4.05236e+09,22.2433,1.29448e+07,1.94611e+31,1.13123e+27,4.35868e+11,0.000143723,3.04439e+31,0.03468,3.60049e-07,4.00282e-09,2.54647e-56,1.74521e+09,3.95381e+12,7.08072e+12,1.10363e+13, 1.67104e+15,1.34602e+06
4.05286e+09,22.2383,1.29448e+07,1.94634e+31,1.13123e+27,4.35868e+11,0.0001437,3.04406e+31,0.03468,3.59969e-07,4.00193e-09,2.54534e-56,1.74457e+09,3.95293e+12,7.08072e+12,1.10354e+13, 1.67071e+15,1.34597e+06
4.05336e+09,22.2334,1.29448e+07,1.94657e+31,1.13123e+27,4.35869e+11,0.000143678,3.04372e+31,0.03468,3.59889e-07,4.00104e-09,2.54421e-56,1.74392e+09,3.95205e+12,7.08072e+12,1.10345e+13, 1.67038e+15,1.34591e+06
4.05386e+09,22.2284,1.29448e+07,1.9468e+31,1.13123e+27,4.35869e+11,0.000143656,3.04338e+31,0.03468,3.59809e-07,4.00016e-09,2.54308e-56,1.74328e+09,3.95117e+12,7.08072e+12,1.10336e+13, 1.67005e+15,1.34586e+06
4.05436e+09,22.2235,1.29448e+07,1.94702e+31,1.13123e+27,4.35869e+11,0.000143633,3.04304e+31,0.03468,3.59729e-07,3.99927e-09,2.54195e-56,1.74263e+09,3.9503e+12,7.08072e+12,1.10328e+13, 1.66972e+15,1.3458e+06
4.05486e+09,22.2186,1.29448e+07,1.94725e+31,1.13123e+27,4.3587e+11,0.000143611,3.0427e+31,0.03468,3.59649e-07,3.99838e-09,2.54082e-56,1.74199e+09,3.94942e+12,7.08072e+12,1.10319e+13, 1.66939e+15,1.34575e+06
4.05536e+09,22.2136,1.29448e+07,1.94748e+31,1.13123e+27,4.3587e+11,0.000143589,3.04237e+31,0.03468,3.59569e-07,3.99749e-09,2.53969e-56,1.74134e+09,3.94854e+12,7.08072e+12,1.1031e+13, 1.66906e+15,1.34569e+06
4.05586e+09,22.2087,1.29448e+07,1.94771e+31,1.13123e+27,4.35871e+11,0.000143566,3.04203e+31,0.03468,3.5949e-07,3.9966e-09,2.53856e-56,1.7407e+09,3.94767e+12,7.08072e+12,1.10301e+13, 1.66873e+15,1.34564e+06
4.05636e+09,22.2038,1.29448e+07,1.94794e+31,1.13124e+27,4.35871e+11,0.000143544,3.04169e+31,0.03468,3.5941e-07,3.99571e-09,2.53744e-56,1.74005e+09,3.94679e+12,7.08072e+12,1.10293e+13, 1.6684e+15,1.34559e+06
4.05686e+09,22.1988,1.29448e+07,1.94817e+31,1.13124e+27,4.35871e+11,0.000143522,3.04135e+31,0.03468,3.5933e-07,3.99483e-09,2.53631e-56,1.73941e+09,3.94591e+12,7.08072e+12,1.10284e+13, 1.66807e+15,1.34553e+06
4.05736e+09,22.1939,1.29448e+07,1.9484e+31,1.13124e+27,4.35872e+11,0.0001435,3.04101e+31,0.03468,3.5925e-07,3.99394e-09,2.53519e-56,1.73877e+09,3.94504e+12,7.08072e+12,1.10275e+13, 1.66774e+15,1.34548e+06
4.05786e+09,22.189,1.29448e+07,1.94863e+31,1.13124e+27,4.35872e+11,0.000143477,3.04068e+31,0.03468,3.5917e-07,3.99305e-09,2.53406e-56,1.73812e+09,3.94416e+12,7.08072e+12,1.10266e+13, 1.66741e+15,1.34542e+06
