X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
3.49213e+09,23.4782,1.029e+07,1.32715e+31,3.29122e+26,6.37543e+11,0.000333298,3.96382e+30,0.03468,1.51743e-07,4.38734e-11,1.16668e-60,1.90968e+09,3.31743e+12,2.82721e+12,6.14655e+12, 5.46121e+14,1.4214e+06
3.49263e+09,23.4722,1.029e+07,1.32733e+31,3.29123e+26,6.37543e+11,0.000333238,3.96332e+30,0.03468,1.51704e-07,4.38622e-11,1.16609e-60,1.90886e+09,3.31658e+12,2.82721e+12,6.1457e+12, 5.45997e+14,1.42132e+06
3.49313e+09,23.4661,1.029e+07,1.32751e+31,3.29123e+26,6.37544e+11,0.000333178,3.96281e+30,0.03468,1.51665e-07,4.38509e-11,1.16549e-60,1.90804e+09,3.31573e+12,2.82721e+12,6.14485e+12, 5.45873e+14,1.42124e+06
3.49363e+09,23.4601,1.029e+07,1.32769e+31,3.29123e+26,6.37544e+11,0.000333118,3.9623e+30,0.03468,1.51626e-07,4.38397e-11,1.16489e-60,1.90723e+09,3.31488e+12,2.82721e+12,6.14399e+12, 5.45749e+14,1.42115e+06
3.49413e+09,23.4541,1.029e+07,1.32787e+31,3.29123e+26,6.37544e+11,0.000333058,3.96179e+30,0.03468,1.51587e-07,4.38284e-11,1.16429e-60,1.90641e+09,3.31403e+12,2.82721e+12,6.14314e+12, 5.45625e+14,1.42107e+06
3.49463e+09,23.4481,1.029e+07,1.32805e+31,3.29124e+26,6.37545e+11,0.000332998,3.96128e+30,0.03468,1.51548e-07,4.38172e-11,1.16369e-60,1.9056e+09,3.31318e+12,2.82721e+12,6.14229e+12, 5.45502e+14,1.42099e+06
3.49513e+09,23.4421,1.029e+07,1.32823e+31,3.29124e+26,6.37545e+11,0.000332938,3.96077e+30,0.03468,1.51509e-07,4.38059e-11,1.1631e-60,1.90478e+09,3.31233e+12,2.82721e+12,6.14144e+12, 5.45378e+14,1.4209e+06
3.49563e+09,23.4361,1.029e+07,1.32841e+31,3.29124e+26,6.37546e+11,0.000332879,3.96027e+30,0.03468,1.51471e-07,4.37947e-11,1.1625e-60,1.90397e+09,3.31148e+12,2.82721e+12,6.14059e+12, 5.45254e+14,1.42082e+06
3.49613e+09,23.4301,1.029e+07,1.32859e+31,3.29125e+26,6.37546e+11,0.000332819,3.95976e+30,0.03468,1.51432e-07,4.37835e-11,1.16191e-60,1.90315e+09,3.31063e+12,2.82721e+12,6.13974e+12, 5.4513e+14,1.42074e+06
3.49663e+09,23.424,1.029e+07,1.32877e+31,3.29125e+26,6.37547e+11,0.000332759,3.95925e+30,0.03468,1.51393e-07,4.37722e-11,1.16131e-60,1.90234e+09,3.30978e+12,2.82721e+12,6.13889e+12, 5.45007e+14,1.42066e+06
3.49713e+09,23.418,1.029e+07,1.32895e+31,3.29125e+26,6.37547e+11,0.0003327,3.95874e+30,0.03468,1.51354e-07,4.3761e-11,1.16071e-60,1.90153e+09,3.30893e+12,2.82721e+12,6.13804e+12, 5.44883e+14,1.42057e+06
3.49763e+09,23.412,1.029e+07,1.32913e+31,3.29125e+26,6.37547e+11,0.00033264,3.95824e+30,0.03468,1.51315e-07,4.37498e-11,1.16012e-60,1.90072e+09,3.30809e+12,2.82721e+12,6.13719e+12, 5.4476e+14,1.42049e+06
3.49813e+09,23.406,1.029e+07,1.32931e+31,3.29126e+26,6.37548e+11,0.00033258,3.95773e+30,0.03468,1.51276e-07,4.37386e-11,1.15952e-60,1.8999e+09,3.30724e+12,2.82721e+12,6.13635e+12, 5.44636e+14,1.42041e+06
3.49863e+09,23.4,1.029e+07,1.32949e+31,3.29126e+26,6.37548e+11,0.000332521,3.95722e+30,0.03468,1.51238e-07,4.37274e-11,1.15893e-60,1.89909e+09,3.30639e+12,2.82721e+12,6.1355e+12, 5.44513e+14,1.42033e+06
3.49913e+09,23.3941,1.029e+07,1.32967e+31,3.29126e+26,6.37549e+11,0.000332461,3.95671e+30,0.03468,1.51199e-07,4.37162e-11,1.15834e-60,1.89828e+09,3.30554e+12,2.82721e+12,6.13465e+12, 5.44389e+14,1.42025e+06
3.49963e+09,23.3881,1.029e+07,1.32985e+31,3.29126e+26,6.37549e+11,0.000332401,3.95621e+30,0.03468,1.5116e-07,4.3705e-11,1.15774e-60,1.89747e+09,3.3047e+12,2.82721e+12,6.1338e+12, 5.44266e+14,1.42016e+06
3.50013e+09,23.3821,1.029e+07,1.33003e+31,3.29127e+26,6.37549e+11,0.000332342,3.9557e+30,0.03468,1.51122e-07,4.36938e-11,1.15715e-60,1.89666e+09,3.30385e+12,2.82721e+12,6.13295e+12, 5.44143e+14,1.42008e+06
3.50063e+09,23.3761,1.029e+07,1.33021e+31,3.29127e+26,6.3755e+11,0.000332282,3.95519e+30,0.03468,1.51083e-07,4.36826e-11,1.15656e-60,1.89585e+09,3.303e+12,2.82721e+12,6.13211e+12, 5.4402e+14,1.42e+06
3.50113e+09,23.3701,1.029e+07,1.33039e+31,3.29127e+26,6.3755e+11,0.000332223,3.95469e+30,0.03468,1.51044e-07,4.36714e-11,1.15597e-60,1.89504e+09,3.30216e+12,2.82721e+12,6.13126e+12, 5.43896e+14,1.41992e+06
3.50163e+09,23.3641,1.029e+07,1.33057e+31,3.29128e+26,6.37551e+11,0.000332163,3.95418e+30,0.03468,1.51006e-07,4.36602e-11,1.15537e-60,1.89424e+09,3.30131e+12,2.82721e+12,6.13042e+12, 5.43773e+14,1.41983e+06
3.50213e+09,23.3581,1.029e+07,1.33075e+31,3.29128e+26,6.37551e+11,0.000332104,3.95368e+30,0.03468,1.50967e-07,4.36491e-11,1.15478e-60,1.89343e+09,3.30047e+12,2.82721e+12,6.12957e+12, 5.4365e+14,1.41975e+06
3.50263e+09,23.3522,1.029e+07,1.33093e+31,3.29128e+26,6.37551e+11,0.000332044,3.95317e+30,0.03468,1.50928e-07,4.36379e-11,1.15419e-60,1.89262e+09,3.29962e+12,2.82721e+12,6.12872e+12, 5.43527e+14,1.41967e+06
3.50313e+09,23.3462,1.029e+07,1.33111e+31,3.29128e+26,6.37552e+11,0.000331985,3.95266e+30,0.03468,1.5089e-07,4.36267e-11,1.1536e-60,1.89181e+09,3.29878e+12,2.82721e+12,6.12788e+12, 5.43404e+14,1.41959e+06
3.50363e+09,23.3402,1.029e+07,1.33129e+31,3.29129e+26,6.37552e+11,0.000331925,3.95216e+30,0.03468,1.50851e-07,4.36156e-11,1.15301e-60,1.89101e+09,3.29794e+12,2.82721e+12,6.12703e+12, 5.43281e+14,1.41951e+06
3.50413e+09,23.3342,1.029e+07,1.33147e+31,3.29129e+26,6.37553e+11,0.000331866,3.95165e+30,0.03468,1.50812e-07,4.36044e-11,1.15242e-60,1.8902e+09,3.29709e+12,2.82721e+12,6.12619e+12, 5.43158e+14,1.41942e+06
3.50463e+09,23.3283,1.029e+07,1.33165e+31,3.29129e+26,6.37553e+11,0.000331806,3.95115e+30,0.03468,1.50774e-07,4.35933e-11,1.15183e-60,1.88939e+09,3.29625e+12,2.82721e+12,6.12535e+12, 5.43035e+14,1.41934e+06
3.50513e+09,23.3223,1.029e+07,1.33183e+31,3.29129e+26,6.37553e+11,0.000331747,3.95064e+30,0.03468,1.50735e-07,4.35821e-11,1.15124e-60,1.88859e+09,3.29541e+12,2.82721e+12,6.1245e+12, 5.42913e+14,1.41926e+06
3.50563e+09,23.3163,1.029e+07,1.33201e+31,3.2913e+26,6.37554e+11,0.000331687,3.95014e+30,0.03468,1.50697e-07,4.3571e-11,1.15065e-60,1.88778e+09,3.29456e+12,2.82721e+12,6.12366e+12, 5.4279e+14,1.41918e+06
3.50613e+09,23.3104,1.029e+07,1.33219e+31,3.2913e+26,6.37554e+11,0.000331628,3.94963e+30,0.03468,1.50658e-07,4.35598e-11,1.15007e-60,1.88698e+09,3.29372e+12,2.82721e+12,6.12282e+12, 5.42667e+14,1.4191e+06
3.50663e+09,23.3044,1.029e+07,1.33237e+31,3.2913e+26,6.37555e+11,0.000331569,3.94913e+30,0.03468,1.5062e-07,4.35487e-11,1.14948e-60,1.88618e+09,3.29288e+12,2.82721e+12,6.12197e+12, 5.42544e+14,1.41901e+06
3.50713e+09,23.2985,1.029e+07,1.33255e+31,3.2913e+26,6.37555e+11,0.000331509,3.94862e+30,0.03468,1.50581e-07,4.35376e-11,1.14889e-60,1.88537e+09,3.29204e+12,2.82721e+12,6.12113e+12, 5.42422e+14,1.41893e+06
3.50763e+09,23.2925,1.029e+07,1.33273e+31,3.29131e+26,6.37555e+11,0.00033145,3.94812e+30,0.03468,1.50543e-07,4.35264e-11,1.1483e-60,1.88457e+09,3.2912e+12,2.82721e+12,6.12029e+12, 5.42299e+14,1.41885e+06
3.50813e+09,23.2866,1.029e+07,1.33291e+31,3.29131e+26,6.37556e+11,0.000331391,3.94761e+30,0.03468,1.50504e-07,4.35153e-11,1.14772e-60,1.88377e+09,3.29036e+12,2.82721e+12,6.11945e+12, 5.42177e+14,1.41877e+06
3.50863e+09,23.2806,1.029e+07,1.33309e+31,3.29131e+26,6.37556e+11,0.000331332,3.94711e+30,0.03468,1.50466e-07,4.35042e-11,1.14713e-60,1.88297e+09,3.28952e+12,2.82721e+12,6.11861e+12, 5.42054e+14,1.41869e+06
3.50913e+09,23.2747,1.029e+07,1.33327e+31,3.29132e+26,6.37557e+11,0.000331272,3.94661e+30,0.03468,1.50427e-07,4.34931e-11,1.14654e-60,1.88216e+09,3.28868e+12,2.82721e+12,6.11777e+12, 5.41932e+14,1.41861e+06
3.50963e+09,23.2687,1.029e+07,1.33345e+31,3.29132e+26,6.37557e+11,0.000331213,3.9461e+30,0.03468,1.50389e-07,4.3482e-11,1.14596e-60,1.88136e+09,3.28784e+12,2.82721e+12,6.11692e+12, 5.41809e+14,1.41852e+06
3.51013e+09,23.2628,1.029e+07,1.33363e+31,3.29132e+26,6.37557e+11,0.000331154,3.9456e+30,0.03468,1.50351e-07,4.34709e-11,1.14537e-60,1.88056e+09,3.287e+12,2.82721e+12,6.11608e+12, 5.41687e+14,1.41844e+06
3.51063e+09,23.2568,1.029e+07,1.33381e+31,3.29132e+26,6.37558e+11,0.000331095,3.94509e+30,0.03468,1.50312e-07,4.34598e-11,1.14479e-60,1.87976e+09,3.28616e+12,2.82721e+12,6.11524e+12, 5.41565e+14,1.41836e+06
3.51113e+09,23.2509,1.029e+07,1.33399e+31,3.29133e+26,6.37558e+11,0.000331036,3.94459e+30,0.03468,1.50274e-07,4.34487e-11,1.1442e-60,1.87896e+09,3.28532e+12,2.82721e+12,6.1144e+12, 5.41443e+14,1.41828e+06
3.51163e+09,23.245,1.029e+07,1.33417e+31,3.29133e+26,6.37559e+11,0.000330976,3.94409e+30,0.03468,1.50235e-07,4.34376e-11,1.14362e-60,1.87816e+09,3.28448e+12,2.82721e+12,6.11357e+12, 5.4132e+14,1.4182e+06
3.51213e+09,23.239,1.029e+07,1.33435e+31,3.29133e+26,6.37559e+11,0.000330917,3.94358e+30,0.03468,1.50197e-07,4.34265e-11,1.14304e-60,1.87737e+09,3.28364e+12,2.82721e+12,6.11273e+12, 5.41198e+14,1.41812e+06
3.51263e+09,23.2331,1.029e+07,1.33453e+31,3.29133e+26,6.37559e+11,0.000330858,3.94308e+30,0.03468,1.50159e-07,4.34154e-11,1.14245e-60,1.87657e+09,3.2828e+12,2.82721e+12,6.11189e+12, 5.41076e+14,1.41804e+06
3.51313e+09,23.2272,1.029e+07,1.33471e+31,3.29134e+26,6.3756e+11,0.000330799,3.94258e+30,0.03468,1.50121e-07,4.34044e-11,1.14187e-60,1.87577e+09,3.28197e+12,2.82721e+12,6.11105e+12, 5.40954e+14,1.41795e+06
3.51363e+09,23.2213,1.029e+07,1.33489e+31,3.29134e+26,6.3756e+11,0.00033074,3.94208e+30,0.03468,1.50082e-07,4.33933e-11,1.14129e-60,1.87497e+09,3.28113e+12,2.82721e+12,6.11021e+12, 5.40832e+14,1.41787e+06
3.51413e+09,23.2153,1.029e+07,1.33507e+31,3.29134e+26,6.37561e+11,0.000330681,3.94157e+30,0.03468,1.50044e-07,4.33822e-11,1.14071e-60,1.87417e+09,3.28029e+12,2.82721e+12,6.10937e+12, 5.4071e+14,1.41779e+06
3.51463e+09,23.2094,1.029e+07,1.33525e+31,3.29135e+26,6.37561e+11,0.000330622,3.94107e+30,0.03468,1.50006e-07,4.33712e-11,1.14013e-60,1.87338e+09,3.27946e+12,2.82721e+12,6.10854e+12, 5.40588e+14,1.41771e+06
3.51513e+09,23.2035,1.029e+07,1.33543e+31,3.29135e+26,6.37561e+11,0.000330563,3.94057e+30,0.03468,1.49967e-07,4.33601e-11,1.13954e-60,1.87258e+09,3.27862e+12,2.82721e+12,6.1077e+12, 5.40466e+14,1.41763e+06
3.51563e+09,23.1976,1.029e+07,1.33561e+31,3.29135e+26,6.37562e+11,0.000330504,3.94007e+30,0.03468,1.49929e-07,4.3349e-11,1.13896e-60,1.87179e+09,3.27778e+12,2.82721e+12,6.10686e+12, 5.40344e+14,1.41755e+06
3.51613e+09,23.1917,1.029e+07,1.33579e+31,3.29135e+26,6.37562e+11,0.000330445,3.93956e+30,0.03468,1.49891e-07,4.3338e-11,1.13838e-60,1.87099e+09,3.27695e+12,2.82721e+12,6.10603e+12, 5.40223e+14,1.41747e+06
3.51663e+09,23.1858,1.029e+07,1.33597e+31,3.29136e+26,6.37563e+11,0.000330386,3.93906e+30,0.03468,1.49853e-07,4.3327e-11,1.1378e-60,1.8702e+09,3.27611e+12,2.82721e+12,6.10519e+12, 5.40101e+14,1.41739e+06
3.51713e+09,23.1799,1.029e+07,1.33615e+31,3.29136e+26,6.37563e+11,0.000330327,3.93856e+30,0.03468,1.49815e-07,4.33159e-11,1.13722e-60,1.8694e+09,3.27528e+12,2.82721e+12,6.10436e+12, 5.39979e+14,1.4173e+06
3.51763e+09,23.174,1.029e+07,1.33633e+31,3.29136e+26,6.37563e+11,0.000330268,3.93806e+30,0.03468,1.49776e-07,4.33049e-11,1.13664e-60,1.86861e+09,3.27444e+12,2.82721e+12,6.10352e+12, 5.39858e+14,1.41722e+06
3.51813e+09,23.1681,1.029e+07,1.33651e+31,3.29136e+26,6.37564e+11,0.000330209,3.93756e+30,0.03468,1.49738e-07,4.32938e-11,1.13606e-60,1.86782e+09,3.27361e+12,2.82721e+12,6.10269e+12, 5.39736e+14,1.41714e+06
3.51863e+09,23.1622,1.029e+07,1.33669e+31,3.29137e+26,6.37564e+11,0.000330151,3.93705e+30,0.03468,1.497e-07,4.32828e-11,1.13549e-60,1.86702e+09,3.27278e+12,2.82721e+12,6.10185e+12, 5.39615e+14,1.41706e+06
3.51913e+09,23.1563,1.029e+07,1.33687e+31,3.29137e+26,6.37565e+11,0.000330092,3.93655e+30,0.03468,1.49662e-07,4.32718e-11,1.13491e-60,1.86623e+09,3.27194e+12,2.82721e+12,6.10102e+12, 5.39493e+14,1.41698e+06
3.51963e+09,23.1504,1.029e+07,1.33705e+31,3.29137e+26,6.37565e+11,0.000330033,3.93605e+30,0.03468,1.49624e-07,4.32608e-11,1.13433e-60,1.86544e+09,3.27111e+12,2.82721e+12,6.10018e+12, 5.39372e+14,1.4169e+06
3.52013e+09,23.1445,1.029e+07,1.33723e+31,3.29138e+26,6.37565e+11,0.000329974,3.93555e+30,0.03468,1.49586e-07,4.32498e-11,1.13375e-60,1.86465e+09,3.27028e+12,2.82721e+12,6.09935e+12, 5.3925e+14,1.41682e+06
3.52063e+09,23.1386,1.029e+07,1.33741e+31,3.29138e+26,6.37566e+11,0.000329915,3.93505e+30,0.03468,1.49548e-07,4.32388e-11,1.13317e-60,1.86386e+09,3.26944e+12,2.82721e+12,6.09852e+12, 5.39129e+14,1.41674e+06
3.52113e+09,23.1327,1.029e+07,1.33759e+31,3.29138e+26,6.37566e+11,0.000329856,3.93455e+30,0.03468,1.4951e-07,4.32278e-11,1.1326e-60,1.86307e+09,3.26861e+12,2.82721e+12,6.09768e+12, 5.39008e+14,1.41666e+06
3.52163e+09,23.1268,1.029e+07,1.33777e+31,3.29138e+26,6.37567e+11,0.000329798,3.93405e+30,0.03468,1.49472e-07,4.32168e-11,1.13202e-60,1.86228e+09,3.26778e+12,2.82721e+12,6.09685e+12, 5.38886e+14,1.41658e+06
3.52213e+09,23.1209,1.029e+07,1.33795e+31,3.29139e+26,6.37567e+11,0.000329739,3.93355e+30,0.03468,1.49434e-07,4.32058e-11,1.13145e-60,1.86149e+09,3.26695e+12,2.82721e+12,6.09602e+12, 5.38765e+14,1.41649e+06
3.52263e+09,23.115,1.029e+07,1.33813e+31,3.29139e+26,6.37567e+11,0.00032968,3.93305e+30,0.03468,1.49396e-07,4.31948e-11,1.13087e-60,1.8607e+09,3.26612e+12,2.82721e+12,6.09519e+12, 5.38644e+14,1.41641e+06
3.52313e+09,23.1092,1.029e+07,1.33831e+31,3.29139e+26,6.37568e+11,0.000329622,3.93255e+30,0.03468,1.49358e-07,4.31838e-11,1.1303e-60,1.85991e+09,3.26529e+12,2.82721e+12,6.09436e+12, 5.38523e+14,1.41633e+06
3.52363e+09,23.1033,1.029e+07,1.33849e+31,3.29139e+26,6.37568e+11,0.000329563,3.93205e+30,0.03468,1.4932e-07,4.31728e-11,1.12972e-60,1.85912e+09,3.26446e+12,2.82721e+12,6.09352e+12, 5.38402e+14,1.41625e+06
3.52413e+09,23.0974,1.029e+07,1.33867e+31,3.2914e+26,6.37569e+11,0.000329504,3.93155e+30,0.03468,1.49282e-07,4.31618e-11,1.12915e-60,1.85833e+09,3.26363e+12,2.82721e+12,6.09269e+12, 5.38281e+14,1.41617e+06
3.52463e+09,23.0915,1.029e+07,1.33885e+31,3.2914e+26,6.37569e+11,0.000329446,3.93105e+30,0.03468,1.49244e-07,4.31508e-11,1.12857e-60,1.85755e+09,3.2628e+12,2.82721e+12,6.09186e+12, 5.3816e+14,1.41609e+06
3.52513e+09,23.0857,1.029e+07,1.33903e+31,3.2914e+26,6.37569e+11,0.000329387,3.93055e+30,0.03468,1.49206e-07,4.31399e-11,1.128e-60,1.85676e+09,3.26197e+12,2.82721e+12,6.09103e+12, 5.38039e+14,1.41601e+06
3.52563e+09,23.0798,1.029e+07,1.33921e+31,3.2914e+26,6.3757e+11,0.000329328,3.93005e+30,0.03468,1.49168e-07,4.31289e-11,1.12742e-60,1.85597e+09,3.26114e+12,2.82721e+12,6.0902e+12, 5.37918e+14,1.41593e+06
3.52613e+09,23.0739,1.029e+07,1.33939e+31,3.29141e+26,6.3757e+11,0.00032927,3.92955e+30,0.03468,1.4913e-07,4.3118e-11,1.12685e-60,1.85519e+09,3.26031e+12,2.82721e+12,6.08937e+12, 5.37797e+14,1.41585e+06
3.52663e+09,23.0681,1.029e+07,1.33957e+31,3.29141e+26,6.37571e+11,0.000329211,3.92905e+30,0.03468,1.49092e-07,4.3107e-11,1.12628e-60,1.8544e+09,3.25948e+12,2.82721e+12,6.08854e+12, 5.37676e+14,1.41577e+06
3.52713e+09,23.0622,1.029e+07,1.33975e+31,3.29141e+26,6.37571e+11,0.000329153,3.92855e+30,0.03468,1.49054e-07,4.3096e-11,1.12571e-60,1.85362e+09,3.25865e+12,2.82721e+12,6.08772e+12, 5.37555e+14,1.41569e+06
3.52763e+09,23.0563,1.029e+07,1.33993e+31,3.29142e+26,6.37571e+11,0.000329094,3.92805e+30,0.03468,1.49016e-07,4.30851e-11,1.12514e-60,1.85283e+09,3.25783e+12,2.82721e+12,6.08689e+12, 5.37435e+14,1.41561e+06
3.52813e+09,23.0505,1.029e+07,1.34011e+31,3.29142e+26,6.37572e+11,0.000329036,3.92755e+30,0.03468,1.48979e-07,4.30742e-11,1.12456e-60,1.85205e+09,3.257e+12,2.82721e+12,6.08606e+12, 5.37314e+14,1.41553e+06
3.52863e+09,23.0446,1.029e+07,1.34029e+31,3.29142e+26,6.37572e+11,0.000328977,3.92705e+30,0.03468,1.48941e-07,4.30632e-11,1.12399e-60,1.85126e+09,3.25617e+12,2.82721e+12,6.08523e+12, 5.37193e+14,1.41545e+06
3.52913e+09,23.0388,1.029e+07,1.34047e+31,3.29142e+26,6.37573e+11,0.000328919,3.92656e+30,0.03468,1.48903e-07,4.30523e-11,1.12342e-60,1.85048e+09,3.25535e+12,2.82721e+12,6.0844e+12, 5.37073e+14,1.41537e+06
3.52963e+09,23.0329,1.029e+07,1.34065e+31,3.29143e+26,6.37573e+11,0.00032886,3.92606e+30,0.03468,1.48865e-07,4.30414e-11,1.12285e-60,1.8497e+09,3.25452e+12,2.82721e+12,6.08358e+12, 5.36952e+14,1.41529e+06
3.53013e+09,23.0271,1.029e+07,1.34083e+31,3.29143e+26,6.37573e+11,0.000328802,3.92556e+30,0.03468,1.48827e-07,4.30304e-11,1.12228e-60,1.84891e+09,3.25369e+12,2.82721e+12,6.08275e+12, 5.36832e+14,1.41521e+06
3.53063e+09,23.0213,1.029e+07,1.34101e+31,3.29143e+26,6.37574e+11,0.000328743,3.92506e+30,0.03468,1.4879e-07,4.30195e-11,1.12171e-60,1.84813e+09,3.25287e+12,2.82721e+12,6.08192e+12, 5.36711e+14,1.41513e+06
3.53113e+09,23.0154,1.029e+07,1.34119e+31,3.29143e+26,6.37574e+11,0.000328685,3.92456e+30,0.03468,1.48752e-07,4.30086e-11,1.12114e-60,1.84735e+09,3.25204e+12,2.82721e+12,6.0811e+12, 5.36591e+14,1.41505e+06
3.53163e+09,23.0096,1.029e+07,1.34137e+31,3.29144e+26,6.37575e+11,0.000328627,3.92407e+30,0.03468,1.48714e-07,4.29977e-11,1.12057e-60,1.84657e+09,3.25122e+12,2.82721e+12,6.08027e+12, 5.36471e+14,1.41497e+06
3.53213e+09,23.0037,1.029e+07,1.34156e+31,3.29144e+26,6.37575e+11,0.000328568,3.92357e+30,0.03468,1.48676e-07,4.29868e-11,1.12001e-60,1.84579e+09,3.25039e+12,2.82721e+12,6.07945e+12, 5.3635e+14,1.41489e+06
3.53263e+09,22.9979,1.029e+07,1.34174e+31,3.29144e+26,6.37575e+11,0.00032851,3.92307e+30,0.03468,1.48639e-07,4.29759e-11,1.11944e-60,1.84501e+09,3.24957e+12,2.82721e+12,6.07862e+12, 5.3623e+14,1.41481e+06
3.53313e+09,22.9921,1.029e+07,1.34192e+31,3.29145e+26,6.37576e+11,0.000328452,3.92257e+30,0.03468,1.48601e-07,4.2965e-11,1.11887e-60,1.84423e+09,3.24874e+12,2.82721e+12,6.0778e+12, 5.3611e+14,1.41473e+06
3.53363e+09,22.9862,1.029e+07,1.3421e+31,3.29145e+26,6.37576e+11,0.000328393,3.92208e+30,0.03468,1.48563e-07,4.29541e-11,1.1183e-60,1.84345e+09,3.24792e+12,2.82721e+12,6.07697e+12, 5.3599e+14,1.41465e+06
3.53413e+09,22.9804,1.029e+07,1.34228e+31,3.29145e+26,6.37577e+11,0.000328335,3.92158e+30,0.03468,1.48526e-07,4.29432e-11,1.11774e-60,1.84267e+09,3.2471e+12,2.82721e+12,6.07615e+12, 5.3587e+14,1.41457e+06
3.53463e+09,22.9746,1.029e+07,1.34246e+31,3.29145e+26,6.37577e+11,0.000328277,3.92108e+30,0.03468,1.48488e-07,4.29323e-11,1.11717e-60,1.84189e+09,3.24627e+12,2.82721e+12,6.07532e+12, 5.3575e+14,1.41449e+06
3.53513e+09,22.9688,1.029e+07,1.34264e+31,3.29146e+26,6.37577e+11,0.000328219,3.92058e+30,0.03468,1.4845e-07,4.29214e-11,1.1166e-60,1.84112e+09,3.24545e+12,2.82721e+12,6.0745e+12, 5.3563e+14,1.41441e+06
3.53563e+09,22.9629,1.029e+07,1.34282e+31,3.29146e+26,6.37578e+11,0.00032816,3.92009e+30,0.03468,1.48413e-07,4.29106e-11,1.11604e-60,1.84034e+09,3.24463e+12,2.82721e+12,6.07368e+12, 5.3551e+14,1.41433e+06
3.53613e+09,22.9571,1.029e+07,1.343e+31,3.29146e+26,6.37578e+11,0.000328102,3.91959e+30,0.03468,1.48375e-07,4.28997e-11,1.11547e-60,1.83956e+09,3.24381e+12,2.82721e+12,6.07285e+12, 5.3539e+14,1.41425e+06
3.53663e+09,22.9513,1.029e+07,1.34318e+31,3.29146e+26,6.37579e+11,0.000328044,3.91909e+30,0.03468,1.48337e-07,4.28888e-11,1.11491e-60,1.83878e+09,3.24298e+12,2.82721e+12,6.07203e+12, 5.3527e+14,1.41417e+06
3.53713e+09,22.9455,1.029e+07,1.34336e+31,3.29147e+26,6.37579e+11,0.000327986,3.9186e+30,0.03468,1.483e-07,4.2878e-11,1.11434e-60,1.83801e+09,3.24216e+12,2.82721e+12,6.07121e+12, 5.3515e+14,1.41409e+06
3.53763e+09,22.9397,1.029e+07,1.34354e+31,3.29147e+26,6.37579e+11,0.000327928,3.9181e+30,0.03468,1.48262e-07,4.28671e-11,1.11378e-60,1.83723e+09,3.24134e+12,2.82721e+12,6.07039e+12, 5.3503e+14,1.41401e+06
3.53813e+09,22.9339,1.029e+07,1.34372e+31,3.29147e+26,6.3758e+11,0.000327869,3.91761e+30,0.03468,1.48225e-07,4.28562e-11,1.11321e-60,1.83646e+09,3.24052e+12,2.82721e+12,6.06957e+12, 5.34911e+14,1.41393e+06
3.53863e+09,22.9281,1.029e+07,1.3439e+31,3.29147e+26,6.3758e+11,0.000327811,3.91711e+30,0.03468,1.48187e-07,4.28454e-11,1.11265e-60,1.83568e+09,3.2397e+12,2.82721e+12,6.06874e+12, 5.34791e+14,1.41385e+06
3.53913e+09,22.9223,1.029e+07,1.34408e+31,3.29148e+26,6.37581e+11,0.000327753,3.91661e+30,0.03468,1.4815e-07,4.28345e-11,1.11209e-60,1.83491e+09,3.23888e+12,2.82721e+12,6.06792e+12, 5.34671e+14,1.41377e+06
3.53963e+09,22.9165,1.029e+07,1.34426e+31,3.29148e+26,6.37581e+11,0.000327695,3.91612e+30,0.03468,1.48112e-07,4.28237e-11,1.11152e-60,1.83413e+09,3.23806e+12,2.82721e+12,6.0671e+12, 5.34552e+14,1.41369e+06
3.54013e+09,22.9107,1.029e+07,1.34444e+31,3.29148e+26,6.37581e+11,0.000327637,3.91562e+30,0.03468,1.48075e-07,4.28129e-11,1.11096e-60,1.83336e+09,3.23724e+12,2.82721e+12,6.06628e+12, 5.34432e+14,1.41361e+06
3.54063e+09,22.9049,1.029e+07,1.34462e+31,3.29149e+26,6.37582e+11,0.000327579,3.91513e+30,0.03468,1.48037e-07,4.2802e-11,1.1104e-60,1.83259e+09,3.23642e+12,2.82721e+12,6.06546e+12, 5.34312e+14,1.41353e+06
3.54113e+09,22.8991,1.029e+07,1.3448e+31,3.29149e+26,6.37582e+11,0.000327521,3.91463e+30,0.03468,1.48e-07,4.27912e-11,1.10984e-60,1.83181e+09,3.2356e+12,2.82721e+12,6.06464e+12, 5.34193e+14,1.41345e+06
3.54163e+09,22.8933,1.029e+07,1.34498e+31,3.29149e+26,6.37583e+11,0.000327463,3.91414e+30,0.03468,1.47962e-07,4.27804e-11,1.10928e-60,1.83104e+09,3.23479e+12,2.82721e+12,6.06382e+12, 5.34074e+14,1.41337e+06
3.54213e+09,22.8875,1.029e+07,1.34516e+31,3.29149e+26,6.37583e+11,0.000327405,3.91364e+30,0.03468,1.47925e-07,4.27696e-11,1.10872e-60,1.83027e+09,3.23397e+12,2.82721e+12,6.06301e+12, 5.33954e+14,1.41329e+06
3.54263e+09,22.8817,1.029e+07,1.34534e+31,3.2915e+26,6.37583e+11,0.000327347,3.91315e+30,0.03468,1.47888e-07,4.27587e-11,1.10815e-60,1.8295e+09,3.23315e+12,2.82721e+12,6.06219e+12, 5.33835e+14,1.41321e+06
