X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.52152e+08,9618.59,2.35099e+06,4.82382e+29,1.54947e+25,6.94243e+12,3.94116,1.36097e+26,0.03468,1.69392e-07,3.12934e-21,0,4.31556e+13,3.10516e+14,7.70363e+09,3.53679e+14,4.73988e+14,864162
1.52652e+08,9457.19,2.33324e+06,4.83775e+29,1.54949e+25,6.96137e+12,3.99945,1.26052e+26,0.03468,1.61576e-07,2.64607e-21,0,4.19555e+13,3.03e+14,7.47359e+09,3.44963e+14,4.47457e+14,682534
1.53152e+08,9297.78,2.31555e+06,4.85152e+29,1.54951e+25,6.98027e+12,4.05885,1.16709e+26,0.03468,1.54088e-07,2.23578e-21,0,4.07834e+13,2.95633e+14,7.24945e+09,3.36424e+14,4.22281e+14,524274
1.53652e+08,9140.33,2.29791e+06,4.86516e+29,1.54953e+25,6.99913e+12,4.11939,1.08021e+26,0.03468,1.46917e-07,1.8877e-21,0,3.96389e+13,2.88414e+14,7.0311e+09,3.28059e+14,3.98397e+14,388728
1.54152e+08,8984.84,2.28033e+06,4.87865e+29,1.54955e+25,7.01795e+12,4.18109,9.99466e+25,0.03468,1.40049e-07,1.59262e-21,0,3.85214e+13,2.81338e+14,6.8184e+09,3.19867e+14,3.75746e+14,275192
1.54652e+08,8831.29,2.26281e+06,4.892e+29,1.54957e+25,7.03672e+12,4.24399,9.24434e+25,0.03468,1.33473e-07,1.34265e-21,0,3.74304e+13,2.74405e+14,6.61124e+09,3.11842e+14,3.54271e+14,182887
1.55152e+08,8679.66,2.24535e+06,4.9052e+29,1.54959e+25,7.05545e+12,4.3081,8.54737e+25,0.03468,1.27178e-07,1.13106e-21,0,3.63655e+13,2.67613e+14,6.4095e+09,3.03985e+14,3.33916e+14,110931
1.55652e+08,8529.94,2.22794e+06,4.91826e+29,1.5496e+25,7.07413e+12,4.37346,7.90016e+25,0.03468,1.21154e-07,9.52072e-22,0,3.53261e+13,2.60958e+14,6.21305e+09,2.9629e+14,3.1463e+14,58279.1
1.56152e+08,8382.12,2.21059e+06,4.93118e+29,1.54962e+25,7.09277e+12,4.4401,7.29937e+25,0.03468,1.15389e-07,8.0079e-22,0,3.43116e+13,2.54439e+14,6.02178e+09,2.88756e+14,2.96361e+14,23619.9
1.56652e+08,8236.18,2.1933e+06,4.94396e+29,1.54963e+25,7.11137e+12,4.50805,6.74186e+25,0.03468,1.09874e-07,6.73018e-22,0,3.33218e+13,2.48053e+14,5.83558e+09,2.81381e+14,2.79062e+14,7430.42
1.57152e+08,8092.1,2.17607e+06,4.95659e+29,1.54965e+25,7.12992e+12,4.57735,6.22467e+25,0.03468,1.04599e-07,5.65187e-22,0,3.23559e+13,2.41799e+14,5.65434e+09,2.74161e+14,2.62686e+14,2792.41
1.57652e+08,7949.87,2.1589e+06,4.96908e+29,1.54966e+25,7.14843e+12,4.64801,5.74507e+25,0.03468,9.95549e-08,4.74254e-22,0,3.14137e+13,2.35674e+14,5.47793e+09,2.67094e+14,2.47189e+14,971.204
1.58152e+08,7809.48,2.14178e+06,4.98143e+29,1.54967e+25,7.1669e+12,4.72008,5.30046e+25,0.03468,9.4732e-08,3.97631e-22,0,3.04945e+13,2.29677e+14,5.30627e+09,2.60177e+14,2.32528e+14,309.722
1.58652e+08,7670.9,2.12472e+06,4.99363e+29,1.54968e+25,7.18532e+12,4.7936,4.88844e+25,0.03468,9.01219e-08,3.33116e-22,0,2.9598e+13,2.23805e+14,5.13923e+09,2.53408e+14,2.18663e+14,57.6969
1.59152e+08,7534.14,2.10772e+06,5.0057e+29,1.54969e+25,7.20369e+12,4.86859,4.50676e+25,0.03468,8.5716e-08,2.7884e-22,0,2.87237e+13,2.18055e+14,4.97671e+09,2.46784e+14,2.05554e+14,7.33614
1.59652e+08,7399.16,2.09078e+06,5.01762e+29,1.5497e+25,7.22202e+12,4.9451,4.15331e+25,0.03468,8.15062e-08,2.33213e-22,0,2.78712e+13,2.12428e+14,4.81862e+09,2.40304e+14,1.93165e+14,0.918221
1.60152e+08,7265.95,2.07389e+06,5.02941e+29,1.54971e+25,7.2403e+12,5.02316,3.8261e+25,0.03468,7.74846e-08,1.9489e-22,0,2.70399e+13,2.06919e+14,4.66484e+09,2.33963e+14,1.8146e+14,0.114951
1.60652e+08,7134.5,2.05707e+06,5.04105e+29,1.54972e+25,7.25854e+12,5.10281,3.52332e+25,0.03468,7.36436e-08,1.62726e-22,0,2.62296e+13,2.01527e+14,4.51529e+09,2.27761e+14,1.70404e+14,0.0144045
1.61152e+08,7004.8,2.0403e+06,5.05255e+29,1.54973e+25,7.27673e+12,5.18409,3.24323e+25,0.03468,6.9976e-08,1.35754e-22,0,2.54397e+13,1.96251e+14,4.36986e+09,2.21695e+14,1.59965e+14,0.00181852
1.61652e+08,6876.83,2.02359e+06,5.06392e+29,1.54974e+25,7.29487e+12,5.26705,2.98422e+25,0.03468,6.64747e-08,1.13156e-22,0,2.46698e+13,1.91087e+14,4.22846e+09,2.15761e+14,1.50112e+14,0.000114909
1.62152e+08,6750.58,2.00694e+06,5.07514e+29,1.54975e+25,7.31297e+12,5.35172,2.74481e+25,0.03468,6.31328e-08,9.42366e-23,0,2.39196e+13,1.86036e+14,4.09099e+09,2.09959e+14,1.40815e+14,0
1.62652e+08,6626.02,1.99035e+06,5.08623e+29,1.54975e+25,7.33102e+12,5.43815,2.52358e+25,0.03468,5.99439e-08,7.84116e-23,0,2.31885e+13,1.81093e+14,3.95737e+09,2.04286e+14,1.32046e+14,0
1.63152e+08,6503.15,1.97381e+06,5.09718e+29,1.54976e+25,7.34903e+12,5.52639,2.31924e+25,0.03468,5.69015e-08,6.5186e-23,0,2.24763e+13,1.76259e+14,3.82749e+09,1.98739e+14,1.23777e+14,0
1.63652e+08,6381.95,1.95734e+06,5.10799e+29,1.54976e+25,7.36698e+12,5.61648,2.13057e+25,0.03468,5.39997e-08,5.41424e-23,0,2.17825e+13,1.7153e+14,3.70128e+09,1.93316e+14,1.15983e+14,0
1.64152e+08,6262.4,1.94092e+06,5.11867e+29,1.54977e+25,7.38489e+12,5.70846,1.95644e+25,0.03468,5.12325e-08,4.49288e-23,0,2.11067e+13,1.66905e+14,3.57865e+09,1.88015e+14,1.08639e+14,0
1.64652e+08,6144.5,1.92456e+06,5.1292e+29,1.54978e+25,7.40276e+12,5.8024,1.79578e+25,0.03468,4.85944e-08,3.72489e-23,0,2.04485e+13,1.62382e+14,3.45951e+09,1.82834e+14,1.01722e+14,0
1.65152e+08,6028.22,1.90826e+06,5.13961e+29,1.54978e+25,7.42057e+12,5.89834,1.64761e+25,0.03468,4.60799e-08,3.0853e-23,0,1.98077e+13,1.5796e+14,3.34377e+09,1.77771e+14,9.52085e+13,0
1.65652e+08,5913.55,1.89201e+06,5.14987e+29,1.54978e+25,7.43833e+12,5.99634,1.51101e+25,0.03468,4.36837e-08,2.55313e-23,0,1.91837e+13,1.53636e+14,3.23136e+09,1.72823e+14,8.90777e+13,0
1.66152e+08,5800.48,1.87583e+06,5.16001e+29,1.54979e+25,7.45605e+12,6.09645,1.38514e+25,0.03468,4.14009e-08,2.11075e-23,0,1.85763e+13,1.49409e+14,3.1222e+09,1.67989e+14,8.33092e+13,0
1.66652e+08,5688.99,1.8597e+06,5.17e+29,1.54979e+25,7.47372e+12,6.19872,1.2692e+25,0.03468,3.92266e-08,1.74333e-23,0,1.7985e+13,1.45278e+14,3.0162e+09,1.63266e+14,7.78835e+13,0
1.67152e+08,5579.07,1.84363e+06,5.17987e+29,1.5498e+25,7.49134e+12,6.30322,1.16244e+25,0.03468,3.71562e-08,1.43847e-23,0,1.74096e+13,1.41239e+14,2.91329e+09,1.58652e+14,7.2782e+13,0
1.67652e+08,5470.7,1.82762e+06,5.1896e+29,1.5498e+25,7.50891e+12,6.41001,1.06418e+25,0.03468,3.51851e-08,1.18576e-23,0,1.68496e+13,1.37293e+14,2.81339e+09,1.54146e+14,6.79873e+13,0
1.68152e+08,5363.88,1.81166e+06,5.1992e+29,1.5498e+25,7.52643e+12,6.51914,9.73789e+24,0.03468,3.33092e-08,9.76466e-24,0,1.63048e+13,1.33437e+14,2.71643e+09,1.49745e+14,6.34825e+13,0
1.68652e+08,5258.57,1.79577e+06,5.20867e+29,1.54981e+25,7.5439e+12,6.63069,8.90661e+24,0.03468,3.15241e-08,8.03305e-24,0,1.57748e+13,1.2967e+14,2.62234e+09,1.45447e+14,5.92518e+13,0
1.69152e+08,5154.78,1.77993e+06,5.218e+29,1.54981e+25,7.56132e+12,6.74472,8.14249e+24,0.03468,2.9826e-08,6.60177e-24,0,1.52593e+13,1.25989e+14,2.53105e+09,1.41251e+14,5.52799e+13,0
1.69652e+08,5052.48,1.76415e+06,5.22721e+29,1.54981e+25,7.57869e+12,6.8613,7.44041e+24,0.03468,2.82111e-08,5.4199e-24,0,1.47579e+13,1.22394e+14,2.44247e+09,1.37154e+14,5.15526e+13,0
1.70152e+08,4951.66,1.74843e+06,5.23628e+29,1.54981e+25,7.59601e+12,6.9805,6.79562e+24,0.03468,2.66756e-08,4.44496e-24,0,1.42704e+13,1.18883e+14,2.35656e+09,1.33155e+14,4.8056e+13,0
1.70652e+08,4852.31,1.73276e+06,5.24523e+29,1.54982e+25,7.61328e+12,7.1024,6.20369e+24,0.03468,2.52161e-08,3.64153e-24,0,1.37964e+13,1.15454e+14,2.27323e+09,1.29252e+14,4.47772e+13,0
1.71152e+08,4754.41,1.71715e+06,5.25405e+29,1.54982e+25,7.6305e+12,7.22707,5.66055e+24,0.03468,2.38291e-08,2.98013e-24,0,1.33356e+13,1.12105e+14,2.19243e+09,1.25443e+14,4.17039e+13,0
1.71652e+08,4657.95,1.7016e+06,5.26274e+29,1.54982e+25,7.64766e+12,7.35459,5.1624e+24,0.03468,2.25115e-08,2.4362e-24,0,1.28877e+13,1.08836e+14,2.11409e+09,1.21726e+14,3.88243e+13,0
1.72152e+08,4562.92,1.68611e+06,5.2713e+29,1.54982e+25,7.66478e+12,7.48505,4.70571e+24,0.03468,2.126e-08,1.98937e-24,0,1.24525e+13,1.05645e+14,2.03814e+09,1.181e+14,3.61274e+13,0
1.72652e+08,4469.29,1.67068e+06,5.27974e+29,1.54982e+25,7.68184e+12,7.61852,4.28724e+24,0.03468,2.00716e-08,1.62267e-24,0,1.20296e+13,1.0253e+14,1.96453e+09,1.14562e+14,3.36026e+13,0
1.73152e+08,4377.07,1.6553e+06,5.28805e+29,1.54983e+25,7.69885e+12,7.75511,3.90397e+24,0.03468,1.89436e-08,1.32208e-24,0,1.16187e+13,9.94901e+13,1.89319e+09,1.11111e+14,3.12399e+13,0
1.73652e+08,4286.22,1.63998e+06,5.29624e+29,1.54983e+25,7.71581e+12,7.89489,3.5531e+24,0.03468,1.78732e-08,1.07594e-24,0,1.12196e+13,9.65235e+13,1.82407e+09,1.07745e+14,2.90298e+13,0
1.74152e+08,4196.75,1.62471e+06,5.3043e+29,1.54983e+25,7.73271e+12,8.03797,3.23205e+24,0.03468,1.68576e-08,8.74605e-25,0,1.0832e+13,9.3629e+13,1.7571e+09,1.04463e+14,2.69634e+13,0
1.74652e+08,4108.63,1.60951e+06,5.31224e+29,1.54983e+25,7.74957e+12,8.18444,2.93843e+24,0.03468,1.58944e-08,7.10111e-25,0,1.04556e+13,9.08052e+13,1.69224e+09,1.01262e+14,2.50321e+13,0
1.75152e+08,4021.86,1.59436e+06,5.32006e+29,1.54983e+25,7.76636e+12,8.3344,2.67002e+24,0.03468,1.49812e-08,5.75868e-25,0,1.00901e+13,8.80507e+13,1.62942e+09,9.81424e+13,2.32279e+13,0
1.75652e+08,3936.41,1.57926e+06,5.32775e+29,1.54983e+25,7.78311e+12,8.48796,2.4248e+24,0.03468,1.41155e-08,4.66439e-25,0,9.73536e+12,8.53642e+13,1.56859e+09,9.51011e+13,2.15432e+13,0
1.76152e+08,3852.28,1.56423e+06,5.33532e+29,1.54983e+25,7.7998e+12,8.64523,2.20086e+24,0.03468,1.32952e-08,3.77342e-25,0,9.39104e+12,8.27443e+13,1.5097e+09,9.21369e+13,1.99708e+13,0
1.76652e+08,3769.44,1.54925e+06,5.34278e+29,1.54984e+25,7.81644e+12,8.80633,1.99646e+24,0.03468,1.25181e-08,3.04884e-25,0,9.05692e+12,8.01898e+13,1.4527e+09,8.92482e+13,1.85038e+13,0
1.77152e+08,3687.9,1.53433e+06,5.35011e+29,1.54984e+25,7.83302e+12,8.97136,1.81001e+24,0.03468,1.17822e-08,2.46029e-25,0,8.73274e+12,7.76994e+13,1.39753e+09,8.64335e+13,1.71359e+13,0
1.77652e+08,3607.63,1.51946e+06,5.35733e+29,1.54984e+25,7.84955e+12,9.14046,1.64001e+24,0.03468,1.10855e-08,1.98282e-25,0,8.41825e+12,7.52718e+13,1.34415e+09,8.36914e+13,1.58608e+13,0
1.78152e+08,3528.63,1.50465e+06,5.36443e+29,1.54984e+25,7.86602e+12,9.31375,1.48509e+24,0.03468,1.04262e-08,1.59594e-25,0,8.11324e+12,7.29057e+13,1.29251e+09,8.10203e+13,1.4673e+13,0
1.78652e+08,3450.87,1.4899e+06,5.37141e+29,1.54984e+25,7.88244e+12,9.49137,1.344e+24,0.03468,9.80232e-09,1.28286e-25,0,7.81745e+12,7.06e+13,1.24255e+09,7.84187e+13,1.35669e+13,0
1.79152e+08,3374.34,1.4752e+06,5.37827e+29,1.54984e+25,7.8988e+12,9.67344,1.21557e+24,0.03468,9.21229e-09,1.02981e-25,0,7.53067e+12,6.83535e+13,1.19424e+09,7.58853e+13,1.25374e+13,0
1.79652e+08,3299.04,1.46056e+06,5.38502e+29,1.54984e+25,7.9151e+12,9.86012,1.09873e+24,0.03468,8.65443e-09,8.25561e-26,0,7.25267e+12,6.61648e+13,1.14753e+09,7.34186e+13,1.15797e+13,0
1.80152e+08,3224.95,1.44597e+06,5.39166e+29,1.54984e+25,7.93135e+12,10.0515,9.92497e+23,0.03468,8.12714e-09,6.6091e-26,0,6.98323e+12,6.40329e+13,1.10237e+09,7.10173e+13,1.06892e+13,0
1.80652e+08,3152.05,1.43144e+06,5.39818e+29,1.54984e+25,7.94754e+12,10.2479,8.9596e+23,0.03468,7.62893e-09,5.28357e-26,0,6.72215e+12,6.19566e+13,1.05873e+09,6.86798e+13,9.86168e+12,0
1.81152e+08,3080.34,1.41697e+06,5.40459e+29,1.54984e+25,7.96368e+12,10.4493,8.08288e+23,0.03468,7.15836e-09,4.2179e-26,0,6.46919e+12,5.99348e+13,1.01655e+09,6.6405e+13,9.09299e+12,0
1.81652e+08,3009.8,1.40255e+06,5.41089e+29,1.54984e+25,7.97976e+12,10.6559,7.28714e+23,0.03468,6.71404e-09,3.36231e-26,0,6.22417e+12,5.79664e+13,9.75799e+08,6.41915e+13,8.37935e+12,0
1.82152e+08,2940.42,1.38818e+06,5.41708e+29,1.54984e+25,7.99577e+12,10.868,6.56533e+23,0.03468,6.29467e-09,2.67635e-26,0,5.98688e+12,5.60502e+13,9.36435e+08,6.2038e+13,7.71717e+12,0
1.82652e+08,2872.18,1.37387e+06,5.42316e+29,1.54984e+25,8.01174e+12,11.0856,5.911e+23,0.03468,5.89898e-09,2.12717e-26,0,5.75712e+12,5.41851e+13,8.98419e+08,5.99431e+13,7.10307e+12,0
1.83152e+08,2805.08,1.35962e+06,5.42913e+29,1.54984e+25,8.02764e+12,11.309,5.31819e+23,0.03468,5.52577e-09,1.68812e-26,0,5.5347e+12,5.23701e+13,8.61712e+08,5.79057e+13,6.53385e+12,0
1.83652e+08,2739.1,1.34542e+06,5.43499e+29,1.54984e+25,8.04348e+12,11.5384,4.78147e+23,0.03468,5.1739e-09,1.33763e-26,0,5.31942e+12,5.06042e+13,8.26275e+08,5.59245e+13,6.00655e+12,0
1.84152e+08,2674.22,1.33128e+06,5.44074e+29,1.54984e+25,8.05927e+12,11.774,4.29585e+23,0.03468,4.84227e-09,1.05825e-26,0,5.1111e+12,4.88863e+13,7.92074e+08,5.39982e+13,5.51833e+12,0
1.84652e+08,2610.45,1.31719e+06,5.44639e+29,1.54984e+25,8.075e+12,12.0159,3.85674e+23,0.03468,4.52984e-09,8.35897e-27,0,4.90956e+12,4.72154e+13,7.59071e+08,5.21257e+13,5.06657e+12,0
1.85152e+08,2547.75,1.30315e+06,5.45193e+29,1.54984e+25,8.09066e+12,12.2645,3.45996e+23,0.03468,4.23561e-09,6.59195e-27,0,4.71462e+12,4.55904e+13,7.27232e+08,5.03058e+13,4.64877e+12,0
1.85652e+08,2486.13,1.28917e+06,5.45737e+29,1.54984e+25,8.10627e+12,12.52,3.10166e+23,0.03468,3.95863e-09,5.18992e-27,0,4.52611e+12,4.40105e+13,6.96523e+08,4.85373e+13,4.26262e+12,0
1.86152e+08,2425.57,1.27525e+06,5.46271e+29,1.54984e+25,8.12182e+12,12.7825,2.77834e+23,0.03468,3.698e-09,4.07926e-27,0,4.34385e+12,4.24745e+13,6.6691e+08,4.68191e+13,3.90593e+12,0
1.86652e+08,2366.06,1.26137e+06,5.46794e+29,1.54984e+25,8.1373e+12,13.0524,2.48679e+23,0.03468,3.45285e-09,3.20083e-27,0,4.16767e+12,4.09817e+13,6.38361e+08,4.515e+13,3.57664e+12,0
1.87152e+08,2307.58,1.24756e+06,5.47307e+29,1.54984e+25,8.15272e+12,13.3299,2.22407e+23,0.03468,3.22235e-09,2.50721e-27,0,3.99742e+12,3.9531e+13,6.10844e+08,4.3529e+13,3.27285e+12,0
1.87652e+08,2250.13,1.23379e+06,5.4781e+29,1.54984e+25,8.16809e+12,13.6152,1.9875e+23,0.03468,3.00573e-09,1.96045e-27,0,3.83292e+12,3.81214e+13,5.84328e+08,4.19549e+13,2.99275e+12,0
1.88152e+08,2193.69,1.22008e+06,5.48303e+29,1.54984e+25,8.18339e+12,13.9088,1.77464e+23,0.03468,2.80223e-09,1.53017e-27,0,3.67403e+12,3.67522e+13,5.58782e+08,4.04268e+13,2.73466e+12,0
1.88652e+08,2138.25,1.20642e+06,5.48786e+29,1.54984e+25,8.19862e+12,14.2109,1.58325e+23,0.03468,2.61114e-09,1.19215e-27,0,3.52059e+12,3.54224e+13,5.34178e+08,3.89435e+13,2.49701e+12,0
1.89152e+08,2083.8,1.19282e+06,5.4926e+29,1.54985e+25,8.2138e+12,14.5217,1.4113e+23,0.03468,2.43179e-09,9.27069e-28,0,3.37245e+12,3.41311e+13,5.10487e+08,3.75041e+13,2.27831e+12,0
1.89652e+08,2030.33,1.17926e+06,5.49724e+29,1.54985e+25,8.22891e+12,14.8417,1.25694e+23,0.03468,2.26354e-09,7.19568e-28,0,3.22946e+12,3.28775e+13,4.8768e+08,3.61074e+13,2.07719e+12,0
1.90152e+08,1977.83,1.16577e+06,5.50178e+29,1.54985e+25,8.24396e+12,15.1711,1.11847e+23,0.03468,2.10576e-09,5.57433e-28,0,3.09147e+12,3.16607e+13,4.65731e+08,3.47526e+13,1.89237e+12,0
1.90652e+08,1926.28,1.15232e+06,5.50623e+29,1.54985e+25,8.25894e+12,15.5104,9.94363e+22,0.03468,1.95788e-09,4.30982e-28,0,2.95835e+12,3.04798e+13,4.44612e+08,3.34386e+13,1.72265e+12,0
1.91152e+08,1875.68,1.13893e+06,5.51059e+29,1.54985e+25,8.27386e+12,15.86,8.83215e+22,0.03468,1.81934e-09,3.32548e-28,0,2.82996e+12,2.93341e+13,4.24298e+08,3.21645e+13,1.56689e+12,0
1.91652e+08,1826.01,1.12558e+06,5.51485e+29,1.54985e+25,8.28872e+12,16.2201,7.83758e+22,0.03468,1.68962e-09,2.56072e-28,0,2.70617e+12,2.82228e+13,4.04764e+08,3.09294e+13,1.42405e+12,0
1.92152e+08,1777.26,1.11229e+06,5.51902e+29,1.54985e+25,8.30351e+12,16.5914,6.94838e+22,0.03468,1.56821e-09,1.96773e-28,0,2.58684e+12,2.71451e+13,3.85984e+08,2.97323e+13,1.29316e+12,0
1.92652e+08,1729.42,1.09906e+06,5.5231e+29,1.54985e+25,8.31823e+12,16.974,6.15408e+22,0.03468,1.45465e-09,1.50885e-28,0,2.47184e+12,2.61001e+13,3.67935e+08,2.85723e+13,1.17331e+12,0
1.93152e+08,1682.49,1.08587e+06,5.52709e+29,1.54985e+25,8.33289e+12,17.3687,5.44517e+22,0.03468,1.34847e-09,1.15447e-28,0,2.36104e+12,2.50871e+13,3.50594e+08,2.74485e+13,1.06365e+12,0
1.93652e+08,1636.44,1.07274e+06,5.53099e+29,1.54985e+25,8.34748e+12,17.7758,4.81306e+22,0.03468,1.24925e-09,8.81375e-29,0,2.25433e+12,2.41054e+13,3.33937e+08,2.636e+13,9.63389e+11,0
1.94152e+08,1591.27,1.05965e+06,5.53481e+29,1.54985e+25,8.36201e+12,18.1958,4.24994e+22,0.03468,1.15659e-09,6.71364e-29,0,2.15159e+12,2.31542e+13,3.17942e+08,2.53061e+13,8.71796e+11,0
1.94652e+08,1546.97,1.04662e+06,5.53853e+29,1.54985e+25,8.37647e+12,18.6293,3.74875e+22,0.03468,1.07009e-09,5.10217e-29,0,2.05269e+12,2.22328e+13,3.02588e+08,2.42858e+13,7.88188e+11,0
1.95152e+08,1503.53,1.03364e+06,5.54218e+29,1.54985e+25,8.39086e+12,19.0769,3.30311e+22,0.03468,9.894e-10,3.86839e-29,0,1.95752e+12,2.13405e+13,2.87854e+08,2.32983e+13,7.11933e+11,0
1.95652e+08,1460.94,1.02071e+06,5.54573e+29,1.54985e+25,8.40518e+12,19.5391,2.90725e+22,0.03468,9.14164e-10,2.92592e-29,0,1.86597e+12,2.04766e+13,2.7372e+08,2.23428e+13,6.42441e+11,0
1.96152e+08,1419.18,1.00783e+06,5.54921e+29,1.54985e+25,8.41943e+12,20.0166,2.55596e+22,0.03468,8.44058e-10,2.20764e-29,0,1.77794e+12,1.96403e+13,2.60164e+08,2.14185e+13,5.79168e+11,0
1.96652e+08,1378.26,995007,5.5526e+29,1.54985e+25,8.43361e+12,20.51,2.24455e+22,0.03468,7.7877e-10,1.66153e-29,0,1.6933e+12,1.88311e+13,2.47169e+08,2.05247e+13,5.21607e+11,0
1.97152e+08,1338.14,982229,5.55591e+29,1.54985e+25,8.44773e+12,21.02,1.96877e+22,0.03468,7.18007e-10,1.24731e-29,0,1.61196e+12,1.80483e+13,2.34715e+08,1.96605e+13,4.6929e+11,0
1.97652e+08,1298.84,969501,5.55914e+29,1.54985e+25,8.46177e+12,21.5474,1.7248e+22,0.03468,6.61489e-10,9.33903e-30,0,1.53382e+12,1.72911e+13,2.22783e+08,1.88252e+13,4.21782e+11,0
1.98152e+08,1260.33,956822,5.56229e+29,1.54985e+25,8.47574e+12,22.093,1.50922e+22,0.03468,6.08954e-10,6.97377e-30,0,1.45878e+12,1.6559e+13,2.11356e+08,1.8018e+13,3.7868e+11,0
1.98652e+08,1222.6,944194,5.56536e+29,1.54985e+25,8.48964e+12,22.6575,1.31894e+22,0.03468,5.60153e-10,5.19331e-30,0,1.38674e+12,1.58514e+13,2.00417e+08,1.72383e+13,3.39614e+11,0
1.99152e+08,1185.66,931615,5.56836e+29,1.54985e+25,8.50347e+12,23.2418,1.15117e+22,0.03468,5.1485e-10,3.85661e-30,0,1.3176e+12,1.51676e+13,1.89949e+08,1.64854e+13,3.04241e+11,0
1.99652e+08,1149.48,919085,5.57128e+29,1.54985e+25,8.51723e+12,23.8468,1.00342e+22,0.03468,4.72824e-10,2.85576e-30,0,1.25127e+12,1.4507e+13,1.79934e+08,1.57584e+13,2.72242e+11,0
2.00152e+08,1114.05,906605,5.57412e+29,1.54985e+25,8.53091e+12,24.4736,8.73463e+21,0.03468,4.33865e-10,2.10845e-30,0,1.18767e+12,1.3869e+13,1.70358e+08,1.50568e+13,2.43326e+11,0
2.00652e+08,1079.38,894173,5.57689e+29,1.54985e+25,8.54452e+12,25.1231,7.59294e+21,0.03468,3.97774e-10,1.55204e-30,0,1.1267e+12,1.32531e+13,1.61204e+08,1.43799e+13,2.17223e+11,0
2.01152e+08,1045.44,881790,5.57958e+29,1.54985e+25,8.55806e+12,25.7964,6.59121e+21,0.03468,3.64365e-10,1.13895e-30,0,1.06828e+12,1.26586e+13,1.52458e+08,1.3727e+13,1.93684e+11,0
2.01652e+08,1012.23,869455,5.58221e+29,1.54985e+25,8.57152e+12,26.4946,5.71339e+21,0.03468,3.33461e-10,8.33179e-31,0,1.01232e+12,1.20851e+13,1.44105e+08,1.30975e+13,1.7248e+11,0
2.02152e+08,979.744,857168,5.58476e+29,1.54985e+25,8.58491e+12,27.2191,4.94518e+21,0.03468,3.04897e-10,6.07533e-31,0,9.58752e+11,1.15319e+13,1.3613e+08,1.24907e+13,1.53402e+11,0
2.02652e+08,947.964,844930,5.58724e+29,1.54985e+25,8.59822e+12,27.971,4.27378e+21,0.03468,2.78516e-10,4.41535e-31,0,9.07482e+11,1.09985e+13,1.28521e+08,1.19061e+13,1.36255e+11,0
2.03152e+08,916.885,832739,5.58966e+29,1.54985e+25,8.61145e+12,28.7518,3.68781e+21,0.03468,2.54172e-10,3.19805e-31,0,8.58439e+11,1.04844e+13,1.21262e+08,1.1343e+13,1.20863e+11,0
2.03652e+08,886.496,820596,5.592e+29,1.54985e+25,8.62461e+12,29.5629,3.17712e+21,0.03468,2.31724e-10,2.30831e-31,0,8.11546e+11,9.98912e+12,1.14343e+08,1.08008e+13,1.07062e+11,0
2.04152e+08,856.79,808501,5.59428e+29,1.54985e+25,8.63769e+12,30.4058,2.73269e+21,0.03468,2.11043e-10,1.66017e-31,0,7.6673e+11,9.51208e+12,1.07749e+08,1.02789e+13,9.47025e+10,0
2.04652e+08,827.757,796452,5.59649e+29,1.54985e+25,8.65069e+12,31.2824,2.34649e+21,0.03468,1.92007e-10,1.18965e-31,0,7.23919e+11,9.05281e+12,1.01468e+08,9.77683e+12,8.3649e+10,0
2.05152e+08,799.389,784450,5.59864e+29,1.54985e+25,8.66362e+12,32.1942,2.0114e+21,0.03468,1.745e-10,8.49282e-32,0,6.83044e+11,8.61081e+12,9.54887e+07,9.29395e+12,7.37758e+10,0
2.05652e+08,771.676,772496,5.60072e+29,1.54985e+25,8.67646e+12,33.1432,1.72112e+21,0.03468,1.58414e-10,6.03956e-32,0,6.44035e+11,8.18561e+12,8.97995e+07,8.82974e+12,6.49686e+10,0
2.06152e+08,744.609,760587,5.60274e+29,1.54985e+25,8.68922e+12,34.1314,1.47006e+21,0.03468,1.43648e-10,4.27793e-32,0,6.06828e+11,7.77674e+12,8.4389e+07,8.38366e+12,5.71231e+10,0
2.06652e+08,718.18,748725,5.6047e+29,1.54985e+25,8.70191e+12,35.161,1.25328e+21,0.03468,1.30106e-10,3.01779e-32,0,5.71357e+11,7.38374e+12,7.92464e+07,7.95518e+12,5.01441e+10,0
2.07152e+08,692.381,736909,5.6066e+29,1.54985e+25,8.71451e+12,36.2342,1.06642e+21,0.03468,1.177e-10,2.11993e-32,0,5.3756e+11,7.00615e+12,7.4361e+07,7.54378e+12,4.39448e+10,0
2.07652e+08,667.202,725139,5.60844e+29,1.54985e+25,8.72703e+12,37.3536,9.05625e+20,0.03468,1.06345e-10,1.48278e-32,0,5.05375e+11,6.64353e+12,6.97228e+07,7.14898e+12,3.84464e+10,0
2.08152e+08,642.636,713414,5.61022e+29,1.54985e+25,8.73946e+12,38.5217,7.67516e+20,0.03468,9.59638e-11,1.03253e-32,0,4.74744e+11,6.29545e+12,6.53216e+07,6.77026e+12,3.3577e+10,0
