X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.59006e+08,5531.31,5.96472e+06,2.52447e+30,1.08459e+31,8.22611e+11,0.102859,4.49523e+29,0.03468,4.03611e-06,2.00219e-13,2.45973e-66,1.71619e+13,4.53042e+14,3.1919e+11,4.70523e+14,1.882e+16,132.376
2.64006e+08,4804.03,5.6175e+06,2.5467e+30,1.08459e+31,8.25428e+11,0.114961,2.44185e+29,0.03468,2.75774e-06,5.27171e-14,1.32551e-67,1.35684e+13,3.70569e+14,2.51109e+11,3.84389e+14,1.16037e+16,124.425
2.69006e+08,4152.48,5.27998e+06,2.56671e+30,1.08459e+31,8.28163e+11,0.128952,1.2998e+29,0.03468,1.86043e-06,1.32781e-14,6.48226e-69,1.06422e+13,3.01066e+14,1.95984e+11,3.11904e+14,7.02516e+15,116.692
2.74006e+08,3570.59,4.95196e+06,2.58463e+30,1.08459e+31,8.30813e+11,0.145219,6.76701e+28,0.03468,1.23773e-06,3.18605e-15,2.85082e-70,8.27467e+12,2.42794e+14,1.51635e+11,2.5122e+14,4.16961e+15,109.198
2.79006e+08,3052.63,4.63323e+06,2.60056e+30,1.08459e+31,8.33378e+11,0.16425,3.4381e+28,0.03468,8.10931e-07,7.24764e-16,0,6.37247e+12,1.94213e+14,1.16205e+11,2.00702e+14,2.42156e+15,102.186
2.84006e+08,2593.26,4.32354e+06,2.61464e+30,1.08459e+31,8.35857e+11,0.186671,1.70025e+28,0.03468,5.22374e-07,1.55418e-16,0,4.8558e+12,1.53959e+14,8.8115e+10,1.58903e+14,1.37307e+15,95.4123
2.89006e+08,2187.46,4.02269e+06,2.62698e+30,1.08459e+31,8.38249e+11,0.213294,8.15915e+27,0.03468,3.30203e-07,3.12069e-17,0,3.65668e+12,1.20831e+14,6.6032e+10,1.24554e+14,7.58135e+14,88.8909
2.94006e+08,1830.57,3.73041e+06,2.63773e+30,1.08459e+31,8.40553e+11,0.245182,3.78558e+27,0.03468,2.04357e-07,5.8208e-18,0,2.71747e+12,9.37701e+13,4.88333e+10,9.65364e+13,4.0635e+14,82.6323
2.99006e+08,1518.23,3.44647e+06,2.64699e+30,1.08459e+31,8.42767e+11,0.283759,1.69073e+27,0.03468,1.23485e-07,9.98945e-19,0,1.98952e+12,7.18511e+13,3.55787e+10,7.38762e+13,2.10631e+14,76.6445
3.04006e+08,1246.38,3.17063e+06,2.6549e+30,1.08459e+31,8.44891e+11,0.330955,7.23051e+26,0.03468,7.26122e-08,1.55918e-19,0,1.43197e+12,5.42645e+13,2.54844e+10,5.5722e+13,1.05107e+14,70.9336
3.09006e+08,1011.25,2.90264e+06,2.66157e+30,1.08459e+31,8.46923e+11,0.38945,2.94168e+26,0.03468,4.13815e-08,2.18212e-20,0,1.01068e+12,4.03062e+13,1.79004e+10,4.13348e+13,5.02121e+13,65.5031
3.14006e+08,809.354,2.64224e+06,2.66713e+30,1.08459e+31,8.48861e+11,0.463041,1.12941e+26,0.03468,2.27407e-08,2.69048e-21,0,6.97294e+11,2.93651e+13,1.22908e+10,3.00747e+13,2.28049e+13,60.2214
3.19006e+08,637.452,2.38919e+06,2.67169e+30,1.08459e+31,8.50703e+11,0.557264,4.05053e+25,0.03468,1.19737e-08,2.85812e-22,0,4.6838e+11,2.09131e+13,8.21663e+09,2.13897e+13,9.76074e+12,55.2432
3.24006e+08,492.543,2.14324e+06,2.67536e+30,1.08459e+31,8.52446e+11,0.680438,1.33934e+25,0.03468,5.99105e-09,2.54211e-23,0,3.04737e+11,1.44956e+13,5.32076e+09,1.48056e+13,3.89281e+12,50.5645
3.29006e+08,371.844,1.90414e+06,2.67826e+30,1.08459e+31,8.54087e+11,0.845533,4.01334e+24,0.03468,2.81796e-09,1.82314e-24,0,1.90745e+11,9.72257e+12,3.31503e+09,9.91663e+12,1.42533e+12,46.0778
3.34006e+08,272.779,1.67165e+06,2.68049e+30,1.08459e+31,8.55624e+11,1.0737,1.06475e+24,0.03468,1.22792e-09,1.00197e-25,0,1.13816e+11,6.26149e+12,1.96913e+09,6.37728e+12,4.69571e+11,41.8038
3.39006e+08,192.954,1.44553e+06,2.68215e+30,1.08459e+31,8.57051e+11,1.40137,2.42098e+23,0.03468,4.85663e-10,3.93019e-27,0,6.3916e+10,3.83002e+12,1.10102e+09,3.89504e+12,1.35336e+11,37.8424
3.44006e+08,130.142,1.22552e+06,2.68333e+30,1.08459e+31,8.58363e+11,1.89579,4.49922e+22,0.03468,1.69231e-10,9.91897e-29,0,3.31548e+10,2.19008e+12,5.68825e+08,2.2238e+12,3.27522e+10,34.1052
3.49006e+08,82.2587,1.01141e+06,2.68413e+30,1.08459e+31,8.59555e+11,2.69284,6.35273e+21,0.03468,4.96208e-11,1.37297e-30,0,1.54343e+10,1.14243e+12,2.63874e+08,1.15813e+12,6.24773e+09,30.6014
3.54006e+08,47.3434,802940,2.68463e+30,1.08459e+31,8.60617e+11,4.10314,6.03684e+20,0.03468,1.13441e-11,7.99646e-33,0,6.14635e+09,5.21991e+11,1.04815e+08,5.28243e+11,8.45785e+08,27.2759
3.59006e+08,23.5246,599882,2.68491e+30,1.08459e+31,8.61537e+11,6.97688,3.08592e+19,0.03468,1.75615e-12,1.20081e-35,0,1.91597e+09,1.9378e+11,3.26553e+07,1.95729e+11,6.69112e+07,24.2045
3.64006e+08,8.97212,401990,2.68504e+30,1.08459e+31,8.62302e+11,14.4244,5.19298e+17,0.03468,1.35062e-13,1.58936e-39,0,3.84306e+08,4.95257e+10,6.58494e+06,4.99166e+10,2.01769e+06,21.3369
3.67258e+08,3.62452,275952,2.68507e+30,1.08459e+31,8.62694e+11,28.5354,1.11727e+16,0.03468,1.21161e-14,3.59985e-43,0,8.48405e+07,1.37343e+10,1.46226e+06,1.38206e+10,74432.8,18.6846
3.70294e+08,1.20904,160002,2.68508e+30,1.08459e+31,8.62948e+11,89.1454,4.77938e+13,0.03468,4.56789e-16,2.33863e-48,0,1.3612e+07,2.65636e+09,165268,2.67014e+09,951.614,16.2179
3.7189e+08,0.436041,99765.4,2.68509e+30,1.08459e+31,8.63091e+11,228.069,4.08895e+11,0.03468,2.49013e-17,6.97697e-53,0,2.48731e+06,5.97348e+08,24981,5.99861e+08,18.8708,13.9528
3.7303e+08,0.144088,57013,2.68509e+30,1.08459e+31,8.63182e+11,744.658,1.52795e+09,0.03468,8.77608e-19,3.36474e-58,0,392856,1.12804e+08,2664.32,1.13199e+08,0.22112,11.8983
3.73646e+08,0.0493263,34034.8,2.68509e+30,1.08459e+31,8.63236e+11,2139.18,8.60761e+06,0.03468,3.81548e-20,4.00683e-63,0,65813.5,2.30527e+07,338.365,2.31189e+07,0.00330185,10.0347
3.73947e+08,0.0187589,22825,2.68509e+30,1.08459e+31,8.63265e+11,4401.83,145657,0.03468,2.93513e-21,5.37065e-67,0,13138.1,5.87949e+06,68.4438,5.8927e+06,9.67532e-05,8.35143
3.73957e+08,0.018026,22448.9,2.68509e+30,1.08459e+31,8.63266e+11,4537.02,122954,0.03468,2.63913e-21,3.70801e-67,0,12293.8,5.5567e+06,64.0433,5.56906e+06,8.36013e-05,6.84372
3.73967e+08,0.017284,22059,2.68509e+30,1.08459e+31,8.63267e+11,4684.11,102831,0.03468,2.35919e-21,2.50866e-67,0,11462,5.23541e+06,59.7081,5.24693e+06,7.16613e-05,5.50982
3.73977e+08,0.0165725,21675.8,2.68509e+30,1.08459e+31,8.63268e+11,4835.96,86001.4,0.03468,2.10895e-21,1.69725e-67,0,10686.4,4.9327e+06,55.6664,4.94344e+06,6.14266e-05,4.33886
3.73988e+08,0.0158903,21299.3,2.68509e+30,1.08459e+31,8.63268e+11,4992.73,71926.3,0.03468,1.88526e-21,1.14829e-67,0,9963.35,4.64749e+06,51.8983,4.65751e+06,5.26536e-05,3.32725
3.73998e+08,0.0152025,20910.1,2.68509e+30,1.08459e+31,8.63269e+11,5163.24,59591.8,0.03468,1.67538e-21,7.61078e-68,0,9255.02,4.36507e+06,48.2072,4.37438e+06,4.4769e-05,2.46823
3.74008e+08,0.0145445,20527.9,2.68509e+30,1.08459e+31,8.6327e+11,5339.58,49372.6,0.03468,1.48887e-21,5.0444e-68,0,8597.05,4.09982e+06,44.7787,4.10846e+06,3.80651e-05,1.75562
3.74018e+08,0.013915,20152.8,2.68509e+30,1.08459e+31,8.63271e+11,5521.92,40906,0.03468,1.32312e-21,3.34343e-68,0,7985.86,3.85068e+06,41.594,3.85871e+06,3.2365e-05,1.18291
3.74029e+08,0.0132833,19766.3,2.68509e+30,1.08459e+31,8.63271e+11,5720.09,33574.1,0.03468,1.1689e-21,2.17093e-68,0,7390.81,3.60537e+06,38.4936,3.6128e+06,2.72963e-05,0.763874
3.74039e+08,0.0126802,19387.2,2.68509e+30,1.08459e+31,8.63272e+11,5925.35,27556.4,0.03468,1.03267e-21,1.40963e-68,0,6840.11,3.37568e+06,35.6244,3.38256e+06,2.30213e-05,0.484593
3.74049e+08,0.0120778,18997.8,2.68509e+30,1.08459e+31,8.63273e+11,6148.3,22405.7,0.03468,9.06942e-22,8.96673e-69,0,6307.14,3.15074e+06,32.8477,3.15708e+06,1.92591e-05,0.305231
3.7406e+08,0.011504,18616.3,2.68509e+30,1.08459e+31,8.63273e+11,6379.62,18217.7,0.03468,7.96525e-22,5.70383e-69,0,5815.7,2.94079e+06,30.2875,2.94664e+06,1.61117e-05,0.191593
3.7407e+08,0.0109575,18242.4,2.68509e+30,1.08459e+31,8.63274e+11,6619.64,14812.6,0.03468,6.99551e-22,3.6283e-69,0,5362.55,2.74483e+06,27.9268,2.75022e+06,1.34787e-05,0.119915
3.7408e+08,0.0104139,17859.6,2.68509e+30,1.08459e+31,8.63274e+11,6880.22,11931.3,0.03468,6.1077e-22,2.26106e-69,0,4926.52,2.55391e+06,25.6554,2.55886e+06,1.11848e-05,0.0750353
3.7409e+08,0.00989724,17484.8,2.68509e+30,1.08459e+31,8.63275e+11,7151.05,9610.43,0.03468,5.33258e-22,1.40904e-69,0,4525.94,2.37627e+06,23.5688,2.38082e+06,9.28139e-06,0.0469479
3.741e+08,0.00938543,17102.2,2.68509e+30,1.08459e+31,8.63275e+11,7445.01,7668.6,0.03468,4.62843e-22,8.60219e-70,0,4142.62,2.20407e+06,21.5722,2.20824e+06,7.63967e-06,0.0293735
3.7411e+08,0.00890009,16727.9,2.68509e+30,1.08459e+31,8.63275e+11,7751.06,6119.14,0.03468,4.01728e-22,5.25168e-70,0,3791.78,2.04435e+06,19.7447,2.04816e+06,6.28834e-06,0.0183783
3.74121e+08,0.0084212,16346.7,2.68509e+30,1.08459e+31,8.63276e+11,8083.23,4837.07,0.03468,3.46631e-22,3.14095e-70,0,3457.87,1.89027e+06,18.0056,1.89375e+06,5.13423e-06,0.0114998
3.74131e+08,0.00796808,15974.2,2.68509e+30,1.08459e+31,8.63276e+11,8429.62,3823.63,0.03468,2.99092e-22,1.87857e-70,0,3153.37,1.74781e+06,16.4197,1.75097e+06,4.19194e-06,0.00719663
3.74141e+08,0.00752268,15595.8,2.68509e+30,1.08459e+31,8.63276e+11,8805.61,2994.24,0.03468,2.56554e-22,1.1007e-70,0,2865.1,1.61102e+06,14.9184,1.6139e+06,3.39494e-06,0.00450468
3.74151e+08,0.00708648,15212.4,2.68509e+30,1.08459e+31,8.63276e+11,9213.81,2322.81,0.03468,2.18773e-22,0,0,2593.6,1.48029e+06,13.5044,1.4829e+06,2.72727e-06,0.00282067
3.74161e+08,0.00667558,14838.3,2.68509e+30,1.08459e+31,8.63276e+11,9640.92,1801.96,0.03468,1.86555e-22,0,0,2347.83,1.36018e+06,12.2245,1.36254e+06,2.1909e-06,0.0017672
3.74171e+08,0.0062746,14460.2,2.68509e+30,1.08459e+31,8.63276e+11,10104.8,1384.82,0.03468,1.58147e-22,0,0,2117.52,1.24589e+06,11.0252,1.24802e+06,1.74581e-06,0.00110819
3.74182e+08,0.00588468,14078.7,2.68509e+30,1.08459e+31,8.63276e+11,10608.7,1054.29,0.03468,1.33276e-22,0,0,1902.78,1.13764e+06,9.907,1.13956e+06,1.3799e-06,0.000695925
3.74192e+08,0.00550679,13694.7,2.68509e+30,1.08459e+31,8.63276e+11,11156.4,795.139,0.03468,1.11656e-22,0,0,1703.53,1.03555e+06,8.86944,1.03726e+06,1.08188e-06,0.000438027
3.74202e+08,0.00515317,13321.1,2.68509e+30,1.08459e+31,8.63276e+11,11732.4,599.693,0.03468,9.3543e-23,0,0,1525.14,942617,7.94056,944150,8.48218e-07,0.000276694
3.74212e+08,0.0048116,12945.8,2.68509e+30,1.08459e+31,8.63277e+11,12358.8,448.058,0.03468,7.79077e-23,0,0,1360.4,855340,7.0828,856708,6.59653e-07,0.000175769
3.74222e+08,0.00448275,12569.5,2.68509e+30,1.08459e+31,8.63277e+11,13040.6,331.632,0.03468,6.45043e-23,0,0,1209,773716,6.29447,774932,5.08864e-07,0.000112633
3.74232e+08,0.00416714,12192.9,2.68509e+30,1.08459e+31,8.63277e+11,13783,243.164,0.03468,5.30928e-23,0,0,1070.49,697692,5.5733,698768,3.89373e-07,7.31374e-05
3.74242e+08,0.00386519,11816.6,2.68509e+30,1.08459e+31,8.63277e+11,14592.1,176.628,0.03468,4.34432e-23,0,0,944.357,627170,4.91661,628119,2.95535e-07,4.84301e-05
3.74252e+08,0.0035772,11441.5,2.68509e+30,1.08459e+31,8.63277e+11,15474.6,127.098,0.03468,3.53384e-23,0,0,830.023,562012,4.32134,562846,2.225e-07,3.2974e-05
3.74262e+08,0.00330335,11068,2.68509e+30,1.08459e+31,8.63277e+11,16438,90.6022,0.03468,2.85766e-23,0,0,726.847,502048,3.78417,502779,1.66161e-07,2.33051e-05
3.74273e+08,0.003037,10687.1,2.68509e+30,1.08459e+31,8.63277e+11,17520,63.3831,0.03468,2.28377e-23,0,0,631.819,445680,3.28944,446315,1.22091e-07,1.72566e-05
3.74283e+08,0.00278596,10309.7,2.68509e+30,1.08459e+31,8.63277e+11,18704.6,43.9267,0.03468,1.8144e-23,0,0,547.195,394403,2.84887,394953,8.8985e-08,1.34728e-05
3.74293e+08,0.00255002,9936.5,2.68509e+30,1.08459e+31,8.63277e+11,20002.7,30.1581,0.03468,1.43302e-23,0,0,472.161,347934,2.45824,348409,6.43323e-08,1.11058e-05
3.74303e+08,0.00232375,9559.19,2.68509e+30,1.08459e+31,8.63277e+11,21462.7,20.3196,0.03468,1.11854e-23,0,0,404.422,305022,2.1056,305429,4.57612e-08,9.62505e-06
3.74313e+08,0.00210822,9179.28,2.68509e+30,1.08459e+31,8.63277e+11,23106.7,13.4358,0.03468,8.62832e-24,0,0,343.857,265733,1.79029,266078,3.20274e-08,8.69875e-06
3.74323e+08,0.00190845,8806.35,2.68509e+30,1.08459e+31,8.63277e+11,24918.2,8.80106,0.03468,6.6167e-24,0,0,291.286,230780,1.51661,231073,2.22344e-08,8.11928e-06
3.74333e+08,0.00171999,8433.03,2.68509e+30,1.08459e+31,8.63277e+11,26961.9,5.65774,0.03468,5.01458e-24,0,0,244.94,199172,1.27533,199418,1.51875e-08,7.75678e-06
3.74343e+08,0.00154329,8060.66,2.68509e+30,1.08459e+31,8.63277e+11,29271.2,3.56936,0.03468,3.75583e-24,0,0,204.454,170820,1.06457,171025,1.02071e-08,7.53002e-06
3.74353e+08,0.00137558,7683.48,2.68509e+30,1.08459e+31,8.63277e+11,31938.5,2.18924,0.03468,2.76372e-24,0,0,168.784,145133,0.878863,145302,6.69506e-09,7.38816e-06
3.74363e+08,0.00122069,7310.46,2.68509e+30,1.08459e+31,8.63277e+11,34965.8,1.31776,0.03468,2.00983e-24,0,0,138.312,122538,0.720226,122677,4.32079e-09,7.29942e-06
3.74374e+08,0.00107607,6936.36,2.68509e+30,1.08459e+31,8.63277e+11,38472.9,0.771143,0.03468,1.43597e-24,0,0,112.096,102493,0.583736,102606,2.72149e-09,7.2439e-06
3.74384e+08,0.000942316,6563.24,2.68509e+30,1.08459e+31,8.63277e+11,42545.1,0.438725,0.03468,1.00797e-24,0,0,89.8489,84925,0.467911,85015.3,1.67296e-09,7.20917e-06
3.74394e+08,0.000817915,6187.35,2.68509e+30,1.08459e+31,8.63277e+11,47364.7,0.240396,0.03468,6.9104e-25,0,0,70.963,69491.8,0.369581,69563.1,9.95585e-10,7.18745e-06
3.74404e+08,0.000703683,5811.54,2.68509e+30,1.08459e+31,8.63277e+11,53084.9,0.126864,0.03468,4.62719e-25,0,0,55.2264,56155,0.287644,56210.5,5.73568e-10,7.17386e-06
3.74414e+08,0.000600071,5438.48,2.68509e+30,1.08459e+31,8.63277e+11,59895.9,0.0644805,0.03468,3.02614e-25,0,0,42.3503,44812.7,0.220597,44855.3,3.19893e-10,7.16536e-06
