X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.52125e+08,11464.8,2.86645e+06,5.84225e+29,5.26573e+25,4.75441e+12,2.22677,8.84746e+26,0.03468,4.46193e-07,1.92741e-19,0,5.78269e+13,4.51266e+14,1.70243e+10,5.0911e+14,1.48766e+15,864162
1.52625e+08,11270.9,2.84474e+06,5.85884e+29,5.2658e+25,4.76717e+12,2.25968,8.1921e+26,0.03468,4.25506e-07,1.62874e-19,0,5.62059e+13,4.40273e+14,1.65144e+10,4.96495e+14,1.40387e+15,682534
1.53125e+08,11079.4,2.8231e+06,5.87525e+29,5.26587e+25,4.7799e+12,2.29321,7.58275e+26,0.03468,4.05693e-07,1.37535e-19,0,5.46233e+13,4.295e+14,1.60176e+10,4.84139e+14,1.32439e+15,524274
1.53625e+08,10890.3,2.80153e+06,5.89149e+29,5.26593e+25,4.79259e+12,2.32739,7.01635e+26,0.03468,3.86722e-07,1.16053e-19,0,5.30784e+13,4.18944e+14,1.55336e+10,4.72038e+14,1.24903e+15,388728
1.54125e+08,10703.6,2.78004e+06,5.90756e+29,5.26599e+25,4.80526e+12,2.36222,6.49006e+26,0.03468,3.68559e-07,9.78529e-20,0,5.15703e+13,4.08601e+14,1.50623e+10,4.60187e+14,1.17759e+15,275192
1.54625e+08,10519.2,2.75861e+06,5.92346e+29,5.26605e+25,4.81789e+12,2.39772,6.00118e+26,0.03468,3.51174e-07,8.24453e-20,0,5.00985e+13,3.98469e+14,1.46033e+10,4.48582e+14,1.10988e+15,182887
1.55125e+08,10337.2,2.73726e+06,5.93918e+29,5.2661e+25,4.83049e+12,2.4339,5.54721e+26,0.03468,3.34536e-07,6.94112e-20,0,4.86621e+13,3.88544e+14,1.41564e+10,4.3722e+14,1.04574e+15,110931
1.55625e+08,10157.5,2.71598e+06,5.95473e+29,5.26616e+25,4.84307e+12,2.47079,5.12579e+26,0.03468,3.18617e-07,5.83931e-20,0,4.72606e+13,3.78822e+14,1.37213e+10,4.26096e+14,9.84982e+14,58279.1
1.56125e+08,9980.17,2.69477e+06,5.9701e+29,5.2662e+25,4.85561e+12,2.5084,4.73471e+26,0.03468,3.03389e-07,4.90861e-20,0,4.58932e+13,3.69301e+14,1.32977e+10,4.15207e+14,9.27459e+14,23619.9
1.56625e+08,9805.09,2.67363e+06,5.98531e+29,5.26625e+25,4.86811e+12,2.54675,4.37192e+26,0.03468,2.88825e-07,4.12305e-20,0,4.45592e+13,3.59976e+14,1.28854e+10,4.04548e+14,8.73012e+14,7430.42
1.57125e+08,9632.28,2.65257e+06,6.00034e+29,5.26629e+25,4.88059e+12,2.58585,4.03548e+26,0.03468,2.74898e-07,3.46049e-20,0,4.3258e+13,3.50846e+14,1.24841e+10,3.94116e+14,8.21491e+14,2792.41
1.57625e+08,9461.72,2.63158e+06,6.0152e+29,5.26633e+25,4.89304e+12,2.62572,3.72358e+26,0.03468,2.61584e-07,2.9021e-20,0,4.19889e+13,3.41906e+14,1.20936e+10,3.83907e+14,7.72756e+14,971.204
1.58125e+08,9293.39,2.61066e+06,6.02989e+29,5.26637e+25,4.90545e+12,2.66638,3.43453e+26,0.03468,2.48857e-07,2.43187e-20,0,4.07513e+13,3.33154e+14,1.17136e+10,3.73917e+14,7.26669e+14,309.722
1.58625e+08,9127.27,2.58981e+06,6.04441e+29,5.2664e+25,4.91783e+12,2.70786,3.16675e+26,0.03468,2.36695e-07,2.03618e-20,0,3.95445e+13,3.24586e+14,1.13439e+10,3.64142e+14,6.83101e+14,57.6969
1.59125e+08,8963.35,2.56904e+06,6.05876e+29,5.26644e+25,4.93018e+12,2.75017,2.91876e+26,0.03468,2.25075e-07,1.70349e-20,0,3.8368e+13,3.162e+14,1.09843e+10,3.54578e+14,6.41928e+14,7.33614
1.59625e+08,8801.6,2.54833e+06,6.07294e+29,5.26647e+25,4.9425e+12,2.79333,2.68917e+26,0.03468,2.13975e-07,1.42399e-20,0,3.7221e+13,3.07992e+14,1.06345e+10,3.45223e+14,6.0303e+14,0.918221
1.60125e+08,8642.01,2.5277e+06,6.08695e+29,5.2665e+25,4.95478e+12,2.83736,2.47671e+26,0.03468,2.03374e-07,1.18935e-20,0,3.6103e+13,2.99959e+14,1.02943e+10,3.36072e+14,5.66293e+14,0.114951
1.60625e+08,8484.56,2.50715e+06,6.1008e+29,5.26652e+25,4.96703e+12,2.88228,2.28015e+26,0.03468,1.93252e-07,9.92546e-21,0,3.50134e+13,2.92099e+14,9.96345e+09,3.27122e+14,5.31609e+14,0.0144045
1.61125e+08,8329.23,2.48666e+06,6.11447e+29,5.26655e+25,4.97925e+12,2.92813,2.09838e+26,0.03468,1.8359e-07,8.27604e-21,0,3.39516e+13,2.84408e+14,9.6418e+09,3.1837e+14,4.98874e+14,0.00181852
1.61625e+08,8176,2.46625e+06,6.12798e+29,5.26657e+25,4.99144e+12,2.97491,1.93035e+26,0.03468,1.74368e-07,6.89481e-21,0,3.2917e+13,2.76884e+14,9.32909e+09,3.09811e+14,4.67988e+14,0.000114909
1.62125e+08,8024.85,2.44591e+06,6.14132e+29,5.2666e+25,5.00359e+12,3.02266,1.77506e+26,0.03468,1.65568e-07,5.73913e-21,0,3.1909e+13,2.69524e+14,9.02511e+09,3.01442e+14,4.38858e+14,0
1.62625e+08,7875.76,2.42564e+06,6.1545e+29,5.26662e+25,5.01571e+12,3.0714,1.63162e+26,0.03468,1.57172e-07,4.77298e-21,0,3.09271e+13,2.62325e+14,8.72967e+09,2.93261e+14,4.11391e+14,0
1.63125e+08,7728.72,2.40545e+06,6.16751e+29,5.26664e+25,5.02779e+12,3.12115,1.49916e+26,0.03468,1.49165e-07,3.96597e-21,0,2.99707e+13,2.55284e+14,8.44257e+09,2.85263e+14,3.85503e+14,0
1.63625e+08,7583.7,2.38533e+06,6.18035e+29,5.26666e+25,5.03985e+12,3.17195,1.37689e+26,0.03468,1.4153e-07,3.29247e-21,0,2.90394e+13,2.48399e+14,8.16359e+09,2.77446e+14,3.61111e+14,0
1.64125e+08,7440.69,2.36528e+06,6.19303e+29,5.26667e+25,5.05186e+12,3.22381,1.26407e+26,0.03468,1.34251e-07,2.73087e-21,0,2.81324e+13,2.41666e+14,7.89255e+09,2.69806e+14,3.38135e+14,0
1.64625e+08,7299.67,2.3453e+06,6.20555e+29,5.26669e+25,5.06385e+12,3.27676,1.16002e+26,0.03468,1.27313e-07,2.263e-21,0,2.72494e+13,2.35083e+14,7.62926e+09,2.6234e+14,3.16503e+14,0
1.65125e+08,7160.62,2.32539e+06,6.2179e+29,5.26671e+25,5.0758e+12,3.33085,1.06407e+26,0.03468,1.20701e-07,1.87355e-21,0,2.63898e+13,2.28648e+14,7.37352e+09,2.55045e+14,2.96142e+14,0
1.65625e+08,7023.52,2.30556e+06,6.23009e+29,5.26672e+25,5.08771e+12,3.38608,9.75649e+25,0.03468,1.14403e-07,1.54968e-21,0,2.55531e+13,2.22358e+14,7.12517e+09,2.47918e+14,2.76984e+14,0
1.66125e+08,6888.36,2.2858e+06,6.24212e+29,5.26673e+25,5.0996e+12,3.44251,8.94187e+25,0.03468,1.08403e-07,1.28059e-21,0,2.47388e+13,2.16209e+14,6.88401e+09,2.40955e+14,2.58965e+14,0
1.66625e+08,6755.11,2.26611e+06,6.25399e+29,5.26675e+25,5.11144e+12,3.50015,8.19168e+25,0.03468,1.02691e-07,1.05721e-21,0,2.39464e+13,2.10201e+14,6.64987e+09,2.34154e+14,2.42023e+14,0
1.67125e+08,6623.76,2.24649e+06,6.2657e+29,5.26676e+25,5.12326e+12,3.55904,7.50112e+25,0.03468,9.72524e-08,8.71951e-22,0,2.31754e+13,2.04329e+14,6.42258e+09,2.27511e+14,2.26099e+14,0
1.67625e+08,6494.29,2.22695e+06,6.27725e+29,5.26677e+25,5.13503e+12,3.61921,6.8657e+25,0.03468,9.20762e-08,7.18454e-22,0,2.24253e+13,1.98592e+14,6.20197e+09,2.21024e+14,2.11139e+14,0
1.68125e+08,6366.69,2.20747e+06,6.28864e+29,5.26678e+25,5.14678e+12,3.6807,6.28127e+25,0.03468,8.71509e-08,5.91393e-22,0,2.16957e+13,1.92988e+14,5.98787e+09,2.14689e+14,1.97089e+14,0
1.68625e+08,6240.92,2.18807e+06,6.29987e+29,5.26679e+25,5.15848e+12,3.74355,5.74395e+25,0.03468,8.24654e-08,4.86317e-22,0,2.09862e+13,1.87513e+14,5.78013e+09,2.08505e+14,1.83898e+14,0
1.69125e+08,6116.98,2.16874e+06,6.31095e+29,5.2668e+25,5.17015e+12,3.80779,5.25016e+25,0.03468,7.80093e-08,3.99505e-22,0,2.02962e+13,1.82165e+14,5.57857e+09,2.02467e+14,1.71518e+14,0
1.69625e+08,5994.85,2.14949e+06,6.32187e+29,5.26681e+25,5.18179e+12,3.87346,4.79658e+25,0.03468,7.37723e-08,3.27853e-22,0,1.96253e+13,1.76943e+14,5.38306e+09,1.96574e+14,1.59905e+14,0
1.70125e+08,5874.51,2.1303e+06,6.33263e+29,5.26681e+25,5.19339e+12,3.94061,4.38009e+25,0.03468,6.97447e-08,2.68773e-22,0,1.89731e+13,1.71844e+14,5.19342e+09,1.90822e+14,1.49015e+14,0
1.70625e+08,5755.95,2.11119e+06,6.34324e+29,5.26682e+25,5.20496e+12,4.00927,3.99785e+25,0.03468,6.59172e-08,2.20107e-22,0,1.83392e+13,1.66864e+14,5.00952e+09,1.85209e+14,1.38807e+14,0
1.71125e+08,5639.13,2.09214e+06,6.3537e+29,5.26683e+25,5.21648e+12,4.07948,3.64719e+25,0.03468,6.22808e-08,1.80062e-22,0,1.77231e+13,1.62003e+14,4.83121e+09,1.79731e+14,1.29242e+14,0
1.71625e+08,5524.06,2.07317e+06,6.364e+29,5.26683e+25,5.22798e+12,4.15129,3.32565e+25,0.03468,5.88268e-08,1.47143e-22,0,1.71244e+13,1.57259e+14,4.65834e+09,1.74388e+14,1.20284e+14,0
1.72125e+08,5410.71,2.05427e+06,6.37416e+29,5.26684e+25,5.23943e+12,4.22475,3.03094e+25,0.03468,5.55471e-08,1.20112e-22,0,1.65428e+13,1.52627e+14,4.49078e+09,1.69175e+14,1.11896e+14,0
1.72625e+08,5299.06,2.03544e+06,6.38416e+29,5.26685e+25,5.25085e+12,4.29991,2.76095e+25,0.03468,5.24336e-08,9.79375e-23,0,1.59778e+13,1.48108e+14,4.32838e+09,1.6409e+14,1.04046e+14,0
1.73125e+08,5189.09,2.01668e+06,6.39401e+29,5.26685e+25,5.26223e+12,4.3768,2.51372e+25,0.03468,4.94787e-08,7.97675e-23,0,1.5429e+13,1.43698e+14,4.17101e+09,1.59131e+14,9.67032e+13,0
1.73625e+08,5080.79,1.998e+06,6.40371e+29,5.26685e+25,5.27358e+12,4.4555,2.28744e+25,0.03468,4.66753e-08,6.48947e-23,0,1.4896e+13,1.39395e+14,4.01855e+09,1.54295e+14,8.98368e+13,0
1.74125e+08,4974.15,1.97938e+06,6.41326e+29,5.26686e+25,5.28489e+12,4.53604,2.08043e+25,0.03468,4.40161e-08,5.27342e-23,0,1.43786e+13,1.35197e+14,3.87086e+09,1.4958e+14,8.34189e+13,0
1.74625e+08,4869.14,1.96083e+06,6.42267e+29,5.26686e+25,5.29616e+12,4.61848,1.89115e+25,0.03468,4.14947e-08,4.28025e-23,0,1.38762e+13,1.31103e+14,3.72781e+09,1.44983e+14,7.74228e+13,0
1.75125e+08,4765.75,1.94236e+06,6.43193e+29,5.26687e+25,5.30739e+12,4.70288,1.71816e+25,0.03468,3.91044e-08,3.47002e-23,0,1.33886e+13,1.2711e+14,3.58929e+09,1.40503e+14,7.18231e+13,0
1.75625e+08,4663.95,1.92396e+06,6.44105e+29,5.26687e+25,5.31859e+12,4.7893,1.56013e+25,0.03468,3.68392e-08,2.80979e-23,0,1.29154e+13,1.23217e+14,3.45517e+09,1.36136e+14,6.6596e+13,0
1.76125e+08,4563.75,1.90562e+06,6.45002e+29,5.26687e+25,5.32974e+12,4.87779,1.41586e+25,0.03468,3.46931e-08,2.27241e-23,0,1.24563e+13,1.1942e+14,3.32534e+09,1.3188e+14,6.17189e+13,0
1.76625e+08,4465.11,1.88736e+06,6.45884e+29,5.26688e+25,5.34086e+12,4.96844,1.2842e+25,0.03468,3.26605e-08,1.83555e-23,0,1.20108e+13,1.15719e+14,3.19967e+09,1.27733e+14,5.71704e+13,0
1.77125e+08,4368.02,1.86916e+06,6.46753e+29,5.26688e+25,5.35195e+12,5.06128,1.16411e+25,0.03468,3.07361e-08,1.48081e-23,0,1.15787e+13,1.12112e+14,3.07807e+09,1.23694e+14,5.29303e+13,0
1.77625e+08,4272.47,1.85104e+06,6.47607e+29,5.26688e+25,5.36299e+12,5.15641,1.05465e+25,0.03468,2.89145e-08,1.19312e-23,0,1.11596e+13,1.08596e+14,2.9604e+09,1.19759e+14,4.89794e+13,0
1.78125e+08,4178.43,1.83298e+06,6.48448e+29,5.26688e+25,5.37399e+12,5.25389,9.54909e+24,0.03468,2.71908e-08,9.60077e-24,0,1.07533e+13,1.0517e+14,2.84658e+09,1.15926e+14,4.52999e+13,0
1.78625e+08,4085.9,1.815e+06,6.49274e+29,5.26689e+25,5.38496e+12,5.35378,8.64089e+24,0.03468,2.55604e-08,7.71546e-24,0,1.03593e+13,1.01832e+14,2.73649e+09,1.12194e+14,4.18746e+13,0
1.79125e+08,3994.85,1.79708e+06,6.50087e+29,5.26689e+25,5.39588e+12,5.45618,7.81432e+24,0.03468,2.40186e-08,6.19215e-24,0,9.97744e+12,9.858e+13,2.63004e+09,1.0856e+14,3.86876e+13,0
1.79625e+08,3905.27,1.77924e+06,6.50886e+29,5.26689e+25,5.40677e+12,5.56115,7.06247e+24,0.03468,2.25611e-08,4.96291e-24,0,9.60736e+12,9.54125e+13,2.52711e+09,1.05022e+14,3.57238e+13,0
1.80125e+08,3817.15,1.76146e+06,6.51671e+29,5.26689e+25,5.41762e+12,5.66879,6.37896e+24,0.03468,2.11838e-08,3.97226e-24,0,9.24876e+12,9.23277e+13,2.42761e+09,1.01579e+14,3.29688e+13,0
1.80625e+08,3730.46,1.74375e+06,6.52443e+29,5.26689e+25,5.42843e+12,5.77917,5.75795e+24,0.03468,1.98827e-08,3.17495e-24,0,8.90136e+12,8.93239e+13,2.33145e+09,9.82276e+13,3.04092e+13,0
1.81125e+08,3645.2,1.72611e+06,6.53201e+29,5.26689e+25,5.4392e+12,5.89239,5.19405e+24,0.03468,1.8654e-08,2.5341e-24,0,8.56487e+12,8.63993e+13,2.23853e+09,9.49665e+13,2.80324e+13,0
1.81625e+08,3561.35,1.70854e+06,6.53946e+29,5.2669e+25,5.44992e+12,6.00854,4.68231e+24,0.03468,1.7494e-08,2.0197e-24,0,8.23901e+12,8.35525e+13,2.14877e+09,9.17937e+13,2.58265e+13,0
1.82125e+08,3478.88,1.69104e+06,6.54678e+29,5.2669e+25,5.46061e+12,6.12772,4.21818e+24,0.03468,1.63993e-08,1.60739e-24,0,7.92351e+12,8.07817e+13,2.06206e+09,8.87073e+13,2.37803e+13,0
1.82625e+08,3397.79,1.6736e+06,6.55397e+29,5.2669e+25,5.47126e+12,6.25003,3.79748e+24,0.03468,1.53667e-08,1.27735e-24,0,7.61809e+12,7.80853e+13,1.97833e+09,8.57054e+13,2.18831e+13,0
1.83125e+08,3318.06,1.65623e+06,6.56103e+29,5.2669e+25,5.48186e+12,6.37557,3.4164e+24,0.03468,1.43929e-08,1.01356e-24,0,7.3225e+12,7.54618e+13,1.89748e+09,8.27862e+13,2.01252e+13,0
1.83625e+08,3239.68,1.63894e+06,6.56796e+29,5.2669e+25,5.49243e+12,6.50445,3.07142e+24,0.03468,1.34749e-08,8.0302e-25,0,7.03648e+12,7.29096e+13,1.81944e+09,7.99479e+13,1.84971e+13,0
1.84125e+08,3162.63,1.6217e+06,6.57476e+29,5.2669e+25,5.50295e+12,6.63679,2.75931e+24,0.03468,1.26099e-08,6.35226e-25,0,6.75977e+12,7.04272e+13,1.74412e+09,7.71887e+13,1.69901e+13,0
1.84625e+08,3086.89,1.60454e+06,6.58144e+29,5.2669e+25,5.51344e+12,6.77271,2.47713e+24,0.03468,1.17951e-08,5.01702e-25,0,6.49213e+12,6.80131e+13,1.67145e+09,7.45069e+13,1.5596e+13,0
1.85125e+08,3012.45,1.58745e+06,6.58799e+29,5.2669e+25,5.52388e+12,6.91233,2.22218e+24,0.03468,1.10279e-08,3.95609e-25,0,6.23331e+12,6.56658e+13,1.60135e+09,7.19007e+13,1.43071e+13,0
1.85625e+08,2939.3,1.57042e+06,6.59442e+29,5.2669e+25,5.53428e+12,7.05578,1.99198e+24,0.03468,1.03057e-08,3.11443e-25,0,5.98308e+12,6.33839e+13,1.53373e+09,6.93685e+13,1.31162e+13,0
1.86125e+08,2867.42,1.55345e+06,6.60073e+29,5.2669e+25,5.54463e+12,7.2032,1.78427e+24,0.03468,9.62632e-09,2.44776e-25,0,5.74121e+12,6.1166e+13,1.46853e+09,6.69087e+13,1.20163e+13,0
1.86625e+08,2796.79,1.53656e+06,6.60691e+29,5.26691e+25,5.55495e+12,7.35472,1.59699e+24,0.03468,8.98737e-09,1.92056e-25,0,5.50747e+12,5.90106e+13,1.40568e+09,6.45194e+13,1.10013e+13,0
1.87125e+08,2727.41,1.51973e+06,6.61297e+29,5.26691e+25,5.56522e+12,7.5105,1.42824e+24,0.03468,8.3867e-09,1.50432e-25,0,5.28164e+12,5.69163e+13,1.3451e+09,6.21993e+13,1.00651e+13,0
1.87625e+08,2659.25,1.50297e+06,6.61892e+29,5.26691e+25,5.57545e+12,7.67069,1.2763e+24,0.03468,7.82227e-09,1.17623e-25,0,5.0635e+12,5.48819e+13,1.28673e+09,5.99467e+13,9.20205e+12,0
1.88125e+08,2592.31,1.48627e+06,6.62474e+29,5.26691e+25,5.58564e+12,7.83545,1.1396e+24,0.03468,7.29211e-09,9.18062e-26,0,4.85283e+12,5.2906e+13,1.2305e+09,5.776e+13,8.40705e+12,0
1.88625e+08,2526.56,1.46964e+06,6.63045e+29,5.26691e+25,5.59578e+12,8.00495,1.0167e+24,0.03468,6.79436e-09,7.15262e-26,0,4.64944e+12,5.09872e+13,1.17634e+09,5.56378e+13,7.67517e+12,0
1.89125e+08,2462,1.45307e+06,6.63605e+29,5.26691e+25,5.60588e+12,8.17937,9.06284e+23,0.03468,6.32725e-09,5.56232e-26,0,4.45312e+12,4.91243e+13,1.12419e+09,5.35785e+13,7.00184e+12,0
1.89625e+08,2398.61,1.43657e+06,6.64152e+29,5.26691e+25,5.61594e+12,8.35889,8.07167e+23,0.03468,5.88909e-09,4.31749e-26,0,4.26367e+12,4.7316e+13,1.074e+09,5.15807e+13,6.38278e+12,0
1.90125e+08,2336.37,1.42014e+06,6.64689e+29,5.26691e+25,5.62595e+12,8.5437,7.18261e+23,0.03468,5.47827e-09,3.34484e-26,0,4.0809e+12,4.55611e+13,1.02569e+09,4.9643e+13,5.814e+12,0
1.90625e+08,2275.28,1.40377e+06,6.65214e+29,5.26691e+25,5.63592e+12,8.73401,6.38578e+23,0.03468,5.09326e-09,2.58626e-26,0,3.9046e+12,4.38583e+13,9.79209e+08,4.77639e+13,5.29179e+12,0
1.91125e+08,2215.32,1.38747e+06,6.65729e+29,5.26691e+25,5.64584e+12,8.93003,5.67219e+23,0.03468,4.73263e-09,1.99574e-26,0,3.73461e+12,4.22065e+13,9.34502e+08,4.59421e+13,4.81266e+12,0
1.91625e+08,2156.47,1.37123e+06,6.66232e+29,5.26691e+25,5.65572e+12,9.13197,5.03367e+23,0.03468,4.39498e-09,1.53694e-26,0,3.57074e+12,4.06045e+13,8.91511e+08,4.41761e+13,4.37337e+12,0
1.92125e+08,2098.73,1.35505e+06,6.66724e+29,5.26691e+25,5.66555e+12,9.34009,4.46281e+23,0.03468,4.07901e-09,1.18117e-26,0,3.41281e+12,3.9051e+13,8.50183e+08,4.24647e+13,3.97091e+12,0
1.92625e+08,2042.07,1.33894e+06,6.67206e+29,5.26691e+25,5.67534e+12,9.55461,3.95288e+23,0.03468,3.78347e-09,9.05843e-27,0,3.26065e+12,3.7545e+13,8.10464e+08,4.08065e+13,3.60245e+12,0
1.93125e+08,1986.49,1.32289e+06,6.67677e+29,5.26691e+25,5.68508e+12,9.77579,3.49777e+23,0.03468,3.50719e-09,6.93202e-27,0,3.11408e+12,3.60854e+13,7.72302e+08,3.92003e+13,3.26539e+12,0
1.93625e+08,1931.98,1.30691e+06,6.68138e+29,5.26691e+25,5.69477e+12,10.0039,3.09197e+23,0.03468,3.24905e-09,5.29316e-27,0,2.97295e+12,3.4671e+13,7.35647e+08,3.76447e+13,2.95728e+12,0
1.94125e+08,1878.51,1.29099e+06,6.68588e+29,5.26691e+25,5.70442e+12,10.2393,2.73044e+23,0.03468,3.00799e-09,4.03272e-27,0,2.83709e+12,3.33008e+13,7.00451e+08,3.61386e+13,2.67586e+12,0
1.94625e+08,1826.08,1.27513e+06,6.69028e+29,5.26691e+25,5.71403e+12,10.4821,2.40867e+23,0.03468,2.78299e-09,3.06542e-27,0,2.70634e+12,3.19737e+13,6.66665e+08,3.46808e+13,2.41902e+12,0
1.95125e+08,1774.67,1.25934e+06,6.69457e+29,5.26691e+25,5.72358e+12,10.7328,2.12256e+23,0.03468,2.57311e-09,2.32471e-27,0,2.58055e+12,3.06887e+13,6.34243e+08,3.32699e+13,2.1848e+12,0
1.95625e+08,1724.27,1.2436e+06,6.69877e+29,5.26691e+25,5.73309e+12,10.9917,1.8684e+23,0.03468,2.37744e-09,1.7588e-27,0,2.45958e+12,2.94447e+13,6.03139e+08,3.19049e+13,1.9714e+12,0
1.96125e+08,1674.87,1.22793e+06,6.70287e+29,5.26691e+25,5.74256e+12,11.259,1.64284e+23,0.03468,2.19512e-09,1.32741e-27,0,2.34326e+12,2.82408e+13,5.73311e+08,3.05846e+13,1.77712e+12,0
1.96625e+08,1626.46,1.21233e+06,6.70687e+29,5.26691e+25,5.75197e+12,11.5352,1.44288e+23,0.03468,2.02534e-09,9.99349e-28,0,2.23146e+12,2.70759e+13,5.44715e+08,2.93079e+13,1.6004e+12,0
1.97125e+08,1579.02,1.19678e+06,6.71078e+29,5.26691e+25,5.76134e+12,11.8207,1.26578e+23,0.03468,1.86734e-09,7.50458e-28,0,2.12404e+12,2.59491e+13,5.17309e+08,2.80737e+13,1.43981e+12,0
1.97625e+08,1532.54,1.1813e+06,6.71459e+29,5.26691e+25,5.77065e+12,12.1159,1.10911e+23,0.03468,1.72039e-09,5.62095e-28,0,2.02087e+12,2.48595e+13,4.91054e+08,2.68808e+13,1.29399e+12,0
1.98125e+08,1487.01,1.16588e+06,6.71831e+29,5.26691e+25,5.77992e+12,12.4211,9.70645e+22,0.03468,1.5838e-09,4.19896e-28,0,1.9218e+12,2.3806e+13,4.65909e+08,2.57283e+13,1.16172e+12,0
1.98625e+08,1442.42,1.15052e+06,6.72193e+29,5.26691e+25,5.78914e+12,12.7369,8.48417e+22,0.03468,1.45692e-09,3.12821e-28,0,1.82671e+12,2.27879e+13,4.41836e+08,2.4615e+13,1.04185e+12,0
1.99125e+08,1398.75,1.13522e+06,6.72546e+29,5.26691e+25,5.79832e+12,13.0638,7.4064e+22,0.03468,1.33915e-09,2.32405e-28,0,1.73547e+12,2.18041e+13,4.18798e+08,2.354e+13,9.33322e+11,0
1.99625e+08,1355.99,1.11998e+06,6.7289e+29,5.26691e+25,5.80744e+12,13.4021,6.45717e+22,0.03468,1.2299e-09,1.72172e-28,0,1.64796e+12,2.08539e+13,3.96759e+08,2.25022e+13,8.35156e+11,0
2.00125e+08,1314.14,1.1048e+06,6.73226e+29,5.26691e+25,5.81651e+12,13.7525,5.62211e+22,0.03468,1.12862e-09,1.2718e-28,0,1.56406e+12,1.99363e+13,3.75684e+08,2.15007e+13,7.46455e+11,0
2.00625e+08,1273.17,1.08968e+06,6.73552e+29,5.26691e+25,5.82553e+12,14.1156,4.8884e+22,0.03468,1.03481e-09,9.36661e-29,0,1.48364e+12,1.90505e+13,3.55539e+08,2.05345e+13,6.66389e+11,0
2.01125e+08,1233.08,1.07462e+06,6.7387e+29,5.26691e+25,5.8345e+12,14.4919,4.24452e+22,0.03468,9.47964e-10,6.87741e-29,0,1.40661e+12,1.81957e+13,3.3629e+08,1.96026e+13,5.94193e+11,0
2.01625e+08,1193.86,1.05962e+06,6.7418e+29,5.26691e+25,5.84342e+12,14.8821,3.68021e+22,0.03468,8.67634e-10,5.034e-29,0,1.33283e+12,1.73711e+13,3.17905e+08,1.87042e+13,5.29165e+11,0
2.02125e+08,1155.5,1.04468e+06,6.7448e+29,5.26691e+25,5.85229e+12,15.2868,3.18625e+22,0.03468,7.93386e-10,3.67294e-29,0,1.26221e+12,1.65758e+13,3.00352e+08,1.78383e+13,4.70657e+11,0
2.02625e+08,1117.97,1.0298e+06,6.74773e+29,5.26691e+25,5.8611e+12,15.7067,2.75447e+22,0.03468,7.24813e-10,2.67111e-29,0,1.19464e+12,1.58091e+13,2.83602e+08,1.7004e+13,4.18075e+11,0
2.03125e+08,1081.28,1.01498e+06,6.75058e+29,5.26691e+25,5.86987e+12,16.1427,2.37755e+22,0.03468,6.61531e-10,1.93603e-29,0,1.13001e+12,1.50702e+13,2.67624e+08,1.62004e+13,3.70874e+11,0
2.03625e+08,1045.41,1.00022e+06,6.75334e+29,5.26691e+25,5.87858e+12,16.5955,2.04897e+22,0.03468,6.0318e-10,1.39841e-29,0,1.06823e+12,1.43583e+13,2.52391e+08,1.54268e+13,3.28555e+11,0
2.04125e+08,1010.35,985517,6.75603e+29,5.26691e+25,5.88724e+12,17.0661,1.76296e+22,0.03468,5.4942e-10,1.00653e-29,0,1.00919e+12,1.36728e+13,2.37873e+08,1.46822e+13,2.90657e+11,0
2.04625e+08,976.092,970871,6.75864e+29,5.26691e+25,5.89584e+12,17.5552,1.51435e+22,0.03468,4.99933e-10,7.21842e-30,0,9.52803e+11,1.30129e+13,2.24045e+08,1.39659e+13,2.56763e+11,0
2.05125e+08,942.621,956282,6.76117e+29,5.26691e+25,5.90439e+12,18.0638,1.2986e+22,0.03468,4.5442e-10,5.15753e-30,0,8.98973e+11,1.23778e+13,2.1088e+08,1.3277e+13,2.26487e+11,0
2.05625e+08,909.927,941752,6.76362e+29,5.26691e+25,5.91289e+12,18.5932,1.11163e+22,0.03468,4.12599e-10,3.67098e-30,0,8.4761e+11,1.17669e+13,1.98352e+08,1.26147e+13,1.99479e+11,0
2.06125e+08,878,927278,6.76601e+29,5.26691e+25,5.92133e+12,19.1442,9.49879e+21,0.03468,3.74206e-10,2.60265e-30,0,7.98625e+11,1.11796e+13,1.86436e+08,1.19784e+13,1.7542e+11,0
2.06625e+08,846.83,912862,6.76832e+29,5.26691e+25,5.92972e+12,19.7181,8.10166e+21,0.03468,3.38994e-10,1.8378e-30,0,7.51932e+11,1.0615e+13,1.7511e+08,1.13672e+13,1.54016e+11,0
2.07125e+08,816.406,898502,6.77055e+29,5.26691e+25,5.93805e+12,20.3162,6.89692e+21,0.03468,3.06732e-10,1.29234e-30,0,7.07449e+11,1.00727e+13,1.64349e+08,1.07803e+13,1.35002e+11,0
2.07625e+08,786.718,884199,6.77272e+29,5.26691e+25,5.94633e+12,20.9399,5.85989e+21,0.03468,2.77201e-10,9.04909e-31,0,6.65094e+11,9.55189e+12,1.54131e+08,1.02171e+13,1.18137e+11,0
2.08125e+08,757.755,869952,6.77482e+29,5.26691e+25,5.95455e+12,21.5905,4.9688e+21,0.03468,2.50199e-10,6.30849e-31,0,6.24789e+11,9.052e+12,1.44435e+08,9.67694e+12,1.03199e+11,0
