X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.51638e+08,10888.8,2.67237e+06,5.39447e+29,3.22389e+25,5.50151e+12,2.74519,4.58766e+26,0.03468,3.20142e-07,4.53593e-20,0,5.30662e+13,3.99574e+14,1.28611e+10,4.52653e+14,1.00728e+15,1.06977e+06
1.52138e+08,10706.3,2.65228e+06,5.41012e+29,3.22393e+25,5.51645e+12,2.78553,4.25031e+26,0.03468,3.05416e-07,3.83793e-20,0,5.15925e+13,3.89924e+14,1.24786e+10,4.41529e+14,9.51087e+14,864162
1.52638e+08,10526.1,2.63225e+06,5.42562e+29,3.22398e+25,5.53135e+12,2.82664,3.93645e+26,0.03468,2.91307e-07,3.24498e-20,0,5.01532e+13,3.80466e+14,1.21059e+10,4.30631e+14,8.97754e+14,682534
1.53138e+08,10348.1,2.61228e+06,5.44095e+29,3.22402e+25,5.54622e+12,2.86852,3.64456e+26,0.03468,2.77792e-07,2.74163e-20,0,4.87479e+13,3.71196e+14,1.17428e+10,4.19956e+14,8.47151e+14,524274
1.53638e+08,10172.4,2.59239e+06,5.45612e+29,3.22407e+25,5.56105e+12,2.91121,3.37317e+26,0.03468,2.64848e-07,2.31466e-20,0,4.73757e+13,3.62112e+14,1.13891e+10,4.09499e+14,7.99152e+14,388728
1.54138e+08,9998.82,2.57255e+06,5.47113e+29,3.2241e+25,5.57585e+12,2.95471,3.12093e+26,0.03468,2.52454e-07,1.95273e-20,0,4.60362e+13,3.53211e+14,1.10445e+10,3.99258e+14,7.53638e+14,275192
1.54638e+08,9827.44,2.55279e+06,5.48599e+29,3.22414e+25,5.59061e+12,2.99904,2.88657e+26,0.03468,2.40588e-07,1.64616e-20,0,4.47286e+13,3.44489e+14,1.0709e+10,3.89228e+14,7.10492e+14,182887
1.55138e+08,9658.22,2.53309e+06,5.50068e+29,3.22418e+25,5.60534e+12,3.04424,2.66888e+26,0.03468,2.29231e-07,1.38667e-20,0,4.34524e+13,3.35944e+14,1.03822e+10,3.79407e+14,6.69605e+14,110931
1.55638e+08,9491.15,2.51345e+06,5.51521e+29,3.22421e+25,5.62003e+12,3.09031,2.46674e+26,0.03468,2.18362e-07,1.16719e-20,0,4.22068e+13,3.27574e+14,1.0064e+10,3.69791e+14,6.30868e+14,58279.1
1.56138e+08,9326.21,2.49388e+06,5.52958e+29,3.22424e+25,5.63469e+12,3.13728,2.27911e+26,0.03468,2.07962e-07,9.81695e-21,0,4.09915e+13,3.19375e+14,9.75425e+09,3.60377e+14,5.94181e+14,23619.9
1.56638e+08,9163.38,2.47438e+06,5.54379e+29,3.22427e+25,5.64931e+12,3.18517,2.10501e+26,0.03468,1.98014e-07,8.25039e-21,0,3.98056e+13,3.11345e+14,9.45268e+09,3.5116e+14,5.59446e+14,7430.42
1.57138e+08,9002.64,2.45494e+06,5.55784e+29,3.2243e+25,5.66389e+12,3.234,1.94351e+26,0.03468,1.885e-07,6.92838e-21,0,3.86487e+13,3.03481e+14,9.15915e+09,3.42139e+14,5.2657e+14,2792.41
1.57638e+08,8843.99,2.43557e+06,5.57173e+29,3.22432e+25,5.67844e+12,3.2838,1.79375e+26,0.03468,1.79402e-07,5.81361e-21,0,3.75202e+13,2.95781e+14,8.87347e+09,3.3331e+14,4.95461e+14,971.204
1.58138e+08,8687.4,2.41627e+06,5.58547e+29,3.22434e+25,5.69295e+12,3.33458,1.65493e+26,0.03468,1.70704e-07,4.87431e-21,0,3.64195e+13,2.8824e+14,8.59547e+09,3.24669e+14,4.66036e+14,309.722
1.58638e+08,8532.85,2.39703e+06,5.59904e+29,3.22437e+25,5.70743e+12,3.38638,1.52628e+26,0.03468,1.62391e-07,4.08347e-21,0,3.53461e+13,2.80858e+14,8.32497e+09,3.16213e+14,4.3821e+14,57.6969
1.59138e+08,8380.32,2.37786e+06,5.61246e+29,3.22439e+25,5.72186e+12,3.43921,1.40712e+26,0.03468,1.54447e-07,3.41816e-21,0,3.42994e+13,2.73632e+14,8.0618e+09,3.07939e+14,4.11907e+14,7.33614
1.59638e+08,8229.81,2.35875e+06,5.62572e+29,3.22441e+25,5.73627e+12,3.49311,1.29677e+26,0.03468,1.46856e-07,2.8589e-21,0,3.32788e+13,2.66558e+14,7.8058e+09,2.99845e+14,3.8705e+14,0.918221
1.60138e+08,8081.29,2.33971e+06,5.63883e+29,3.22443e+25,5.75063e+12,3.54809,1.19462e+26,0.03468,1.39606e-07,2.38916e-21,0,3.22839e+13,2.59635e+14,7.5568e+09,2.91926e+14,3.63568e+14,0.114951
1.60638e+08,7934.74,2.32074e+06,5.65177e+29,3.22444e+25,5.76496e+12,3.6042,1.10009e+26,0.03468,1.32682e-07,1.99492e-21,0,3.13141e+13,2.52859e+14,7.31465e+09,2.84181e+14,3.41392e+14,0.0144045
1.61138e+08,7790.15,2.30183e+06,5.66457e+29,3.22446e+25,5.77925e+12,3.66144,1.01265e+26,0.03468,1.26071e-07,1.66433e-21,0,3.03688e+13,2.46229e+14,7.07917e+09,2.76605e+14,3.20456e+14,0.00181852
1.61638e+08,7647.5,2.28299e+06,5.6772e+29,3.22448e+25,5.7935e+12,3.71986,9.31799e+25,0.03468,1.1976e-07,1.38734e-21,0,2.94477e+13,2.39742e+14,6.85022e+09,2.69196e+14,3.00697e+14,0.000114909
1.62138e+08,7506.78,2.26421e+06,5.68968e+29,3.22449e+25,5.80771e+12,3.77949,8.57063e+25,0.03468,1.13736e-07,1.15544e-21,0,2.85501e+13,2.33395e+14,6.62765e+09,2.61952e+14,2.82055e+14,0
1.62638e+08,7367.96,2.2455e+06,5.70201e+29,3.22451e+25,5.82189e+12,3.84034,7.88006e+25,0.03468,1.07989e-07,9.61472e-22,0,2.76756e+13,2.27186e+14,6.4113e+09,2.54868e+14,2.64474e+14,0
1.63138e+08,7231.04,2.22686e+06,5.71418e+29,3.22452e+25,5.83602e+12,3.90247,7.24221e+25,0.03468,1.02506e-07,7.99357e-22,0,2.68237e+13,2.21113e+14,6.20103e+09,2.47943e+14,2.47898e+14,0
1.63638e+08,7095.98,2.20829e+06,5.7262e+29,3.22453e+25,5.85012e+12,3.96589,6.65328e+25,0.03468,9.7277e-08,6.63984e-22,0,2.5994e+13,2.15173e+14,5.9967e+09,2.41173e+14,2.32275e+14,0
1.64138e+08,6962.79,2.18978e+06,5.73807e+29,3.22454e+25,5.86418e+12,4.03064,6.10971e+25,0.03468,9.22909e-08,5.51039e-22,0,2.51859e+13,2.09365e+14,5.79816e+09,2.34556e+14,2.17556e+14,0
1.64638e+08,6831.43,2.17133e+06,5.74979e+29,3.22455e+25,5.87821e+12,4.09676,5.60822e+25,0.03468,8.75374e-08,4.56889e-22,0,2.43989e+13,2.03685e+14,5.60527e+09,2.28089e+14,2.03694e+14,0
1.65138e+08,6701.89,2.15296e+06,5.76135e+29,3.22456e+25,5.89219e+12,4.16429,5.14572e+25,0.03468,8.3007e-08,3.78477e-22,0,2.36328e+13,1.98131e+14,5.4179e+09,2.2177e+14,1.90642e+14,0
1.65638e+08,6574.17,2.13465e+06,5.77276e+29,3.22457e+25,5.90613e+12,4.23325,4.71935e+25,0.03468,7.869e-08,3.1323e-22,0,2.28869e+13,1.92702e+14,5.23592e+09,2.15594e+14,1.78358e+14,0
1.66138e+08,6448.23,2.1164e+06,5.78402e+29,3.22458e+25,5.92004e+12,4.3037,4.32644e+25,0.03468,7.45775e-08,2.58987e-22,0,2.21608e+13,1.87395e+14,5.0592e+09,2.09561e+14,1.66801e+14,0
1.66638e+08,6324.06,2.09822e+06,5.79514e+29,3.22459e+25,5.9339e+12,4.37566,3.96451e+25,0.03468,7.06606e-08,2.13933e-22,0,2.14542e+13,1.82208e+14,4.8876e+09,2.03667e+14,1.55931e+14,0
1.67138e+08,6201.65,2.08011e+06,5.8061e+29,3.2246e+25,5.94773e+12,4.44918,3.63126e+25,0.03468,6.6931e-08,1.76547e-22,0,2.07665e+13,1.77139e+14,4.721e+09,1.9791e+14,1.45713e+14,0
1.67638e+08,6080.98,2.06206e+06,5.81692e+29,3.2246e+25,5.96151e+12,4.5243,3.32454e+25,0.03468,6.33806e-08,1.45552e-22,0,2.00975e+13,1.72185e+14,4.55928e+09,1.92287e+14,1.36109e+14,0
1.68138e+08,5962.04,2.04408e+06,5.82758e+29,3.22461e+25,5.97526e+12,4.60107,3.04235e+25,0.03468,6.00016e-08,1.1988e-22,0,1.94466e+13,1.67345e+14,4.40233e+09,1.86796e+14,1.27087e+14,0
1.68638e+08,5844.8,2.02617e+06,5.8381e+29,3.22461e+25,5.98896e+12,4.67953,2.78284e+25,0.03468,5.67865e-08,9.86371e-23,0,1.88134e+13,1.62617e+14,4.25001e+09,1.81434e+14,1.18614e+14,0
1.69138e+08,5729.25,2.00832e+06,5.84848e+29,3.22462e+25,6.00263e+12,4.75973,2.54429e+25,0.03468,5.37281e-08,8.10766e-23,0,1.81976e+13,1.57997e+14,4.10221e+09,1.76199e+14,1.10661e+14,0
1.69638e+08,5615.37,1.99053e+06,5.85871e+29,3.22463e+25,6.01625e+12,4.84171,2.3251e+25,0.03468,5.08196e-08,6.65743e-23,0,1.75988e+13,1.53486e+14,3.95883e+09,1.71089e+14,1.03197e+14,0
1.70138e+08,5503.16,1.97281e+06,5.86879e+29,3.22463e+25,6.02983e+12,4.92552,2.12379e+25,0.03468,4.80543e-08,5.46094e-23,0,1.70165e+13,1.4908e+14,3.81975e+09,1.661e+14,9.61964e+13,0
1.70638e+08,5392.58,1.95516e+06,5.87874e+29,3.22464e+25,6.04337e+12,5.01123,1.93898e+25,0.03468,4.54259e-08,4.47479e-23,0,1.64505e+13,1.44777e+14,3.68486e+09,1.61231e+14,8.96321e+13,0
1.71138e+08,5283.63,1.93757e+06,5.88853e+29,3.22464e+25,6.05687e+12,5.09887,1.76938e+25,0.03468,4.29282e-08,3.66283e-23,0,1.59003e+13,1.40576e+14,3.55405e+09,1.5648e+14,8.34795e+13,0
1.71638e+08,5176.29,1.92005e+06,5.89819e+29,3.22464e+25,6.07033e+12,5.18851,1.61383e+25,0.03468,4.05553e-08,2.99497e-23,0,1.53656e+13,1.36475e+14,3.42723e+09,1.51844e+14,7.77151e+13,0
1.72138e+08,5070.55,1.9026e+06,5.9077e+29,3.22465e+25,6.08375e+12,5.28021,1.47122e+25,0.03468,3.83017e-08,2.44622e-23,0,1.4846e+13,1.32471e+14,3.30428e+09,1.47321e+14,7.23167e+13,0
1.72638e+08,4966.38,1.88521e+06,5.91708e+29,3.22465e+25,6.09712e+12,5.37401,1.34054e+25,0.03468,3.61619e-08,1.99581e-23,0,1.43412e+13,1.28564e+14,3.18511e+09,1.42908e+14,6.7263e+13,0
1.73138e+08,4863.78,1.86788e+06,5.92631e+29,3.22465e+25,6.11046e+12,5.46999,1.22083e+25,0.03468,3.41307e-08,1.62651e-23,0,1.38508e+13,1.24751e+14,3.06963e+09,1.38605e+14,6.2534e+13,0
1.73638e+08,4762.72,1.85062e+06,5.93541e+29,3.22466e+25,6.12375e+12,5.56821,1.11125e+25,0.03468,3.22032e-08,1.32405e-23,0,1.33745e+13,1.2103e+14,2.95773e+09,1.34407e+14,5.81107e+13,0
1.74138e+08,4663.2,1.83342e+06,5.94437e+29,3.22466e+25,6.137e+12,5.66873,1.01096e+25,0.03468,3.03746e-08,1.07659e-23,0,1.29119e+13,1.174e+14,2.84932e+09,1.30314e+14,5.3975e+13,0
1.74638e+08,4565.19,1.81629e+06,5.95319e+29,3.22466e+25,6.1502e+12,5.77162,9.1924e+24,0.03468,2.86402e-08,8.74361e-24,0,1.24628e+13,1.13858e+14,2.7443e+09,1.26324e+14,5.011e+13,0
1.75138e+08,4468.68,1.79922e+06,5.96187e+29,3.22467e+25,6.16336e+12,5.87695,8.35388e+24,0.03468,2.69958e-08,7.09283e-24,0,1.20268e+13,1.10404e+14,2.6426e+09,1.22433e+14,4.64995e+13,0
1.75638e+08,4373.65,1.78222e+06,5.97042e+29,3.22467e+25,6.17648e+12,5.9848,7.5877e+24,0.03468,2.54371e-08,5.74683e-24,0,1.16036e+13,1.07035e+14,2.54412e+09,1.18641e+14,4.31282e+13,0
1.76138e+08,4280.09,1.76529e+06,5.97883e+29,3.22467e+25,6.18956e+12,6.09524,6.88796e+24,0.03468,2.39601e-08,4.65062e-24,0,1.11928e+13,1.0375e+14,2.44878e+09,1.14945e+14,3.99816e+13,0
1.76638e+08,4187.99,1.74841e+06,5.98711e+29,3.22467e+25,6.20259e+12,6.20836,6.24924e+24,0.03468,2.25609e-08,3.75888e-24,0,1.07943e+13,1.00547e+14,2.35649e+09,1.11344e+14,3.70461e+13,0
1.77138e+08,4097.33,1.7316e+06,5.99526e+29,3.22467e+25,6.21558e+12,6.32422,5.66651e+24,0.03468,2.12359e-08,3.03434e-24,0,1.04077e+13,9.74249e+13,2.26717e+09,1.07835e+14,3.43089e+13,0
1.77638e+08,4008.09,1.71486e+06,6.00328e+29,3.22468e+25,6.22852e+12,6.44293,5.13515e+24,0.03468,1.99814e-08,2.44636e-24,0,1.00326e+13,9.43814e+13,2.18074e+09,1.04416e+14,3.17576e+13,0
1.78138e+08,3920.26,1.69818e+06,6.01116e+29,3.22468e+25,6.24142e+12,6.56456,4.65088e+24,0.03468,1.87942e-08,1.96978e-24,0,9.66888e+12,9.14152e+13,2.09712e+09,1.01086e+14,2.93807e+13,0
1.78638e+08,3833.82,1.68156e+06,6.01892e+29,3.22468e+25,6.25428e+12,6.68921,4.20977e+24,0.03468,1.76709e-08,1.58398e-24,0,9.31619e+12,8.85248e+13,2.01623e+09,9.7843e+13,2.71675e+13,0
1.79138e+08,3748.77,1.66501e+06,6.02654e+29,3.22468e+25,6.26709e+12,6.81698,3.80819e+24,0.03468,1.66084e-08,1.27206e-24,0,8.97427e+12,8.57087e+13,1.938e+09,9.46849e+13,2.51075e+13,0
1.79638e+08,3665.07,1.64852e+06,6.03404e+29,3.22468e+25,6.27985e+12,6.94795,3.4428e+24,0.03468,1.56039e-08,1.02019e-24,0,8.64284e+12,8.29654e+13,1.86236e+09,9.16101e+13,2.31912e+13,0
1.80138e+08,3582.73,1.63209e+06,6.04141e+29,3.22468e+25,6.29257e+12,7.08225,3.11053e+24,0.03468,1.46544e-08,8.1708e-25,0,8.32164e+12,8.02933e+13,1.78923e+09,8.86167e+13,2.14094e+13,0
1.80638e+08,3501.73,1.61573e+06,6.04866e+29,3.22468e+25,6.30524e+12,7.21997,2.80856e+24,0.03468,1.37572e-08,6.53501e-25,0,8.01042e+12,7.7691e+13,1.71855e+09,8.57031e+13,1.97534e+13,0
1.81138e+08,3422.04,1.59943e+06,6.05578e+29,3.22468e+25,6.31787e+12,7.36122,2.53427e+24,0.03468,1.29098e-08,5.21936e-25,0,7.70891e+12,7.51571e+13,1.65024e+09,8.28676e+13,1.82152e+13,0
1.81638e+08,3343.66,1.58319e+06,6.06277e+29,3.22468e+25,6.33045e+12,7.50613,2.28527e+24,0.03468,1.21096e-08,4.16264e-25,0,7.41689e+12,7.26901e+13,1.58424e+09,8.01086e+13,1.67872e+13,0
1.82138e+08,3266.57,1.56702e+06,6.06965e+29,3.22469e+25,6.34299e+12,7.6548,2.05937e+24,0.03468,1.13543e-08,3.31505e-25,0,7.13409e+12,7.02888e+13,1.52049e+09,7.74244e+13,1.5462e+13,0
1.82638e+08,3190.76,1.5509e+06,6.0764e+29,3.22469e+25,6.35548e+12,7.80738,1.85456e+24,0.03468,1.06417e-08,2.63616e-25,0,6.86029e+12,6.79516e+13,1.45891e+09,7.48134e+13,1.42331e+13,0
1.83138e+08,3116.22,1.53485e+06,6.08303e+29,3.22469e+25,6.36792e+12,7.96398,1.66897e+24,0.03468,9.96947e-09,2.09317e-25,0,6.59525e+12,6.56773e+13,1.39945e+09,7.2274e+13,1.30939e+13,0
1.83638e+08,3042.92,1.51887e+06,6.08954e+29,3.22469e+25,6.38032e+12,8.12475,1.50091e+24,0.03468,9.33568e-09,1.65949e-25,0,6.33874e+12,6.34646e+13,1.34205e+09,6.98046e+13,1.20385e+13,0
1.84138e+08,2970.86,1.50294e+06,6.09593e+29,3.22469e+25,6.39266e+12,8.28983,1.34881e+24,0.03468,8.73832e-09,1.31364e-25,0,6.09054e+12,6.1312e+13,1.28665e+09,6.74038e+13,1.10614e+13,0
1.84638e+08,2900.03,1.48708e+06,6.1022e+29,3.22469e+25,6.40496e+12,8.45937,1.21126e+24,0.03468,8.1755e-09,1.03823e-25,0,5.85044e+12,5.92184e+13,1.23318e+09,6.50701e+13,1.01571e+13,0
1.85138e+08,2830.4,1.47128e+06,6.10836e+29,3.22469e+25,6.41722e+12,8.63351,1.08694e+24,0.03468,7.64544e-09,8.19246e-26,0,5.6182e+12,5.71825e+13,1.1816e+09,6.28018e+13,9.3208e+12,0
1.85638e+08,2761.96,1.45554e+06,6.1144e+29,3.22469e+25,6.42942e+12,8.81242,9.74659e+23,0.03468,7.14643e-09,6.45403e-26,0,5.39364e+12,5.5203e+13,1.13184e+09,6.05977e+13,8.54777e+12,0
1.86138e+08,2694.71,1.43986e+06,6.12033e+29,3.22469e+25,6.44158e+12,8.99628,8.73314e+23,0.03468,6.67683e-09,5.0761e-26,0,5.17653e+12,5.32787e+13,1.08386e+09,5.84563e+13,7.83365e+12,0
1.86638e+08,2628.63,1.42424e+06,6.12614e+29,3.22469e+25,6.45368e+12,9.18525,7.81904e+23,0.03468,6.23508e-09,3.98564e-26,0,4.96669e+12,5.14084e+13,1.03759e+09,5.63761e+13,7.17436e+12,0
1.87138e+08,2563.7,1.40869e+06,6.13184e+29,3.22469e+25,6.46574e+12,9.37952,6.99515e+23,0.03468,5.81972e-09,3.12408e-26,0,4.76391e+12,4.95909e+13,9.93001e+08,5.43558e+13,6.56606e+12,0
1.87638e+08,2499.91,1.39319e+06,6.13743e+29,3.22469e+25,6.47775e+12,9.57929,6.25308e+23,0.03468,5.42932e-09,2.4445e-26,0,4.56799e+12,4.78251e+13,9.50026e+08,5.23941e+13,6.00514e+12,0
1.88138e+08,2437.25,1.37776e+06,6.14291e+29,3.22469e+25,6.48971e+12,9.78474,5.58521e+23,0.03468,5.06255e-09,1.90936e-26,0,4.37876e+12,4.61099e+13,9.08622e+08,5.04895e+13,5.48825e+12,0
1.88638e+08,2375.7,1.36239e+06,6.14828e+29,3.22469e+25,6.50162e+12,9.9961,4.98455e+23,0.03468,4.71811e-09,1.48868e-26,0,4.19603e+12,4.4444e+13,8.68741e+08,4.86409e+13,5.01223e+12,0
1.89138e+08,2315.26,1.34707e+06,6.15354e+29,3.22469e+25,6.51348e+12,10.2136,4.44475e+23,0.03468,4.3948e-09,1.15856e-26,0,4.01962e+12,4.28264e+13,8.30335e+08,4.68468e+13,4.57413e+12,0
1.89638e+08,2255.91,1.33182e+06,6.15869e+29,3.22469e+25,6.52529e+12,10.4374,3.96002e+23,0.03468,4.09146e-09,8.99956e-27,0,3.84935e+12,4.1256e+13,7.93361e+08,4.51061e+13,4.17121e+12,0
1.90138e+08,2197.63,1.31663e+06,6.16374e+29,3.22469e+25,6.53704e+12,10.6678,3.52507e+23,0.03468,3.80697e-09,6.97743e-27,0,3.68504e+12,3.97317e+13,7.57774e+08,4.34175e+13,3.80088e+12,0
1.90638e+08,2140.42,1.30149e+06,6.16868e+29,3.22469e+25,6.54875e+12,10.9051,3.13511e+23,0.03468,3.5403e-09,5.39916e-27,0,3.52654e+12,3.82525e+13,7.2353e+08,4.17798e+13,3.46074e+12,0
1.91138e+08,2084.25,1.28642e+06,6.17352e+29,3.22469e+25,6.56041e+12,11.1494,2.78577e+23,0.03468,3.29045e-09,4.16963e-27,0,3.37367e+12,3.68174e+13,6.90588e+08,4.01918e+13,3.14856e+12,0
1.91638e+08,2029.13,1.2714e+06,6.17825e+29,3.22469e+25,6.57201e+12,11.4012,2.47307e+23,0.03468,3.05646e-09,3.2136e-27,0,3.22627e+12,3.54253e+13,6.58907e+08,3.86522e+13,2.86223e+12,0
1.92138e+08,1975.03,1.25645e+06,6.18289e+29,3.22469e+25,6.58356e+12,11.6606,2.1934e+23,0.03468,2.83745e-09,2.47168e-27,0,3.08419e+12,3.40752e+13,6.28447e+08,3.71601e+13,2.5998e+12,0
1.92638e+08,1921.95,1.24155e+06,6.18742e+29,3.22469e+25,6.59506e+12,11.928,1.9435e+23,0.03468,2.63255e-09,1.89706e-27,0,2.94727e+12,3.27662e+13,5.99169e+08,3.57141e+13,2.35946e+12,0
1.93138e+08,1869.86,1.22671e+06,6.19186e+29,3.22469e+25,6.60651e+12,12.2037,1.72038e+23,0.03468,2.44095e-09,1.45292e-27,0,2.81537e+12,3.14973e+13,5.71036e+08,3.43133e+13,2.13952e+12,0
1.93638e+08,1818.77,1.21193e+06,6.19619e+29,3.22469e+25,6.6179e+12,12.488,1.52136e+23,0.03468,2.26189e-09,1.11033e-27,0,2.68833e+12,3.02676e+13,5.4401e+08,3.29565e+13,1.93839e+12,0
1.94138e+08,1768.66,1.19721e+06,6.20043e+29,3.22469e+25,6.62924e+12,12.7813,1.34399e+23,0.03468,2.09462e-09,8.4664e-28,0,2.566e+12,2.90761e+13,5.18056e+08,3.16426e+13,1.75462e+12,0
1.94638e+08,1719.51,1.18255e+06,6.20457e+29,3.22469e+25,6.64053e+12,13.084,1.18607e+23,0.03468,1.93847e-09,6.44105e-28,0,2.44826e+12,2.79218e+13,4.93139e+08,3.03706e+13,1.58683e+12,0
1.95138e+08,1671.31,1.16795e+06,6.20862e+29,3.22469e+25,6.65176e+12,13.3964,1.04559e+23,0.03468,1.79277e-09,4.88885e-28,0,2.33497e+12,2.6804e+13,4.69224e+08,2.91395e+13,1.43376e+12,0
1.95638e+08,1624.06,1.1534e+06,6.21258e+29,3.22469e+25,6.66294e+12,13.7189,9.20754e+22,0.03468,1.65689e-09,3.70193e-28,0,2.22598e+12,2.57218e+13,4.46279e+08,2.79482e+13,1.29424e+12,0
1.96138e+08,1577.73,1.13891e+06,6.21644e+29,3.22469e+25,6.67407e+12,14.052,8.09925e+22,0.03468,1.53026e-09,2.79639e-28,0,2.12117e+12,2.46742e+13,4.24272e+08,2.67958e+13,1.16717e+12,0
1.96638e+08,1532.33,1.12448e+06,6.22021e+29,3.22469e+25,6.68513e+12,14.3962,7.11631e+22,0.03468,1.4123e-09,2.10715e-28,0,2.02041e+12,2.36604e+13,4.03171e+08,2.56812e+13,1.05154e+12,0
1.97138e+08,1487.83,1.1101e+06,6.22389e+29,3.22469e+25,6.69615e+12,14.7519,6.24545e+22,0.03468,1.3025e-09,1.58378e-28,0,1.92357e+12,2.26797e+13,3.82946e+08,2.46036e+13,9.4642e+11,0
1.97638e+08,1444.23,1.09578e+06,6.22748e+29,3.22469e+25,6.70711e+12,15.1196,5.47469e+22,0.03468,1.20035e-09,1.18734e-28,0,1.83054e+12,2.17311e+13,3.63567e+08,2.3562e+13,8.50934e+11,0
1.98138e+08,1401.52,1.08152e+06,6.23098e+29,3.22469e+25,6.71801e+12,15.4998,4.79327e+22,0.03468,1.10537e-09,8.87784e-29,0,1.7412e+12,2.08138e+13,3.45004e+08,2.25554e+13,7.64282e+11,0
1.98638e+08,1359.67,1.06731e+06,6.2344e+29,3.22469e+25,6.72885e+12,15.8932,4.19148e+22,0.03468,1.01713e-09,6.62017e-29,0,1.65542e+12,1.99272e+13,3.27231e+08,2.15829e+13,6.85718e+11,0
1.99138e+08,1318.69,1.05316e+06,6.23773e+29,3.22469e+25,6.73964e+12,16.3003,3.66063e+22,0.03468,9.35188e-10,4.92303e-29,0,1.5731e+12,1.90704e+13,3.1022e+08,2.06438e+13,6.14558e+11,0
1.99638e+08,1278.56,1.03907e+06,6.24097e+29,3.22469e+25,6.75037e+12,16.7217,3.19288e+22,0.03468,8.59157e-10,3.65064e-29,0,1.49413e+12,1.82426e+13,2.93944e+08,1.9737e+13,5.50165e+11,0
2.00138e+08,1239.28,1.02503e+06,6.24414e+29,3.22469e+25,6.76104e+12,17.1581,2.78123e+22,0.03468,7.88655e-10,2.6993e-29,0,1.4184e+12,1.74431e+13,2.78377e+08,1.88618e+13,4.91956e+11,0
2.00638e+08,1200.82,1.01104e+06,6.24722e+29,3.22469e+25,6.77166e+12,17.6102,2.41937e+22,0.03468,7.23327e-10,1.98998e-29,0,1.3458e+12,1.66712e+13,2.63495e+08,1.80173e+13,4.3939e+11,0
2.01138e+08,1163.18,997117,6.25022e+29,3.22469e+25,6.78221e+12,18.0787,2.10168e+22,0.03468,6.62836e-10,1.46262e-29,0,1.27623e+12,1.59262e+13,2.49272e+08,1.72027e+13,3.9197e+11,0
2.01638e+08,1126.35,983243,6.25313e+29,3.22469e+25,6.79271e+12,18.5645,1.82312e+22,0.03468,6.06865e-10,1.07168e-29,0,1.20959e+12,1.52074e+13,2.35686e+08,1.64172e+13,3.49238e+11,0
2.02138e+08,1090.32,969425,6.25597e+29,3.22469e+25,6.80314e+12,19.0684,1.57918e+22,0.03468,5.55116e-10,7.82748e-30,0,1.14579e+12,1.4514e+13,2.22713e+08,1.566e+13,3.10773e+11,0
2.02638e+08,1055.07,955660,6.25874e+29,3.22469e+25,6.81352e+12,19.5912,1.36585e+22,0.03468,5.07308e-10,5.69853e-30,0,1.08473e+12,1.38454e+13,2.10332e+08,1.49303e+13,2.76189e+11,0
2.03138e+08,1020.6,941950,6.26142e+29,3.22469e+25,6.82384e+12,20.1339,1.17953e+22,0.03468,4.63174e-10,4.13479e-30,0,1.02631e+12,1.32009e+13,1.98519e+08,1.42274e+13,2.45129e+11,0
2.03638e+08,986.9,928294,6.26403e+29,3.22469e+25,6.83409e+12,20.6975,1.01704e+22,0.03468,4.22466e-10,2.98991e-30,0,9.70451e+11,1.258e+13,1.87255e+08,1.35506e+13,2.17267e+11,0
2.04138e+08,953.955,914692,6.26657e+29,3.22469e+25,6.84429e+12,21.283,8.75522e+21,0.03468,3.84949e-10,2.15445e-30,0,9.17061e+11,1.19818e+13,1.76518e+08,1.28991e+13,1.92305e+11,0
2.04638e+08,921.757,901143,6.26903e+29,3.22469e+25,6.85442e+12,21.8917,7.52455e+21,0.03468,3.50402e-10,1.54685e-30,0,8.66055e+11,1.14059e+13,1.66289e+08,1.22721e+13,1.69968e+11,0
2.05138e+08,890.295,887647,6.27142e+29,3.22469e+25,6.86449e+12,22.5247,6.45594e+21,0.03468,3.18619e-10,1.10651e-30,0,8.17351e+11,1.08516e+13,1.56549e+08,1.16691e+13,1.50006e+11,0
2.05638e+08,859.56,874204,6.27374e+29,3.22469e+25,6.8745e+12,23.1832,5.52947e+21,0.03468,2.89403e-10,7.88519e-31,0,7.70866e+11,1.03183e+13,1.47279e+08,1.10893e+13,1.3219e+11,0
2.06138e+08,829.542,860814,6.276e+29,3.22469e+25,6.88444e+12,23.8688,4.72751e+21,0.03468,2.62574e-10,5.59724e-31,0,7.26522e+11,9.80546e+12,1.38461e+08,1.05321e+13,1.1631e+11,0
2.06638e+08,800.23,847476,6.27818e+29,3.22469e+25,6.89432e+12,24.5827,4.03446e+21,0.03468,2.37958e-10,3.95725e-31,0,6.84243e+11,9.31243e+12,1.30077e+08,9.99681e+12,1.02176e+11,0
2.07138e+08,771.617,834191,6.28029e+29,3.22469e+25,6.90414e+12,25.3267,3.43652e+21,0.03468,2.15397e-10,2.78627e-31,0,6.43953e+11,8.83868e+12,1.2211e+08,9.48276e+12,8.96131e+10,0
2.07638e+08,743.69,820957,6.28234e+29,3.22469e+25,6.91389e+12,26.1023,2.92153e+21,0.03468,1.94738e-10,1.95349e-31,0,6.05581e+11,8.38365e+12,1.14544e+08,8.98935e+12,7.84635e+10,0
