X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
3.37622e+09,27.3861,1.13638e+07,1.42935e+31,5.51074e+26,5.15663e+11,0.000262278,1.04597e+31,0.03468,2.63272e-07,3.68903e-10,1.25149e-58,2.46833e+09,4.27343e+12,4.20522e+12,8.48111e+12, 1.03423e+15,1.44155e+06
3.37672e+09,27.3788,1.13638e+07,1.42955e+31,5.51074e+26,5.15663e+11,0.000262228,1.04583e+31,0.03468,2.63202e-07,3.68804e-10,1.25082e-58,2.46723e+09,4.27228e+12,4.20522e+12,8.47997e+12, 1.03398e+15,1.44146e+06
3.37722e+09,27.3715,1.13638e+07,1.42974e+31,5.51075e+26,5.15664e+11,0.000262179,1.04569e+31,0.03468,2.63131e-07,3.68706e-10,1.25015e-58,2.46613e+09,4.27114e+12,4.20522e+12,8.47882e+12, 1.03373e+15,1.44137e+06
3.37772e+09,27.3642,1.13638e+07,1.42994e+31,5.51075e+26,5.15664e+11,0.00026213,1.04555e+31,0.03468,2.63061e-07,3.68607e-10,1.24948e-58,2.46503e+09,4.26999e+12,4.20522e+12,8.47768e+12, 1.03349e+15,1.44128e+06
3.37822e+09,27.3568,1.13638e+07,1.43013e+31,5.51076e+26,5.15665e+11,0.000262081,1.04541e+31,0.03468,2.62991e-07,3.68508e-10,1.24881e-58,2.46393e+09,4.26885e+12,4.20522e+12,8.47654e+12, 1.03324e+15,1.44119e+06
3.37872e+09,27.3495,1.13638e+07,1.43033e+31,5.51076e+26,5.15665e+11,0.000262032,1.04527e+31,0.03468,2.6292e-07,3.6841e-10,1.24814e-58,2.46283e+09,4.26771e+12,4.20522e+12,8.47539e+12, 1.03299e+15,1.4411e+06
3.37922e+09,27.3422,1.13638e+07,1.43053e+31,5.51077e+26,5.15666e+11,0.000261983,1.04513e+31,0.03468,2.6285e-07,3.68311e-10,1.24748e-58,2.46173e+09,4.26657e+12,4.20522e+12,8.47425e+12, 1.03274e+15,1.44101e+06
3.37972e+09,27.3349,1.13638e+07,1.43072e+31,5.51077e+26,5.15666e+11,0.000261934,1.04499e+31,0.03468,2.6278e-07,3.68212e-10,1.24681e-58,2.46063e+09,4.26542e+12,4.20522e+12,8.47311e+12, 1.0325e+15,1.44091e+06
3.38022e+09,27.3276,1.13638e+07,1.43092e+31,5.51078e+26,5.15667e+11,0.000261885,1.04485e+31,0.03468,2.62709e-07,3.68114e-10,1.24614e-58,2.45954e+09,4.26428e+12,4.20522e+12,8.47196e+12, 1.03225e+15,1.44082e+06
3.38072e+09,27.3203,1.13638e+07,1.43111e+31,5.51078e+26,5.15667e+11,0.000261836,1.04471e+31,0.03468,2.62639e-07,3.68015e-10,1.24548e-58,2.45844e+09,4.26314e+12,4.20522e+12,8.47082e+12, 1.032e+15,1.44073e+06
3.38122e+09,27.3129,1.13638e+07,1.43131e+31,5.51079e+26,5.15667e+11,0.000261787,1.04457e+31,0.03468,2.62569e-07,3.67917e-10,1.24481e-58,2.45734e+09,4.262e+12,4.20522e+12,8.46968e+12, 1.03176e+15,1.44064e+06
3.38172e+09,27.3056,1.13638e+07,1.43151e+31,5.51079e+26,5.15668e+11,0.000261738,1.04443e+31,0.03468,2.62499e-07,3.67819e-10,1.24414e-58,2.45625e+09,4.26086e+12,4.20522e+12,8.46854e+12, 1.03151e+15,1.44055e+06
3.38222e+09,27.2983,1.13638e+07,1.4317e+31,5.5108e+26,5.15668e+11,0.000261689,1.04429e+31,0.03468,2.62428e-07,3.6772e-10,1.24348e-58,2.45515e+09,4.25972e+12,4.20522e+12,8.4674e+12, 1.03126e+15,1.44046e+06
3.38272e+09,27.291,1.13638e+07,1.4319e+31,5.5108e+26,5.15669e+11,0.00026164,1.04415e+31,0.03468,2.62358e-07,3.67622e-10,1.24281e-58,2.45406e+09,4.25859e+12,4.20522e+12,8.46626e+12, 1.03102e+15,1.44037e+06
3.38322e+09,27.2838,1.13638e+07,1.4321e+31,5.51081e+26,5.15669e+11,0.000261591,1.04401e+31,0.03468,2.62288e-07,3.67524e-10,1.24215e-58,2.45297e+09,4.25745e+12,4.20522e+12,8.46512e+12, 1.03077e+15,1.44028e+06
3.38372e+09,27.2765,1.13638e+07,1.43229e+31,5.51081e+26,5.1567e+11,0.000261542,1.04387e+31,0.03468,2.62218e-07,3.67426e-10,1.24149e-58,2.45188e+09,4.25631e+12,4.20522e+12,8.46398e+12, 1.03052e+15,1.44019e+06
3.38422e+09,27.2692,1.13638e+07,1.43249e+31,5.51082e+26,5.1567e+11,0.000261493,1.04373e+31,0.03468,2.62148e-07,3.67327e-10,1.24082e-58,2.45078e+09,4.25517e+12,4.20522e+12,8.46284e+12, 1.03028e+15,1.4401e+06
3.38472e+09,27.2619,1.13638e+07,1.43268e+31,5.51082e+26,5.15671e+11,0.000261444,1.04359e+31,0.03468,2.62078e-07,3.67229e-10,1.24016e-58,2.44969e+09,4.25404e+12,4.20522e+12,8.46171e+12, 1.03003e+15,1.44001e+06
3.38522e+09,27.2546,1.13638e+07,1.43288e+31,5.51083e+26,5.15671e+11,0.000261395,1.04345e+31,0.03468,2.62008e-07,3.67131e-10,1.2395e-58,2.4486e+09,4.2529e+12,4.20522e+12,8.46057e+12, 1.02979e+15,1.43992e+06
3.38572e+09,27.2473,1.13638e+07,1.43308e+31,5.51083e+26,5.15672e+11,0.000261346,1.04331e+31,0.03468,2.61938e-07,3.67033e-10,1.23884e-58,2.44751e+09,4.25176e+12,4.20522e+12,8.45943e+12, 1.02954e+15,1.43983e+06
3.38622e+09,27.2401,1.13638e+07,1.43327e+31,5.51084e+26,5.15672e+11,0.000261297,1.04317e+31,0.03468,2.61868e-07,3.66935e-10,1.23817e-58,2.44642e+09,4.25063e+12,4.20522e+12,8.4583e+12, 1.02929e+15,1.43974e+06
3.38672e+09,27.2328,1.13638e+07,1.43347e+31,5.51084e+26,5.15673e+11,0.000261249,1.04303e+31,0.03468,2.61798e-07,3.66837e-10,1.23751e-58,2.44534e+09,4.24949e+12,4.20522e+12,8.45716e+12, 1.02905e+15,1.43965e+06
3.38722e+09,27.2255,1.13638e+07,1.43367e+31,5.51085e+26,5.15673e+11,0.0002612,1.04289e+31,0.03468,2.61728e-07,3.66739e-10,1.23685e-58,2.44425e+09,4.24836e+12,4.20522e+12,8.45603e+12, 1.0288e+15,1.43956e+06
3.38772e+09,27.2182,1.13638e+07,1.43386e+31,5.51086e+26,5.15674e+11,0.000261151,1.04275e+31,0.03468,2.61658e-07,3.66641e-10,1.23619e-58,2.44316e+09,4.24723e+12,4.20522e+12,8.45489e+12, 1.02856e+15,1.43947e+06
3.38822e+09,27.211,1.13638e+07,1.43406e+31,5.51086e+26,5.15674e+11,0.000261102,1.04262e+31,0.03468,2.61589e-07,3.66544e-10,1.23553e-58,2.44207e+09,4.24609e+12,4.20522e+12,8.45376e+12, 1.02831e+15,1.43938e+06
3.38872e+09,27.2037,1.13638e+07,1.43425e+31,5.51087e+26,5.15675e+11,0.000261053,1.04248e+31,0.03468,2.61519e-07,3.66446e-10,1.23487e-58,2.44099e+09,4.24496e+12,4.20522e+12,8.45262e+12, 1.02807e+15,1.43929e+06
3.38922e+09,27.1965,1.13638e+07,1.43445e+31,5.51087e+26,5.15675e+11,0.000261005,1.04234e+31,0.03468,2.61449e-07,3.66348e-10,1.23422e-58,2.4399e+09,4.24383e+12,4.20522e+12,8.45149e+12, 1.02782e+15,1.4392e+06
3.38972e+09,27.1892,1.13638e+07,1.43465e+31,5.51088e+26,5.15676e+11,0.000260956,1.0422e+31,0.03468,2.61379e-07,3.6625e-10,1.23356e-58,2.43882e+09,4.2427e+12,4.20522e+12,8.45036e+12, 1.02758e+15,1.43911e+06
3.39022e+09,27.182,1.13638e+07,1.43484e+31,5.51088e+26,5.15676e+11,0.000260907,1.04206e+31,0.03468,2.6131e-07,3.66153e-10,1.2329e-58,2.43773e+09,4.24156e+12,4.20522e+12,8.44922e+12, 1.02733e+15,1.43902e+06
3.39072e+09,27.1747,1.13638e+07,1.43504e+31,5.51089e+26,5.15676e+11,0.000260859,1.04192e+31,0.03468,2.6124e-07,3.66055e-10,1.23224e-58,2.43665e+09,4.24043e+12,4.20522e+12,8.44809e+12, 1.02709e+15,1.43893e+06
3.39122e+09,27.1675,1.13638e+07,1.43524e+31,5.51089e+26,5.15677e+11,0.00026081,1.04178e+31,0.03468,2.6117e-07,3.65957e-10,1.23159e-58,2.43557e+09,4.2393e+12,4.20522e+12,8.44696e+12, 1.02684e+15,1.43884e+06
3.39172e+09,27.1602,1.13638e+07,1.43543e+31,5.5109e+26,5.15677e+11,0.000260761,1.04164e+31,0.03468,2.61101e-07,3.6586e-10,1.23093e-58,2.43449e+09,4.23817e+12,4.20522e+12,8.44583e+12, 1.0266e+15,1.43875e+06
3.39222e+09,27.153,1.13638e+07,1.43563e+31,5.5109e+26,5.15678e+11,0.000260713,1.0415e+31,0.03468,2.61031e-07,3.65762e-10,1.23027e-58,2.43341e+09,4.23704e+12,4.20522e+12,8.4447e+12, 1.02635e+15,1.43866e+06
3.39272e+09,27.1458,1.13638e+07,1.43583e+31,5.51091e+26,5.15678e+11,0.000260664,1.04136e+31,0.03468,2.60962e-07,3.65665e-10,1.22962e-58,2.43233e+09,4.23592e+12,4.20522e+12,8.44357e+12, 1.02611e+15,1.43857e+06
3.39322e+09,27.1385,1.13638e+07,1.43602e+31,5.51091e+26,5.15679e+11,0.000260615,1.04123e+31,0.03468,2.60892e-07,3.65568e-10,1.22896e-58,2.43125e+09,4.23479e+12,4.20522e+12,8.44244e+12, 1.02586e+15,1.43848e+06
3.39372e+09,27.1313,1.13638e+07,1.43622e+31,5.51092e+26,5.15679e+11,0.000260567,1.04109e+31,0.03468,2.60823e-07,3.6547e-10,1.22831e-58,2.43017e+09,4.23366e+12,4.20522e+12,8.44131e+12, 1.02562e+15,1.43839e+06
3.39422e+09,27.1241,1.13638e+07,1.43641e+31,5.51092e+26,5.1568e+11,0.000260518,1.04095e+31,0.03468,2.60753e-07,3.65373e-10,1.22765e-58,2.42909e+09,4.23253e+12,4.20522e+12,8.44018e+12, 1.02538e+15,1.4383e+06
3.39472e+09,27.1169,1.13638e+07,1.43661e+31,5.51093e+26,5.1568e+11,0.00026047,1.04081e+31,0.03468,2.60684e-07,3.65276e-10,1.227e-58,2.42801e+09,4.2314e+12,4.20522e+12,8.43905e+12, 1.02513e+15,1.43821e+06
3.39522e+09,27.1096,1.13638e+07,1.43681e+31,5.51093e+26,5.15681e+11,0.000260421,1.04067e+31,0.03468,2.60614e-07,3.65178e-10,1.22635e-58,2.42693e+09,4.23028e+12,4.20522e+12,8.43793e+12, 1.02489e+15,1.43812e+06
3.39572e+09,27.1024,1.13638e+07,1.437e+31,5.51094e+26,5.15681e+11,0.000260373,1.04053e+31,0.03468,2.60545e-07,3.65081e-10,1.22569e-58,2.42586e+09,4.22915e+12,4.20522e+12,8.4368e+12, 1.02464e+15,1.43803e+06
3.39622e+09,27.0952,1.13638e+07,1.4372e+31,5.51094e+26,5.15682e+11,0.000260324,1.04039e+31,0.03468,2.60476e-07,3.64984e-10,1.22504e-58,2.42478e+09,4.22803e+12,4.20522e+12,8.43567e+12, 1.0244e+15,1.43794e+06
3.39672e+09,27.088,1.13638e+07,1.4374e+31,5.51095e+26,5.15682e+11,0.000260276,1.04026e+31,0.03468,2.60406e-07,3.64887e-10,1.22439e-58,2.4237e+09,4.2269e+12,4.20522e+12,8.43455e+12, 1.02416e+15,1.43785e+06
3.39722e+09,27.0808,1.13638e+07,1.43759e+31,5.51095e+26,5.15683e+11,0.000260227,1.04012e+31,0.03468,2.60337e-07,3.6479e-10,1.22374e-58,2.42263e+09,4.22578e+12,4.20522e+12,8.43342e+12, 1.02391e+15,1.43776e+06
3.39772e+09,27.0736,1.13638e+07,1.43779e+31,5.51096e+26,5.15683e+11,0.000260179,1.03998e+31,0.03468,2.60268e-07,3.64693e-10,1.22309e-58,2.42156e+09,4.22465e+12,4.20522e+12,8.43229e+12, 1.02367e+15,1.43767e+06
3.39822e+09,27.0664,1.13638e+07,1.43799e+31,5.51096e+26,5.15684e+11,0.00026013,1.03984e+31,0.03468,2.60198e-07,3.64596e-10,1.22244e-58,2.42048e+09,4.22353e+12,4.20522e+12,8.43117e+12, 1.02343e+15,1.43758e+06
3.39872e+09,27.0592,1.13638e+07,1.43818e+31,5.51097e+26,5.15684e+11,0.000260082,1.0397e+31,0.03468,2.60129e-07,3.64499e-10,1.22179e-58,2.41941e+09,4.2224e+12,4.20522e+12,8.43005e+12, 1.02318e+15,1.43749e+06
3.39922e+09,27.052,1.13638e+07,1.43838e+31,5.51097e+26,5.15684e+11,0.000260033,1.03956e+31,0.03468,2.6006e-07,3.64402e-10,1.22114e-58,2.41834e+09,4.22128e+12,4.20522e+12,8.42892e+12, 1.02294e+15,1.4374e+06
3.39972e+09,27.0448,1.13638e+07,1.43857e+31,5.51098e+26,5.15685e+11,0.000259985,1.03943e+31,0.03468,2.59991e-07,3.64305e-10,1.22049e-58,2.41727e+09,4.22016e+12,4.20522e+12,8.4278e+12, 1.0227e+15,1.43731e+06
3.40022e+09,27.0376,1.13638e+07,1.43877e+31,5.51098e+26,5.15685e+11,0.000259937,1.03929e+31,0.03468,2.59922e-07,3.64208e-10,1.21984e-58,2.4162e+09,4.21904e+12,4.20522e+12,8.42668e+12, 1.02245e+15,1.43722e+06
3.40072e+09,27.0304,1.13638e+07,1.43897e+31,5.51099e+26,5.15686e+11,0.000259888,1.03915e+31,0.03468,2.59853e-07,3.64111e-10,1.21919e-58,2.41513e+09,4.21792e+12,4.20522e+12,8.42555e+12, 1.02221e+15,1.43713e+06
3.40122e+09,27.0232,1.13638e+07,1.43916e+31,5.51099e+26,5.15686e+11,0.00025984,1.03901e+31,0.03468,2.59784e-07,3.64014e-10,1.21854e-58,2.41406e+09,4.2168e+12,4.20522e+12,8.42443e+12, 1.02197e+15,1.43704e+06
3.40172e+09,27.0161,1.13638e+07,1.43936e+31,5.511e+26,5.15687e+11,0.000259792,1.03887e+31,0.03468,2.59715e-07,3.63918e-10,1.21789e-58,2.41299e+09,4.21568e+12,4.20522e+12,8.42331e+12, 1.02173e+15,1.43695e+06
3.40222e+09,27.0089,1.13638e+07,1.43956e+31,5.511e+26,5.15687e+11,0.000259743,1.03874e+31,0.03468,2.59646e-07,3.63821e-10,1.21725e-58,2.41192e+09,4.21456e+12,4.20522e+12,8.42219e+12, 1.02148e+15,1.43686e+06
3.40272e+09,27.0017,1.13638e+07,1.43975e+31,5.51101e+26,5.15688e+11,0.000259695,1.0386e+31,0.03468,2.59577e-07,3.63724e-10,1.2166e-58,2.41085e+09,4.21344e+12,4.20522e+12,8.42107e+12, 1.02124e+15,1.43678e+06
3.40322e+09,26.9945,1.13638e+07,1.43995e+31,5.51101e+26,5.15688e+11,0.000259647,1.03846e+31,0.03468,2.59508e-07,3.63628e-10,1.21595e-58,2.40978e+09,4.21232e+12,4.20522e+12,8.41995e+12, 1.021e+15,1.43669e+06
3.40372e+09,26.9874,1.13638e+07,1.44015e+31,5.51102e+26,5.15689e+11,0.000259598,1.03832e+31,0.03468,2.59439e-07,3.63531e-10,1.21531e-58,2.40872e+09,4.2112e+12,4.20522e+12,8.41883e+12, 1.02076e+15,1.4366e+06
3.40422e+09,26.9802,1.13638e+07,1.44034e+31,5.51102e+26,5.15689e+11,0.00025955,1.03818e+31,0.03468,2.5937e-07,3.63435e-10,1.21466e-58,2.40765e+09,4.21008e+12,4.20522e+12,8.41771e+12, 1.02051e+15,1.43651e+06
3.40472e+09,26.973,1.13638e+07,1.44054e+31,5.51103e+26,5.1569e+11,0.000259502,1.03805e+31,0.03468,2.59301e-07,3.63338e-10,1.21402e-58,2.40659e+09,4.20896e+12,4.20522e+12,8.41659e+12, 1.02027e+15,1.43642e+06
3.40522e+09,26.9659,1.13638e+07,1.44074e+31,5.51103e+26,5.1569e+11,0.000259454,1.03791e+31,0.03468,2.59232e-07,3.63242e-10,1.21337e-58,2.40552e+09,4.20785e+12,4.20522e+12,8.41547e+12, 1.02003e+15,1.43633e+06
3.40572e+09,26.9587,1.13638e+07,1.44093e+31,5.51104e+26,5.15691e+11,0.000259405,1.03777e+31,0.03468,2.59164e-07,3.63146e-10,1.21273e-58,2.40446e+09,4.20673e+12,4.20522e+12,8.41435e+12, 1.01979e+15,1.43624e+06
3.40622e+09,26.9516,1.13638e+07,1.44113e+31,5.51104e+26,5.15691e+11,0.000259357,1.03763e+31,0.03468,2.59095e-07,3.63049e-10,1.21209e-58,2.4034e+09,4.20561e+12,4.20522e+12,8.41324e+12, 1.01955e+15,1.43615e+06
3.40672e+09,26.9444,1.13638e+07,1.44132e+31,5.51105e+26,5.15691e+11,0.000259309,1.0375e+31,0.03468,2.59026e-07,3.62953e-10,1.21144e-58,2.40233e+09,4.2045e+12,4.20522e+12,8.41212e+12, 1.0193e+15,1.43606e+06
3.40722e+09,26.9373,1.13638e+07,1.44152e+31,5.51105e+26,5.15692e+11,0.000259261,1.03736e+31,0.03468,2.58957e-07,3.62857e-10,1.2108e-58,2.40127e+09,4.20338e+12,4.20522e+12,8.411e+12, 1.01906e+15,1.43597e+06
3.40772e+09,26.9301,1.13638e+07,1.44172e+31,5.51106e+26,5.15692e+11,0.000259213,1.03722e+31,0.03468,2.58889e-07,3.6276e-10,1.21016e-58,2.40021e+09,4.20227e+12,4.20522e+12,8.40989e+12, 1.01882e+15,1.43589e+06
3.40822e+09,26.923,1.13638e+07,1.44191e+31,5.51106e+26,5.15693e+11,0.000259165,1.03708e+31,0.03468,2.5882e-07,3.62664e-10,1.20952e-58,2.39915e+09,4.20115e+12,4.20522e+12,8.40877e+12, 1.01858e+15,1.4358e+06
3.40872e+09,26.9159,1.13638e+07,1.44211e+31,5.51107e+26,5.15693e+11,0.000259117,1.03695e+31,0.03468,2.58751e-07,3.62568e-10,1.20888e-58,2.39809e+09,4.20004e+12,4.20522e+12,8.40766e+12, 1.01834e+15,1.43571e+06
3.40922e+09,26.9087,1.13638e+07,1.44231e+31,5.51108e+26,5.15694e+11,0.000259069,1.03681e+31,0.03468,2.58683e-07,3.62472e-10,1.20824e-58,2.39703e+09,4.19893e+12,4.20522e+12,8.40654e+12, 1.0181e+15,1.43562e+06
3.40972e+09,26.9016,1.13638e+07,1.4425e+31,5.51108e+26,5.15694e+11,0.000259021,1.03667e+31,0.03468,2.58614e-07,3.62376e-10,1.2076e-58,2.39597e+09,4.19781e+12,4.20522e+12,8.40543e+12, 1.01786e+15,1.43553e+06
3.41022e+09,26.8945,1.13638e+07,1.4427e+31,5.51109e+26,5.15695e+11,0.000258972,1.03653e+31,0.03468,2.58546e-07,3.6228e-10,1.20696e-58,2.39491e+09,4.1967e+12,4.20522e+12,8.40432e+12, 1.01762e+15,1.43544e+06
3.41072e+09,26.8873,1.13638e+07,1.4429e+31,5.51109e+26,5.15695e+11,0.000258924,1.0364e+31,0.03468,2.58477e-07,3.62184e-10,1.20632e-58,2.39386e+09,4.19559e+12,4.20522e+12,8.4032e+12, 1.01737e+15,1.43535e+06
3.41122e+09,26.8802,1.13638e+07,1.44309e+31,5.5111e+26,5.15696e+11,0.000258876,1.03626e+31,0.03468,2.58409e-07,3.62088e-10,1.20568e-58,2.3928e+09,4.19448e+12,4.20522e+12,8.40209e+12, 1.01713e+15,1.43527e+06
3.41172e+09,26.8731,1.13638e+07,1.44329e+31,5.5111e+26,5.15696e+11,0.000258828,1.03612e+31,0.03468,2.5834e-07,3.61992e-10,1.20504e-58,2.39174e+09,4.19337e+12,4.20522e+12,8.40098e+12, 1.01689e+15,1.43518e+06
3.41222e+09,26.866,1.13638e+07,1.44349e+31,5.51111e+26,5.15697e+11,0.00025878,1.03598e+31,0.03468,2.58272e-07,3.61896e-10,1.2044e-58,2.39069e+09,4.19226e+12,4.20522e+12,8.39987e+12, 1.01665e+15,1.43509e+06
3.41272e+09,26.8589,1.13638e+07,1.44368e+31,5.51111e+26,5.15697e+11,0.000258732,1.03585e+31,0.03468,2.58204e-07,3.618e-10,1.20376e-58,2.38963e+09,4.19115e+12,4.20522e+12,8.39876e+12, 1.01641e+15,1.435e+06
3.41322e+09,26.8518,1.13638e+07,1.44388e+31,5.51112e+26,5.15698e+11,0.000258685,1.03571e+31,0.03468,2.58135e-07,3.61704e-10,1.20313e-58,2.38858e+09,4.19004e+12,4.20522e+12,8.39765e+12, 1.01617e+15,1.43491e+06
3.41372e+09,26.8446,1.13638e+07,1.44408e+31,5.51112e+26,5.15698e+11,0.000258637,1.03557e+31,0.03468,2.58067e-07,3.61609e-10,1.20249e-58,2.38752e+09,4.18893e+12,4.20522e+12,8.39654e+12, 1.01593e+15,1.43482e+06
3.41422e+09,26.8375,1.13638e+07,1.44427e+31,5.51113e+26,5.15698e+11,0.000258589,1.03544e+31,0.03468,2.57999e-07,3.61513e-10,1.20185e-58,2.38647e+09,4.18782e+12,4.20522e+12,8.39543e+12, 1.01569e+15,1.43474e+06
3.41472e+09,26.8304,1.13638e+07,1.44447e+31,5.51113e+26,5.15699e+11,0.000258541,1.0353e+31,0.03468,2.5793e-07,3.61417e-10,1.20122e-58,2.38542e+09,4.18671e+12,4.20522e+12,8.39432e+12, 1.01545e+15,1.43465e+06
3.41522e+09,26.8233,1.13638e+07,1.44467e+31,5.51114e+26,5.15699e+11,0.000258493,1.03516e+31,0.03468,2.57862e-07,3.61322e-10,1.20058e-58,2.38437e+09,4.1856e+12,4.20522e+12,8.39321e+12, 1.01521e+15,1.43456e+06
3.41572e+09,26.8162,1.13638e+07,1.44486e+31,5.51114e+26,5.157e+11,0.000258445,1.03503e+31,0.03468,2.57794e-07,3.61226e-10,1.19995e-58,2.38332e+09,4.1845e+12,4.20522e+12,8.3921e+12, 1.01497e+15,1.43447e+06
3.41622e+09,26.8092,1.13638e+07,1.44506e+31,5.51115e+26,5.157e+11,0.000258397,1.03489e+31,0.03468,2.57726e-07,3.61131e-10,1.19931e-58,2.38227e+09,4.18339e+12,4.20522e+12,8.39099e+12, 1.01473e+15,1.43438e+06
3.41672e+09,26.8021,1.13638e+07,1.44526e+31,5.51115e+26,5.15701e+11,0.000258349,1.03475e+31,0.03468,2.57657e-07,3.61035e-10,1.19868e-58,2.38122e+09,4.18228e+12,4.20522e+12,8.38989e+12, 1.01449e+15,1.43429e+06
3.41722e+09,26.795,1.13638e+07,1.44545e+31,5.51116e+26,5.15701e+11,0.000258302,1.03461e+31,0.03468,2.57589e-07,3.6094e-10,1.19804e-58,2.38017e+09,4.18118e+12,4.20522e+12,8.38878e+12, 1.01425e+15,1.43421e+06
3.41772e+09,26.7879,1.13638e+07,1.44565e+31,5.51116e+26,5.15702e+11,0.000258254,1.03448e+31,0.03468,2.57521e-07,3.60844e-10,1.19741e-58,2.37912e+09,4.18007e+12,4.20522e+12,8.38767e+12, 1.01401e+15,1.43412e+06
3.41822e+09,26.7808,1.13638e+07,1.44585e+31,5.51117e+26,5.15702e+11,0.000258206,1.03434e+31,0.03468,2.57453e-07,3.60749e-10,1.19678e-58,2.37807e+09,4.17897e+12,4.20522e+12,8.38657e+12, 1.01377e+15,1.43403e+06
3.41872e+09,26.7737,1.13638e+07,1.44604e+31,5.51117e+26,5.15703e+11,0.000258158,1.0342e+31,0.03468,2.57385e-07,3.60654e-10,1.19614e-58,2.37702e+09,4.17786e+12,4.20522e+12,8.38546e+12, 1.01353e+15,1.43394e+06
3.41922e+09,26.7667,1.13638e+07,1.44624e+31,5.51118e+26,5.15703e+11,0.00025811,1.03407e+31,0.03468,2.57317e-07,3.60558e-10,1.19551e-58,2.37598e+09,4.17676e+12,4.20522e+12,8.38436e+12, 1.01329e+15,1.43385e+06
3.41972e+09,26.7596,1.13638e+07,1.44643e+31,5.51118e+26,5.15704e+11,0.000258063,1.03393e+31,0.03468,2.57249e-07,3.60463e-10,1.19488e-58,2.37493e+09,4.17566e+12,4.20522e+12,8.38325e+12, 1.01306e+15,1.43377e+06
3.42022e+09,26.7525,1.13638e+07,1.44663e+31,5.51119e+26,5.15704e+11,0.000258015,1.03379e+31,0.03468,2.57181e-07,3.60368e-10,1.19425e-58,2.37388e+09,4.17455e+12,4.20522e+12,8.38215e+12, 1.01282e+15,1.43368e+06
3.42072e+09,26.7455,1.13638e+07,1.44683e+31,5.51119e+26,5.15705e+11,0.000257967,1.03366e+31,0.03468,2.57113e-07,3.60273e-10,1.19362e-58,2.37284e+09,4.17345e+12,4.20522e+12,8.38104e+12, 1.01258e+15,1.43359e+06
3.42122e+09,26.7384,1.13638e+07,1.44702e+31,5.5112e+26,5.15705e+11,0.00025792,1.03352e+31,0.03468,2.57045e-07,3.60177e-10,1.19299e-58,2.3718e+09,4.17235e+12,4.20522e+12,8.37994e+12, 1.01234e+15,1.4335e+06
3.42172e+09,26.7313,1.13638e+07,1.44722e+31,5.5112e+26,5.15705e+11,0.000257872,1.03339e+31,0.03468,2.56978e-07,3.60082e-10,1.19236e-58,2.37075e+09,4.17125e+12,4.20522e+12,8.37884e+12, 1.0121e+15,1.43342e+06
3.42222e+09,26.7243,1.13638e+07,1.44742e+31,5.51121e+26,5.15706e+11,0.000257824,1.03325e+31,0.03468,2.5691e-07,3.59987e-10,1.19173e-58,2.36971e+09,4.17015e+12,4.20522e+12,8.37774e+12, 1.01186e+15,1.43333e+06
3.42272e+09,26.7172,1.13638e+07,1.44761e+31,5.51121e+26,5.15706e+11,0.000257777,1.03311e+31,0.03468,2.56842e-07,3.59892e-10,1.1911e-58,2.36867e+09,4.16904e+12,4.20522e+12,8.37663e+12, 1.01162e+15,1.43324e+06
3.42322e+09,26.7102,1.13638e+07,1.44781e+31,5.51122e+26,5.15707e+11,0.000257729,1.03298e+31,0.03468,2.56774e-07,3.59797e-10,1.19047e-58,2.36762e+09,4.16794e+12,4.20522e+12,8.37553e+12, 1.01138e+15,1.43315e+06
3.42372e+09,26.7031,1.13638e+07,1.44801e+31,5.51122e+26,5.15707e+11,0.000257681,1.03284e+31,0.03468,2.56706e-07,3.59702e-10,1.18984e-58,2.36658e+09,4.16684e+12,4.20522e+12,8.37443e+12, 1.01115e+15,1.43306e+06
3.42422e+09,26.6961,1.13638e+07,1.4482e+31,5.51123e+26,5.15708e+11,0.000257634,1.0327e+31,0.03468,2.56639e-07,3.59607e-10,1.18922e-58,2.36554e+09,4.16575e+12,4.20522e+12,8.37333e+12, 1.01091e+15,1.43298e+06
3.42472e+09,26.689,1.13638e+07,1.4484e+31,5.51123e+26,5.15708e+11,0.000257586,1.03257e+31,0.03468,2.56571e-07,3.59513e-10,1.18859e-58,2.3645e+09,4.16465e+12,4.20522e+12,8.37223e+12, 1.01067e+15,1.43289e+06
3.42522e+09,26.682,1.13638e+07,1.4486e+31,5.51124e+26,5.15709e+11,0.000257539,1.03243e+31,0.03468,2.56503e-07,3.59418e-10,1.18796e-58,2.36346e+09,4.16355e+12,4.20522e+12,8.37113e+12, 1.01043e+15,1.4328e+06
3.42572e+09,26.675,1.13638e+07,1.44879e+31,5.51124e+26,5.15709e+11,0.000257491,1.03229e+31,0.03468,2.56436e-07,3.59323e-10,1.18733e-58,2.36242e+09,4.16245e+12,4.20522e+12,8.37003e+12, 1.01019e+15,1.43271e+06
3.42622e+09,26.6679,1.13638e+07,1.44899e+31,5.51125e+26,5.1571e+11,0.000257444,1.03216e+31,0.03468,2.56368e-07,3.59228e-10,1.18671e-58,2.36139e+09,4.16135e+12,4.20522e+12,8.36893e+12, 1.00996e+15,1.43263e+06
