X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.02796e+07,198762,2.56257e+07,9.06896e+26,2.66404e+28,7.11874e+10,0.00767884,1.34361e+36,0.03468,0.0494095,28.5373,2.27857e-35,6.71543e+15,6.99406e+16,1.08741e+14,7.67647e+16,7.54498e+21,2.88822e+09
1.03296e+07,198748,2.56249e+07,9.20157e+26,2.70194e+28,7.15321e+10,0.00767927,1.34321e+36,0.03468,0.0494003,28.5185,2.27528e-35,6.71467e+15,6.99337e+16,1.08728e+14,7.67571e+16,7.61303e+21,2.888e+09
1.03796e+07,198735,2.56241e+07,9.33545e+26,2.74017e+28,7.18767e+10,0.00767971,1.3428e+36,0.03468,0.049391,28.4996,2.27199e-35,6.71391e+15,6.99269e+16,1.08715e+14,7.67495e+16,7.6813e+21,2.88777e+09
1.04296e+07,198721,2.56234e+07,9.47063e+26,2.77875e+28,7.22213e+10,0.00768015,1.34239e+36,0.03468,0.0493817,28.4807,2.26868e-35,6.71314e+15,6.992e+16,1.08702e+14,7.67418e+16,7.74979e+21,2.88753e+09
1.04796e+07,198708,2.56226e+07,9.60709e+26,2.81767e+28,7.25659e+10,0.00768059,1.34198e+36,0.03468,0.0493723,28.4616,2.26536e-35,6.71237e+15,6.99131e+16,1.08688e+14,7.67341e+16,7.81851e+21,2.8873e+09
1.05296e+07,198694,2.56218e+07,9.74486e+26,2.85693e+28,7.29104e+10,0.00768103,1.34157e+36,0.03468,0.049363,28.4425,2.26202e-35,6.7116e+15,6.99061e+16,1.08675e+14,7.67264e+16,7.88746e+21,2.88707e+09
1.05796e+07,198680,2.56211e+07,9.88393e+26,2.89655e+28,7.32549e+10,0.00768148,1.34116e+36,0.03468,0.0493535,28.4233,2.25868e-35,6.71082e+15,6.98991e+16,1.08662e+14,7.67186e+16,7.95662e+21,2.88683e+09
1.06296e+07,198666,2.56203e+07,1.00243e+27,2.9365e+28,7.35994e+10,0.00768192,1.34074e+36,0.03468,0.049344,28.404,2.25533e-35,6.71004e+15,6.98921e+16,1.08649e+14,7.67108e+16,8.026e+21,2.8866e+09
1.06796e+07,198652,2.56195e+07,1.0166e+27,2.97681e+28,7.39439e+10,0.00768237,1.34032e+36,0.03468,0.0493345,28.3846,2.25196e-35,6.70926e+15,6.98851e+16,1.08635e+14,7.6703e+16,8.09561e+21,2.88636e+09
1.07296e+07,198638,2.56187e+07,1.0309e+27,3.01746e+28,7.42884e+10,0.00768282,1.3399e+36,0.03468,0.0493249,28.3652,2.24859e-35,6.70847e+15,6.9878e+16,1.08622e+14,7.66951e+16,8.16542e+21,2.88612e+09
1.07796e+07,198624,2.56179e+07,1.04534e+27,3.05846e+28,7.46328e+10,0.00768328,1.33948e+36,0.03468,0.0493153,28.3457,2.2452e-35,6.70768e+15,6.98709e+16,1.08609e+14,7.66872e+16,8.23546e+21,2.88589e+09
1.08296e+07,198610,2.56171e+07,1.05991e+27,3.09981e+28,7.49772e+10,0.00768373,1.33906e+36,0.03468,0.0493057,28.3261,2.24181e-35,6.70688e+15,6.98637e+16,1.08595e+14,7.66792e+16,8.30571e+21,2.88565e+09
1.08796e+07,198596,2.56163e+07,1.07461e+27,3.14152e+28,7.53216e+10,0.00768419,1.33863e+36,0.03468,0.049296,28.3064,2.2384e-35,6.70608e+15,6.98566e+16,1.08581e+14,7.66712e+16,8.37617e+21,2.88541e+09
1.09296e+07,198582,2.56155e+07,1.08945e+27,3.18358e+28,7.56659e+10,0.00768465,1.33821e+36,0.03468,0.0492862,28.2867,2.23499e-35,6.70528e+15,6.98494e+16,1.08568e+14,7.66632e+16,8.44684e+21,2.88516e+09
1.09796e+07,198567,2.56147e+07,1.10442e+27,3.22599e+28,7.60103e+10,0.00768511,1.33778e+36,0.03468,0.0492765,28.2669,2.23156e-35,6.70448e+15,6.98421e+16,1.08554e+14,7.66551e+16,8.51772e+21,2.88492e+09
1.10296e+07,198553,2.56139e+07,1.11953e+27,3.26875e+28,7.63546e+10,0.00768558,1.33735e+36,0.03468,0.0492666,28.247,2.22812e-35,6.70367e+15,6.98348e+16,1.0854e+14,7.6647e+16,8.58881e+21,2.88468e+09
1.10796e+07,198539,2.5613e+07,1.13477e+27,3.31188e+28,7.66988e+10,0.00768604,1.33692e+36,0.03468,0.0492568,28.227,2.22467e-35,6.70285e+15,6.98275e+16,1.08526e+14,7.66389e+16,8.66011e+21,2.88443e+09
1.11296e+07,198524,2.56122e+07,1.15015e+27,3.35536e+28,7.70431e+10,0.00768651,1.33648e+36,0.03468,0.0492469,28.2069,2.22122e-35,6.70204e+15,6.98202e+16,1.08512e+14,7.66307e+16,8.73161e+21,2.88418e+09
1.11796e+07,198509,2.56114e+07,1.16567e+27,3.39919e+28,7.73873e+10,0.00768698,1.33604e+36,0.03468,0.0492369,28.1868,2.21775e-35,6.70122e+15,6.98128e+16,1.08498e+14,7.66225e+16,8.80331e+21,2.88394e+09
1.12296e+07,198495,2.56106e+07,1.18133e+27,3.44339e+28,7.77315e+10,0.00768746,1.33561e+36,0.03468,0.0492269,28.1666,2.21427e-35,6.7004e+15,6.98054e+16,1.08484e+14,7.66143e+16,8.87522e+21,2.88369e+09
1.12796e+07,198480,2.56097e+07,1.19713e+27,3.48795e+28,7.80757e+10,0.00768793,1.33517e+36,0.03468,0.0492169,28.1463,2.21078e-35,6.69957e+15,6.9798e+16,1.0847e+14,7.6606e+16,8.94733e+21,2.88344e+09
1.13296e+07,198465,2.56089e+07,1.21307e+27,3.53286e+28,7.84199e+10,0.00768841,1.33473e+36,0.03468,0.0492068,28.126,2.20728e-35,6.69874e+15,6.97905e+16,1.08456e+14,7.65977e+16,9.01964e+21,2.88319e+09
1.13796e+07,198451,2.56081e+07,1.22914e+27,3.57814e+28,7.8764e+10,0.00768889,1.33428e+36,0.03468,0.0491967,28.1056,2.20378e-35,6.6979e+15,6.9783e+16,1.08442e+14,7.65894e+16,9.09215e+21,2.88294e+09
1.14296e+07,198436,2.56072e+07,1.24536e+27,3.62378e+28,7.91081e+10,0.00768937,1.33384e+36,0.03468,0.0491865,28.0851,2.20026e-35,6.69707e+15,6.97755e+16,1.08428e+14,7.6581e+16,9.16486e+21,2.88268e+09
1.14796e+07,198421,2.56064e+07,1.26172e+27,3.66979e+28,7.94522e+10,0.00768985,1.33339e+36,0.03468,0.0491763,28.0645,2.19673e-35,6.69623e+15,6.97679e+16,1.08413e+14,7.65726e+16,9.23776e+21,2.88243e+09
1.15296e+07,198406,2.56055e+07,1.27822e+27,3.71616e+28,7.97962e+10,0.00769034,1.33294e+36,0.03468,0.0491661,28.0439,2.19319e-35,6.69538e+15,6.97603e+16,1.08399e+14,7.65641e+16,9.31085e+21,2.88217e+09
1.15796e+07,198391,2.56047e+07,1.29486e+27,3.7629e+28,8.01402e+10,0.00769083,1.33249e+36,0.03468,0.0491558,28.0231,2.18965e-35,6.69453e+15,6.97527e+16,1.08385e+14,7.65556e+16,9.38414e+21,2.88151e+09
1.16296e+07,198375,2.56038e+07,1.31165e+27,3.81001e+28,8.04842e+10,0.00769132,1.33204e+36,0.03468,0.0491454,28.0023,2.18609e-35,6.69368e+15,6.9745e+16,1.0837e+14,7.65471e+16,9.45761e+21,2.88005e+09
1.16796e+07,198360,2.5603e+07,1.32858e+27,3.85748e+28,8.08282e+10,0.00769181,1.33159e+36,0.03468,0.0491351,27.9815,2.18252e-35,6.69282e+15,6.97373e+16,1.08356e+14,7.65385e+16,9.53128e+21,2.87725e+09
1.17296e+07,198345,2.56021e+07,1.34565e+27,3.90532e+28,8.11721e+10,0.0076923,1.33113e+36,0.03468,0.0491246,27.9605,2.17895e-35,6.69197e+15,6.97296e+16,1.08341e+14,7.65299e+16,9.60514e+21,2.87237e+09
1.17796e+07,198330,2.56012e+07,1.36287e+27,3.95353e+28,8.15161e+10,0.0076928,1.33067e+36,0.03468,0.0491142,27.9395,2.17537e-35,6.6911e+15,6.97219e+16,1.08326e+14,7.65213e+16,9.67918e+21,2.86437e+09
1.18296e+07,198314,2.56004e+07,1.38023e+27,4.00211e+28,8.186e+10,0.0076933,1.33021e+36,0.03468,0.0491037,27.9184,2.17177e-35,6.69024e+15,6.97141e+16,1.08311e+14,7.65126e+16,9.7534e+21,2.85176e+09
1.18796e+07,198299,2.55995e+07,1.39774e+27,4.05106e+28,8.22038e+10,0.0076938,1.32975e+36,0.03468,0.0490931,27.8972,2.16817e-35,6.68937e+15,6.97063e+16,1.08297e+14,7.65039e+16,9.82781e+21,2.83238e+09
1.19296e+07,198283,2.55986e+07,1.4154e+27,4.10039e+28,8.25477e+10,0.0076943,1.32929e+36,0.03468,0.0490825,27.876,2.16456e-35,6.68849e+15,6.96984e+16,1.08282e+14,7.64952e+16,9.90241e+21,2.80301e+09
1.19796e+07,198268,2.55977e+07,1.4332e+27,4.15009e+28,8.28915e+10,0.00769481,1.32882e+36,0.03468,0.0490719,27.8547,2.16094e-35,6.68762e+15,6.96905e+16,1.08267e+14,7.64864e+16,9.97718e+21,2.75901e+09
1.20296e+07,198252,2.55968e+07,1.45116e+27,4.20016e+28,8.32353e+10,0.00769531,1.32836e+36,0.03468,0.0490612,27.8333,2.15731e-35,6.68674e+15,6.96826e+16,1.08252e+14,7.64776e+16,1.00521e+22,2.69821e+09
1.20796e+07,198236,2.55959e+07,1.46926e+27,4.25061e+28,8.3579e+10,0.00769582,1.32789e+36,0.03468,0.0490505,27.8119,2.15367e-35,6.68585e+15,6.96747e+16,1.08237e+14,7.64688e+16,1.01273e+22,2.62884e+09
1.21296e+07,198221,2.55951e+07,1.48751e+27,4.30144e+28,8.39227e+10,0.00769633,1.32742e+36,0.03468,0.0490398,27.7903,2.15002e-35,6.68497e+15,6.96667e+16,1.08222e+14,7.64599e+16,1.02026e+22,2.55178e+09
1.21796e+07,198205,2.55942e+07,1.5059e+27,4.35264e+28,8.42664e+10,0.00769685,1.32695e+36,0.03468,0.049029,27.7687,2.14636e-35,6.68408e+15,6.96587e+16,1.08206e+14,7.6451e+16,1.0278e+22,2.46792e+09
1.22296e+07,198189,2.55933e+07,1.52445e+27,4.40422e+28,8.46101e+10,0.00769736,1.32647e+36,0.03468,0.0490181,27.7471,2.1427e-35,6.68318e+15,6.96506e+16,1.08191e+14,7.6442e+16,1.03537e+22,2.37819e+09
1.22796e+07,198173,2.55923e+07,1.54315e+27,4.45617e+28,8.49538e+10,0.00769788,1.326e+36,0.03468,0.0490073,27.7253,2.13902e-35,6.68228e+15,6.96425e+16,1.08176e+14,7.6433e+16,1.04295e+22,2.28354e+09
1.23296e+07,198157,2.55914e+07,1.562e+27,4.50851e+28,8.52974e+10,0.0076984,1.32552e+36,0.03468,0.0489963,27.7035,2.13534e-35,6.68138e+15,6.96344e+16,1.08161e+14,7.6424e+16,1.05055e+22,2.18493e+09
1.23796e+07,198141,2.55905e+07,1.58101e+27,4.56123e+28,8.5641e+10,0.00769892,1.32504e+36,0.03468,0.0489854,27.6816,2.13165e-35,6.68048e+15,6.96263e+16,1.08145e+14,7.64149e+16,1.05817e+22,2.08333e+09
1.24296e+07,198124,2.55896e+07,1.60016e+27,4.61433e+28,8.59845e+10,0.00769945,1.32456e+36,0.03468,0.0489744,27.6597,2.12795e-35,6.67957e+15,6.96181e+16,1.0813e+14,7.64058e+16,1.0658e+22,1.97967e+09
1.25614e+07,198082,2.55872e+07,1.65138e+27,4.7561e+28,8.68898e+10,0.00770084,1.32329e+36,0.03468,0.0489452,27.6015,2.11816e-35,6.67716e+15,6.95964e+16,1.08089e+14,7.63817e+16,1.086e+22,1.87483e+09
1.28481e+07,197987,2.55818e+07,1.76655e+27,5.07381e+28,8.88589e+10,0.00770392,1.32047e+36,0.03468,0.0488806,27.4731,2.09666e-35,6.67182e+15,6.95485e+16,1.07998e+14,7.63283e+16,1.13032e+22,1.76967e+09
1.33845e+07,197803,2.55714e+07,1.99608e+27,5.70267e+28,9.25404e+10,0.00770986,1.31505e+36,0.03468,0.0487562,27.227,2.05575e-35,6.66153e+15,6.94559e+16,1.07823e+14,7.62252e+16,1.21457e+22,1.66496e+09
1.42772e+07,197481,2.55532e+07,2.42039e+27,6.85089e+28,9.86599e+10,0.00772029,1.30559e+36,0.03468,0.0485384,26.8003,1.98587e-35,6.64348e+15,6.92935e+16,1.07516e+14,7.60445e+16,1.35816e+22,1.56143e+09
1.56369e+07,196952,2.55233e+07,3.17474e+27,8.84985e+28,1.0796e+11,0.00773748,1.29015e+36,0.03468,0.0481819,26.1122,1.87596e-35,6.61383e+15,6.90269e+16,1.07013e+14,7.57477e+16,1.58312e+22,1.45972e+09
1.75757e+07,196116,2.5476e+07,4.49681e+27,1.22372e+29,1.21176e+11,0.00776473,1.2661e+36,0.03468,0.0476228,25.0591,1.71428e-35,6.56712e+15,6.86066e+16,1.06222e+14,7.52799e+16,1.91136e+22,1.36041e+09
2.02132e+07,194829,2.5403e+07,6.81349e+27,1.78693e+29,1.39059e+11,0.00780702,1.22977e+36,0.03468,0.0467704,23.5132,1.49122e-35,6.49544e+15,6.7961e+16,1.0501e+14,7.45615e+16,2.35673e+22,1.26397e+09
2.36845e+07,192878,2.5292e+07,1.08958e+28,2.70254e+29,1.62402e+11,0.00787198,1.17629e+36,0.03468,0.0454976,21.3342,1.20526e-35,6.38737e+15,6.69862e+16,1.03186e+14,7.34768e+16,2.90684e+22,1.17084e+09
2.81521e+07,189952,2.51244e+07,1.81327e+28,4.13875e+29,1.92073e+11,0.00797151,1.09955e+36,0.03468,0.0436318,18.4075,8.7255e-36,6.2267e+15,6.5533e+16,1.00479e+14,7.18602e+16,3.49058e+22,1.08134e+09
3.31521e+07,186155,2.49049e+07,2.92588e+28,6.00057e+29,2.247e+11,0.0081048,1.00584e+36,0.03468,0.0412848,15.1489,5.69581e-36,6.02066e+15,6.36621e+16,9.70127e+13,6.97797e+16,3.90544e+22,9.95752e+08
3.81521e+07,181850,2.46527e+07,4.39788e+28,7.99872e+29,2.56625e+11,0.00826223,9.07134e+35,0.03468,0.0387212,12.0856,3.47349e-36,5.79037e+15,6.156e+16,9.3143e+13,6.74435e+16,4.03288e+22,9.14273e+08
4.31521e+07,177082,2.43693e+07,6.26391e+28,9.99138e+29,2.87765e+11,0.00844495,8.06683e+35,0.03468,0.0360016,9.3495,1.98024e-36,5.53955e+15,5.92567e+16,8.89328e+13,6.48851e+16,3.88906e+22,8.37041e+08
4.81521e+07,171899,2.40561e+07,8.55148e+28,1.18557e+30,3.18043e+11,0.00865424,7.07442e+35,0.03468,0.0331855,7.016,1.05615e-36,5.27196e+15,5.67829e+16,8.44481e+13,6.21393e+16,3.53063e+22,7.64136e+08
5.31521e+07,166350,2.37147e+07,1.12806e+29,1.35031e+30,3.47391e+11,0.00889157,6.11936e+35,0.03468,0.03033,5.1089,5.27389e-37,4.99142e+15,5.41704e+16,7.9756e+13,5.92416e+16,3.0351e+22,6.95588e+08
5.81521e+07,160489,2.3347e+07,1.44637e+29,1.4885e+30,3.75751e+11,0.00915862,5.22187e+35,0.03468,0.0274879,3.61135,2.46778e-37,4.70174e+15,5.14511e+16,7.49224e+13,5.62278e+16,2.48169e+22,6.31381e+08
6.31521e+07,154366,2.29546e+07,1.81056e+29,1.59898e+30,4.03071e+11,0.00945732,4.39675e+35,0.03468,0.0247062,2.47911,1.08304e-37,4.4066e+15,4.86565e+16,7.00114e+13,5.31331e+16,1.93704e+22,5.71459e+08
6.81521e+07,148034,2.25395e+07,2.22037e+29,1.68343e+30,4.29313e+11,0.00978982,3.6535e+35,0.03468,0.022025,1.65346,4.46224e-38,4.1095e+15,4.58171e+16,6.50829e+13,4.99917e+16,1.44768e+22,5.15731e+08
7.31521e+07,141546,2.21036e+07,2.67485e+29,1.74534e+30,4.54443e+11,0.0101586,2.99674e+35,0.03468,0.0194772,1.07191,1.72767e-38,3.81371e+15,4.29617e+16,6.01926e+13,4.68356e+16,1.03882e+22,4.64081e+08
7.81521e+07,134951,2.16489e+07,3.17239e+29,1.78897e+30,4.78438e+11,0.0105663,2.42683e+35,0.03468,0.0170881,0.675754,6.29227e-39,3.52217e+15,4.01173e+16,5.53903e+13,4.36949e+16,7.1763e+21,4.16367e+08
8.31521e+07,128297,2.11773e+07,3.71076e+29,1.81862e+30,5.01284e+11,0.0110161,1.94078e+35,0.03468,0.0148756,0.414467,2.15794e-39,3.23751e+15,3.73084e+16,5.07194e+13,4.05967e+16,4.78604e+21,3.72431e+08
8.81521e+07,121629,2.06909e+07,4.28723e+29,1.8381e+30,5.22975e+11,0.0115114,1.53304e+35,0.03468,0.0128507,0.247439,6.97601e-40,2.96197e+15,3.45571e+16,4.62172e+13,3.75653e+16,3.09151e+21,3.32101e+08
9.31521e+07,114991,2.01914e+07,4.8986e+29,1.85051e+30,5.43512e+11,0.012056,1.19637e+35,0.03468,0.0110181,0.143857,2.12797e-40,2.69746e+15,3.18823e+16,4.1914e+13,3.46217e+16,1.94196e+21,2.95194e+08
9.81521e+07,108420,1.9681e+07,5.54127e+29,1.85823e+30,5.62903e+11,0.0126543,9.22586e+34,0.03468,0.00937718,0.081486,6.13145e-41,2.44549e+15,2.93006e+16,3.78336e+13,3.17839e+16,1.19263e+21,2.61523e+08
1.03152e+08,101952,1.91614e+07,6.21137e+29,1.86293e+30,5.81163e+11,0.013311,7.03181e+34,0.03468,0.00792278,0.044991,1.67048e-41,2.20721e+15,2.68252e+16,3.39936e+13,2.90664e+16,7.21324e+20,2.30895e+08
1.08152e+08,95618.6,1.86344e+07,6.90477e+29,1.86577e+30,5.98312e+11,0.0140314,5.29832e+34,0.03468,0.00664628,0.0242245,4.30759e-42,1.98345e+15,2.44668e+16,3.04054e+13,2.64807e+16,4.3388e+20,2.03121e+08
1.13152e+08,89447.2,1.81018e+07,7.61723e+29,1.86747e+30,6.14376e+11,0.0148217,3.94735e+34,0.03468,0.00553641,0.0127251,1.05233e-42,1.77472e+15,2.22335e+16,2.70754e+13,2.40353e+16,2.62808e+20,1.7801e+08
1.18152e+08,83461.4,1.75652e+07,8.34442e+29,1.86852e+30,6.29385e+11,0.0156884,2.90839e+34,0.03468,0.0045801,0.00652419,2.43779e-43,1.58123e+15,2.01307e+16,2.40051e+13,2.1736e+16,1.62581e+20,1.55377e+08
1.23152e+08,77681.2,1.70262e+07,9.082e+29,1.86917e+30,6.43374e+11,0.0166392,2.11961e+34,0.03468,0.00376328,0.00326603,5.35967e-44,1.40296e+15,1.81616e+16,2.11917e+13,1.95858e+16,1.04069e+20,1.3504e+08
1.28152e+08,72122.6,1.64864e+07,9.8257e+29,1.8696e+30,6.56378e+11,0.0176823,1.52823e+34,0.03468,0.00307147,0.00159697,1.11923e-44,1.23966e+15,1.63274e+16,1.8629e+13,1.75857e+16,6.94872e+19,1.16826e+08
1.33152e+08,66798.2,1.5947e+07,1.05714e+30,1.86989e+30,6.68438e+11,0.0188273,1.09023e+34,0.03468,0.00249032,0.000762966,2.22157e-45,1.09092e+15,1.46273e+16,1.63081e+13,1.57345e+16,4.84164e+19,1.00567e+08
1.38152e+08,61717.6,1.54094e+07,1.1315e+30,1.8701e+30,6.79595e+11,0.0200847,7.69658e+33,0.03468,0.00200597,0.00035626,4.19402e-46,9.56165e+14,1.30591e+16,1.42177e+13,1.40295e+16,3.49668e+19,8.61038e+07
1.43152e+08,56886.9,1.48747e+07,1.20528e+30,1.87025e+30,6.89892e+11,0.0214665,5.37749e+33,0.03468,0.00160541,0.000162627,7.53481e-47,8.34716e+14,1.16194e+16,1.23449e+13,1.24664e+16,2.59005e+19,7.32858e+07
1.48152e+08,52309.7,1.43442e+07,1.27813e+30,1.87036e+30,6.99372e+11,0.0229863,3.7188e+33,0.03468,0.00127662,7.25887e-05,1.28877e-47,7.25809e+14,1.03034e+16,1.06756e+13,1.10398e+16,1.94664e+19,6.19707e+07
1.53152e+08,47987.1,1.38187e+07,1.34971e+30,1.87045e+30,7.0808e+11,0.0246592,2.54564e+33,0.03468,0.00100872,3.16855e-05,2.09934e-48,6.28627e+14,9.10568e+15,9.19515e+12,9.7435e+15,1.47157e+19,5.20246e+07
1.58152e+08,43917.9,1.32992e+07,1.41974e+30,1.87051e+30,7.16059e+11,0.0265024,1.72496e+33,0.03468,0.000791989,1.35272e-05,3.25749e-49,5.42318e+14,8.02024e+15,7.88845e+12,8.57045e+15,1.11193e+19,4.33227e+07
1.63152e+08,40098.9,1.27865e+07,1.48793e+30,1.87056e+30,7.23354e+11,0.0285357,1.15707e+33,0.03468,0.000617894,5.64838e-06,4.81507e-50,4.66021e+14,7.04051e+15,6.74055e+12,7.51328e+15,8.3636e+18,3.57482e+07
1.68152e+08,36525.3,1.22813e+07,1.55405e+30,1.8706e+30,7.30007e+11,0.0307814,7.68286e+32,0.03468,0.000479012,2.3067e-06,6.77961e-51,3.9888e+14,6.15969e+15,5.73675e+12,6.5643e+15,6.24656e+18,2.91929e+07
1.73152e+08,33190.9,1.17842e+07,1.6179e+30,1.87063e+30,7.3606e+11,0.0332648,5.04954e+32,0.03468,0.000368978,9.21207e-07,9.09033e-52,3.40056e+14,5.37083e+15,4.8629e+12,5.71575e+15,4.62561e+18,2.35564e+07
1.78152e+08,30088.3,1.12959e+07,1.67931e+30,1.87065e+30,7.41609e+11,0.0360152,3.28477e+32,0.03468,0.000282392,3.59699e-07,1.16022e-52,2.88745e+14,4.667e+15,4.10552e+12,4.95986e+15,3.39309e+18,1.87458e+07
1.83152e+08,27209.1,1.08167e+07,1.73812e+30,1.87066e+30,7.46995e+11,0.0390661,2.11459e+32,0.03468,0.000214716,1.37281e-07,1.40868e-53,2.4418e+14,4.04137e+15,3.45194e+12,4.289e+15,2.46428e+18,1.46755e+07
1.88152e+08,24544.3,1.0347e+07,1.79422e+30,1.87067e+30,7.52278e+11,0.0424561,1.34691e+32,0.03468,0.000162176,5.11922e-08,1.62566e-54,2.05638e+14,3.48727e+15,2.89034e+12,3.6958e+15,1.77134e+18,1.12665e+07
1.93152e+08,22084.2,9.88723e+06,1.84752e+30,1.87068e+30,7.57455e+11,0.0462298,8.48673e+31,0.03468,0.000121662,1.86425e-08,1.78122e-55,1.72446e+14,2.99831e+15,2.40984e+12,3.17316e+15,1.25983e+18,8.44614e+06
1.98152e+08,19818.8,9.43758e+06,1.89797e+30,1.87068e+30,7.62527e+11,0.0504392,5.28826e+31,0.03468,9.06348e-05,6.62585e-09,1.85054e-56,1.43984e+14,2.56837e+15,2.00047e+12,2.71436e+15,8.86362e+17,6.14772e+06
2.03152e+08,17737.9,8.99826e+06,1.94553e+30,1.87069e+30,7.67491e+11,0.0551446,3.25767e+31,0.03468,6.70365e-05,2.29665e-09,1.81993e-57,1.1968e+14,2.1917e+15,1.65319e+12,2.31303e+15,6.1671e+17,4.30971e+06
2.08152e+08,15831.2,8.56941e+06,1.99019e+30,1.87069e+30,7.72348e+11,0.0604168,1.98309e+31,0.03468,4.92144e-05,7.75663e-10,1.69098e-58,9.90165e+13,1.86288e+15,1.35986e+12,1.96326e+15,4.24213e+17,2.87544e+06
2.13152e+08,14088.4,8.15111e+06,2.03195e+30,1.87069e+30,7.77096e+11,0.0663392,1.19237e+31,0.03468,3.58513e-05,2.54986e-10,1.48096e-59,8.15243e+13,1.57688e+15,1.11316e+12,1.65952e+15,2.88375e+17,1.79247e+06
2.18152e+08,12499.3,7.74341e+06,2.07084e+30,1.87069e+30,7.81734e+11,0.0730101,7.07727e+30,0.03468,2.59055e-05,8.1486e-11,1.21922e-60,6.67825e+13,1.32905e+15,9.06609e+11,1.39673e+15,1.93646e+17,1.01196e+06
2.23152e+08,11054,7.34631e+06,2.10691e+30,1.87069e+30,7.86262e+11,0.0805467,4.14396e+30,0.03468,1.85599e-05,2.52781e-11,9.40543e-62,5.44152e+13,1.11509e+15,7.3446e+11,1.17024e+15,1.28383e+17,487830
2.28152e+08,9742.84,6.95977e+06,2.14023e+30,1.8707e+30,7.90679e+11,0.0890889,2.39181e+30,0.03468,1.31777e-05,7.59912e-12,6.77369e-63,4.40887e+13,9.3111e+14,5.91656e+11,9.7579e+14,8.39819e+16,189274
2.33152e+08,8556.34,6.58371e+06,2.17085e+30,1.8707e+30,7.94983e+11,0.0988054,1.35959e+30,0.03468,9.26714e-06,2.20949e-12,4.53481e-64,3.55084e+13,7.73533e+14,4.73775e+11,8.09515e+14,5.41654e+16,72718.8
2.38152e+08,7485.51,6.21802e+06,2.19887e+30,1.8707e+30,7.99174e+11,0.1099,7.60346e+29,0.03468,6.45069e-06,6.19929e-13,2.80817e-65,2.84154e+13,6.39138e+14,3.76963e+11,6.6793e+14,3.44149e+16,27012.8
2.43152e+08,6521.75,5.86258e+06,2.22439e+30,1.8707e+30,8.03251e+11,0.122622,4.17842e+29,0.03468,4.44115e-06,1.67407e-13,1.59926e-66,2.25835e+13,5.25017e+14,2.97883e+11,5.47898e+14,2.15191e+16,9347.36
2.48152e+08,5656.81,5.51723e+06,2.24751e+30,1.8707e+30,8.07213e+11,0.137279,2.25322e+29,0.03468,3.02156e-06,4.33769e-14,8.32042e-68,1.78158e+13,4.28562e+14,2.33654e+11,4.46611e+14,1.32266e+16,3861.62
2.53152e+08,4882.93,5.18179e+06,2.26834e+30,1.8707e+30,8.11058e+11,0.15425,1.19038e+29,0.03468,2.02943e-06,1.07464e-14,3.92407e-69,1.39418e+13,3.4744e+14,1.81806e+11,3.61564e+14,7.98045e+15,1317.51
2.58152e+08,4192.72,4.85606e+06,2.28701e+30,1.8707e+30,8.14786e+11,0.174012,6.14941e+28,0.03468,1.34403e-06,2.53506e-15,1.66252e-70,1.08146e+13,2.79576e+14,1.40225e+11,2.90531e+14,4.71916e+15,493.338
2.63152e+08,3579.26,4.53984e+06,2.30362e+30,1.8707e+30,8.18396e+11,0.197169,3.09949e+28,0.03468,8.76457e-07,5.6668e-16,0,8.3082e+12,2.23128e+14,1.07115e+11,2.31543e+14,2.72991e+15,206.509
2.68152e+08,3036.03,4.2329e+06,2.31831e+30,1.8707e+30,8.21886e+11,0.224495,1.52029e+28,0.03468,5.61869e-07,1.19357e-16,0,6.31485e+12,1.76468e+14,8.09548e+10,1.82864e+14,1.5414e+15,196.266
2.73152e+08,2556.95,3.93501e+06,2.3312e+30,1.8707e+30,8.25254e+11,0.256992,7.23449e+27,0.03468,3.53414e-07,2.35285e-17,0,4.74302e+12,1.38162e+14,6.0461e+10,1.42966e+14,8.47275e+14,186.116
2.78152e+08,2136.32,3.64593e+06,2.34242e+30,1.8707e+30,8.285e+11,0.295979,3.32769e+27,0.03468,2.17609e-07,4.3063e-18,0,3.51529e+12,1.06954e+14,4.4558e+10,1.10513e+14,4.51979e+14,176.491
2.83152e+08,1768.84,3.36542e+06,2.35209e+30,1.8707e+30,8.3162e+11,0.34322,1.47307e+27,0.03468,1.30803e-07,7.24768e-19,0,2.56645e+12,8.17424e+13,3.23478e+10,8.43412e+13,2.33108e+14,166.994
2.88152e+08,1449.59,3.0932e+06,2.36036e+30,1.8707e+30,8.34614e+11,0.401113,6.24205e+26,0.03468,7.64986e-08,1.10869e-19,0,1.84187e+12,6.15705e+13,2.30847e+10,6.34355e+13,1.15705e+14,158.008
2.93152e+08,1173.98,2.82904e+06,2.36733e+30,1.8707e+30,8.37479e+11,0.472991,2.51544e+26,0.03468,4.33506e-08,1.51957e-20,0,1.29605e+12,4.5606e+13,1.61528e+10,4.69182e+13,5.49608e+13,149.175
2.98152e+08,937.8,2.57267e+06,2.37314e+30,1.8707e+30,8.40212e+11,0.563585,9.56179e+25,0.03468,2.36822e-08,1.83311e-21,0,8.91323e+11,3.31295e+13,1.10465e+10,3.40318e+13,2.48094e+13,140.525
