X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
3.64448e+09,28.8575,1.39334e+07,1.90152e+31,1.77212e+27,4.51222e+11,0.000133294,6.72453e+31,0.03468,6.26986e-07,2.246e-08,1.09208e-54,2.69328e+09,5.52121e+12,9.50416e+12,1.50281e+13, 3.1281e+15,1.39749e+06
3.64498e+09,28.8503,1.39334e+07,1.90176e+31,1.77213e+27,4.51222e+11,0.000133271,6.72369e+31,0.03468,6.26829e-07,2.24544e-08,1.09153e-54,2.69216e+09,5.51984e+12,9.50416e+12,1.50267e+13, 3.1274e+15,1.39742e+06
3.64548e+09,28.8431,1.39334e+07,1.902e+31,1.77213e+27,4.51223e+11,0.000133248,6.72285e+31,0.03468,6.26673e-07,2.24488e-08,1.09099e-54,2.69105e+09,5.51846e+12,9.50415e+12,1.50253e+13, 3.1267e+15,1.39735e+06
3.64598e+09,28.8359,1.39334e+07,1.90224e+31,1.77213e+27,4.51223e+11,0.000133224,6.72201e+31,0.03468,6.26517e-07,2.24432e-08,1.09045e-54,2.68993e+09,5.51709e+12,9.50415e+12,1.50239e+13, 3.126e+15,1.39727e+06
3.64648e+09,28.8287,1.39334e+07,1.90248e+31,1.77213e+27,4.51224e+11,0.000133201,6.72117e+31,0.03468,6.2636e-07,2.24376e-08,1.0899e-54,2.68881e+09,5.51571e+12,9.50415e+12,1.50226e+13, 3.1253e+15,1.3972e+06
3.64698e+09,28.8215,1.39334e+07,1.90272e+31,1.77213e+27,4.51224e+11,0.000133178,6.72033e+31,0.03468,6.26204e-07,2.2432e-08,1.08936e-54,2.68769e+09,5.51434e+12,9.50415e+12,1.50212e+13, 3.12459e+15,1.39713e+06
3.64748e+09,28.8143,1.39334e+07,1.90296e+31,1.77213e+27,4.51225e+11,0.000133155,6.7195e+31,0.03468,6.26048e-07,2.24264e-08,1.08882e-54,2.68658e+09,5.51296e+12,9.50415e+12,1.50198e+13, 3.12389e+15,1.39705e+06
3.64798e+09,28.8072,1.39334e+07,1.9032e+31,1.77213e+27,4.51225e+11,0.000133131,6.71866e+31,0.03468,6.25892e-07,2.24208e-08,1.08827e-54,2.68546e+09,5.51159e+12,9.50415e+12,1.50184e+13, 3.12319e+15,1.39698e+06
3.64848e+09,28.8,1.39334e+07,1.90345e+31,1.77214e+27,4.51226e+11,0.000133108,6.71782e+31,0.03468,6.25736e-07,2.24153e-08,1.08773e-54,2.68435e+09,5.51021e+12,9.50415e+12,1.50171e+13, 3.12249e+15,1.39691e+06
3.64898e+09,28.7928,1.39334e+07,1.90369e+31,1.77214e+27,4.51226e+11,0.000133085,6.71699e+31,0.03468,6.2558e-07,2.24097e-08,1.08719e-54,2.68323e+09,5.50884e+12,9.50415e+12,1.50157e+13, 3.12179e+15,1.39683e+06
3.64948e+09,28.7856,1.39334e+07,1.90393e+31,1.77214e+27,4.51227e+11,0.000133062,6.71615e+31,0.03468,6.25425e-07,2.24041e-08,1.08665e-54,2.68212e+09,5.50747e+12,9.50415e+12,1.50143e+13, 3.12109e+15,1.39676e+06
3.64998e+09,28.7785,1.39334e+07,1.90417e+31,1.77214e+27,4.51227e+11,0.000133039,6.71531e+31,0.03468,6.25269e-07,2.23985e-08,1.08611e-54,2.681e+09,5.5061e+12,9.50415e+12,1.50129e+13, 3.12039e+15,1.39669e+06
3.65048e+09,28.7713,1.39334e+07,1.90441e+31,1.77214e+27,4.51228e+11,0.000133015,6.71448e+31,0.03468,6.25113e-07,2.23929e-08,1.08557e-54,2.67989e+09,5.50473e+12,9.50415e+12,1.50116e+13, 3.11969e+15,1.39662e+06
3.65098e+09,28.7641,1.39334e+07,1.90465e+31,1.77214e+27,4.51228e+11,0.000132992,6.71364e+31,0.03468,6.24957e-07,2.23874e-08,1.08503e-54,2.67878e+09,5.50336e+12,9.50415e+12,1.50102e+13, 3.11899e+15,1.39654e+06
3.65148e+09,28.757,1.39334e+07,1.90489e+31,1.77215e+27,4.51229e+11,0.000132969,6.71281e+31,0.03468,6.24802e-07,2.23818e-08,1.08449e-54,2.67767e+09,5.50199e+12,9.50415e+12,1.50088e+13, 3.1183e+15,1.39647e+06
3.65198e+09,28.7498,1.39334e+07,1.90513e+31,1.77215e+27,4.51229e+11,0.000132946,6.71197e+31,0.03468,6.24646e-07,2.23762e-08,1.08395e-54,2.67656e+09,5.50062e+12,9.50415e+12,1.50074e+13, 3.1176e+15,1.3964e+06
3.65248e+09,28.7427,1.39334e+07,1.90537e+31,1.77215e+27,4.5123e+11,0.000132923,6.71113e+31,0.03468,6.24491e-07,2.23706e-08,1.08341e-54,2.67545e+09,5.49925e+12,9.50415e+12,1.50061e+13, 3.1169e+15,1.39632e+06
3.65298e+09,28.7355,1.39334e+07,1.90561e+31,1.77215e+27,4.5123e+11,0.0001329,6.7103e+31,0.03468,6.24336e-07,2.23651e-08,1.08287e-54,2.67434e+09,5.49788e+12,9.50415e+12,1.50047e+13, 3.1162e+15,1.39625e+06
3.65348e+09,28.7284,1.39334e+07,1.90585e+31,1.77215e+27,4.51231e+11,0.000132876,6.70946e+31,0.03468,6.2418e-07,2.23595e-08,1.08233e-54,2.67323e+09,5.49651e+12,9.50415e+12,1.50033e+13, 3.1155e+15,1.39618e+06
3.65398e+09,28.7212,1.39334e+07,1.9061e+31,1.77215e+27,4.51231e+11,0.000132853,6.70863e+31,0.03468,6.24025e-07,2.2354e-08,1.08179e-54,2.67212e+09,5.49514e+12,9.50415e+12,1.5002e+13, 3.11481e+15,1.39611e+06
3.65448e+09,28.7141,1.39334e+07,1.90634e+31,1.77215e+27,4.51232e+11,0.00013283,6.7078e+31,0.03468,6.2387e-07,2.23484e-08,1.08125e-54,2.67101e+09,5.49378e+12,9.50415e+12,1.50006e+13, 3.11411e+15,1.39603e+06
3.65498e+09,28.7069,1.39334e+07,1.90658e+31,1.77216e+27,4.51232e+11,0.000132807,6.70696e+31,0.03468,6.23715e-07,2.23428e-08,1.08071e-54,2.66991e+09,5.49241e+12,9.50415e+12,1.49992e+13, 3.11341e+15,1.39596e+06
3.65548e+09,28.6998,1.39334e+07,1.90682e+31,1.77216e+27,4.51233e+11,0.000132784,6.70613e+31,0.03468,6.2356e-07,2.23373e-08,1.08018e-54,2.6688e+09,5.49105e+12,9.50415e+12,1.49979e+13, 3.11272e+15,1.39589e+06
3.65598e+09,28.6927,1.39334e+07,1.90706e+31,1.77216e+27,4.51233e+11,0.000132761,6.70529e+31,0.03468,6.23405e-07,2.23317e-08,1.07964e-54,2.6677e+09,5.48968e+12,9.50415e+12,1.49965e+13, 3.11202e+15,1.39581e+06
3.65648e+09,28.6855,1.39334e+07,1.9073e+31,1.77216e+27,4.51234e+11,0.000132738,6.70446e+31,0.03468,6.2325e-07,2.23262e-08,1.0791e-54,2.66659e+09,5.48832e+12,9.50415e+12,1.49951e+13, 3.11132e+15,1.39574e+06
3.65698e+09,28.6784,1.39334e+07,1.90754e+31,1.77216e+27,4.51234e+11,0.000132715,6.70363e+31,0.03468,6.23095e-07,2.23206e-08,1.07857e-54,2.66549e+09,5.48695e+12,9.50415e+12,1.49938e+13, 3.11063e+15,1.39567e+06
3.65748e+09,28.6713,1.39334e+07,1.90778e+31,1.77216e+27,4.51235e+11,0.000132692,6.70279e+31,0.03468,6.2294e-07,2.23151e-08,1.07803e-54,2.66438e+09,5.48559e+12,9.50415e+12,1.49924e+13, 3.10993e+15,1.3956e+06
3.65798e+09,28.6641,1.39334e+07,1.90802e+31,1.77217e+27,4.51235e+11,0.000132668,6.70196e+31,0.03468,6.22785e-07,2.23095e-08,1.0775e-54,2.66328e+09,5.48423e+12,9.50415e+12,1.4991e+13, 3.10924e+15,1.39552e+06
3.65848e+09,28.657,1.39334e+07,1.90826e+31,1.77217e+27,4.51236e+11,0.000132645,6.70113e+31,0.03468,6.2263e-07,2.2304e-08,1.07696e-54,2.66218e+09,5.48286e+12,9.50415e+12,1.49897e+13, 3.10854e+15,1.39545e+06
3.65898e+09,28.6499,1.39334e+07,1.9085e+31,1.77217e+27,4.51236e+11,0.000132622,6.7003e+31,0.03468,6.22476e-07,2.22985e-08,1.07642e-54,2.66107e+09,5.4815e+12,9.50415e+12,1.49883e+13, 3.10785e+15,1.39538e+06
3.65948e+09,28.6428,1.39334e+07,1.90875e+31,1.77217e+27,4.51237e+11,0.000132599,6.69947e+31,0.03468,6.22321e-07,2.22929e-08,1.07589e-54,2.65997e+09,5.48014e+12,9.50415e+12,1.4987e+13, 3.10715e+15,1.39531e+06
3.65998e+09,28.6357,1.39334e+07,1.90899e+31,1.77217e+27,4.51237e+11,0.000132576,6.69863e+31,0.03468,6.22167e-07,2.22874e-08,1.07536e-54,2.65887e+09,5.47878e+12,9.50415e+12,1.49856e+13, 3.10646e+15,1.39523e+06
3.66048e+09,28.6286,1.39334e+07,1.90923e+31,1.77217e+27,4.51238e+11,0.000132553,6.6978e+31,0.03468,6.22012e-07,2.22818e-08,1.07482e-54,2.65777e+09,5.47742e+12,9.50415e+12,1.49842e+13, 3.10577e+15,1.39516e+06
3.66098e+09,28.6215,1.39334e+07,1.90947e+31,1.77218e+27,4.51238e+11,0.00013253,6.69697e+31,0.03468,6.21858e-07,2.22763e-08,1.07429e-54,2.65667e+09,5.47606e+12,9.50415e+12,1.49829e+13, 3.10507e+15,1.39509e+06
3.66148e+09,28.6144,1.39334e+07,1.90971e+31,1.77218e+27,4.51239e+11,0.000132507,6.69614e+31,0.03468,6.21703e-07,2.22708e-08,1.07376e-54,2.65557e+09,5.4747e+12,9.50415e+12,1.49815e+13, 3.10438e+15,1.39502e+06
3.66198e+09,28.6073,1.39334e+07,1.90995e+31,1.77218e+27,4.51239e+11,0.000132484,6.69531e+31,0.03468,6.21549e-07,2.22653e-08,1.07322e-54,2.65448e+09,5.47334e+12,9.50415e+12,1.49802e+13, 3.10369e+15,1.39495e+06
3.66248e+09,28.6002,1.39334e+07,1.91019e+31,1.77218e+27,4.5124e+11,0.000132461,6.69448e+31,0.03468,6.21395e-07,2.22597e-08,1.07269e-54,2.65338e+09,5.47198e+12,9.50415e+12,1.49788e+13, 3.10299e+15,1.39487e+06
3.66298e+09,28.5931,1.39334e+07,1.91043e+31,1.77218e+27,4.5124e+11,0.000132438,6.69365e+31,0.03468,6.21241e-07,2.22542e-08,1.07216e-54,2.65228e+09,5.47063e+12,9.50415e+12,1.49774e+13, 3.1023e+15,1.3948e+06
3.66348e+09,28.586,1.39334e+07,1.91067e+31,1.77218e+27,4.51241e+11,0.000132415,6.69282e+31,0.03468,6.21087e-07,2.22487e-08,1.07163e-54,2.65118e+09,5.46927e+12,9.50415e+12,1.49761e+13, 3.10161e+15,1.39473e+06
3.66398e+09,28.5789,1.39334e+07,1.91092e+31,1.77218e+27,4.51241e+11,0.000132392,6.69199e+31,0.03468,6.20933e-07,2.22432e-08,1.07109e-54,2.65009e+09,5.46791e+12,9.50415e+12,1.49747e+13, 3.10092e+15,1.39466e+06
3.66448e+09,28.5718,1.39334e+07,1.91116e+31,1.77219e+27,4.51242e+11,0.000132369,6.69116e+31,0.03468,6.20779e-07,2.22377e-08,1.07056e-54,2.64899e+09,5.46656e+12,9.50415e+12,1.49734e+13, 3.10022e+15,1.39458e+06
3.66498e+09,28.5647,1.39334e+07,1.9114e+31,1.77219e+27,4.51242e+11,0.000132346,6.69033e+31,0.03468,6.20625e-07,2.22321e-08,1.07003e-54,2.6479e+09,5.4652e+12,9.50415e+12,1.4972e+13, 3.09953e+15,1.39451e+06
3.66548e+09,28.5576,1.39334e+07,1.91164e+31,1.77219e+27,4.51243e+11,0.000132323,6.6895e+31,0.03468,6.20471e-07,2.22266e-08,1.0695e-54,2.6468e+09,5.46385e+12,9.50415e+12,1.49706e+13, 3.09884e+15,1.39444e+06
3.66598e+09,28.5506,1.39334e+07,1.91188e+31,1.77219e+27,4.51243e+11,0.0001323,6.68867e+31,0.03468,6.20317e-07,2.22211e-08,1.06897e-54,2.64571e+09,5.46249e+12,9.50415e+12,1.49693e+13, 3.09815e+15,1.39437e+06
3.66648e+09,28.5435,1.39334e+07,1.91212e+31,1.77219e+27,4.51244e+11,0.000132277,6.68784e+31,0.03468,6.20163e-07,2.22156e-08,1.06844e-54,2.64462e+09,5.46114e+12,9.50415e+12,1.49679e+13, 3.09746e+15,1.3943e+06
3.66698e+09,28.5364,1.39334e+07,1.91236e+31,1.77219e+27,4.51244e+11,0.000132254,6.68701e+31,0.03468,6.2001e-07,2.22101e-08,1.06791e-54,2.64353e+09,5.45979e+12,9.50415e+12,1.49666e+13, 3.09677e+15,1.39422e+06
3.66748e+09,28.5293,1.39334e+07,1.9126e+31,1.7722e+27,4.51245e+11,0.000132231,6.68618e+31,0.03468,6.19856e-07,2.22046e-08,1.06738e-54,2.64244e+09,5.45843e+12,9.50415e+12,1.49652e+13, 3.09608e+15,1.39415e+06
3.66798e+09,28.5223,1.39334e+07,1.91284e+31,1.7722e+27,4.51245e+11,0.000132208,6.68535e+31,0.03468,6.19702e-07,2.21991e-08,1.06685e-54,2.64134e+09,5.45708e+12,9.50415e+12,1.49639e+13, 3.09539e+15,1.39408e+06
3.66848e+09,28.5152,1.39334e+07,1.91308e+31,1.7722e+27,4.51246e+11,0.000132186,6.68453e+31,0.03468,6.19549e-07,2.21936e-08,1.06633e-54,2.64025e+09,5.45573e+12,9.50415e+12,1.49625e+13, 3.0947e+15,1.39401e+06
3.66898e+09,28.5081,1.39334e+07,1.91333e+31,1.7722e+27,4.51246e+11,0.000132163,6.6837e+31,0.03468,6.19396e-07,2.21881e-08,1.0658e-54,2.63916e+09,5.45438e+12,9.50415e+12,1.49612e+13, 3.09401e+15,1.39394e+06
3.66948e+09,28.5011,1.39334e+07,1.91357e+31,1.7722e+27,4.51247e+11,0.00013214,6.68287e+31,0.03468,6.19242e-07,2.21826e-08,1.06527e-54,2.63808e+09,5.45303e+12,9.50415e+12,1.49598e+13, 3.09332e+15,1.39386e+06
3.66998e+09,28.494,1.39334e+07,1.91381e+31,1.7722e+27,4.51247e+11,0.000132117,6.68204e+31,0.03468,6.19089e-07,2.21771e-08,1.06474e-54,2.63699e+09,5.45168e+12,9.50415e+12,1.49585e+13, 3.09263e+15,1.39379e+06
3.67048e+09,28.487,1.39334e+07,1.91405e+31,1.7722e+27,4.51248e+11,0.000132094,6.68122e+31,0.03468,6.18936e-07,2.21716e-08,1.06422e-54,2.6359e+09,5.45033e+12,9.50415e+12,1.49571e+13, 3.09194e+15,1.39372e+06
3.67098e+09,28.4799,1.39334e+07,1.91429e+31,1.77221e+27,4.51248e+11,0.000132071,6.68039e+31,0.03468,6.18782e-07,2.21661e-08,1.06369e-54,2.63481e+09,5.44898e+12,9.50415e+12,1.49558e+13, 3.09125e+15,1.39365e+06
3.67148e+09,28.4729,1.39334e+07,1.91453e+31,1.77221e+27,4.51249e+11,0.000132048,6.67956e+31,0.03468,6.18629e-07,2.21607e-08,1.06316e-54,2.63372e+09,5.44763e+12,9.50415e+12,1.49544e+13, 3.09057e+15,1.39358e+06
3.67198e+09,28.4658,1.39334e+07,1.91477e+31,1.77221e+27,4.51249e+11,0.000132025,6.67874e+31,0.03468,6.18476e-07,2.21552e-08,1.06264e-54,2.63264e+09,5.44628e+12,9.50415e+12,1.49531e+13, 3.08988e+15,1.39351e+06
3.67248e+09,28.4588,1.39334e+07,1.91501e+31,1.77221e+27,4.5125e+11,0.000132002,6.67791e+31,0.03468,6.18323e-07,2.21497e-08,1.06211e-54,2.63155e+09,5.44494e+12,9.50415e+12,1.49517e+13, 3.08919e+15,1.39343e+06
3.67298e+09,28.4517,1.39334e+07,1.91526e+31,1.77221e+27,4.5125e+11,0.00013198,6.67708e+31,0.03468,6.1817e-07,2.21442e-08,1.06159e-54,2.63047e+09,5.44359e+12,9.50415e+12,1.49504e+13, 3.0885e+15,1.39336e+06
3.67348e+09,28.4447,1.39334e+07,1.9155e+31,1.77221e+27,4.51251e+11,0.000131957,6.67626e+31,0.03468,6.18017e-07,2.21387e-08,1.06106e-54,2.62938e+09,5.44224e+12,9.50415e+12,1.4949e+13, 3.08782e+15,1.39329e+06
3.67398e+09,28.4377,1.39334e+07,1.91574e+31,1.77222e+27,4.51251e+11,0.000131934,6.67543e+31,0.03468,6.17865e-07,2.21333e-08,1.06054e-54,2.6283e+09,5.4409e+12,9.50415e+12,1.49477e+13, 3.08713e+15,1.39322e+06
3.67448e+09,28.4306,1.39334e+07,1.91598e+31,1.77222e+27,4.51252e+11,0.000131911,6.67461e+31,0.03468,6.17712e-07,2.21278e-08,1.06001e-54,2.62722e+09,5.43955e+12,9.50415e+12,1.49463e+13, 3.08644e+15,1.39315e+06
3.67498e+09,28.4236,1.39334e+07,1.91622e+31,1.77222e+27,4.51252e+11,0.000131888,6.67378e+31,0.03468,6.17559e-07,2.21223e-08,1.05949e-54,2.62614e+09,5.43821e+12,9.50415e+12,1.4945e+13, 3.08576e+15,1.39308e+06
3.67548e+09,28.4166,1.39334e+07,1.91646e+31,1.77222e+27,4.51253e+11,0.000131865,6.67296e+31,0.03468,6.17406e-07,2.21169e-08,1.05896e-54,2.62505e+09,5.43686e+12,9.50415e+12,1.49436e+13, 3.08507e+15,1.393e+06
3.67598e+09,28.4096,1.39334e+07,1.9167e+31,1.77222e+27,4.51253e+11,0.000131843,6.67213e+31,0.03468,6.17254e-07,2.21114e-08,1.05844e-54,2.62397e+09,5.43552e+12,9.50415e+12,1.49423e+13, 3.08439e+15,1.39293e+06
3.67648e+09,28.4025,1.39334e+07,1.91694e+31,1.77222e+27,4.51254e+11,0.00013182,6.67131e+31,0.03468,6.17101e-07,2.21059e-08,1.05792e-54,2.62289e+09,5.43417e+12,9.50415e+12,1.4941e+13, 3.0837e+15,1.39286e+06
3.67698e+09,28.3955,1.39334e+07,1.91718e+31,1.77222e+27,4.51254e+11,0.000131797,6.67048e+31,0.03468,6.16949e-07,2.21005e-08,1.05739e-54,2.62181e+09,5.43283e+12,9.50415e+12,1.49396e+13, 3.08301e+15,1.39279e+06
3.67748e+09,28.3885,1.39334e+07,1.91743e+31,1.77223e+27,4.51255e+11,0.000131774,6.66966e+31,0.03468,6.16796e-07,2.2095e-08,1.05687e-54,2.62073e+09,5.43149e+12,9.50415e+12,1.49383e+13, 3.08233e+15,1.39272e+06
3.67798e+09,28.3815,1.39334e+07,1.91767e+31,1.77223e+27,4.51255e+11,0.000131751,6.66884e+31,0.03468,6.16644e-07,2.20895e-08,1.05635e-54,2.61965e+09,5.43015e+12,9.50415e+12,1.49369e+13, 3.08165e+15,1.39265e+06
3.67848e+09,28.3745,1.39334e+07,1.91791e+31,1.77223e+27,4.51256e+11,0.000131729,6.66801e+31,0.03468,6.16492e-07,2.20841e-08,1.05583e-54,2.61858e+09,5.42881e+12,9.50415e+12,1.49356e+13, 3.08096e+15,1.39258e+06
3.67898e+09,28.3675,1.39334e+07,1.91815e+31,1.77223e+27,4.51256e+11,0.000131706,6.66719e+31,0.03468,6.1634e-07,2.20786e-08,1.05531e-54,2.6175e+09,5.42747e+12,9.50415e+12,1.49342e+13, 3.08028e+15,1.3925e+06
3.67948e+09,28.3605,1.39334e+07,1.91839e+31,1.77223e+27,4.51257e+11,0.000131683,6.66637e+31,0.03468,6.16187e-07,2.20732e-08,1.05479e-54,2.61642e+09,5.42613e+12,9.50415e+12,1.49329e+13, 3.07959e+15,1.39243e+06
3.67998e+09,28.3535,1.39334e+07,1.91863e+31,1.77223e+27,4.51257e+11,0.00013166,6.66554e+31,0.03468,6.16035e-07,2.20677e-08,1.05426e-54,2.61534e+09,5.42479e+12,9.50415e+12,1.49316e+13, 3.07891e+15,1.39236e+06
3.68048e+09,28.3465,1.39334e+07,1.91887e+31,1.77224e+27,4.51258e+11,0.000131638,6.66472e+31,0.03468,6.15883e-07,2.20623e-08,1.05374e-54,2.61427e+09,5.42345e+12,9.50415e+12,1.49302e+13, 3.07823e+15,1.39229e+06
3.68098e+09,28.3395,1.39334e+07,1.91911e+31,1.77224e+27,4.51258e+11,0.000131615,6.6639e+31,0.03468,6.15731e-07,2.20568e-08,1.05322e-54,2.61319e+09,5.42211e+12,9.50415e+12,1.49289e+13, 3.07754e+15,1.39222e+06
3.68148e+09,28.3325,1.39334e+07,1.91936e+31,1.77224e+27,4.51259e+11,0.000131592,6.66308e+31,0.03468,6.15579e-07,2.20514e-08,1.0527e-54,2.61212e+09,5.42077e+12,9.50415e+12,1.49275e+13, 3.07686e+15,1.39215e+06
3.68198e+09,28.3255,1.39334e+07,1.9196e+31,1.77224e+27,4.51259e+11,0.000131569,6.66225e+31,0.03468,6.15427e-07,2.2046e-08,1.05219e-54,2.61105e+09,5.41943e+12,9.50415e+12,1.49262e+13, 3.07618e+15,1.39208e+06
3.68248e+09,28.3185,1.39334e+07,1.91984e+31,1.77224e+27,4.5126e+11,0.000131547,6.66143e+31,0.03468,6.15276e-07,2.20405e-08,1.05167e-54,2.60997e+09,5.4181e+12,9.50415e+12,1.49249e+13, 3.07549e+15,1.39201e+06
3.68298e+09,28.3115,1.39334e+07,1.92008e+31,1.77224e+27,4.5126e+11,0.000131524,6.66061e+31,0.03468,6.15124e-07,2.20351e-08,1.05115e-54,2.6089e+09,5.41676e+12,9.50415e+12,1.49235e+13, 3.07481e+15,1.39193e+06
3.68348e+09,28.3045,1.39334e+07,1.92032e+31,1.77224e+27,4.51261e+11,0.000131501,6.65979e+31,0.03468,6.14972e-07,2.20297e-08,1.05063e-54,2.60783e+09,5.41543e+12,9.50415e+12,1.49222e+13, 3.07413e+15,1.39186e+06
3.68398e+09,28.2976,1.39334e+07,1.92056e+31,1.77225e+27,4.51261e+11,0.000131479,6.65897e+31,0.03468,6.1482e-07,2.20242e-08,1.05011e-54,2.60676e+09,5.41409e+12,9.50415e+12,1.49209e+13, 3.07345e+15,1.39179e+06
3.68448e+09,28.2906,1.39334e+07,1.9208e+31,1.77225e+27,4.51262e+11,0.000131456,6.65815e+31,0.03468,6.14669e-07,2.20188e-08,1.04959e-54,2.60568e+09,5.41276e+12,9.50415e+12,1.49195e+13, 3.07277e+15,1.39172e+06
3.68498e+09,28.2836,1.39334e+07,1.92105e+31,1.77225e+27,4.51262e+11,0.000131433,6.65733e+31,0.03468,6.14517e-07,2.20134e-08,1.04908e-54,2.60461e+09,5.41142e+12,9.50415e+12,1.49182e+13, 3.07209e+15,1.39165e+06
3.68548e+09,28.2766,1.39334e+07,1.92129e+31,1.77225e+27,4.51263e+11,0.000131411,6.65651e+31,0.03468,6.14366e-07,2.20079e-08,1.04856e-54,2.60354e+09,5.41009e+12,9.50415e+12,1.49168e+13, 3.07141e+15,1.39158e+06
3.68598e+09,28.2697,1.39334e+07,1.92153e+31,1.77225e+27,4.51263e+11,0.000131388,6.65569e+31,0.03468,6.14215e-07,2.20025e-08,1.04804e-54,2.60247e+09,5.40875e+12,9.50415e+12,1.49155e+13, 3.07073e+15,1.39151e+06
3.68648e+09,28.2627,1.39334e+07,1.92177e+31,1.77225e+27,4.51264e+11,0.000131365,6.65487e+31,0.03468,6.14063e-07,2.19971e-08,1.04753e-54,2.60141e+09,5.40742e+12,9.50415e+12,1.49142e+13, 3.07005e+15,1.39144e+06
3.68698e+09,28.2558,1.39334e+07,1.92201e+31,1.77226e+27,4.51264e+11,0.000131343,6.65405e+31,0.03468,6.13912e-07,2.19917e-08,1.04701e-54,2.60034e+09,5.40609e+12,9.50415e+12,1.49128e+13, 3.06937e+15,1.39137e+06
3.68748e+09,28.2488,1.39334e+07,1.92225e+31,1.77226e+27,4.51265e+11,0.00013132,6.65323e+31,0.03468,6.13761e-07,2.19863e-08,1.04649e-54,2.59927e+09,5.40476e+12,9.50415e+12,1.49115e+13, 3.06869e+15,1.3913e+06
3.68798e+09,28.2418,1.39334e+07,1.92249e+31,1.77226e+27,4.51265e+11,0.000131297,6.65241e+31,0.03468,6.1361e-07,2.19808e-08,1.04598e-54,2.5982e+09,5.40343e+12,9.50415e+12,1.49102e+13, 3.06801e+15,1.39123e+06
3.68848e+09,28.2349,1.39334e+07,1.92273e+31,1.77226e+27,4.51266e+11,0.000131275,6.65159e+31,0.03468,6.13458e-07,2.19754e-08,1.04546e-54,2.59714e+09,5.4021e+12,9.50415e+12,1.49088e+13, 3.06733e+15,1.39115e+06
3.68898e+09,28.2279,1.39334e+07,1.92298e+31,1.77226e+27,4.51266e+11,0.000131252,6.65077e+31,0.03468,6.13307e-07,2.197e-08,1.04495e-54,2.59607e+09,5.40077e+12,9.50415e+12,1.49075e+13, 3.06665e+15,1.39108e+06
3.68948e+09,28.221,1.39334e+07,1.92322e+31,1.77226e+27,4.51267e+11,0.000131229,6.64995e+31,0.03468,6.13156e-07,2.19646e-08,1.04443e-54,2.59501e+09,5.39944e+12,9.50415e+12,1.49062e+13, 3.06597e+15,1.39101e+06
3.68998e+09,28.214,1.39334e+07,1.92346e+31,1.77226e+27,4.51267e+11,0.000131207,6.64913e+31,0.03468,6.13006e-07,2.19592e-08,1.04392e-54,2.59394e+09,5.39811e+12,9.50415e+12,1.49049e+13, 3.06529e+15,1.39094e+06
3.69048e+09,28.2071,1.39334e+07,1.9237e+31,1.77227e+27,4.51267e+11,0.000131184,6.64831e+31,0.03468,6.12855e-07,2.19538e-08,1.04341e-54,2.59288e+09,5.39678e+12,9.50415e+12,1.49035e+13, 3.06461e+15,1.39087e+06
3.69098e+09,28.2002,1.39334e+07,1.92394e+31,1.77227e+27,4.51268e+11,0.000131162,6.6475e+31,0.03468,6.12704e-07,2.19484e-08,1.04289e-54,2.59182e+09,5.39545e+12,9.50415e+12,1.49022e+13, 3.06393e+15,1.3908e+06
3.69148e+09,28.1932,1.39334e+07,1.92418e+31,1.77227e+27,4.51268e+11,0.000131139,6.64668e+31,0.03468,6.12553e-07,2.1943e-08,1.04238e-54,2.59075e+09,5.39412e+12,9.50415e+12,1.49009e+13, 3.06326e+15,1.39073e+06
3.69198e+09,28.1863,1.39334e+07,1.92442e+31,1.77227e+27,4.51269e+11,0.000131116,6.64586e+31,0.03468,6.12402e-07,2.19376e-08,1.04187e-54,2.58969e+09,5.3928e+12,9.50415e+12,1.48995e+13, 3.06258e+15,1.39066e+06
3.69248e+09,28.1793,1.39334e+07,1.92467e+31,1.77227e+27,4.51269e+11,0.000131094,6.64504e+31,0.03468,6.12252e-07,2.19322e-08,1.04135e-54,2.58863e+09,5.39147e+12,9.50415e+12,1.48982e+13, 3.0619e+15,1.39059e+06
3.69298e+09,28.1724,1.39334e+07,1.92491e+31,1.77227e+27,4.5127e+11,0.000131071,6.64423e+31,0.03468,6.12101e-07,2.19268e-08,1.04084e-54,2.58757e+09,5.39014e+12,9.50415e+12,1.48969e+13, 3.06123e+15,1.39052e+06
3.69348e+09,28.1655,1.39334e+07,1.92515e+31,1.77228e+27,4.5127e+11,0.000131049,6.64341e+31,0.03468,6.11951e-07,2.19214e-08,1.04033e-54,2.58651e+09,5.38882e+12,9.50415e+12,1.48956e+13, 3.06055e+15,1.39045e+06
3.69398e+09,28.1586,1.39334e+07,1.92539e+31,1.77228e+27,4.51271e+11,0.000131026,6.64259e+31,0.03468,6.118e-07,2.1916e-08,1.03982e-54,2.58545e+09,5.38749e+12,9.50415e+12,1.48942e+13, 3.05987e+15,1.39038e+06
3.69448e+09,28.1516,1.39334e+07,1.92563e+31,1.77228e+27,4.51271e+11,0.000131004,6.64178e+31,0.03468,6.1165e-07,2.19106e-08,1.03931e-54,2.58439e+09,5.38617e+12,9.50415e+12,1.48929e+13, 3.0592e+15,1.39031e+06
