X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
9.91253e+07,47111.8,5.2925e+06,3.08767e+29,3.954e+25,3.50608e+12,0.700169,4.47245e+29,0.03468,2.13084e-05,1.57917e-13,9.26047e-67,6.09633e+14,3.42383e+15,1.97849e+11,4.03366e+15,1.23954e+17,2.70204e+08
9.96253e+07,46606.6,5.26658e+06,3.11675e+29,3.9601e+25,3.52257e+12,0.706948,4.25613e+29,0.03468,2.067e-05,1.41683e-13,7.30222e-67,5.98776e+14,3.37052e+15,1.94002e+11,3.96949e+15,1.20154e+17,2.64171e+08
1.00125e+08,46104.5,5.24067e+06,3.14581e+29,3.96602e+25,3.53904e+12,0.713824,4.04936e+29,0.03468,2.00479e-05,1.27054e-13,5.7518e-67,5.88063e+14,3.31781e+15,1.90212e+11,3.90606e+15,1.16442e+17,2.58225e+08
1.00625e+08,45605.4,5.21478e+06,3.17484e+29,3.97175e+25,3.5555e+12,0.720797,3.85176e+29,0.03468,1.94417e-05,1.1388e-13,4.52564e-67,5.77492e+14,3.26567e+15,1.8648e+11,3.84335e+15,1.12817e+17,2.52368e+08
1.01125e+08,45109.4,5.18889e+06,3.20385e+29,3.97731e+25,3.57193e+12,0.727869,3.66296e+29,0.03468,1.88513e-05,1.0202e-13,3.557e-67,5.67062e+14,3.21412e+15,1.82805e+11,3.78137e+15,1.09279e+17,2.46598e+08
1.01625e+08,44616.6,5.16301e+06,3.23282e+29,3.98269e+25,3.58834e+12,0.735042,3.48263e+29,0.03468,1.82762e-05,9.13505e-14,2.79264e-67,5.56774e+14,3.16315e+15,1.79186e+11,3.72011e+15,1.05827e+17,2.40915e+08
1.02125e+08,44126.9,5.13715e+06,3.26176e+29,3.9879e+25,3.60473e+12,0.742317,3.31042e+29,0.03468,1.77161e-05,8.1756e-14,2.19015e-67,5.46626e+14,3.11276e+15,1.75622e+11,3.65956e+15,1.02459e+17,2.35318e+08
1.02625e+08,43640.3,5.11131e+06,3.29067e+29,3.99294e+25,3.62111e+12,0.749697,3.14601e+29,0.03468,1.71708e-05,7.31328e-14,1.71577e-67,5.36617e+14,3.06295e+15,1.72115e+11,3.59974e+15,9.91739e+16,2.29807e+08
1.03125e+08,43156.9,5.08548e+06,3.31953e+29,3.99782e+25,3.63746e+12,0.757182,2.98909e+29,0.03468,1.66399e-05,6.53866e-14,1.34267e-67,5.26746e+14,3.01371e+15,1.68662e+11,3.54063e+15,9.59715e+16,2.24382e+08
1.03625e+08,42676.6,5.05966e+06,3.34835e+29,4.00254e+25,3.6538e+12,0.764775,2.83935e+29,0.03468,1.61232e-05,5.84317e-14,1.04956e-67,5.17013e+14,2.96505e+15,1.65263e+11,3.48223e+15,9.28503e+16,2.19041e+08
1.04125e+08,42199.5,5.03387e+06,3.37713e+29,4.00711e+25,3.67011e+12,0.772476,2.69649e+29,0.03468,1.56203e-05,5.21906e-14,8.19542e-68,5.07416e+14,2.91696e+15,1.61919e+11,3.42453e+15,8.98091e+16,2.13784e+08
1.04625e+08,41725.6,5.00809e+06,3.40586e+29,4.01153e+25,3.68641e+12,0.780289,2.56024e+29,0.03468,1.5131e-05,4.65929e-14,6.39236e-68,4.97955e+14,2.86943e+15,1.58628e+11,3.36754e+15,8.68468e+16,2.08611e+08
1.05125e+08,41255,4.98233e+06,3.43454e+29,4.0158e+25,3.70268e+12,0.788214,2.43032e+29,0.03468,1.46549e-05,4.15748e-14,4.98055e-68,4.88628e+14,2.82247e+15,1.55389e+11,3.31125e+15,8.39622e+16,2.0352e+08
1.05625e+08,40787.5,4.9566e+06,3.46316e+29,4.01993e+25,3.71894e+12,0.796254,2.30647e+29,0.03468,1.41918e-05,3.70786e-14,3.87631e-68,4.79435e+14,2.77607e+15,1.52204e+11,3.25566e+15,8.11541e+16,1.98512e+08
1.06125e+08,40323.2,4.93088e+06,3.49173e+29,4.02392e+25,3.73517e+12,0.80441,2.18842e+29,0.03468,1.37414e-05,3.30522e-14,3.01359e-68,4.70374e+14,2.73024e+15,1.4907e+11,3.20076e+15,7.84212e+16,1.93586e+08
1.06625e+08,39862.2,4.90519e+06,3.52025e+29,4.02778e+25,3.75138e+12,0.812685,2.07595e+29,0.03468,1.33034e-05,2.94483e-14,2.34032e-68,4.61445e+14,2.68496e+15,1.45987e+11,3.14655e+15,7.57624e+16,1.88741e+08
1.07125e+08,39404.4,4.87953e+06,3.5487e+29,4.0315e+25,3.76758e+12,0.821079,1.9688e+29,0.03468,1.28775e-05,2.62242e-14,1.81548e-68,4.52647e+14,2.64024e+15,1.42956e+11,3.09303e+15,7.31763e+16,1.83976e+08
1.07625e+08,38949.9,4.85389e+06,3.57708e+29,4.0351e+25,3.78375e+12,0.829596,1.86676e+29,0.03468,1.24635e-05,2.33414e-14,1.40679e-68,4.43978e+14,2.59607e+15,1.39974e+11,3.04019e+15,7.06618e+16,1.79291e+08
1.08125e+08,38498.6,4.82827e+06,3.6054e+29,4.03857e+25,3.7999e+12,0.838238,1.7696e+29,0.03468,1.20611e-05,2.07651e-14,1.08891e-68,4.35438e+14,2.55245e+15,1.37043e+11,2.98802e+15,6.82175e+16,1.74685e+08
1.08625e+08,38050.5,4.80268e+06,3.63365e+29,4.04192e+25,3.81603e+12,0.847005,1.67711e+29,0.03468,1.167e-05,1.84639e-14,8.41937e-69,4.27025e+14,2.50937e+15,1.3416e+11,2.93653e+15,6.58421e+16,1.70158e+08
1.09125e+08,37605.8,4.77712e+06,3.66183e+29,4.04516e+25,3.83214e+12,0.855901,1.5891e+29,0.03468,1.129e-05,1.64095e-14,6.50262e-69,4.18738e+14,2.46684e+15,1.31327e+11,2.88571e+15,6.35345e+16,1.65709e+08
1.09625e+08,37164.3,4.75158e+06,3.68994e+29,4.04828e+25,3.84823e+12,0.864927,1.50535e+29,0.03468,1.09208e-05,1.45764e-14,5.01672e-69,4.10577e+14,2.42485e+15,1.28542e+11,2.83555e+15,6.12932e+16,1.61337e+08
1.10125e+08,36726,4.72608e+06,3.71797e+29,4.05129e+25,3.8643e+12,0.874086,1.42569e+29,0.03468,1.05622e-05,1.29415e-14,3.86609e-69,4.0254e+14,2.38339e+15,1.25804e+11,2.78606e+15,5.9117e+16,1.57042e+08
1.10625e+08,36291.1,4.7006e+06,3.74592e+29,4.0542e+25,3.88035e+12,0.88338,1.34994e+29,0.03468,1.02139e-05,1.14842e-14,2.97609e-69,3.94625e+14,2.34247e+15,1.23113e+11,2.73722e+15,5.70046e+16,1.52822e+08
1.11125e+08,35859.4,4.67516e+06,3.77379e+29,4.057e+25,3.89637e+12,0.892812,1.27791e+29,0.03468,9.87565e-06,1.01859e-14,2.28845e-69,3.86833e+14,2.30208e+15,1.20469e+11,2.68903e+15,5.49547e+16,1.48678e+08
1.11625e+08,35431,4.64975e+06,3.80158e+29,4.0597e+25,3.91237e+12,0.902382,1.20945e+29,0.03468,9.54725e-06,9.02974e-15,1.75774e-69,3.79162e+14,2.26222e+15,1.17872e+11,2.64149e+15,5.2966e+16,1.44609e+08
1.12125e+08,35005.9,4.62437e+06,3.82928e+29,4.0623e+25,3.92836e+12,0.912095,1.1444e+29,0.03468,9.22845e-06,8.0008e-15,1.34862e-69,3.7161e+14,2.22287e+15,1.15319e+11,2.5946e+15,5.10373e+16,1.40613e+08
1.12625e+08,34584.1,4.59903e+06,3.8569e+29,4.0648e+25,3.94432e+12,0.921952,1.08259e+29,0.03468,8.91901e-06,7.08552e-15,1.03357e-69,3.64177e+14,2.18405e+15,1.12812e+11,2.54834e+15,4.91671e+16,1.36691e+08
1.13125e+08,34165.6,4.57372e+06,3.88442e+29,4.06722e+25,3.96025e+12,0.931955,1.02388e+29,0.03468,8.6187e-06,6.27177e-15,7.91245e-70,3.56861e+14,2.14575e+15,1.10349e+11,2.50272e+15,4.73544e+16,1.32841e+08
1.13625e+08,33750.3,4.54844e+06,3.91185e+29,4.06954e+25,3.97617e+12,0.942108,9.6813e+28,0.03468,8.32731e-06,5.54865e-15,6.0506e-70,3.49662e+14,2.10795e+15,1.0793e+11,2.45772e+15,4.55977e+16,1.29063e+08
1.14125e+08,33338.4,4.5232e+06,3.93919e+29,4.07178e+25,3.99206e+12,0.952413,9.15204e+28,0.03468,8.04461e-06,4.90641e-15,4.6217e-70,3.42577e+14,2.07067e+15,1.05554e+11,2.41335e+15,4.38958e+16,1.25357e+08
1.14625e+08,32929.7,4.498e+06,3.96643e+29,4.07393e+25,4.00793e+12,0.962871,8.6497e+28,0.03468,7.77038e-06,4.3363e-15,3.52632e-70,3.35607e+14,2.03389e+15,1.03221e+11,2.3696e+15,4.22475e+16,1.2172e+08
1.15125e+08,32524.3,4.47284e+06,3.99357e+29,4.07601e+25,4.02378e+12,0.973487,8.17302e+28,0.03468,7.50441e-06,3.83048e-15,2.68755e-70,3.28749e+14,1.99761e+15,1.00931e+11,2.32646e+15,4.06514e+16,1.18154e+08
1.15625e+08,32122.2,4.44771e+06,4.02061e+29,4.078e+25,4.03961e+12,0.984263,7.72081e+28,0.03468,7.24649e-06,3.38194e-15,2.046e-70,3.22003e+14,1.96184e+15,9.86817e+10,2.28394e+15,3.91065e+16,1.14656e+08
1.16125e+08,31723.4,4.42263e+06,4.04755e+29,4.07992e+25,4.05541e+12,0.995202,7.29191e+28,0.03468,6.99642e-06,2.98439e-15,1.55584e-70,3.15368e+14,1.92655e+15,9.64741e+10,2.24201e+15,3.76114e+16,1.11227e+08
1.16625e+08,31327.9,4.39758e+06,4.07438e+29,4.08177e+25,4.07119e+12,1.00631,6.88522e+28,0.03468,6.754e-06,2.63222e-15,1.18179e-70,3.08842e+14,1.89175e+15,9.43071e+10,2.20069e+15,3.61649e+16,1.07866e+08
1.17125e+08,30935.6,4.37257e+06,4.10111e+29,4.08354e+25,4.08695e+12,1.01758,6.49968e+28,0.03468,6.51902e-06,2.32041e-15,0,3.02424e+14,1.85745e+15,9.21803e+10,2.15996e+15,3.47658e+16,1.04572e+08
1.17625e+08,30546.6,4.34761e+06,4.12772e+29,4.08524e+25,4.10268e+12,1.02902,6.13429e+28,0.03468,6.2913e-06,2.04449e-15,0,2.96113e+14,1.82362e+15,9.00931e+10,2.11982e+15,3.3413e+16,1.01344e+08
1.18125e+08,30160.9,4.32268e+06,4.15423e+29,4.08688e+25,4.11839e+12,1.04064,5.78807e+28,0.03468,6.07064e-06,1.80045e-15,0,2.89907e+14,1.79027e+15,8.80449e+10,2.08027e+15,3.21052e+16,9.81817e+07
1.18625e+08,29778.5,4.2978e+06,4.18062e+29,4.08846e+25,4.13408e+12,1.05243,5.46011e+28,0.03468,5.85686e-06,1.58472e-15,0,2.83806e+14,1.7574e+15,8.60353e+10,2.04129e+15,3.08412e+16,9.50842e+07
1.19125e+08,29399.3,4.27297e+06,4.2069e+29,4.08997e+25,4.14975e+12,1.06441,5.1495e+28,0.03468,5.64978e-06,1.39411e-15,0,2.77809e+14,1.72499e+15,8.40638e+10,2.00288e+15,2.96201e+16,9.2051e+07
1.19625e+08,29023.4,4.24818e+06,4.23306e+29,4.09142e+25,4.16539e+12,1.07657,4.85541e+28,0.03468,5.44921e-06,1.22579e-15,0,2.71914e+14,1.69305e+15,8.21297e+10,1.96505e+15,2.84405e+16,8.90813e+07
1.20125e+08,28650.7,4.22343e+06,4.2591e+29,4.09282e+25,4.18101e+12,1.08891,4.57703e+28,0.03468,5.25499e-06,1.07724e-15,0,2.6612e+14,1.66158e+15,8.02326e+10,1.92778e+15,2.73014e+16,8.61744e+07
1.20625e+08,28281.3,4.19873e+06,4.28503e+29,4.09415e+25,4.1966e+12,1.10145,4.31358e+28,0.03468,5.06693e-06,9.46192e-16,0,2.60425e+14,1.63056e+15,7.83719e+10,1.89106e+15,2.62018e+16,8.33296e+07
1.21125e+08,27915.1,4.17407e+06,4.31083e+29,4.09544e+25,4.21217e+12,1.11418,4.06432e+28,0.03468,4.88488e-06,8.30652e-16,0,2.5483e+14,1.6e+15,7.65472e+10,1.8549e+15,2.51404e+16,8.05462e+07
1.21625e+08,27552.1,4.14946e+06,4.3365e+29,4.09667e+25,4.22771e+12,1.1271,3.82854e+28,0.03468,4.70867e-06,7.28838e-16,0,2.49331e+14,1.56988e+15,7.47579e+10,1.81929e+15,2.41163e+16,7.78235e+07
1.22125e+08,27192.4,4.1249e+06,4.36206e+29,4.09785e+25,4.24324e+12,1.14023,3.60557e+28,0.03468,4.53813e-06,6.39168e-16,0,2.4393e+14,1.54022e+15,7.30035e+10,1.78422e+15,2.31284e+16,7.51608e+07
1.22625e+08,26835.9,4.10039e+06,4.38748e+29,4.09898e+25,4.25873e+12,1.15356,3.39477e+28,0.03468,4.37312e-06,5.60234e-16,0,2.38623e+14,1.51099e+15,7.12835e+10,1.74968e+15,2.21757e+16,7.25575e+07
1.23125e+08,26482.6,4.07592e+06,4.41278e+29,4.10007e+25,4.27421e+12,1.1671,3.19553e+28,0.03468,4.21347e-06,4.90789e-16,0,2.3341e+14,1.4822e+15,6.95974e+10,1.71568e+15,2.12572e+16,7.00128e+07
1.23625e+08,26132.5,4.05151e+06,4.43794e+29,4.10111e+25,4.28965e+12,1.18085,3.00724e+28,0.03468,4.05904e-06,4.29723e-16,0,2.2829e+14,1.45385e+15,6.79447e+10,1.6822e+15,2.03718e+16,6.7526e+07
1.24125e+08,25785.6,4.02714e+06,4.46298e+29,4.10211e+25,4.30508e+12,1.19482,2.82937e+28,0.03468,3.90967e-06,3.76056e-16,0,2.23262e+14,1.42592e+15,6.63249e+10,1.64925e+15,1.95186e+16,6.50966e+07
1.24625e+08,25441.9,4.00282e+06,4.48788e+29,4.10306e+25,4.32048e+12,1.209,2.66136e+28,0.03468,3.76523e-06,3.28915e-16,0,2.18324e+14,1.39842e+15,6.47375e+10,1.61681e+15,1.86967e+16,6.27237e+07
1.25125e+08,25101.4,3.97856e+06,4.51265e+29,4.10398e+25,4.33585e+12,1.22341,2.50272e+28,0.03468,3.62558e-06,2.8753e-16,0,2.13475e+14,1.37134e+15,6.3182e+10,1.58488e+15,1.7905e+16,6.04066e+07
1.25625e+08,24764,3.95435e+06,4.53728e+29,4.10486e+25,4.3512e+12,1.23805,2.35295e+28,0.03468,3.49057e-06,2.51217e-16,0,2.08715e+14,1.34467e+15,6.1658e+10,1.55345e+15,1.71428e+16,5.81449e+07
1.26125e+08,24429.8,3.93019e+06,4.56177e+29,4.1057e+25,4.36652e+12,1.25292,2.21161e+28,0.03468,3.36007e-06,2.19372e-16,0,2.04042e+14,1.31842e+15,6.01648e+10,1.52252e+15,1.6409e+16,5.59376e+07
1.26625e+08,24098.8,3.90608e+06,4.58612e+29,4.1065e+25,4.38182e+12,1.26803,2.07824e+28,0.03468,3.23396e-06,1.9146e-16,0,1.99454e+14,1.29258e+15,5.87021e+10,1.49209e+15,1.57029e+16,5.37842e+07
1.27125e+08,23770.8,3.88202e+06,4.61034e+29,4.10727e+25,4.39709e+12,1.28338,1.95243e+28,0.03468,3.11209e-06,1.67009e-16,0,1.94951e+14,1.26714e+15,5.72694e+10,1.46214e+15,1.50235e+16,5.1684e+07
1.27625e+08,23446,3.85802e+06,4.63441e+29,4.108e+25,4.41234e+12,1.29897,1.83378e+28,0.03468,2.99436e-06,1.45602e-16,0,1.90532e+14,1.24209e+15,5.58661e+10,1.43268e+15,1.437e+16,4.96363e+07
1.28125e+08,23124.4,3.83407e+06,4.65834e+29,4.10871e+25,4.42756e+12,1.31481,1.72191e+28,0.03468,2.88063e-06,1.26869e-16,0,1.86195e+14,1.21745e+15,5.44919e+10,1.4037e+15,1.37416e+16,4.76405e+07
1.28625e+08,22805.8,3.81018e+06,4.68213e+29,4.10938e+25,4.44276e+12,1.33091,1.61646e+28,0.03468,2.77079e-06,1.10485e-16,0,1.81939e+14,1.19319e+15,5.31463e+10,1.37519e+15,1.31375e+16,4.56959e+07
1.29125e+08,22490.3,3.78634e+06,4.70577e+29,4.11002e+25,4.45793e+12,1.34726,1.51708e+28,0.03468,2.66472e-06,9.61649e-17,0,1.77764e+14,1.16933e+15,5.18287e+10,1.34714e+15,1.25568e+16,4.38019e+07
1.29625e+08,22177.9,3.76256e+06,4.72926e+29,4.11063e+25,4.47307e+12,1.36388,1.42346e+28,0.03468,2.56231e-06,8.36543e-17,0,1.73668e+14,1.14584e+15,5.05388e+10,1.31956e+15,1.19989e+16,4.19577e+07
1.30125e+08,21868.6,3.73884e+06,4.75261e+29,4.11122e+25,4.48819e+12,1.38077,1.33527e+28,0.03468,2.46344e-06,7.27309e-17,0,1.69649e+14,1.12273e+15,4.92761e+10,1.29243e+15,1.14629e+16,4.01628e+07
1.30625e+08,21562.3,3.71517e+06,4.77581e+29,4.11178e+25,4.50328e+12,1.39794,1.25223e+28,0.03468,2.36802e-06,6.31987e-17,0,1.65708e+14,1.1e+15,4.80401e+10,1.26576e+15,1.09482e+16,3.84165e+07
1.31125e+08,21259,3.69156e+06,4.79885e+29,4.11232e+25,4.51835e+12,1.41538,1.17405e+28,0.03468,2.27592e-06,5.48851e-17,0,1.61842e+14,1.07764e+15,4.68305e+10,1.23953e+15,1.0454e+16,3.67181e+07
1.31625e+08,20958.8,3.668e+06,4.82175e+29,4.11283e+25,4.53339e+12,1.43311,1.10047e+28,0.03468,2.18706e-06,4.76384e-17,0,1.58051e+14,1.05564e+15,4.56466e+10,1.21374e+15,9.97969e+15,3.50671e+07
1.32125e+08,20661.6,3.64451e+06,4.8445e+29,4.11332e+25,4.5484e+12,1.45113,1.03124e+28,0.03468,2.10134e-06,4.13252e-17,0,1.54333e+14,1.03401e+15,4.44882e+10,1.18839e+15,9.5245e+15,3.34627e+07
1.32625e+08,20367.5,3.62107e+06,4.86709e+29,4.11378e+25,4.56338e+12,1.46944,9.66114e+27,0.03468,2.01864e-06,3.58284e-17,0,1.50688e+14,1.01273e+15,4.33548e+10,1.16346e+15,9.0878e+15,3.19044e+07
1.33125e+08,20076.3,3.59769e+06,4.88953e+29,4.11423e+25,4.57834e+12,1.48806,9.04865e+27,0.03468,1.93889e-06,3.10451e-17,0,1.47115e+14,9.91806e+14,4.22459e+10,1.13896e+15,8.66895e+15,3.03916e+07
1.33625e+08,19788,3.57437e+06,4.91181e+29,4.11465e+25,4.59327e+12,1.50699,8.47277e+27,0.03468,1.86198e-06,2.6885e-17,0,1.43612e+14,9.71231e+14,4.11611e+10,1.11488e+15,8.26734e+15,2.89235e+07
1.34125e+08,19502.8,3.55111e+06,4.93394e+29,4.11505e+25,4.60818e+12,1.52623,7.93146e+27,0.03468,1.78784e-06,2.3269e-17,0,1.40178e+14,9.51001e+14,4.01001e+10,1.09122e+15,7.88235e+15,2.74997e+07
1.34625e+08,19220.5,3.52791e+06,4.95591e+29,4.11544e+25,4.62305e+12,1.54579,7.42278e+27,0.03468,1.71636e-06,2.01278e-17,0,1.36812e+14,9.31111e+14,3.90624e+10,1.06796e+15,7.51338e+15,2.61195e+07
1.35125e+08,18941.1,3.50477e+06,4.97773e+29,4.11581e+25,4.6379e+12,1.56568,6.94488e+27,0.03468,1.64747e-06,1.74005e-17,0,1.33514e+14,9.11558e+14,3.80476e+10,1.04511e+15,7.15987e+15,2.47822e+07
1.35625e+08,18664.6,3.48169e+06,4.99938e+29,4.11615e+25,4.65272e+12,1.5859,6.49602e+27,0.03468,1.58108e-06,1.50341e-17,0,1.30282e+14,8.92338e+14,3.70552e+10,1.02266e+15,6.82126e+15,2.34873e+07
1.36125e+08,18391.1,3.45867e+06,5.02088e+29,4.11649e+25,4.66751e+12,1.60646,6.07455e+27,0.03468,1.51712e-06,1.29818e-17,0,1.27115e+14,8.73447e+14,3.60849e+10,1.0006e+15,6.49701e+15,2.22342e+07
1.36625e+08,18120.4,3.43571e+06,5.04222e+29,4.11681e+25,4.68228e+12,1.62736,5.6789e+27,0.03468,1.45549e-06,1.12032e-17,0,1.24012e+14,8.5488e+14,3.51364e+10,9.78927e+14,6.18658e+15,2.10223e+07
1.37125e+08,17852.6,3.41282e+06,5.0634e+29,4.11711e+25,4.69702e+12,1.64863,5.30759e+27,0.03468,1.39614e-06,9.66249e-18,0,1.20973e+14,8.36633e+14,3.42091e+10,9.5764e+14,5.88947e+15,1.9851e+07
1.37625e+08,17587.7,3.38998e+06,5.08442e+29,4.11739e+25,4.71173e+12,1.67025,4.9592e+27,0.03468,1.33898e-06,8.32875e-18,0,1.17996e+14,8.18703e+14,3.33028e+10,9.36732e+14,5.60518e+15,1.87198e+07
1.38125e+08,17325.6,3.36721e+06,5.10527e+29,4.11767e+25,4.72641e+12,1.69224,4.63242e+27,0.03468,1.28394e-06,7.17482e-18,0,1.1508e+14,8.01086e+14,3.24169e+10,9.16197e+14,5.33323e+15,1.7628e+07
1.38625e+08,17066.3,3.3445e+06,5.12597e+29,4.11793e+25,4.74106e+12,1.7146,4.32599e+27,0.03468,1.23096e-06,6.17706e-18,0,1.12224e+14,7.83776e+14,3.15513e+10,8.96032e+14,5.07315e+15,1.6575e+07
1.39125e+08,16809.9,3.32186e+06,5.1465e+29,4.11818e+25,4.75568e+12,1.73735,4.03871e+27,0.03468,1.17995e-06,5.31484e-18,0,1.09427e+14,7.66771e+14,3.07054e+10,8.76229e+14,4.82449e+15,1.55604e+07
1.39625e+08,16556.2,3.29928e+06,5.16687e+29,4.11841e+25,4.77028e+12,1.76049,3.76946e+27,0.03468,1.13087e-06,4.5702e-18,0,1.06689e+14,7.50067e+14,2.98789e+10,8.56786e+14,4.58681e+15,1.45835e+07
1.40125e+08,16305.3,3.27676e+06,5.18707e+29,4.11864e+25,4.78485e+12,1.78402,3.51718e+27,0.03468,1.08364e-06,3.92749e-18,0,1.04008e+14,7.33659e+14,2.90715e+10,8.37697e+14,4.35969e+15,1.36438e+07
1.40625e+08,16057.2,3.2543e+06,5.20711e+29,4.11885e+25,4.79938e+12,1.80797,3.28087e+27,0.03468,1.03819e-06,3.3731e-18,0,1.01384e+14,7.17545e+14,2.82828e+10,8.18957e+14,4.14272e+15,1.27408e+07
1.41125e+08,15811.8,3.23191e+06,5.22698e+29,4.11905e+25,4.81389e+12,1.83233,3.05957e+27,0.03468,9.94484e-07,2.89517e-18,0,9.88149e+13,7.01718e+14,2.75125e+10,8.00561e+14,3.9355e+15,1.18738e+07
1.41625e+08,15569.2,3.20959e+06,5.24669e+29,4.11924e+25,4.82837e+12,1.85712,2.85238e+27,0.03468,9.52445e-07,2.48342e-18,0,9.63006e+13,6.86177e+14,2.67601e+10,7.82504e+14,3.73764e+15,1.10424e+07
1.42125e+08,15329.3,3.18733e+06,5.26624e+29,4.11942e+25,4.84282e+12,1.88234,2.65847e+27,0.03468,9.1202e-07,2.1289e-18,0,9.38399e+13,6.70917e+14,2.60254e+10,7.64783e+14,3.54878e+15,1.02459e+07
1.42625e+08,15092,3.16513e+06,5.28562e+29,4.1196e+25,4.85724e+12,1.908,2.47703e+27,0.03468,8.73155e-07,1.82384e-18,0,9.1432e+13,6.55934e+14,2.5308e+10,7.47392e+14,3.36855e+15,9.48398e+06
1.43125e+08,14857.5,3.143e+06,5.30483e+29,4.11976e+25,4.87163e+12,1.93411,2.3073e+27,0.03468,8.35795e-07,1.56151e-18,0,8.9076e+13,6.41225e+14,2.46076e+10,7.30326e+14,3.1966e+15,8.75595e+06
1.43625e+08,14625.6,3.12094e+06,5.32388e+29,4.11992e+25,4.88599e+12,1.96069,2.14858e+27,0.03468,7.99888e-07,1.33606e-18,0,8.6771e+13,6.26786e+14,2.39238e+10,7.13581e+14,3.0326e+15,8.06133e+06
1.44125e+08,14396.4,3.09894e+06,5.34275e+29,4.12006e+25,4.90032e+12,1.98773,2.00019e+27,0.03468,7.65384e-07,1.14242e-18,0,8.45161e+13,6.12613e+14,2.32563e+10,6.97152e+14,2.87622e+15,7.39958e+06
1.44625e+08,14169.7,3.077e+06,5.36147e+29,4.1202e+25,4.91462e+12,2.01526,1.8615e+27,0.03468,7.32234e-07,9.76223e-19,0,8.23104e+13,5.98702e+14,2.26049e+10,6.81035e+14,2.72716e+15,6.7702e+06
1.45125e+08,13945.7,3.05514e+06,5.38001e+29,4.12034e+25,4.92889e+12,2.04328,1.73191e+27,0.03468,7.00389e-07,8.33661e-19,0,8.01532e+13,5.85049e+14,2.19691e+10,6.65225e+14,2.5851e+15,6.17266e+06
1.45625e+08,13724.3,3.03333e+06,5.39839e+29,4.12046e+25,4.94313e+12,2.0718,1.61086e+27,0.03468,6.69805e-07,7.11453e-19,0,7.80435e+13,5.71652e+14,2.13487e+10,6.49717e+14,2.44976e+15,5.60644e+06
1.46125e+08,13505.5,3.0116e+06,5.4166e+29,4.12058e+25,4.95734e+12,2.10084,1.49782e+27,0.03468,6.40436e-07,6.0676e-19,0,7.59806e+13,5.58507e+14,2.07434e+10,6.34508e+14,2.32085e+15,5.07105e+06
1.46625e+08,13289.2,2.98993e+06,5.43464e+29,4.1207e+25,4.97152e+12,2.1304,1.3923e+27,0.03468,6.12239e-07,5.17131e-19,0,7.39635e+13,5.45609e+14,2.01528e+10,6.19592e+14,2.1981e+15,4.56596e+06
1.47125e+08,13075.5,2.96833e+06,5.45251e+29,4.1208e+25,4.98567e+12,2.1605,1.29381e+27,0.03468,5.85171e-07,4.40447e-19,0,7.19915e+13,5.32955e+14,1.95767e+10,6.04966e+14,2.08126e+15,4.09067e+06
1.47625e+08,12864.3,2.9468e+06,5.47021e+29,4.1209e+25,4.99978e+12,2.19114,1.20192e+27,0.03468,5.59194e-07,3.74883e-19,0,7.00639e+13,5.20542e+14,1.90148e+10,5.90625e+14,1.97006e+15,3.64467e+06
1.48125e+08,12655.6,2.92533e+06,5.48775e+29,4.121e+25,5.01387e+12,2.22234,1.11621e+27,0.03468,5.34266e-07,3.18862e-19,0,6.81796e+13,5.08367e+14,1.84667e+10,5.76565e+14,1.86426e+15,3.22745e+06
1.48625e+08,12449.4,2.90393e+06,5.50512e+29,4.12109e+25,5.02792e+12,2.25412,1.03629e+27,0.03468,5.1035e-07,2.71028e-19,0,6.63381e+13,4.96425e+14,1.79323e+10,5.62781e+14,1.76364e+15,2.83851e+06
1.49125e+08,12245.6,2.8826e+06,5.52232e+29,4.12118e+25,5.04195e+12,2.28648,9.61786e+26,0.03468,4.87409e-07,2.30212e-19,0,6.45386e+13,4.84714e+14,1.74111e+10,5.4927e+14,1.66796e+15,2.47734e+06
1.49625e+08,12044.3,2.86133e+06,5.53935e+29,4.12126e+25,5.05594e+12,2.31944,8.92359e+26,0.03468,4.65407e-07,1.95407e-19,0,6.27801e+13,4.73229e+14,1.6903e+10,5.36026e+14,1.57701e+15,2.14342e+06
1.50125e+08,11845.5,2.84014e+06,5.55621e+29,4.12133e+25,5.0699e+12,2.35301,8.27679e+26,0.03468,4.4431e-07,1.65749e-19,0,6.10621e+13,4.61968e+14,1.64077e+10,5.23047e+14,1.49058e+15,1.83623e+06
1.50625e+08,11649,2.81901e+06,5.57291e+29,4.12141e+25,5.08383e+12,2.38721,7.67441e+26,0.03468,4.24084e-07,1.40493e-19,0,5.93837e+13,4.50927e+14,1.59249e+10,5.10327e+14,1.40847e+15,1.55525e+06
1.51125e+08,11455,2.79795e+06,5.58944e+29,4.12148e+25,5.09772e+12,2.42204,7.11356e+26,0.03468,4.04697e-07,1.19001e-19,0,5.77443e+13,4.40104e+14,1.54543e+10,4.97863e+14,1.33048e+15,1.29995e+06
1.51625e+08,11263.3,2.77696e+06,5.6058e+29,4.12154e+25,5.11159e+12,2.45753,6.59155e+26,0.03468,3.86118e-07,1.00725e-19,0,5.6143e+13,4.29493e+14,1.49957e+10,4.85651e+14,1.25643e+15,1.06977e+06
