X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.08503e+09,85.2535,1.44054e+07,1.22103e+31,2.22723e+27,4.56099e+11,0.000253214,1.55995e+32,0.03468,2.11635e-06,1.28765e-07,4.12854e-53,1.63822e+10,1.68639e+13,1.0859e+13,2.77392e+13, 1.04564e+16,1.92995e+06
2.08553e+09,85.2132,1.44054e+07,1.22126e+31,2.22723e+27,4.56101e+11,0.00025313,1.55958e+32,0.03468,2.11535e-06,1.28704e-07,4.12464e-53,1.63693e+10,1.68559e+13,1.0859e+13,2.77313e+13, 1.04515e+16,1.92958e+06
2.08603e+09,85.1729,1.44054e+07,1.22149e+31,2.22724e+27,4.56102e+11,0.000253046,1.55921e+32,0.03468,2.11435e-06,1.28643e-07,4.12074e-53,1.63564e+10,1.68479e+13,1.0859e+13,2.77233e+13, 1.04467e+16,1.9292e+06
2.08653e+09,85.1326,1.44054e+07,1.22173e+31,2.22724e+27,4.56104e+11,0.000252963,1.55884e+32,0.03468,2.11335e-06,1.28582e-07,4.11685e-53,1.63435e+10,1.684e+13,1.0859e+13,2.77153e+13, 1.04418e+16,1.92882e+06
2.08703e+09,85.0924,1.44054e+07,1.22196e+31,2.22725e+27,4.56105e+11,0.000252879,1.55847e+32,0.03468,2.11235e-06,1.28521e-07,4.11296e-53,1.63306e+10,1.6832e+13,1.0859e+13,2.77073e+13, 1.04369e+16,1.92844e+06
2.08753e+09,85.0522,1.44054e+07,1.22219e+31,2.22725e+27,4.56107e+11,0.000252795,1.5581e+32,0.03468,2.11135e-06,1.28461e-07,4.10907e-53,1.63178e+10,1.68241e+13,1.0859e+13,2.76994e+13, 1.04321e+16,1.92806e+06
2.08803e+09,85.0121,1.44054e+07,1.22243e+31,2.22726e+27,4.56108e+11,0.000252712,1.55773e+32,0.03468,2.11036e-06,1.284e-07,4.10519e-53,1.63049e+10,1.68161e+13,1.0859e+13,2.76914e+13, 1.04272e+16,1.92768e+06
2.08853e+09,84.972,1.44054e+07,1.22266e+31,2.22727e+27,4.5611e+11,0.000252628,1.55737e+32,0.03468,2.10936e-06,1.28339e-07,4.10132e-53,1.62921e+10,1.68082e+13,1.0859e+13,2.76835e+13, 1.04224e+16,1.92731e+06
2.08903e+09,84.9319,1.44054e+07,1.22289e+31,2.22727e+27,4.56111e+11,0.000252545,1.557e+32,0.03468,2.10836e-06,1.28279e-07,4.09745e-53,1.62793e+10,1.68003e+13,1.0859e+13,2.76755e+13, 1.04175e+16,1.92693e+06
2.08953e+09,84.8918,1.44054e+07,1.22312e+31,2.22728e+27,4.56113e+11,0.000252461,1.55663e+32,0.03468,2.10737e-06,1.28218e-07,4.09358e-53,1.62665e+10,1.67923e+13,1.0859e+13,2.76676e+13, 1.04127e+16,1.92655e+06
2.09003e+09,84.8518,1.44054e+07,1.22336e+31,2.22728e+27,4.56114e+11,0.000252378,1.55627e+32,0.03468,2.10638e-06,1.28158e-07,4.08972e-53,1.62537e+10,1.67844e+13,1.0859e+13,2.76597e+13, 1.04078e+16,1.92618e+06
2.09053e+09,84.8118,1.44054e+07,1.22359e+31,2.22729e+27,4.56116e+11,0.000252295,1.5559e+32,0.03468,2.10538e-06,1.28097e-07,4.08586e-53,1.6241e+10,1.67765e+13,1.0859e+13,2.76517e+13, 1.0403e+16,1.9258e+06
2.09103e+09,84.7718,1.44054e+07,1.22382e+31,2.22729e+27,4.56117e+11,0.000252212,1.55553e+32,0.03468,2.10439e-06,1.28037e-07,4.08201e-53,1.62282e+10,1.67686e+13,1.0859e+13,2.76438e+13, 1.03982e+16,1.92543e+06
2.09153e+09,84.7318,1.44054e+07,1.22406e+31,2.2273e+27,4.56119e+11,0.000252128,1.55516e+32,0.03468,2.1034e-06,1.27977e-07,4.07817e-53,1.62155e+10,1.67607e+13,1.0859e+13,2.76359e+13, 1.03933e+16,1.92505e+06
2.09203e+09,84.6919,1.44054e+07,1.22429e+31,2.2273e+27,4.5612e+11,0.000252045,1.5548e+32,0.03468,2.10241e-06,1.27916e-07,4.07432e-53,1.62027e+10,1.67528e+13,1.0859e+13,2.7628e+13, 1.03885e+16,1.92467e+06
2.09253e+09,84.652,1.44054e+07,1.22452e+31,2.22731e+27,4.56122e+11,0.000251962,1.55443e+32,0.03468,2.10142e-06,1.27856e-07,4.07049e-53,1.619e+10,1.67449e+13,1.0859e+13,2.76201e+13, 1.03837e+16,1.9243e+06
2.09303e+09,84.6122,1.44054e+07,1.22475e+31,2.22731e+27,4.56123e+11,0.000251879,1.55407e+32,0.03468,2.10043e-06,1.27796e-07,4.06665e-53,1.61773e+10,1.6737e+13,1.0859e+13,2.76122e+13, 1.03789e+16,1.92392e+06
2.09353e+09,84.5724,1.44054e+07,1.22499e+31,2.22732e+27,4.56125e+11,0.000251796,1.5537e+32,0.03468,2.09944e-06,1.27736e-07,4.06283e-53,1.61646e+10,1.67291e+13,1.0859e+13,2.76043e+13, 1.03741e+16,1.92355e+06
2.09403e+09,84.5326,1.44054e+07,1.22522e+31,2.22732e+27,4.56126e+11,0.000251713,1.55333e+32,0.03468,2.09845e-06,1.27676e-07,4.059e-53,1.6152e+10,1.67213e+13,1.0859e+13,2.75964e+13, 1.03693e+16,1.92318e+06
2.09453e+09,84.4928,1.44054e+07,1.22545e+31,2.22733e+27,4.56127e+11,0.00025163,1.55297e+32,0.03468,2.09747e-06,1.27616e-07,4.05519e-53,1.61393e+10,1.67134e+13,1.0859e+13,2.75885e+13, 1.03645e+16,1.9228e+06
2.09503e+09,84.4531,1.44054e+07,1.22569e+31,2.22733e+27,4.56129e+11,0.000251548,1.5526e+32,0.03468,2.09648e-06,1.27556e-07,4.05137e-53,1.61267e+10,1.67056e+13,1.0859e+13,2.75807e+13, 1.03597e+16,1.92243e+06
2.09553e+09,84.4134,1.44054e+07,1.22592e+31,2.22734e+27,4.5613e+11,0.000251465,1.55224e+32,0.03468,2.09549e-06,1.27496e-07,4.04756e-53,1.6114e+10,1.66977e+13,1.0859e+13,2.75728e+13, 1.03549e+16,1.92205e+06
2.09603e+09,84.3737,1.44054e+07,1.22615e+31,2.22734e+27,4.56132e+11,0.000251382,1.55187e+32,0.03468,2.09451e-06,1.27436e-07,4.04376e-53,1.61014e+10,1.66899e+13,1.0859e+13,2.75649e+13, 1.03501e+16,1.92168e+06
2.09653e+09,84.3341,1.44054e+07,1.22639e+31,2.22735e+27,4.56133e+11,0.000251299,1.55151e+32,0.03468,2.09352e-06,1.27376e-07,4.03996e-53,1.60888e+10,1.6682e+13,1.0859e+13,2.75571e+13, 1.03453e+16,1.92131e+06
2.09703e+09,84.2945,1.44054e+07,1.22662e+31,2.22735e+27,4.56135e+11,0.000251217,1.55115e+32,0.03468,2.09254e-06,1.27316e-07,4.03616e-53,1.60762e+10,1.66742e+13,1.0859e+13,2.75492e+13, 1.03405e+16,1.92094e+06
2.09753e+09,84.2549,1.44054e+07,1.22685e+31,2.22736e+27,4.56136e+11,0.000251134,1.55078e+32,0.03468,2.09156e-06,1.27256e-07,4.03237e-53,1.60636e+10,1.66663e+13,1.0859e+13,2.75414e+13, 1.03357e+16,1.92056e+06
2.09803e+09,84.2153,1.44054e+07,1.22708e+31,2.22736e+27,4.56138e+11,0.000251052,1.55042e+32,0.03468,2.09058e-06,1.27196e-07,4.02859e-53,1.60511e+10,1.66585e+13,1.0859e+13,2.75336e+13, 1.03309e+16,1.92019e+06
2.09853e+09,84.1758,1.44054e+07,1.22732e+31,2.22737e+27,4.56139e+11,0.000250969,1.55005e+32,0.03468,2.0896e-06,1.27137e-07,4.02481e-53,1.60385e+10,1.66507e+13,1.0859e+13,2.75257e+13, 1.03262e+16,1.91982e+06
2.09903e+09,84.1363,1.44054e+07,1.22755e+31,2.22737e+27,4.56141e+11,0.000250887,1.54969e+32,0.03468,2.08862e-06,1.27077e-07,4.02103e-53,1.6026e+10,1.66429e+13,1.0859e+13,2.75179e+13, 1.03214e+16,1.91945e+06
2.09953e+09,84.0969,1.44054e+07,1.22778e+31,2.22738e+27,4.56142e+11,0.000250804,1.54933e+32,0.03468,2.08764e-06,1.27017e-07,4.01726e-53,1.60134e+10,1.66351e+13,1.0859e+13,2.75101e+13, 1.03166e+16,1.91908e+06
2.10003e+09,84.0574,1.44054e+07,1.22802e+31,2.22738e+27,4.56144e+11,0.000250722,1.54896e+32,0.03468,2.08666e-06,1.26958e-07,4.01349e-53,1.60009e+10,1.66273e+13,1.0859e+13,2.75023e+13, 1.03119e+16,1.91871e+06
2.10053e+09,84.018,1.44054e+07,1.22825e+31,2.22739e+27,4.56145e+11,0.00025064,1.5486e+32,0.03468,2.08568e-06,1.26898e-07,4.00973e-53,1.59884e+10,1.66195e+13,1.0859e+13,2.74945e+13, 1.03071e+16,1.91834e+06
2.10103e+09,83.9787,1.44054e+07,1.22848e+31,2.22739e+27,4.56146e+11,0.000250558,1.54824e+32,0.03468,2.0847e-06,1.26839e-07,4.00597e-53,1.59759e+10,1.66117e+13,1.0859e+13,2.74867e+13, 1.03023e+16,1.91796e+06
2.10153e+09,83.9393,1.44054e+07,1.22871e+31,2.2274e+27,4.56148e+11,0.000250475,1.54787e+32,0.03468,2.08372e-06,1.26779e-07,4.00222e-53,1.59635e+10,1.66039e+13,1.0859e+13,2.74789e+13, 1.02976e+16,1.91759e+06
2.10203e+09,83.9,1.44054e+07,1.22895e+31,2.22741e+27,4.56149e+11,0.000250393,1.54751e+32,0.03468,2.08275e-06,1.2672e-07,3.99847e-53,1.5951e+10,1.65961e+13,1.0859e+13,2.74711e+13, 1.02928e+16,1.91722e+06
2.10253e+09,83.8607,1.44054e+07,1.22918e+31,2.22741e+27,4.56151e+11,0.000250311,1.54715e+32,0.03468,2.08177e-06,1.26661e-07,3.99473e-53,1.59386e+10,1.65884e+13,1.0859e+13,2.74633e+13, 1.02881e+16,1.91686e+06
2.10303e+09,83.8215,1.44054e+07,1.22941e+31,2.22742e+27,4.56152e+11,0.000250229,1.54679e+32,0.03468,2.0808e-06,1.26601e-07,3.99099e-53,1.59261e+10,1.65806e+13,1.0859e+13,2.74555e+13, 1.02834e+16,1.91649e+06
2.10353e+09,83.7822,1.44054e+07,1.22965e+31,2.22742e+27,4.56154e+11,0.000250147,1.54642e+32,0.03468,2.07983e-06,1.26542e-07,3.98725e-53,1.59137e+10,1.65729e+13,1.0859e+13,2.74477e+13, 1.02786e+16,1.91612e+06
2.10403e+09,83.7431,1.44054e+07,1.22988e+31,2.22743e+27,4.56155e+11,0.000250065,1.54606e+32,0.03468,2.07885e-06,1.26483e-07,3.98352e-53,1.59013e+10,1.65651e+13,1.0859e+13,2.744e+13, 1.02739e+16,1.91575e+06
2.10453e+09,83.7039,1.44054e+07,1.23011e+31,2.22743e+27,4.56157e+11,0.000249983,1.5457e+32,0.03468,2.07788e-06,1.26424e-07,3.97979e-53,1.58889e+10,1.65574e+13,1.0859e+13,2.74322e+13, 1.02692e+16,1.91538e+06
2.10503e+09,83.6648,1.44054e+07,1.23034e+31,2.22744e+27,4.56158e+11,0.000249902,1.54534e+32,0.03468,2.07691e-06,1.26365e-07,3.97607e-53,1.58765e+10,1.65496e+13,1.0859e+13,2.74245e+13, 1.02644e+16,1.91501e+06
2.10553e+09,83.6256,1.44054e+07,1.23058e+31,2.22744e+27,4.5616e+11,0.00024982,1.54498e+32,0.03468,2.07594e-06,1.26306e-07,3.97236e-53,1.58642e+10,1.65419e+13,1.0859e+13,2.74167e+13, 1.02597e+16,1.91464e+06
2.10603e+09,83.5866,1.44054e+07,1.23081e+31,2.22745e+27,4.56161e+11,0.000249738,1.54462e+32,0.03468,2.07497e-06,1.26246e-07,3.96864e-53,1.58518e+10,1.65341e+13,1.0859e+13,2.7409e+13, 1.0255e+16,1.91428e+06
2.10653e+09,83.5475,1.44054e+07,1.23104e+31,2.22745e+27,4.56162e+11,0.000249656,1.54426e+32,0.03468,2.074e-06,1.26188e-07,3.96494e-53,1.58395e+10,1.65264e+13,1.0859e+13,2.74012e+13, 1.02503e+16,1.91391e+06
2.10703e+09,83.5085,1.44054e+07,1.23128e+31,2.22746e+27,4.56164e+11,0.000249575,1.5439e+32,0.03468,2.07303e-06,1.26129e-07,3.96123e-53,1.58272e+10,1.65187e+13,1.0859e+13,2.73935e+13, 1.02456e+16,1.91354e+06
2.10753e+09,83.4695,1.44054e+07,1.23151e+31,2.22746e+27,4.56165e+11,0.000249493,1.54354e+32,0.03468,2.07206e-06,1.2607e-07,3.95753e-53,1.58148e+10,1.6511e+13,1.0859e+13,2.73858e+13, 1.02409e+16,1.91317e+06
2.10803e+09,83.4306,1.44054e+07,1.23174e+31,2.22747e+27,4.56167e+11,0.000249412,1.54317e+32,0.03468,2.07109e-06,1.26011e-07,3.95384e-53,1.58025e+10,1.65033e+13,1.0859e+13,2.73781e+13, 1.02362e+16,1.91281e+06
2.10853e+09,83.3916,1.44054e+07,1.23198e+31,2.22747e+27,4.56168e+11,0.00024933,1.54281e+32,0.03468,2.07013e-06,1.25952e-07,3.95015e-53,1.57903e+10,1.64956e+13,1.0859e+13,2.73704e+13, 1.02315e+16,1.91244e+06
2.10903e+09,83.3527,1.44054e+07,1.23221e+31,2.22748e+27,4.5617e+11,0.000249249,1.54245e+32,0.03468,2.06916e-06,1.25893e-07,3.94646e-53,1.5778e+10,1.64879e+13,1.0859e+13,2.73626e+13, 1.02268e+16,1.91207e+06
2.10953e+09,83.3139,1.44054e+07,1.23244e+31,2.22748e+27,4.56171e+11,0.000249168,1.54209e+32,0.03468,2.0682e-06,1.25835e-07,3.94278e-53,1.57657e+10,1.64802e+13,1.0859e+13,2.73549e+13, 1.02221e+16,1.91171e+06
2.11003e+09,83.275,1.44054e+07,1.23267e+31,2.22749e+27,4.56173e+11,0.000249086,1.54174e+32,0.03468,2.06723e-06,1.25776e-07,3.93911e-53,1.57535e+10,1.64725e+13,1.0859e+13,2.73473e+13, 1.02174e+16,1.91134e+06
2.11053e+09,83.2362,1.44054e+07,1.23291e+31,2.22749e+27,4.56174e+11,0.000249005,1.54138e+32,0.03468,2.06627e-06,1.25717e-07,3.93544e-53,1.57412e+10,1.64648e+13,1.0859e+13,2.73396e+13, 1.02127e+16,1.91098e+06
2.11103e+09,83.1974,1.44054e+07,1.23314e+31,2.2275e+27,4.56175e+11,0.000248924,1.54102e+32,0.03468,2.06531e-06,1.25659e-07,3.93177e-53,1.5729e+10,1.64572e+13,1.0859e+13,2.73319e+13, 1.0208e+16,1.91061e+06
2.11153e+09,83.1587,1.44054e+07,1.23337e+31,2.2275e+27,4.56177e+11,0.000248843,1.54066e+32,0.03468,2.06434e-06,1.256e-07,3.92811e-53,1.57168e+10,1.64495e+13,1.0859e+13,2.73242e+13, 1.02034e+16,1.91025e+06
2.11203e+09,83.1199,1.44054e+07,1.23361e+31,2.22751e+27,4.56178e+11,0.000248761,1.5403e+32,0.03468,2.06338e-06,1.25542e-07,3.92445e-53,1.57046e+10,1.64418e+13,1.0859e+13,2.73165e+13, 1.01987e+16,1.90988e+06
2.11253e+09,83.0812,1.44054e+07,1.23384e+31,2.22751e+27,4.5618e+11,0.00024868,1.53994e+32,0.03468,2.06242e-06,1.25483e-07,3.92079e-53,1.56924e+10,1.64342e+13,1.0859e+13,2.73089e+13, 1.0194e+16,1.90952e+06
2.11303e+09,83.0426,1.44054e+07,1.23407e+31,2.22752e+27,4.56181e+11,0.000248599,1.53958e+32,0.03468,2.06146e-06,1.25425e-07,3.91714e-53,1.56802e+10,1.64265e+13,1.0859e+13,2.73012e+13, 1.01893e+16,1.90916e+06
2.11353e+09,83.0039,1.44054e+07,1.23431e+31,2.22752e+27,4.56183e+11,0.000248518,1.53922e+32,0.03468,2.0605e-06,1.25366e-07,3.9135e-53,1.56681e+10,1.64189e+13,1.0859e+13,2.72935e+13, 1.01847e+16,1.90879e+06
2.11403e+09,82.9653,1.44054e+07,1.23454e+31,2.22753e+27,4.56184e+11,0.000248437,1.53887e+32,0.03468,2.05955e-06,1.25308e-07,3.90986e-53,1.56559e+10,1.64113e+13,1.0859e+13,2.72859e+13, 1.018e+16,1.90843e+06
2.11453e+09,82.9267,1.44054e+07,1.23477e+31,2.22753e+27,4.56185e+11,0.000248357,1.53851e+32,0.03468,2.05859e-06,1.2525e-07,3.90622e-53,1.56438e+10,1.64036e+13,1.0859e+13,2.72782e+13, 1.01754e+16,1.90806e+06
2.11503e+09,82.8882,1.44054e+07,1.235e+31,2.22754e+27,4.56187e+11,0.000248276,1.53815e+32,0.03468,2.05763e-06,1.25191e-07,3.90259e-53,1.56317e+10,1.6396e+13,1.0859e+13,2.72706e+13, 1.01707e+16,1.9077e+06
2.11553e+09,82.8497,1.44054e+07,1.23524e+31,2.22754e+27,4.56188e+11,0.000248195,1.53779e+32,0.03468,2.05667e-06,1.25133e-07,3.89896e-53,1.56196e+10,1.63884e+13,1.0859e+13,2.7263e+13, 1.01661e+16,1.90734e+06
2.11603e+09,82.8112,1.44054e+07,1.23547e+31,2.22755e+27,4.5619e+11,0.000248114,1.53743e+32,0.03468,2.05572e-06,1.25075e-07,3.89534e-53,1.56075e+10,1.63808e+13,1.0859e+13,2.72554e+13, 1.01614e+16,1.90698e+06
2.11653e+09,82.7727,1.44054e+07,1.2357e+31,2.22755e+27,4.56191e+11,0.000248034,1.53708e+32,0.03468,2.05476e-06,1.25017e-07,3.89172e-53,1.55954e+10,1.63732e+13,1.0859e+13,2.72477e+13, 1.01568e+16,1.90661e+06
2.11703e+09,82.7343,1.44054e+07,1.23594e+31,2.22756e+27,4.56193e+11,0.000247953,1.53672e+32,0.03468,2.05381e-06,1.24959e-07,3.88811e-53,1.55833e+10,1.63656e+13,1.0859e+13,2.72401e+13, 1.01522e+16,1.90625e+06
2.11753e+09,82.6959,1.44054e+07,1.23617e+31,2.22756e+27,4.56194e+11,0.000247872,1.53636e+32,0.03468,2.05286e-06,1.24901e-07,3.8845e-53,1.55713e+10,1.6358e+13,1.0859e+13,2.72325e+13, 1.01475e+16,1.90589e+06
2.11803e+09,82.6575,1.44054e+07,1.2364e+31,2.22757e+27,4.56196e+11,0.000247792,1.53601e+32,0.03468,2.0519e-06,1.24843e-07,3.88089e-53,1.55592e+10,1.63504e+13,1.0859e+13,2.72249e+13, 1.01429e+16,1.90553e+06
2.11853e+09,82.6191,1.44054e+07,1.23663e+31,2.22757e+27,4.56197e+11,0.000247711,1.53565e+32,0.03468,2.05095e-06,1.24785e-07,3.87729e-53,1.55472e+10,1.63428e+13,1.0859e+13,2.72173e+13, 1.01383e+16,1.90517e+06
2.11903e+09,82.5808,1.44054e+07,1.23687e+31,2.22758e+27,4.56198e+11,0.000247631,1.53529e+32,0.03468,2.05e-06,1.24727e-07,3.87369e-53,1.55352e+10,1.63352e+13,1.0859e+13,2.72097e+13, 1.01337e+16,1.90481e+06
2.11953e+09,82.5425,1.44054e+07,1.2371e+31,2.22758e+27,4.562e+11,0.000247551,1.53494e+32,0.03468,2.04905e-06,1.24669e-07,3.8701e-53,1.55232e+10,1.63276e+13,1.0859e+13,2.72021e+13, 1.0129e+16,1.90445e+06
2.12003e+09,82.5043,1.44054e+07,1.23733e+31,2.22759e+27,4.56201e+11,0.00024747,1.53458e+32,0.03468,2.0481e-06,1.24611e-07,3.86651e-53,1.55112e+10,1.63201e+13,1.0859e+13,2.71945e+13, 1.01244e+16,1.90409e+06
2.12053e+09,82.466,1.44054e+07,1.23757e+31,2.22759e+27,4.56203e+11,0.00024739,1.53423e+32,0.03468,2.04715e-06,1.24554e-07,3.86293e-53,1.54992e+10,1.63125e+13,1.0859e+13,2.7187e+13, 1.01198e+16,1.90373e+06
2.12103e+09,82.4278,1.44054e+07,1.2378e+31,2.2276e+27,4.56204e+11,0.00024731,1.53387e+32,0.03468,2.0462e-06,1.24496e-07,3.85935e-53,1.54873e+10,1.63049e+13,1.0859e+13,2.71794e+13, 1.01152e+16,1.90337e+06
2.12153e+09,82.3896,1.44054e+07,1.23803e+31,2.2276e+27,4.56206e+11,0.000247229,1.53352e+32,0.03468,2.04525e-06,1.24438e-07,3.85577e-53,1.54753e+10,1.62974e+13,1.0859e+13,2.71718e+13, 1.01106e+16,1.90301e+06
2.12203e+09,82.3515,1.44054e+07,1.23827e+31,2.22761e+27,4.56207e+11,0.000247149,1.53316e+32,0.03468,2.04431e-06,1.24381e-07,3.8522e-53,1.54634e+10,1.62898e+13,1.0859e+13,2.71643e+13, 1.0106e+16,1.90265e+06
2.12253e+09,82.3134,1.44054e+07,1.2385e+31,2.22761e+27,4.56208e+11,0.000247069,1.53281e+32,0.03468,2.04336e-06,1.24323e-07,3.84864e-53,1.54514e+10,1.62823e+13,1.0859e+13,2.71567e+13, 1.01014e+16,1.90229e+06
2.12303e+09,82.2753,1.44054e+07,1.23873e+31,2.22762e+27,4.5621e+11,0.000246989,1.53245e+32,0.03468,2.04241e-06,1.24266e-07,3.84507e-53,1.54395e+10,1.62748e+13,1.0859e+13,2.71492e+13, 1.00968e+16,1.90193e+06
2.12353e+09,82.2372,1.44054e+07,1.23896e+31,2.22762e+27,4.56211e+11,0.000246909,1.5321e+32,0.03468,2.04147e-06,1.24208e-07,3.84152e-53,1.54276e+10,1.62672e+13,1.0859e+13,2.71416e+13, 1.00922e+16,1.90157e+06
2.12403e+09,82.1992,1.44054e+07,1.2392e+31,2.22763e+27,4.56213e+11,0.000246829,1.53174e+32,0.03468,2.04053e-06,1.24151e-07,3.83796e-53,1.54157e+10,1.62597e+13,1.0859e+13,2.71341e+13, 1.00876e+16,1.90121e+06
2.12453e+09,82.1611,1.44054e+07,1.23943e+31,2.22763e+27,4.56214e+11,0.000246749,1.53139e+32,0.03468,2.03958e-06,1.24093e-07,3.83441e-53,1.54038e+10,1.62522e+13,1.0859e+13,2.71266e+13, 1.00831e+16,1.90086e+06
2.12503e+09,82.1232,1.44054e+07,1.23966e+31,2.22764e+27,4.56216e+11,0.00024667,1.53103e+32,0.03468,2.03864e-06,1.24036e-07,3.83087e-53,1.5392e+10,1.62447e+13,1.0859e+13,2.7119e+13, 1.00785e+16,1.9005e+06
2.12553e+09,82.0852,1.44054e+07,1.2399e+31,2.22764e+27,4.56217e+11,0.00024659,1.53068e+32,0.03468,2.0377e-06,1.23978e-07,3.82733e-53,1.53801e+10,1.62372e+13,1.0859e+13,2.71115e+13, 1.00739e+16,1.90014e+06
2.12603e+09,82.0473,1.44054e+07,1.24013e+31,2.22765e+27,4.56218e+11,0.00024651,1.53033e+32,0.03468,2.03675e-06,1.23921e-07,3.82379e-53,1.53683e+10,1.62297e+13,1.0859e+13,2.7104e+13, 1.00693e+16,1.89978e+06
2.12653e+09,82.0094,1.44054e+07,1.24036e+31,2.22765e+27,4.5622e+11,0.00024643,1.52997e+32,0.03468,2.03581e-06,1.23864e-07,3.82026e-53,1.53565e+10,1.62222e+13,1.0859e+13,2.70965e+13, 1.00648e+16,1.89943e+06
2.12703e+09,81.9715,1.44054e+07,1.2406e+31,2.22766e+27,4.56221e+11,0.000246351,1.52962e+32,0.03468,2.03487e-06,1.23807e-07,3.81673e-53,1.53446e+10,1.62147e+13,1.0859e+13,2.7089e+13, 1.00602e+16,1.89907e+06
2.12753e+09,81.9337,1.44054e+07,1.24083e+31,2.22766e+27,4.56223e+11,0.000246271,1.52927e+32,0.03468,2.03393e-06,1.2375e-07,3.81321e-53,1.53328e+10,1.62072e+13,1.0859e+13,2.70815e+13, 1.00556e+16,1.89871e+06
2.12803e+09,81.8959,1.44054e+07,1.24106e+31,2.22767e+27,4.56224e+11,0.000246191,1.52891e+32,0.03468,2.033e-06,1.23692e-07,3.80969e-53,1.5321e+10,1.61997e+13,1.0859e+13,2.7074e+13, 1.00511e+16,1.89836e+06
2.12853e+09,81.8581,1.44054e+07,1.24129e+31,2.22767e+27,4.56225e+11,0.000246112,1.52856e+32,0.03468,2.03206e-06,1.23635e-07,3.80617e-53,1.53093e+10,1.61922e+13,1.0859e+13,2.70665e+13, 1.00465e+16,1.898e+06
2.12903e+09,81.8203,1.44054e+07,1.24153e+31,2.22768e+27,4.56227e+11,0.000246033,1.52821e+32,0.03468,2.03112e-06,1.23578e-07,3.80266e-53,1.52975e+10,1.61848e+13,1.0859e+13,2.7059e+13, 1.0042e+16,1.89765e+06
2.12953e+09,81.7826,1.44054e+07,1.24176e+31,2.22768e+27,4.56228e+11,0.000245953,1.52786e+32,0.03468,2.03018e-06,1.23521e-07,3.79916e-53,1.52857e+10,1.61773e+13,1.0859e+13,2.70516e+13, 1.00374e+16,1.89729e+06
2.13003e+09,81.7449,1.44054e+07,1.24199e+31,2.22769e+27,4.5623e+11,0.000245874,1.5275e+32,0.03468,2.02925e-06,1.23464e-07,3.79565e-53,1.5274e+10,1.61698e+13,1.0859e+13,2.70441e+13, 1.00329e+16,1.89693e+06
2.13053e+09,81.7072,1.44054e+07,1.24223e+31,2.22769e+27,4.56231e+11,0.000245794,1.52715e+32,0.03468,2.02831e-06,1.23407e-07,3.79216e-53,1.52623e+10,1.61624e+13,1.0859e+13,2.70366e+13, 1.00284e+16,1.89658e+06
2.13103e+09,81.6696,1.44054e+07,1.24246e+31,2.2277e+27,4.56233e+11,0.000245715,1.5268e+32,0.03468,2.02738e-06,1.23351e-07,3.78866e-53,1.52506e+10,1.61549e+13,1.0859e+13,2.70292e+13, 1.00238e+16,1.89623e+06
2.13153e+09,81.632,1.44054e+07,1.24269e+31,2.2277e+27,4.56234e+11,0.000245636,1.52645e+32,0.03468,2.02644e-06,1.23294e-07,3.78517e-53,1.52389e+10,1.61475e+13,1.0859e+13,2.70217e+13, 1.00193e+16,1.89587e+06
2.13203e+09,81.5944,1.44054e+07,1.24293e+31,2.22771e+27,4.56235e+11,0.000245557,1.5261e+32,0.03468,2.02551e-06,1.23237e-07,3.78169e-53,1.52272e+10,1.61401e+13,1.0859e+13,2.70143e+13, 1.00148e+16,1.89552e+06
2.13253e+09,81.5568,1.44054e+07,1.24316e+31,2.22771e+27,4.56237e+11,0.000245478,1.52574e+32,0.03468,2.02458e-06,1.2318e-07,3.7782e-53,1.52155e+10,1.61326e+13,1.0859e+13,2.70068e+13, 1.00102e+16,1.89516e+06
2.13303e+09,81.5193,1.44054e+07,1.24339e+31,2.22772e+27,4.56238e+11,0.000245399,1.52539e+32,0.03468,2.02365e-06,1.23124e-07,3.77473e-53,1.52038e+10,1.61252e+13,1.0859e+13,2.69994e+13, 1.00057e+16,1.89481e+06
2.13353e+09,81.4818,1.44054e+07,1.24363e+31,2.22772e+27,4.5624e+11,0.00024532,1.52504e+32,0.03468,2.02272e-06,1.23067e-07,3.77125e-53,1.51922e+10,1.61178e+13,1.0859e+13,2.6992e+13, 1.00012e+16,1.89446e+06
2.13403e+09,81.4443,1.44054e+07,1.24386e+31,2.22773e+27,4.56241e+11,0.000245241,1.52469e+32,0.03468,2.02179e-06,1.2301e-07,3.76778e-53,1.51805e+10,1.61104e+13,1.0859e+13,2.69845e+13, 9.99668e+15,1.8941e+06
2.13453e+09,81.4069,1.44054e+07,1.24409e+31,2.22773e+27,4.56242e+11,0.000245162,1.52434e+32,0.03468,2.02086e-06,1.22954e-07,3.76432e-53,1.51689e+10,1.6103e+13,1.0859e+13,2.69771e+13, 9.99217e+15,1.89375e+06
2.13503e+09,81.3695,1.44054e+07,1.24432e+31,2.22774e+27,4.56244e+11,0.000245083,1.52399e+32,0.03468,2.01993e-06,1.22897e-07,3.76086e-53,1.51573e+10,1.60956e+13,1.0859e+13,2.69697e+13, 9.98766e+15,1.8934e+06
