X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
4.12676e+09,19.9219,1.1904e+07,1.81554e+31,7.07672e+26,4.74202e+11,0.000178415,1.35498e+31,0.03468,2.30611e-07,6.7618e-10,5.11016e-58,1.45235e+09,3.25645e+12,5.06363e+12,8.32154e+12, 9.86078e+14,1.33818e+06
4.12726e+09,19.9176,1.1904e+07,1.81575e+31,7.07672e+26,4.74202e+11,0.000178388,1.35483e+31,0.03468,2.3056e-07,6.76033e-10,5.10794e-58,1.45182e+09,3.25575e+12,5.06363e+12,8.32083e+12, 9.85888e+14,1.33812e+06
4.12776e+09,19.9133,1.1904e+07,1.81597e+31,7.07673e+26,4.74202e+11,0.000178361,1.35468e+31,0.03468,2.3051e-07,6.75886e-10,5.10572e-58,1.4513e+09,3.25504e+12,5.06363e+12,8.32012e+12, 9.85698e+14,1.33807e+06
4.12826e+09,19.9089,1.1904e+07,1.81618e+31,7.07673e+26,4.74203e+11,0.000178334,1.35454e+31,0.03468,2.3046e-07,6.75739e-10,5.1035e-58,1.45077e+09,3.25433e+12,5.06363e+12,8.31941e+12, 9.85508e+14,1.33802e+06
4.12876e+09,19.9046,1.1904e+07,1.81639e+31,7.07674e+26,4.74203e+11,0.000178307,1.35439e+31,0.03468,2.3041e-07,6.75592e-10,5.10128e-58,1.45024e+09,3.25362e+12,5.06363e+12,8.3187e+12, 9.85319e+14,1.33797e+06
4.12926e+09,19.9003,1.1904e+07,1.81661e+31,7.07674e+26,4.74203e+11,0.00017828,1.35424e+31,0.03468,2.3036e-07,6.75445e-10,5.09906e-58,1.44972e+09,3.25292e+12,5.06363e+12,8.318e+12, 9.85129e+14,1.33792e+06
4.12976e+09,19.896,1.1904e+07,1.81682e+31,7.07675e+26,4.74204e+11,0.000178253,1.3541e+31,0.03468,2.3031e-07,6.75299e-10,5.09685e-58,1.44919e+09,3.25221e+12,5.06363e+12,8.31729e+12, 9.84939e+14,1.33787e+06
4.13026e+09,19.8916,1.1904e+07,1.81703e+31,7.07675e+26,4.74204e+11,0.000178226,1.35395e+31,0.03468,2.3026e-07,6.75152e-10,5.09463e-58,1.44867e+09,3.2515e+12,5.06363e+12,8.31658e+12, 9.8475e+14,1.33781e+06
4.13076e+09,19.8873,1.1904e+07,1.81725e+31,7.07676e+26,4.74204e+11,0.000178198,1.3538e+31,0.03468,2.3021e-07,6.75005e-10,5.09242e-58,1.44815e+09,3.2508e+12,5.06363e+12,8.31588e+12, 9.84561e+14,1.33776e+06
4.13126e+09,19.883,1.1904e+07,1.81746e+31,7.07676e+26,4.74205e+11,0.000178171,1.35365e+31,0.03468,2.3016e-07,6.74859e-10,5.09021e-58,1.44762e+09,3.25009e+12,5.06363e+12,8.31517e+12, 9.84371e+14,1.33771e+06
4.13176e+09,19.8787,1.1904e+07,1.81767e+31,7.07677e+26,4.74205e+11,0.000178144,1.35351e+31,0.03468,2.3011e-07,6.74712e-10,5.088e-58,1.4471e+09,3.24938e+12,5.06363e+12,8.31446e+12, 9.84182e+14,1.33766e+06
4.13226e+09,19.8744,1.1904e+07,1.81789e+31,7.07677e+26,4.74206e+11,0.000178117,1.35336e+31,0.03468,2.3006e-07,6.74566e-10,5.08579e-58,1.44657e+09,3.24868e+12,5.06363e+12,8.31376e+12, 9.83993e+14,1.33761e+06
4.13276e+09,19.8701,1.1904e+07,1.8181e+31,7.07678e+26,4.74206e+11,0.00017809,1.35321e+31,0.03468,2.3001e-07,6.74419e-10,5.08358e-58,1.44605e+09,3.24797e+12,5.06363e+12,8.31305e+12, 9.83803e+14,1.33756e+06
4.13326e+09,19.8657,1.1904e+07,1.81831e+31,7.07678e+26,4.74206e+11,0.000178063,1.35307e+31,0.03468,2.2996e-07,6.74273e-10,5.08137e-58,1.44553e+09,3.24727e+12,5.06363e+12,8.31235e+12, 9.83614e+14,1.33751e+06
4.13376e+09,19.8614,1.1904e+07,1.81853e+31,7.07679e+26,4.74207e+11,0.000178036,1.35292e+31,0.03468,2.2991e-07,6.74126e-10,5.07917e-58,1.445e+09,3.24656e+12,5.06363e+12,8.31164e+12, 9.83425e+14,1.33745e+06
4.13426e+09,19.8571,1.1904e+07,1.81874e+31,7.07679e+26,4.74207e+11,0.000178009,1.35277e+31,0.03468,2.2986e-07,6.7398e-10,5.07696e-58,1.44448e+09,3.24586e+12,5.06363e+12,8.31094e+12, 9.83236e+14,1.3374e+06
4.13476e+09,19.8528,1.1904e+07,1.81895e+31,7.07679e+26,4.74207e+11,0.000177982,1.35263e+31,0.03468,2.2981e-07,6.73834e-10,5.07476e-58,1.44396e+09,3.24516e+12,5.06363e+12,8.31023e+12, 9.83047e+14,1.33735e+06
4.13526e+09,19.8485,1.1904e+07,1.81917e+31,7.0768e+26,4.74208e+11,0.000177955,1.35248e+31,0.03468,2.29761e-07,6.73688e-10,5.07256e-58,1.44344e+09,3.24445e+12,5.06363e+12,8.30953e+12, 9.82858e+14,1.3373e+06
4.13576e+09,19.8442,1.1904e+07,1.81938e+31,7.0768e+26,4.74208e+11,0.000177928,1.35233e+31,0.03468,2.29711e-07,6.73541e-10,5.07036e-58,1.44292e+09,3.24375e+12,5.06363e+12,8.30882e+12, 9.8267e+14,1.33725e+06
4.13626e+09,19.8399,1.1904e+07,1.81959e+31,7.07681e+26,4.74208e+11,0.000177901,1.35219e+31,0.03468,2.29661e-07,6.73395e-10,5.06816e-58,1.44239e+09,3.24304e+12,5.06363e+12,8.30812e+12, 9.82481e+14,1.3372e+06
4.13676e+09,19.8356,1.1904e+07,1.81981e+31,7.07681e+26,4.74209e+11,0.000177874,1.35204e+31,0.03468,2.29611e-07,6.73249e-10,5.06596e-58,1.44187e+09,3.24234e+12,5.06363e+12,8.30741e+12, 9.82292e+14,1.33715e+06
4.13726e+09,19.8313,1.1904e+07,1.82002e+31,7.07682e+26,4.74209e+11,0.000177847,1.35189e+31,0.03468,2.29561e-07,6.73103e-10,5.06376e-58,1.44135e+09,3.24164e+12,5.06363e+12,8.30671e+12, 9.82104e+14,1.33709e+06
4.13776e+09,19.827,1.1904e+07,1.82023e+31,7.07682e+26,4.74209e+11,0.00017782,1.35175e+31,0.03468,2.29512e-07,6.72957e-10,5.06157e-58,1.44083e+09,3.24093e+12,5.06363e+12,8.30601e+12, 9.81915e+14,1.33704e+06
4.13826e+09,19.8227,1.1904e+07,1.82045e+31,7.07683e+26,4.7421e+11,0.000177793,1.3516e+31,0.03468,2.29462e-07,6.72811e-10,5.05937e-58,1.44031e+09,3.24023e+12,5.06363e+12,8.3053e+12, 9.81726e+14,1.33699e+06
4.13876e+09,19.8184,1.1904e+07,1.82066e+31,7.07683e+26,4.7421e+11,0.000177766,1.35145e+31,0.03468,2.29412e-07,6.72666e-10,5.05718e-58,1.43979e+09,3.23953e+12,5.06363e+12,8.3046e+12, 9.81538e+14,1.33694e+06
4.13926e+09,19.8141,1.1904e+07,1.82087e+31,7.07684e+26,4.7421e+11,0.000177739,1.35131e+31,0.03468,2.29362e-07,6.7252e-10,5.05499e-58,1.43927e+09,3.23883e+12,5.06363e+12,8.3039e+12, 9.8135e+14,1.33689e+06
4.13976e+09,19.8098,1.1904e+07,1.82109e+31,7.07684e+26,4.74211e+11,0.000177712,1.35116e+31,0.03468,2.29313e-07,6.72374e-10,5.0528e-58,1.43875e+09,3.23812e+12,5.06363e+12,8.30319e+12, 9.81161e+14,1.33684e+06
4.14026e+09,19.8055,1.1904e+07,1.8213e+31,7.07685e+26,4.74211e+11,0.000177685,1.35101e+31,0.03468,2.29263e-07,6.72228e-10,5.05061e-58,1.43823e+09,3.23742e+12,5.06363e+12,8.30249e+12, 9.80973e+14,1.33679e+06
4.14076e+09,19.8012,1.1904e+07,1.82151e+31,7.07685e+26,4.74211e+11,0.000177658,1.35087e+31,0.03468,2.29213e-07,6.72083e-10,5.04842e-58,1.43771e+09,3.23672e+12,5.06363e+12,8.30179e+12, 9.80785e+14,1.33674e+06
4.14126e+09,19.7969,1.1904e+07,1.82173e+31,7.07686e+26,4.74212e+11,0.000177631,1.35072e+31,0.03468,2.29164e-07,6.71937e-10,5.04623e-58,1.43719e+09,3.23602e+12,5.06363e+12,8.30109e+12, 9.80597e+14,1.33668e+06
4.14176e+09,19.7926,1.1904e+07,1.82194e+31,7.07686e+26,4.74212e+11,0.000177604,1.35057e+31,0.03468,2.29114e-07,6.71791e-10,5.04405e-58,1.43667e+09,3.23532e+12,5.06363e+12,8.30039e+12, 9.80409e+14,1.33663e+06
4.14226e+09,19.7883,1.1904e+07,1.82215e+31,7.07687e+26,4.74212e+11,0.000177577,1.35043e+31,0.03468,2.29064e-07,6.71646e-10,5.04186e-58,1.43615e+09,3.23462e+12,5.06363e+12,8.29969e+12, 9.80221e+14,1.33658e+06
4.14276e+09,19.7841,1.1904e+07,1.82237e+31,7.07687e+26,4.74213e+11,0.00017755,1.35028e+31,0.03468,2.29015e-07,6.715e-10,5.03968e-58,1.43564e+09,3.23392e+12,5.06363e+12,8.29899e+12, 9.80033e+14,1.33653e+06
4.14326e+09,19.7798,1.1904e+07,1.82258e+31,7.07688e+26,4.74213e+11,0.000177523,1.35014e+31,0.03468,2.28965e-07,6.71355e-10,5.03749e-58,1.43512e+09,3.23322e+12,5.06363e+12,8.29828e+12, 9.79845e+14,1.33648e+06
4.14376e+09,19.7755,1.1904e+07,1.82279e+31,7.07688e+26,4.74213e+11,0.000177496,1.34999e+31,0.03468,2.28916e-07,6.7121e-10,5.03531e-58,1.4346e+09,3.23252e+12,5.06363e+12,8.29758e+12, 9.79657e+14,1.33643e+06
4.14426e+09,19.7712,1.1904e+07,1.82301e+31,7.07689e+26,4.74214e+11,0.00017747,1.34984e+31,0.03468,2.28866e-07,6.71064e-10,5.03313e-58,1.43408e+09,3.23182e+12,5.06363e+12,8.29688e+12, 9.79469e+14,1.33638e+06
4.14476e+09,19.7669,1.1904e+07,1.82322e+31,7.07689e+26,4.74214e+11,0.000177443,1.3497e+31,0.03468,2.28816e-07,6.70919e-10,5.03095e-58,1.43356e+09,3.23112e+12,5.06363e+12,8.29618e+12, 9.79281e+14,1.33633e+06
4.14526e+09,19.7627,1.1904e+07,1.82343e+31,7.0769e+26,4.74214e+11,0.000177416,1.34955e+31,0.03468,2.28767e-07,6.70774e-10,5.02878e-58,1.43305e+09,3.23042e+12,5.06363e+12,8.29548e+12, 9.79094e+14,1.33628e+06
4.14576e+09,19.7584,1.1904e+07,1.82365e+31,7.0769e+26,4.74215e+11,0.000177389,1.34941e+31,0.03468,2.28717e-07,6.70629e-10,5.0266e-58,1.43253e+09,3.22972e+12,5.06363e+12,8.29478e+12, 9.78906e+14,1.33622e+06
4.14626e+09,19.7541,1.1904e+07,1.82386e+31,7.07691e+26,4.74215e+11,0.000177362,1.34926e+31,0.03468,2.28668e-07,6.70484e-10,5.02443e-58,1.43201e+09,3.22902e+12,5.06363e+12,8.29408e+12, 9.78718e+14,1.33617e+06
4.14676e+09,19.7498,1.1904e+07,1.82407e+31,7.07691e+26,4.74215e+11,0.000177335,1.34911e+31,0.03468,2.28618e-07,6.70339e-10,5.02225e-58,1.4315e+09,3.22832e+12,5.06363e+12,8.29339e+12, 9.78531e+14,1.33612e+06
4.14726e+09,19.7456,1.1904e+07,1.82429e+31,7.07692e+26,4.74216e+11,0.000177308,1.34897e+31,0.03468,2.28569e-07,6.70194e-10,5.02008e-58,1.43098e+09,3.22762e+12,5.06363e+12,8.29269e+12, 9.78344e+14,1.33607e+06
4.14776e+09,19.7413,1.1904e+07,1.8245e+31,7.07692e+26,4.74216e+11,0.000177281,1.34882e+31,0.03468,2.2852e-07,6.70049e-10,5.01791e-58,1.43047e+09,3.22693e+12,5.06363e+12,8.29199e+12, 9.78156e+14,1.33602e+06
4.14826e+09,19.737,1.1904e+07,1.82471e+31,7.07693e+26,4.74216e+11,0.000177255,1.34868e+31,0.03468,2.2847e-07,6.69904e-10,5.01574e-58,1.42995e+09,3.22623e+12,5.06363e+12,8.29129e+12, 9.77969e+14,1.33597e+06
4.14876e+09,19.7328,1.1904e+07,1.82493e+31,7.07693e+26,4.74217e+11,0.000177228,1.34853e+31,0.03468,2.28421e-07,6.69759e-10,5.01357e-58,1.42943e+09,3.22553e+12,5.06363e+12,8.29059e+12, 9.77782e+14,1.33592e+06
4.14926e+09,19.7285,1.1904e+07,1.82514e+31,7.07694e+26,4.74217e+11,0.000177201,1.34838e+31,0.03468,2.28371e-07,6.69614e-10,5.0114e-58,1.42892e+09,3.22483e+12,5.06363e+12,8.28989e+12, 9.77594e+14,1.33587e+06
4.14976e+09,19.7242,1.1904e+07,1.82535e+31,7.07694e+26,4.74218e+11,0.000177174,1.34824e+31,0.03468,2.28322e-07,6.69469e-10,5.00923e-58,1.42841e+09,3.22414e+12,5.06363e+12,8.2892e+12, 9.77407e+14,1.33582e+06
4.15026e+09,19.72,1.1904e+07,1.82557e+31,7.07695e+26,4.74218e+11,0.000177147,1.34809e+31,0.03468,2.28273e-07,6.69325e-10,5.00707e-58,1.42789e+09,3.22344e+12,5.06363e+12,8.2885e+12, 9.7722e+14,1.33577e+06
4.15076e+09,19.7157,1.1904e+07,1.82578e+31,7.07695e+26,4.74218e+11,0.000177121,1.34795e+31,0.03468,2.28223e-07,6.6918e-10,5.0049e-58,1.42738e+09,3.22274e+12,5.06363e+12,8.2878e+12, 9.77033e+14,1.33572e+06
4.15126e+09,19.7114,1.1904e+07,1.82599e+31,7.07696e+26,4.74219e+11,0.000177094,1.3478e+31,0.03468,2.28174e-07,6.69035e-10,5.00274e-58,1.42686e+09,3.22205e+12,5.06363e+12,8.2871e+12, 9.76846e+14,1.33566e+06
4.15176e+09,19.7072,1.1904e+07,1.82621e+31,7.07696e+26,4.74219e+11,0.000177067,1.34766e+31,0.03468,2.28125e-07,6.68891e-10,5.00058e-58,1.42635e+09,3.22135e+12,5.06363e+12,8.28641e+12, 9.76659e+14,1.33561e+06
4.15226e+09,19.7029,1.1904e+07,1.82642e+31,7.07697e+26,4.74219e+11,0.00017704,1.34751e+31,0.03468,2.28075e-07,6.68746e-10,4.99842e-58,1.42583e+09,3.22065e+12,5.06363e+12,8.28571e+12, 9.76473e+14,1.33556e+06
4.15276e+09,19.6987,1.1904e+07,1.82663e+31,7.07697e+26,4.7422e+11,0.000177013,1.34736e+31,0.03468,2.28026e-07,6.68602e-10,4.99626e-58,1.42532e+09,3.21996e+12,5.06363e+12,8.28501e+12, 9.76286e+14,1.33551e+06
4.15326e+09,19.6944,1.1904e+07,1.82685e+31,7.07698e+26,4.7422e+11,0.000176987,1.34722e+31,0.03468,2.27977e-07,6.68457e-10,4.9941e-58,1.42481e+09,3.21926e+12,5.06363e+12,8.28432e+12, 9.76099e+14,1.33546e+06
4.15376e+09,19.6902,1.1904e+07,1.82706e+31,7.07698e+26,4.7422e+11,0.00017696,1.34707e+31,0.03468,2.27928e-07,6.68313e-10,4.99194e-58,1.4243e+09,3.21857e+12,5.06363e+12,8.28362e+12, 9.75912e+14,1.33541e+06
4.15426e+09,19.6859,1.1904e+07,1.82727e+31,7.07699e+26,4.74221e+11,0.000176933,1.34693e+31,0.03468,2.27878e-07,6.68169e-10,4.98979e-58,1.42378e+09,3.21787e+12,5.06363e+12,8.28293e+12, 9.75726e+14,1.33536e+06
4.15476e+09,19.6816,1.1904e+07,1.82749e+31,7.07699e+26,4.74221e+11,0.000176906,1.34678e+31,0.03468,2.27829e-07,6.68024e-10,4.98763e-58,1.42327e+09,3.21718e+12,5.06363e+12,8.28223e+12, 9.75539e+14,1.33531e+06
4.15526e+09,19.6774,1.1904e+07,1.8277e+31,7.077e+26,4.74221e+11,0.00017688,1.34664e+31,0.03468,2.2778e-07,6.6788e-10,4.98548e-58,1.42276e+09,3.21648e+12,5.06363e+12,8.28154e+12, 9.75353e+14,1.33526e+06
4.15576e+09,19.6732,1.1904e+07,1.82791e+31,7.077e+26,4.74222e+11,0.000176853,1.34649e+31,0.03468,2.27731e-07,6.67736e-10,4.98333e-58,1.42225e+09,3.21579e+12,5.06363e+12,8.28084e+12, 9.75166e+14,1.33521e+06
4.15626e+09,19.6689,1.1904e+07,1.82813e+31,7.07701e+26,4.74222e+11,0.000176826,1.34635e+31,0.03468,2.27682e-07,6.67592e-10,4.98118e-58,1.42173e+09,3.21509e+12,5.06363e+12,8.28015e+12, 9.7498e+14,1.33516e+06
4.15676e+09,19.6647,1.1904e+07,1.82834e+31,7.07701e+26,4.74222e+11,0.000176799,1.3462e+31,0.03468,2.27632e-07,6.67448e-10,4.97903e-58,1.42122e+09,3.2144e+12,5.06363e+12,8.27945e+12, 9.74794e+14,1.33511e+06
4.15726e+09,19.6604,1.1904e+07,1.82856e+31,7.07702e+26,4.74223e+11,0.000176773,1.34606e+31,0.03468,2.27583e-07,6.67304e-10,4.97688e-58,1.42071e+09,3.21371e+12,5.06363e+12,8.27876e+12, 9.74608e+14,1.33506e+06
4.15776e+09,19.6562,1.1904e+07,1.82877e+31,7.07702e+26,4.74223e+11,0.000176746,1.34591e+31,0.03468,2.27534e-07,6.6716e-10,4.97473e-58,1.4202e+09,3.21301e+12,5.06363e+12,8.27806e+12, 9.74421e+14,1.33501e+06
4.15826e+09,19.6519,1.1904e+07,1.82898e+31,7.07702e+26,4.74223e+11,0.000176719,1.34577e+31,0.03468,2.27485e-07,6.67016e-10,4.97258e-58,1.41969e+09,3.21232e+12,5.06363e+12,8.27737e+12, 9.74235e+14,1.33495e+06
4.15876e+09,19.6477,1.1904e+07,1.8292e+31,7.07703e+26,4.74224e+11,0.000176693,1.34562e+31,0.03468,2.27436e-07,6.66872e-10,4.97044e-58,1.41918e+09,3.21163e+12,5.06363e+12,8.27668e+12, 9.74049e+14,1.3349e+06
4.15926e+09,19.6435,1.1904e+07,1.82941e+31,7.07703e+26,4.74224e+11,0.000176666,1.34548e+31,0.03468,2.27387e-07,6.66728e-10,4.9683e-58,1.41867e+09,3.21093e+12,5.06363e+12,8.27598e+12, 9.73863e+14,1.33485e+06
4.15976e+09,19.6392,1.1904e+07,1.82962e+31,7.07704e+26,4.74224e+11,0.000176639,1.34533e+31,0.03468,2.27338e-07,6.66584e-10,4.96615e-58,1.41816e+09,3.21024e+12,5.06363e+12,8.27529e+12, 9.73677e+14,1.3348e+06
4.16026e+09,19.635,1.1904e+07,1.82984e+31,7.07704e+26,4.74225e+11,0.000176613,1.34519e+31,0.03468,2.27289e-07,6.6644e-10,4.96401e-58,1.41765e+09,3.20955e+12,5.06363e+12,8.2746e+12, 9.73491e+14,1.33475e+06
4.16076e+09,19.6308,1.1904e+07,1.83005e+31,7.07705e+26,4.74225e+11,0.000176586,1.34504e+31,0.03468,2.2724e-07,6.66297e-10,4.96187e-58,1.41714e+09,3.20886e+12,5.06363e+12,8.27391e+12, 9.73306e+14,1.3347e+06
4.16126e+09,19.6265,1.1904e+07,1.83026e+31,7.07705e+26,4.74225e+11,0.000176559,1.3449e+31,0.03468,2.27191e-07,6.66153e-10,4.95973e-58,1.41663e+09,3.20817e+12,5.06363e+12,8.27321e+12, 9.7312e+14,1.33465e+06
4.16176e+09,19.6223,1.1904e+07,1.83048e+31,7.07706e+26,4.74226e+11,0.000176533,1.34475e+31,0.03468,2.27142e-07,6.6601e-10,4.95759e-58,1.41612e+09,3.20747e+12,5.06363e+12,8.27252e+12, 9.72934e+14,1.3346e+06
4.16226e+09,19.6181,1.1904e+07,1.83069e+31,7.07706e+26,4.74226e+11,0.000176506,1.34461e+31,0.03468,2.27093e-07,6.65866e-10,4.95546e-58,1.41561e+09,3.20678e+12,5.06363e+12,8.27183e+12, 9.72748e+14,1.33455e+06
4.16276e+09,19.6138,1.1904e+07,1.8309e+31,7.07707e+26,4.74226e+11,0.000176479,1.34446e+31,0.03468,2.27044e-07,6.65723e-10,4.95332e-58,1.41511e+09,3.20609e+12,5.06363e+12,8.27114e+12, 9.72563e+14,1.3345e+06
4.16326e+09,19.6096,1.1904e+07,1.83112e+31,7.07707e+26,4.74227e+11,0.000176453,1.34432e+31,0.03468,2.26995e-07,6.65579e-10,4.95119e-58,1.4146e+09,3.2054e+12,5.06363e+12,8.27045e+12, 9.72377e+14,1.33445e+06
4.16376e+09,19.6054,1.1904e+07,1.83133e+31,7.07708e+26,4.74227e+11,0.000176426,1.34417e+31,0.03468,2.26946e-07,6.65436e-10,4.94905e-58,1.41409e+09,3.20471e+12,5.06363e+12,8.26976e+12, 9.72192e+14,1.3344e+06
4.16426e+09,19.6012,1.1904e+07,1.83154e+31,7.07708e+26,4.74227e+11,0.0001764,1.34403e+31,0.03468,2.26897e-07,6.65292e-10,4.94692e-58,1.41358e+09,3.20402e+12,5.06363e+12,8.26907e+12, 9.72006e+14,1.33435e+06
4.16476e+09,19.5969,1.1904e+07,1.83176e+31,7.07709e+26,4.74228e+11,0.000176373,1.34388e+31,0.03468,2.26849e-07,6.65149e-10,4.94479e-58,1.41308e+09,3.20333e+12,5.06363e+12,8.26837e+12, 9.71821e+14,1.3343e+06
4.16526e+09,19.5927,1.1904e+07,1.83197e+31,7.07709e+26,4.74228e+11,0.000176346,1.34374e+31,0.03468,2.268e-07,6.65006e-10,4.94266e-58,1.41257e+09,3.20264e+12,5.06363e+12,8.26768e+12, 9.71636e+14,1.33425e+06
4.16576e+09,19.5885,1.1904e+07,1.83219e+31,7.0771e+26,4.74228e+11,0.00017632,1.34359e+31,0.03468,2.26751e-07,6.64863e-10,4.94053e-58,1.41206e+09,3.20195e+12,5.06363e+12,8.26699e+12, 9.71451e+14,1.3342e+06
4.16626e+09,19.5843,1.1904e+07,1.8324e+31,7.0771e+26,4.74229e+11,0.000176293,1.34345e+31,0.03468,2.26702e-07,6.64719e-10,4.93841e-58,1.41155e+09,3.20126e+12,5.06363e+12,8.2663e+12, 9.71265e+14,1.33415e+06
4.16676e+09,19.5801,1.1904e+07,1.83261e+31,7.07711e+26,4.74229e+11,0.000176267,1.3433e+31,0.03468,2.26653e-07,6.64576e-10,4.93628e-58,1.41105e+09,3.20057e+12,5.06363e+12,8.26561e+12, 9.7108e+14,1.3341e+06
4.16726e+09,19.5758,1.1904e+07,1.83283e+31,7.07711e+26,4.74229e+11,0.00017624,1.34316e+31,0.03468,2.26604e-07,6.64433e-10,4.93415e-58,1.41054e+09,3.19988e+12,5.06363e+12,8.26492e+12, 9.70895e+14,1.33405e+06
4.16776e+09,19.5716,1.1904e+07,1.83304e+31,7.07712e+26,4.7423e+11,0.000176214,1.34301e+31,0.03468,2.26556e-07,6.6429e-10,4.93203e-58,1.41004e+09,3.19919e+12,5.06363e+12,8.26424e+12, 9.7071e+14,1.334e+06
4.16826e+09,19.5674,1.1904e+07,1.83325e+31,7.07712e+26,4.7423e+11,0.000176187,1.34287e+31,0.03468,2.26507e-07,6.64147e-10,4.92991e-58,1.40953e+09,3.19851e+12,5.06363e+12,8.26355e+12, 9.70525e+14,1.33395e+06
4.16876e+09,19.5632,1.1904e+07,1.83347e+31,7.07713e+26,4.7423e+11,0.000176161,1.34272e+31,0.03468,2.26458e-07,6.64004e-10,4.92779e-58,1.40902e+09,3.19782e+12,5.06363e+12,8.26286e+12, 9.7034e+14,1.3339e+06
4.16926e+09,19.559,1.1904e+07,1.83368e+31,7.07713e+26,4.74231e+11,0.000176134,1.34258e+31,0.03468,2.26409e-07,6.63861e-10,4.92567e-58,1.40852e+09,3.19713e+12,5.06363e+12,8.26217e+12, 9.70156e+14,1.33385e+06
4.16976e+09,19.5548,1.1904e+07,1.83389e+31,7.07714e+26,4.74231e+11,0.000176107,1.34244e+31,0.03468,2.26361e-07,6.63719e-10,4.92355e-58,1.40801e+09,3.19644e+12,5.06363e+12,8.26148e+12, 9.69971e+14,1.3338e+06
4.17026e+09,19.5506,1.1904e+07,1.83411e+31,7.07714e+26,4.74231e+11,0.000176081,1.34229e+31,0.03468,2.26312e-07,6.63576e-10,4.92143e-58,1.40751e+09,3.19575e+12,5.06363e+12,8.26079e+12, 9.69786e+14,1.33375e+06
4.17076e+09,19.5464,1.1904e+07,1.83432e+31,7.07715e+26,4.74232e+11,0.000176054,1.34215e+31,0.03468,2.26263e-07,6.63433e-10,4.91931e-58,1.40701e+09,3.19507e+12,5.06363e+12,8.26011e+12, 9.69602e+14,1.3337e+06
4.17126e+09,19.5422,1.1904e+07,1.83454e+31,7.07715e+26,4.74232e+11,0.000176028,1.342e+31,0.03468,2.26215e-07,6.63291e-10,4.9172e-58,1.4065e+09,3.19438e+12,5.06363e+12,8.25942e+12, 9.69417e+14,1.33365e+06
4.17176e+09,19.538,1.1904e+07,1.83475e+31,7.07716e+26,4.74232e+11,0.000176001,1.34186e+31,0.03468,2.26166e-07,6.63148e-10,4.91508e-58,1.406e+09,3.19369e+12,5.06363e+12,8.25873e+12, 9.69232e+14,1.33359e+06
4.17226e+09,19.5338,1.1904e+07,1.83496e+31,7.07716e+26,4.74233e+11,0.000175975,1.34171e+31,0.03468,2.26117e-07,6.63005e-10,4.91297e-58,1.40549e+09,3.19301e+12,5.06363e+12,8.25804e+12, 9.69048e+14,1.33354e+06
4.17276e+09,19.5296,1.1904e+07,1.83518e+31,7.07717e+26,4.74233e+11,0.000175948,1.34157e+31,0.03468,2.26069e-07,6.62863e-10,4.91086e-58,1.40499e+09,3.19232e+12,5.06363e+12,8.25736e+12, 9.68864e+14,1.33349e+06
4.17326e+09,19.5254,1.1904e+07,1.83539e+31,7.07717e+26,4.74234e+11,0.000175922,1.34143e+31,0.03468,2.2602e-07,6.6272e-10,4.90875e-58,1.40449e+09,3.19163e+12,5.06363e+12,8.25667e+12, 9.68679e+14,1.33344e+06
4.17376e+09,19.5212,1.1904e+07,1.8356e+31,7.07718e+26,4.74234e+11,0.000175896,1.34128e+31,0.03468,2.25972e-07,6.62578e-10,4.90664e-58,1.40398e+09,3.19095e+12,5.06363e+12,8.25598e+12, 9.68495e+14,1.33339e+06
4.17426e+09,19.517,1.1904e+07,1.83582e+31,7.07718e+26,4.74234e+11,0.000175869,1.34114e+31,0.03468,2.25923e-07,6.62436e-10,4.90453e-58,1.40348e+09,3.19026e+12,5.06363e+12,8.2553e+12, 9.68311e+14,1.33334e+06
4.17476e+09,19.5128,1.1904e+07,1.83603e+31,7.07719e+26,4.74235e+11,0.000175843,1.34099e+31,0.03468,2.25875e-07,6.62293e-10,4.90242e-58,1.40298e+09,3.18958e+12,5.06363e+12,8.25461e+12, 9.68127e+14,1.33329e+06
4.17526e+09,19.5086,1.1904e+07,1.83624e+31,7.07719e+26,4.74235e+11,0.000175816,1.34085e+31,0.03468,2.25826e-07,6.62151e-10,4.90032e-58,1.40248e+09,3.18889e+12,5.06363e+12,8.25393e+12, 9.67942e+14,1.33324e+06
4.17576e+09,19.5044,1.1904e+07,1.83646e+31,7.07719e+26,4.74235e+11,0.00017579,1.3407e+31,0.03468,2.25778e-07,6.62009e-10,4.89821e-58,1.40197e+09,3.18821e+12,5.06363e+12,8.25324e+12, 9.67758e+14,1.33319e+06
4.17626e+09,19.5002,1.1904e+07,1.83667e+31,7.0772e+26,4.74236e+11,0.000175763,1.34056e+31,0.03468,2.25729e-07,6.61866e-10,4.89611e-58,1.40147e+09,3.18752e+12,5.06363e+12,8.25255e+12, 9.67574e+14,1.33314e+06
4.17676e+09,19.496,1.1904e+07,1.83689e+31,7.0772e+26,4.74236e+11,0.000175737,1.34042e+31,0.03468,2.25681e-07,6.61724e-10,4.894e-58,1.40097e+09,3.18684e+12,5.06363e+12,8.25187e+12, 9.6739e+14,1.33309e+06
