X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.02796e+07,198949,3.02596e+07,9.07407e+26,7.25056e+29,7.12097e+10,0.0042946,6.00029e+36,0.03468,0.0961548,780.486,3.42576e-32,6.72595e+15,8.26657e+16,2.11419e+14,8.96031e+16,2.06215e+23,2.88822e+09
1.03296e+07,198937,3.02588e+07,9.20681e+26,7.35414e+29,7.15547e+10,0.00429481,5.99873e+36,0.03468,0.0961394,780.045,3.42152e-32,6.72529e+15,8.26587e+16,2.11397e+14,8.95954e+16,2.08096e+23,2.888e+09
1.03796e+07,198925,3.02581e+07,9.34082e+26,7.45866e+29,7.18996e+10,0.00429501,5.99717e+36,0.03468,0.0961239,779.601,3.41726e-32,6.72463e+15,8.26517e+16,2.11376e+14,8.95878e+16,2.09984e+23,2.88777e+09
1.04296e+07,198914,3.02573e+07,9.47612e+26,7.56413e+29,7.22446e+10,0.00429522,5.99561e+36,0.03468,0.0961083,779.155,3.41298e-32,6.72397e+15,8.26447e+16,2.11354e+14,8.958e+16,2.11878e+23,2.88753e+09
1.04796e+07,198902,3.02565e+07,9.61272e+26,7.67054e+29,7.25895e+10,0.00429543,5.99403e+36,0.03468,0.0960926,778.708,3.40869e-32,6.7233e+15,8.26377e+16,2.11332e+14,8.95723e+16,2.13779e+23,2.8873e+09
1.05296e+07,198890,3.02557e+07,9.75062e+26,7.77791e+29,7.29344e+10,0.00429564,5.99245e+36,0.03468,0.0960769,778.258,3.40439e-32,6.72263e+15,8.26306e+16,2.1131e+14,8.95645e+16,2.15686e+23,2.88707e+09
1.05796e+07,198878,3.02549e+07,9.88983e+26,7.88623e+29,7.32792e+10,0.00429586,5.99086e+36,0.03468,0.096061,777.807,3.40007e-32,6.72196e+15,8.26234e+16,2.11288e+14,8.95567e+16,2.176e+23,2.88683e+09
1.06296e+07,198866,3.02541e+07,1.00303e+27,7.99551e+29,7.36241e+10,0.00429607,5.98927e+36,0.03468,0.0960452,777.354,3.39573e-32,6.72128e+15,8.26163e+16,2.11266e+14,8.95488e+16,2.1952e+23,2.8866e+09
1.06796e+07,198854,3.02533e+07,1.01722e+27,8.10575e+29,7.39689e+10,0.00429628,5.98766e+36,0.03468,0.0960292,776.899,3.39138e-32,6.7206e+15,8.26091e+16,2.11244e+14,8.95409e+16,2.21447e+23,2.88636e+09
1.07296e+07,198842,3.02525e+07,1.03154e+27,8.21696e+29,7.43137e+10,0.0042965,5.98605e+36,0.03468,0.0960132,776.442,3.38702e-32,6.71992e+15,8.26019e+16,2.11221e+14,8.9533e+16,2.23381e+23,2.88612e+09
1.07796e+07,198830,3.02517e+07,1.04599e+27,8.32913e+29,7.46585e+10,0.00429671,5.98443e+36,0.03468,0.0959971,775.983,3.38264e-32,6.71924e+15,8.25946e+16,2.11199e+14,8.95251e+16,2.25321e+23,2.88589e+09
1.08296e+07,198817,3.02509e+07,1.06057e+27,8.44228e+29,7.50032e+10,0.00429693,5.98281e+36,0.03468,0.0959809,775.523,3.37825e-32,6.71855e+15,8.25873e+16,2.11176e+14,8.95171e+16,2.27267e+23,2.88565e+09
1.08796e+07,198805,3.02501e+07,1.07529e+27,8.5564e+29,7.5348e+10,0.00429715,5.98118e+36,0.03468,0.0959647,775.06,3.37384e-32,6.71786e+15,8.258e+16,2.11153e+14,8.9509e+16,2.29219e+23,2.88541e+09
1.09296e+07,198793,3.02493e+07,1.09014e+27,8.6715e+29,7.56927e+10,0.00429737,5.97954e+36,0.03468,0.0959484,774.596,3.36942e-32,6.71716e+15,8.25727e+16,2.11131e+14,8.9501e+16,2.31178e+23,2.88516e+09
1.09796e+07,198780,3.02485e+07,1.10513e+27,8.78758e+29,7.60374e+10,0.00429759,5.9779e+36,0.03468,0.095932,774.13,3.36498e-32,6.71646e+15,8.25653e+16,2.11108e+14,8.94928e+16,2.33143e+23,2.88492e+09
1.10296e+07,198768,3.02477e+07,1.12025e+27,8.90464e+29,7.63821e+10,0.00429781,5.97624e+36,0.03468,0.0959155,773.662,3.36053e-32,6.71576e+15,8.25579e+16,2.11085e+14,8.94847e+16,2.35114e+23,2.88468e+09
1.10796e+07,198755,3.02468e+07,1.13551e+27,9.0227e+29,7.67267e+10,0.00429803,5.97458e+36,0.03468,0.095899,773.192,3.35606e-32,6.71506e+15,8.25504e+16,2.11062e+14,8.94765e+16,2.37092e+23,2.88443e+09
1.11296e+07,198743,3.0246e+07,1.15091e+27,9.14174e+29,7.70713e+10,0.00429826,5.97292e+36,0.03468,0.0958824,772.721,3.35158e-32,6.71435e+15,8.25429e+16,2.11038e+14,8.94683e+16,2.39076e+23,2.88418e+09
1.11796e+07,198730,3.02452e+07,1.16645e+27,9.26177e+29,7.7416e+10,0.00429848,5.97124e+36,0.03468,0.0958657,772.247,3.34709e-32,6.71364e+15,8.25354e+16,2.11015e+14,8.946e+16,2.41065e+23,2.88394e+09
1.12296e+07,198717,3.02443e+07,1.18213e+27,9.3828e+29,7.77605e+10,0.00429871,5.96956e+36,0.03468,0.0958489,771.772,3.34258e-32,6.71293e+15,8.25278e+16,2.10992e+14,8.94518e+16,2.43061e+23,2.88369e+09
1.12796e+07,198705,3.02435e+07,1.19794e+27,9.50484e+29,7.81051e+10,0.00429893,5.96788e+36,0.03468,0.0958321,771.295,3.33806e-32,6.71221e+15,8.25203e+16,2.10968e+14,8.94434e+16,2.45063e+23,2.88344e+09
1.13296e+07,198692,3.02426e+07,1.2139e+27,9.62787e+29,7.84496e+10,0.00429916,5.96618e+36,0.03468,0.0958152,770.816,3.33352e-32,6.71149e+15,8.25126e+16,2.10945e+14,8.94351e+16,2.47071e+23,2.88319e+09
1.13796e+07,198679,3.02418e+07,1.22999e+27,9.75191e+29,7.87942e+10,0.00429939,5.96448e+36,0.03468,0.0957983,770.335,3.32897e-32,6.71077e+15,8.2505e+16,2.10921e+14,8.94267e+16,2.49086e+23,2.88294e+09
1.14296e+07,198666,3.02409e+07,1.24623e+27,9.87696e+29,7.91387e+10,0.00429962,5.96277e+36,0.03468,0.0957812,769.853,3.32441e-32,6.71004e+15,8.24973e+16,2.10897e+14,8.94182e+16,2.51106e+23,2.88268e+09
1.14796e+07,198653,3.02401e+07,1.2626e+27,1.0003e+30,7.94831e+10,0.00429985,5.96106e+36,0.03468,0.0957641,769.368,3.31983e-32,6.70931e+15,8.24896e+16,2.10873e+14,8.94098e+16,2.53131e+23,2.88243e+09
1.15296e+07,198640,3.02392e+07,1.27912e+27,1.01301e+30,7.98276e+10,0.00430008,5.95933e+36,0.03468,0.095747,768.882,3.31524e-32,6.70858e+15,8.24818e+16,2.10849e+14,8.94013e+16,2.55163e+23,2.88217e+09
1.15796e+07,198627,3.02383e+07,1.29579e+27,1.02582e+30,8.0172e+10,0.00430031,5.9576e+36,0.03468,0.0957297,768.394,3.31064e-32,6.70784e+15,8.24741e+16,2.10825e+14,8.93927e+16,2.57201e+23,2.88151e+09
1.16296e+07,198614,3.02375e+07,1.31259e+27,1.03873e+30,8.05164e+10,0.00430054,5.95587e+36,0.03468,0.0957124,767.905,3.30602e-32,6.70711e+15,8.24662e+16,2.10801e+14,8.93841e+16,2.59244e+23,2.88005e+09
1.16796e+07,198601,3.02366e+07,1.32954e+27,1.05174e+30,8.08608e+10,0.00430078,5.95412e+36,0.03468,0.095695,767.413,3.30139e-32,6.70636e+15,8.24584e+16,2.10777e+14,8.93755e+16,2.61294e+23,2.87725e+09
1.17296e+07,198588,3.02357e+07,1.34664e+27,1.06486e+30,8.12052e+10,0.00430101,5.95237e+36,0.03468,0.0956776,766.92,3.29675e-32,6.70562e+15,8.24505e+16,2.10752e+14,8.93669e+16,2.63349e+23,2.87237e+09
1.17796e+07,198574,3.02349e+07,1.36388e+27,1.07808e+30,8.15495e+10,0.00430125,5.95062e+36,0.03468,0.09566,766.425,3.29209e-32,6.70487e+15,8.24426e+16,2.10728e+14,8.93582e+16,2.6541e+23,2.86437e+09
1.18296e+07,198561,3.0234e+07,1.38126e+27,1.0914e+30,8.18938e+10,0.00430149,5.94885e+36,0.03468,0.0956424,765.928,3.28742e-32,6.70412e+15,8.24347e+16,2.10703e+14,8.93495e+16,2.67476e+23,2.85176e+09
1.18796e+07,198548,3.02331e+07,1.39879e+27,1.10483e+30,8.22381e+10,0.00430173,5.94708e+36,0.03468,0.0956247,765.429,3.28273e-32,6.70337e+15,8.24267e+16,2.10678e+14,8.93407e+16,2.69548e+23,2.83238e+09
1.19296e+07,198534,3.02322e+07,1.41647e+27,1.11835e+30,8.25824e+10,0.00430197,5.9453e+36,0.03468,0.095607,764.929,3.27804e-32,6.70261e+15,8.24187e+16,2.10653e+14,8.93319e+16,2.71626e+23,2.80301e+09
1.19796e+07,198521,3.02313e+07,1.4343e+27,1.13199e+30,8.29267e+10,0.00430221,5.94352e+36,0.03468,0.0955892,764.427,3.27333e-32,6.70185e+15,8.24106e+16,2.10629e+14,8.93231e+16,2.73709e+23,2.75901e+09
1.20296e+07,198507,3.02304e+07,1.45228e+27,1.14573e+30,8.32709e+10,0.00430245,5.94173e+36,0.03468,0.0955713,763.923,3.2686e-32,6.70109e+15,8.24025e+16,2.10603e+14,8.93142e+16,2.75798e+23,2.69821e+09
1.20796e+07,198494,3.02295e+07,1.4704e+27,1.15957e+30,8.36151e+10,0.00430269,5.93993e+36,0.03468,0.0955533,763.417,3.26387e-32,6.70032e+15,8.23944e+16,2.10578e+14,8.93053e+16,2.77892e+23,2.62884e+09
1.21296e+07,198480,3.02286e+07,1.48867e+27,1.17352e+30,8.39593e+10,0.00430294,5.93812e+36,0.03468,0.0955353,762.909,3.25912e-32,6.69955e+15,8.23863e+16,2.10553e+14,8.92964e+16,2.79992e+23,2.55178e+09
1.21796e+07,198466,3.02277e+07,1.5071e+27,1.18757e+30,8.43034e+10,0.00430318,5.93631e+36,0.03468,0.0955172,762.4,3.25436e-32,6.69878e+15,8.23781e+16,2.10528e+14,8.92874e+16,2.82097e+23,2.46792e+09
1.22296e+07,198452,3.02268e+07,1.52567e+27,1.20173e+30,8.46475e+10,0.00430343,5.93449e+36,0.03468,0.095499,761.889,3.24959e-32,6.698e+15,8.23699e+16,2.10502e+14,8.92784e+16,2.84207e+23,2.37819e+09
1.22796e+07,198439,3.02259e+07,1.54439e+27,1.21599e+30,8.49916e+10,0.00430367,5.93266e+36,0.03468,0.0954808,761.376,3.2448e-32,6.69723e+15,8.23617e+16,2.10477e+14,8.92694e+16,2.86323e+23,2.28354e+09
1.23296e+07,198425,3.02249e+07,1.56327e+27,1.23036e+30,8.53357e+10,0.00430392,5.93083e+36,0.03468,0.0954625,760.862,3.24001e-32,6.69644e+15,8.23534e+16,2.10451e+14,8.92603e+16,2.88445e+23,2.18493e+09
1.23796e+07,198411,3.0224e+07,1.5823e+27,1.24483e+30,8.56798e+10,0.00430417,5.92899e+36,0.03468,0.0954441,760.346,3.2352e-32,6.69566e+15,8.23451e+16,2.10425e+14,8.92512e+16,2.90571e+23,2.08333e+09
1.24296e+07,198397,3.02231e+07,1.60148e+27,1.25941e+30,8.60238e+10,0.00430442,5.92715e+36,0.03468,0.0954256,759.828,3.23037e-32,6.69487e+15,8.23367e+16,2.104e+14,8.9242e+16,2.92703e+23,1.97967e+09
1.24796e+07,198383,3.02221e+07,1.62082e+27,1.2741e+30,8.63678e+10,0.00430467,5.92529e+36,0.03468,0.0954071,759.308,3.22554e-32,6.69408e+15,8.23284e+16,2.10374e+14,8.92328e+16,2.9484e+23,1.87483e+09
1.25296e+07,198368,3.02212e+07,1.64031e+27,1.2889e+30,8.67118e+10,0.00430492,5.92343e+36,0.03468,0.0953885,758.787,3.22069e-32,6.69329e+15,8.232e+16,2.10348e+14,8.92236e+16,2.96982e+23,1.76967e+09
1.25796e+07,198354,3.02203e+07,1.65995e+27,1.3038e+30,8.70558e+10,0.00430517,5.92156e+36,0.03468,0.0953699,758.264,3.21583e-32,6.69249e+15,8.23115e+16,2.10322e+14,8.92143e+16,2.99129e+23,1.66496e+09
1.26296e+07,198340,3.02193e+07,1.67975e+27,1.31881e+30,8.73997e+10,0.00430543,5.91969e+36,0.03468,0.0953511,757.739,3.21096e-32,6.69169e+15,8.2303e+16,2.10295e+14,8.9205e+16,3.01282e+23,1.56143e+09
1.26796e+07,198326,3.02184e+07,1.69971e+27,1.33393e+30,8.77436e+10,0.00430568,5.91781e+36,0.03468,0.0953323,757.212,3.20608e-32,6.69089e+15,8.22945e+16,2.10269e+14,8.91957e+16,3.03439e+23,1.45972e+09
1.27296e+07,198311,3.02174e+07,1.71982e+27,1.34916e+30,8.80875e+10,0.00430594,5.91592e+36,0.03468,0.0953134,756.684,3.20119e-32,6.69008e+15,8.2286e+16,2.10243e+14,8.91863e+16,3.05601e+23,1.36041e+09
1.27796e+07,198297,3.02165e+07,1.74009e+27,1.36449e+30,8.84314e+10,0.00430619,5.91403e+36,0.03468,0.0952945,756.154,3.19628e-32,6.68927e+15,8.22774e+16,2.10216e+14,8.91769e+16,3.07769e+23,1.26397e+09
1.28296e+07,198283,3.02155e+07,1.76052e+27,1.37993e+30,8.87752e+10,0.00430645,5.91212e+36,0.03468,0.0952755,755.623,3.19136e-32,6.68846e+15,8.22688e+16,2.10189e+14,8.91675e+16,3.09941e+23,1.17084e+09
1.28796e+07,198268,3.02146e+07,1.7811e+27,1.39548e+30,8.9119e+10,0.00430671,5.91022e+36,0.03468,0.0952564,755.089,3.18643e-32,6.68765e+15,8.22602e+16,2.10163e+14,8.9158e+16,3.12118e+23,1.08134e+09
1.29296e+07,198254,3.02136e+07,1.80185e+27,1.41115e+30,8.94628e+10,0.00430697,5.9083e+36,0.03468,0.0952372,754.554,3.18149e-32,6.68683e+15,8.22515e+16,2.10136e+14,8.91485e+16,3.14301e+23,9.95752e+08
1.29796e+07,198239,3.02126e+07,1.82275e+27,1.42692e+30,8.98065e+10,0.00430723,5.90638e+36,0.03468,0.095218,754.018,3.17654e-32,6.68601e+15,8.22428e+16,2.10109e+14,8.9139e+16,3.16488e+23,9.14273e+08
1.30296e+07,198224,3.02117e+07,1.84382e+27,1.44279e+30,9.01503e+10,0.00430749,5.90445e+36,0.03468,0.0951987,753.479,3.17158e-32,6.68518e+15,8.22341e+16,2.10082e+14,8.91294e+16,3.18679e+23,8.37041e+08
1.30796e+07,198210,3.02107e+07,1.86504e+27,1.45878e+30,9.0494e+10,0.00430776,5.90252e+36,0.03468,0.0951793,752.939,3.1666e-32,6.68435e+15,8.22254e+16,2.10055e+14,8.91198e+16,3.20876e+23,7.64136e+08
1.31296e+07,198195,3.02097e+07,1.88643e+27,1.47488e+30,9.08377e+10,0.00430802,5.90057e+36,0.03468,0.0951599,752.398,3.16162e-32,6.68352e+15,8.22166e+16,2.10027e+14,8.91101e+16,3.23077e+23,6.95588e+08
1.31796e+07,198180,3.02087e+07,1.90798e+27,1.49109e+30,9.11813e+10,0.00430829,5.89863e+36,0.03468,0.0951404,751.854,3.15662e-32,6.68269e+15,8.22077e+16,2.1e+14,8.91004e+16,3.25283e+23,6.31381e+08
1.32296e+07,198165,3.02077e+07,1.92969e+27,1.50741e+30,9.1525e+10,0.00430855,5.89667e+36,0.03468,0.0951208,751.309,3.15161e-32,6.68185e+15,8.21989e+16,2.09973e+14,8.90907e+16,3.27494e+23,5.71459e+08
1.32796e+07,198150,3.02067e+07,1.95156e+27,1.52384e+30,9.18686e+10,0.00430882,5.89471e+36,0.03468,0.0951012,750.762,3.1466e-32,6.68101e+15,8.219e+16,2.09945e+14,8.90809e+16,3.29709e+23,5.15731e+08
1.33296e+07,198135,3.02057e+07,1.9736e+27,1.54038e+30,9.22121e+10,0.00430909,5.89274e+36,0.03468,0.0950815,750.214,3.14157e-32,6.68017e+15,8.2181e+16,2.09917e+14,8.90711e+16,3.31929e+23,4.64081e+08
1.33796e+07,198120,3.02048e+07,1.9958e+27,1.55703e+30,9.25557e+10,0.00430936,5.89076e+36,0.03468,0.0950617,749.664,3.13653e-32,6.67932e+15,8.21721e+16,2.0989e+14,8.90613e+16,3.34153e+23,4.16367e+08
1.35133e+07,198080,3.02021e+07,2.05599e+27,1.60212e+30,9.34744e+10,0.00431008,5.88545e+36,0.03468,0.0950084,748.185,3.12299e-32,6.67705e+15,8.2148e+16,2.09815e+14,8.90348e+16,3.40124e+23,3.72431e+08
1.38077e+07,197989,3.01961e+07,2.1927e+27,1.70419e+30,9.54961e+10,0.0043117,5.87357e+36,0.03468,0.0948894,744.887,3.09294e-32,6.67195e+15,8.2094e+16,2.09648e+14,8.89756e+16,3.53377e+23,3.32101e+08
1.43635e+07,197812,3.01844e+07,2.46698e+27,1.90765e+30,9.93108e+10,0.00431486,5.85053e+36,0.03468,0.094658,738.51,3.03526e-32,6.66204e+15,8.19891e+16,2.09324e+14,8.88605e+16,3.78787e+23,2.95194e+08
1.52951e+07,197501,3.01637e+07,2.97599e+27,2.28075e+30,1.05697e+11,0.00432042,5.81008e+36,0.03468,0.0942511,727.389,2.9361e-32,6.64458e+15,8.18041e+16,2.08752e+14,8.86575e+16,4.22381e+23,2.61523e+08
1.67212e+07,196987,3.01297e+07,3.88248e+27,2.93192e+30,1.15453e+11,0.00432962,5.74386e+36,0.03468,0.0935823,709.38,2.77931e-32,6.61578e+15,8.14992e+16,2.07812e+14,8.83228e+16,4.91043e+23,2.30895e+08
1.87628e+07,196174,3.00758e+07,5.47185e+27,4.03709e+30,1.29373e+11,0.00434423,5.64038e+36,0.03468,0.0925309,681.727,2.54762e-32,6.57032e+15,8.10175e+16,2.06329e+14,8.77942e+16,5.91721e+23,2.03121e+08
2.15476e+07,194919,2.99926e+07,8.25622e+27,5.87721e+30,1.48261e+11,0.00436693,5.48379e+36,0.03468,0.0909255,641.016,2.22636e-32,6.50045e+15,8.02767e+16,2.04054e+14,8.69812e+16,7.2911e+23,1.7801e+08
2.52196e+07,193016,2.98658e+07,1.31604e+28,8.87497e+30,1.72969e+11,0.00440181,5.25285e+36,0.03468,0.0885251,583.448,1.8119e-32,6.39501e+15,7.91569e+16,2.00626e+14,8.57525e+16,9.0022e+23,1.55377e+08
2.99516e+07,190161,2.96745e+07,2.18511e+28,1.35931e+31,2.04424e+11,0.00445524,4.9208e+36,0.03468,0.0850019,505.801,1.32546e-32,6.23812e+15,7.74863e+16,1.95534e+14,8.39199e+16,1.08449e+24,1.3504e+08
3.49516e+07,186678,2.94389e+07,3.43436e+28,1.9375e+31,2.37113e+11,0.00452238,4.53804e+36,0.03468,0.0808267,423.709,8.99508e-33,6.04888e+15,7.54633e+16,1.89398e+14,8.17016e+16,1.21448e+24,1.16826e+08
3.99516e+07,182752,2.91701e+07,5.06478e+28,2.56162e+31,2.6916e+11,0.00460095,4.13431e+36,0.03468,0.0762765,345.596,5.75806e-33,5.83835e+15,7.32017e+16,1.82575e+14,7.92227e+16,1.26709e+24,1.00567e+08
4.49516e+07,178419,2.88694e+07,7.11219e+28,3.1929e+31,3.00492e+11,0.00469141,3.72125e+36,0.03468,0.0714443,274.53,3.4787e-33,5.60946e+15,7.07293e+16,1.75162e+14,7.6514e+16,1.24407e+24,8.61038e+07
4.99516e+07,173717,2.85381e+07,9.60584e+28,3.79618e+31,3.31042e+11,0.00479431,3.30963e+36,0.03468,0.0664231,212.446,1.98464e-33,5.36521e+15,6.80749e+16,1.6726e+14,7.36074e+16,1.15753e+24,7.32858e+07
5.49516e+07,168684,2.81778e+07,1.25681e+29,4.34407e+31,3.60748e+11,0.00491024,2.90893e+36,0.03468,0.0613027,160.203,1.06992e-33,5.10869e+15,6.52683e+16,1.58972e+14,7.0536e+16,1.02585e+24,6.19707e+07
5.99516e+07,163364,2.77901e+07,1.60143e+29,4.81906e+31,3.89558e+11,0.0050399,2.52704e+36,0.03468,0.056168,117.759,5.45413e-34,4.84296e+15,6.23398e+16,1.504e+14,6.73332e+16,8.693e+23,5.20246e+07
6.49516e+07,157797,2.73765e+07,1.99527e+29,5.21345e+31,4.17424e+11,0.00518406,2.17012e+36,0.03468,0.051096,84.4047,2.63101e-34,4.57104e+15,5.93194e+16,1.41646e+14,6.40321e+16,7.06508e+23,4.33227e+07
6.99516e+07,152026,2.6939e+07,2.43846e+29,5.52796e+31,4.44307e+11,0.00534361,1.84254e+36,0.03468,0.0461548,59.0116,1.20192e-34,4.29582e+15,5.62365e+16,1.32805e+14,6.06651e+16,5.52076e+23,3.57482e+07
7.49516e+07,146093,2.64792e+07,2.93046e+29,5.76938e+31,4.70176e+11,0.00551951,1.54698e+36,0.03468,0.0414021,40.2593,5.20393e-35,4.02006e+15,5.31194e+16,1.23967e+14,5.72634e+16,4.15636e+23,2.91929e+07
7.99516e+07,140039,2.5999e+07,3.47011e+29,5.9481e+31,4.95005e+11,0.00571285,1.28458e+36,0.03468,0.036885,26.8114,2.13724e-35,3.74627e+15,4.99948e+16,1.15217e+14,5.38563e+16,3.02015e+23,2.35564e+07
8.49516e+07,133904,2.55002e+07,4.05562e+29,6.0759e+31,5.18778e+11,0.00592484,1.05517e+36,0.03468,0.0326397,17.4366,8.33315e-36,3.47675e+15,4.68876e+16,1.06627e+14,5.0471e+16,2.12139e+23,1.87458e+07
8.99516e+07,127726,2.49848e+07,4.68469e+29,6.16431e+31,5.41482e+11,0.00615682,8.57534e+35,0.03468,0.0286919,11.0782,3.08726e-36,3.21355e+15,4.38204e+16,9.82637e+13,4.71322e+16,1.44244e+23,1.46755e+07
9.49516e+07,121542,2.44545e+07,5.35454e+29,6.22356e+31,5.63115e+11,0.00641029,6.8964e+35,0.03468,0.0250574,6.87872,1.08773e-36,2.95843e+15,4.08136e+16,9.01832e+13,4.38622e+16,9.50663e+22,1.12665e+07
9.99516e+07,115384,2.39112e+07,6.06196e+29,6.26206e+31,5.83677e+11,0.00668688,5.48929e+35,0.03468,0.0217434,4.17595,3.64785e-37,2.71287e+15,3.78851e+16,8.2432e+13,4.06804e+16,6.08061e+22,8.44614e+06
1.04952e+08,109285,2.33567e+07,6.80339e+29,6.28637e+31,6.03176e+11,0.00698842,4.32525e+35,0.03468,0.0187491,2.47961,1.16545e-37,2.4781e+15,3.50504e+16,7.50473e+13,3.76035e+16,3.77923e+22,6.14772e+06
1.09952e+08,103272,2.27927e+07,7.575e+29,6.30129e+31,6.21625e+11,0.00731693,3.37431e+35,0.03468,0.0160673,1.44066,3.5503e-38,2.25506e+15,3.23221e+16,6.80571e+13,3.46453e+16,2.28547e+22,4.30971e+06
1.14952e+08,97371.6,2.2221e+07,8.37274e+29,6.31021e+31,6.39039e+11,0.00767464,2.60683e+35,0.03468,0.0136855,0.819324,1.03208e-38,2.04443e+15,2.97109e+16,6.14811e+13,3.18168e+16,1.34686e+22,2.87544e+06
1.19952e+08,91605.6,2.16431e+07,9.1924e+29,6.3154e+31,6.55442e+11,0.00806402,1.99466e+35,0.03468,0.0115872,0.456276,2.86549e-39,1.84667e+15,2.72247e+16,5.53311e+13,2.91267e+16,7.74931e+21,1.79247e+06
1.24952e+08,85994,2.10607e+07,1.00297e+30,6.31836e+31,6.70858e+11,0.00848781,1.51191e+35,0.03468,0.00975301,0.248906,7.60428e-40,1.662e+15,2.48692e+16,4.96118e+13,2.65808e+16,4.36404e+21,1.01196e+06
1.29952e+08,80553.6,2.04753e+07,1.08804e+30,6.32002e+31,6.85314e+11,0.00894904,1.13541e+35,0.03468,0.00816179,0.133053,1.93027e-40,1.49048e+15,2.26484e+16,4.43215e+13,2.41832e+16,2.414e+21,487830
1.34952e+08,75298.4,1.98883e+07,1.17401e+30,6.32092e+31,6.98843e+11,0.00945108,8.44908e+34,0.03468,0.00679135,0.0697167,4.69016e-41,1.33197e+15,2.05639e+16,3.94534e+13,2.19353e+16,1.31844e+21,189274
1.39952e+08,70239.9,1.93011e+07,1.26047e+30,6.32142e+31,7.11476e+11,0.00999765,6.23102e+34,0.03468,0.00561936,0.0358182,1.09157e-41,1.1862e+15,1.8616e+16,3.49959e+13,1.98372e+16,7.16381e+20,72718.8
1.44952e+08,65386.7,1.87149e+07,1.34701e+30,6.32169e+31,7.23249e+11,0.0105929,4.55464e+34,0.03468,0.00462394,0.0180486,2.43485e-42,1.05277e+15,1.68034e+16,3.0934e+13,1.78871e+16,3.91423e+20,27012.8
1.49952e+08,60745.5,1.81308e+07,1.43324e+30,6.32184e+31,7.34199e+11,0.0112415,3.30024e+34,0.03468,0.00378408,0.00892207,5.20817e-43,9.31197e+14,1.51235e+16,2.72496e+13,1.60819e+16,2.18092e+20,9347.36
1.54952e+08,56320.3,1.75501e+07,1.5188e+30,6.32192e+31,7.44361e+11,0.0119485,2.37069e+34,0.03468,0.00308005,0.00432775,1.0688e-43,8.20905e+14,1.35726e+16,2.39225e+13,1.44175e+16,1.2588e+20,3861.62
1.59952e+08,52113.5,1.69736e+07,1.60333e+30,6.32197e+31,7.53775e+11,0.0127197,1.68842e+34,0.03468,0.00249359,0.00206021,2.10513e-44,7.21276e+14,1.21463e+16,2.0931e+13,1.28885e+16,7.62977e+19,1317.51
1.64952e+08,48125.4,1.64024e+07,1.68652e+30,6.322e+31,7.62477e+11,0.0135616,1.1923e+34,0.03468,0.00200808,0.000962673,3.9808e-45,6.31649e+14,1.08393e+16,1.82524e+13,1.14892e+16,4.88837e+19,493.338
1.69952e+08,44355,1.58372e+07,1.76807e+30,6.32202e+31,7.70506e+11,0.0144813,8.34868e+33,0.03468,0.00160856,0.000441578,7.22884e-46,5.51343e+14,9.64589e+15,1.58639e+13,1.02131e+16,3.30054e+19,206.509
1.74952e+08,40799.5,1.52789e+07,1.84771e+30,6.32204e+31,7.77899e+11,0.0154868,5.79674e+33,0.03468,0.00128173,0.000198849,1.26076e-46,4.79671e+14,8.55987e+15,1.37422e+13,9.05328e+15,2.32345e+19,196.266
1.79952e+08,37455.1,1.4728e+07,1.9252e+30,6.32205e+31,7.84693e+11,0.0165874,3.99106e+33,0.03468,0.00101594,8.79086e-05,2.11188e-47,4.15947e+14,7.5749e+15,1.1865e+13,8.00271e+15,1.68244e+19,186.116
1.84952e+08,34317,1.41853e+07,2.00034e+30,6.32205e+31,7.90924e+11,0.0177931,2.72472e+33,0.03468,0.000801005,3.81518e-05,3.39739e-48,3.59502e+14,6.68448e+15,1.02103e+13,7.05419e+15,1.23788e+19,176.491
1.89952e+08,31379.3,1.36511e+07,2.07294e+30,6.32206e+31,7.96628e+11,0.0191156,1.84444e+33,0.03468,0.000628191,1.62529e-05,5.24768e-49,3.09687e+14,5.88209e+15,8.75715e+12,6.20054e+15,9.16905e+18,166.994
1.94952e+08,28635.5,1.3126e+07,2.14285e+30,6.32206e+31,8.01839e+11,0.0205679,1.23791e+33,0.03468,0.000490023,6.79535e-06,7.78011e-50,2.65884e+14,5.1613e+15,7.48559e+12,5.43467e+15,6.79462e+18,158.008
1.99952e+08,26078.4,1.26104e+07,2.20994e+30,6.32207e+31,8.0659e+11,0.0221649,8.23656e+32,0.03468,0.000380172,2.78779e-06,1.1066e-50,2.27503e+14,4.51578e+15,6.37694e+12,4.74966e+15,5.01758e+18,149.175
2.04952e+08,23700.7,1.21046e+07,2.27411e+30,6.32207e+31,8.10912e+11,0.0239236,5.43225e+32,0.03468,0.000293323,1.12189e-06,1.50903e-51,1.93993e+14,3.93943e+15,5.41376e+12,4.13884e+15,3.68364e+18,140.525
2.09952e+08,21494.3,1.16089e+07,2.33528e+30,6.32207e+31,8.14836e+11,0.0258632,3.55072e+32,0.03468,0.000225043,4.42708e-07,1.97133e-52,1.64838e+14,3.42638e+15,4.57991e+12,3.5958e+15,2.68467e+18,132.376
