X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.51625e+08,12088.2,3.00701e+06,6.0535e+29,6.72338e+25,4.39171e+12,1.95437,1.39774e+27,0.03468,5.6974e-07,5.26851e-19,0,6.31617e+13,4.99134e+14,2.06172e+10,5.62316e+14,1.98972e+15,1.06977e+06
1.52125e+08,11884.5,2.98433e+06,6.07088e+29,6.72348e+25,4.40351e+12,1.98311,1.29463e+27,0.03468,5.43431e-07,4.45533e-19,0,6.13975e+13,4.8702e+14,2.00023e+10,5.48438e+14,1.87818e+15,864162
1.52625e+08,11683.3,2.96173e+06,6.08808e+29,6.72357e+25,4.41529e+12,2.01239,1.19873e+27,0.03468,5.18229e-07,3.76494e-19,0,5.96749e+13,4.75149e+14,1.94031e+10,5.34844e+14,1.77235e+15,682534
1.53125e+08,11484.6,2.9392e+06,6.10509e+29,6.72365e+25,4.42704e+12,2.04223,1.10956e+27,0.03468,4.94093e-07,3.17921e-19,0,5.79932e+13,4.63516e+14,1.88195e+10,5.21529e+14,1.67197e+15,524274
1.53625e+08,11288.4,2.91675e+06,6.12193e+29,6.72374e+25,4.43876e+12,2.07263,1.02668e+27,0.03468,4.70982e-07,2.68263e-19,0,5.63516e+13,4.52118e+14,1.8251e+10,5.08488e+14,1.57678e+15,388728
1.54125e+08,11094.7,2.89437e+06,6.13858e+29,6.72381e+25,4.45045e+12,2.10362,9.49672e+26,0.03468,4.48857e-07,2.26194e-19,0,5.47492e+13,4.40951e+14,1.76973e+10,4.95718e+14,1.48656e+15,275192
1.54625e+08,10903.5,2.87207e+06,6.15506e+29,6.72388e+25,4.46211e+12,2.13521,8.78138e+26,0.03468,4.2768e-07,1.90579e-19,0,5.31854e+13,4.30011e+14,1.71581e+10,4.83214e+14,1.40105e+15,182887
1.55125e+08,10714.7,2.84984e+06,6.17135e+29,6.72395e+25,4.47374e+12,2.1674,8.11712e+26,0.03468,4.07414e-07,1.60451e-19,0,5.16594e+13,4.19295e+14,1.6633e+10,4.70971e+14,1.32005e+15,110931
1.55625e+08,10528.3,2.82769e+06,6.18747e+29,6.72402e+25,4.48535e+12,2.20022,7.50049e+26,0.03468,3.88024e-07,1.34983e-19,0,5.01704e+13,4.08798e+14,1.61219e+10,4.58985e+14,1.24333e+15,58279.1
1.56125e+08,10344.3,2.80561e+06,6.20341e+29,6.72408e+25,4.49692e+12,2.23368,6.92827e+26,0.03468,3.69475e-07,1.1347e-19,0,4.87177e+13,3.98519e+14,1.56242e+10,4.47252e+14,1.17069e+15,23619.9
1.56625e+08,10162.7,2.78361e+06,6.21917e+29,6.72413e+25,4.50847e+12,2.2678,6.39744e+26,0.03468,3.51736e-07,9.53121e-20,0,4.73006e+13,3.88452e+14,1.51399e+10,4.35768e+14,1.10194e+15,7430.42
1.57125e+08,9983.45,2.76168e+06,6.23475e+29,6.72419e+25,4.51998e+12,2.30258,5.90517e+26,0.03468,3.34773e-07,7.99972e-20,0,4.59183e+13,3.78595e+14,1.46685e+10,4.24528e+14,1.03689e+15,2792.41
1.57625e+08,9806.54,2.73983e+06,6.25015e+29,6.72424e+25,4.53147e+12,2.33805,5.4488e+26,0.03468,3.18557e-07,6.70901e-20,0,4.45702e+13,3.68944e+14,1.42097e+10,4.13528e+14,9.75359e+14,971.204
1.58125e+08,9631.96,2.71806e+06,6.26538e+29,6.72428e+25,4.54292e+12,2.37423,5.02588e+26,0.03468,3.03057e-07,5.62206e-20,0,4.32556e+13,3.59495e+14,1.37633e+10,4.02765e+14,9.17172e+14,309.722
1.58625e+08,9459.67,2.69636e+06,6.28043e+29,6.72433e+25,4.55435e+12,2.41112,4.63407e+26,0.03468,2.88244e-07,4.70742e-20,0,4.19738e+13,3.50247e+14,1.3329e+10,3.92234e+14,8.62168e+14,57.6969
1.59125e+08,9289.67,2.67473e+06,6.2953e+29,6.72437e+25,4.56575e+12,2.44875,4.27123e+26,0.03468,2.74092e-07,3.93839e-20,0,4.07241e+13,3.41194e+14,1.29066e+10,3.81931e+14,8.10188e+14,7.33614
1.59625e+08,9121.92,2.65318e+06,6.31e+29,6.72441e+25,4.57711e+12,2.48714,3.93531e+26,0.03468,2.60574e-07,3.29228e-20,0,3.95059e+13,3.32334e+14,1.24957e+10,3.71852e+14,7.61082e+14,0.918221
1.60125e+08,8956.42,2.63171e+06,6.32452e+29,6.72445e+25,4.58845e+12,2.52631,3.62444e+26,0.03468,2.47664e-07,2.74989e-20,0,3.83185e+13,3.23663e+14,1.2096e+10,3.61994e+14,7.14706e+14,0.114951
1.60625e+08,8793.14,2.61031e+06,6.33886e+29,6.72448e+25,4.59975e+12,2.56627,3.33685e+26,0.03468,2.35337e-07,2.29494e-20,0,3.71613e+13,3.15179e+14,1.17074e+10,3.52352e+14,6.70923e+14,0.0144045
1.61125e+08,8632.06,2.58899e+06,6.35304e+29,6.72451e+25,4.61103e+12,2.60704,3.07089e+26,0.03468,2.2357e-07,1.91363e-20,0,3.60337e+13,3.06878e+14,1.13296e+10,3.42923e+14,6.29601e+14,0.00181852
1.61625e+08,8473.16,2.56775e+06,6.36704e+29,6.72455e+25,4.62227e+12,2.64865,2.82503e+26,0.03468,2.12339e-07,1.59432e-20,0,3.4935e+13,2.98757e+14,1.09622e+10,3.33703e+14,5.90615e+14,0.000114909
1.62125e+08,8316.43,2.54658e+06,6.38086e+29,6.72457e+25,4.63348e+12,2.69112,2.59783e+26,0.03468,2.01623e-07,1.32715e-20,0,3.38646e+13,2.90813e+14,1.06052e+10,3.24688e+14,5.53845e+14,0
1.62625e+08,8161.84,2.52548e+06,6.39452e+29,6.7246e+25,4.64467e+12,2.73446,2.38794e+26,0.03468,1.914e-07,1.10378e-20,0,3.2822e+13,2.83043e+14,1.02581e+10,3.15876e+14,5.19177e+14,0
1.63125e+08,8009.37,2.50446e+06,6.408e+29,6.72463e+25,4.65582e+12,2.77871,2.19413e+26,0.03468,1.81649e-07,9.17199e-21,0,3.18065e+13,2.75444e+14,9.92086e+09,3.07261e+14,4.86502e+14,0
1.63625e+08,7859.01,2.48352e+06,6.42131e+29,6.72465e+25,4.66694e+12,2.82388,2.01523e+26,0.03468,1.72351e-07,7.61479e-21,0,3.08175e+13,2.68013e+14,9.59315e+09,2.9884e+14,4.55715e+14,0
1.64125e+08,7710.73,2.46265e+06,6.43445e+29,6.72467e+25,4.67802e+12,2.87,1.85015e+26,0.03468,1.63487e-07,6.31628e-21,0,2.98546e+13,2.60747e+14,9.27477e+09,2.90611e+14,4.26718e+14,0
1.64625e+08,7564.52,2.44186e+06,6.44742e+29,6.72469e+25,4.68908e+12,2.91709,1.69789e+26,0.03468,1.55039e-07,5.23442e-21,0,2.8917e+13,2.53643e+14,8.96549e+09,2.82569e+14,3.99416e+14,0
1.65125e+08,7420.36,2.42114e+06,6.46022e+29,6.72471e+25,4.7001e+12,2.96518,1.5575e+26,0.03468,1.46989e-07,4.33388e-21,0,2.80044e+13,2.46698e+14,8.66509e+09,2.74711e+14,3.73719e+14,0
1.65625e+08,7278.22,2.4005e+06,6.47285e+29,6.72473e+25,4.7111e+12,3.01429,1.42811e+26,0.03468,1.39319e-07,3.58493e-21,0,2.71161e+13,2.3991e+14,8.37335e+09,2.67034e+14,3.49541e+14,0
1.66125e+08,7138.09,2.37994e+06,6.48532e+29,6.72475e+25,4.72206e+12,3.06446,1.30891e+26,0.03468,1.32014e-07,2.96262e-21,0,2.62516e+13,2.33275e+14,8.09007e+09,2.59535e+14,3.26801e+14,0
1.66625e+08,6999.96,2.35945e+06,6.49762e+29,6.72476e+25,4.73298e+12,3.11571,1.19914e+26,0.03468,1.25058e-07,2.44601e-21,0,2.54103e+13,2.26791e+14,7.81503e+09,2.52209e+14,3.05421e+14,0
1.67125e+08,6863.79,2.33903e+06,6.50975e+29,6.72478e+25,4.74388e+12,3.16807,1.09809e+26,0.03468,1.18436e-07,2.01754e-21,0,2.45919e+13,2.20455e+14,7.54804e+09,2.45055e+14,2.85326e+14,0
1.67625e+08,6729.57,2.31869e+06,6.52172e+29,6.72479e+25,4.75474e+12,3.22157,1.0051e+26,0.03468,1.12133e-07,1.6625e-21,0,2.37957e+13,2.14265e+14,7.2889e+09,2.38068e+14,2.66447e+14,0
1.68125e+08,6597.29,2.29843e+06,6.53352e+29,6.7248e+25,4.76557e+12,3.27624,9.19576e+25,0.03468,1.06136e-07,1.36859e-21,0,2.30212e+13,2.08217e+14,7.0374e+09,2.31246e+14,2.48717e+14,0
1.68625e+08,6466.93,2.27824e+06,6.54516e+29,6.72482e+25,4.77637e+12,3.33211,8.40944e+25,0.03468,1.00431e-07,1.12552e-21,0,2.2268e+13,2.0231e+14,6.79336e+09,2.24585e+14,2.32071e+14,0
1.69125e+08,6338.45,2.25812e+06,6.55664e+29,6.72483e+25,4.78714e+12,3.38922,7.68681e+25,0.03468,9.50053e-08,9.24682e-22,0,2.15356e+13,1.9654e+14,6.5566e+09,2.18082e+14,2.1645e+14,0
1.69625e+08,6211.86,2.23808e+06,6.56796e+29,6.72484e+25,4.79787e+12,3.44759,7.02299e+25,0.03468,8.98463e-08,7.58907e-22,0,2.08235e+13,1.90905e+14,6.32693e+09,2.11735e+14,2.01796e+14,0
1.70125e+08,6087.13,2.21811e+06,6.57911e+29,6.72485e+25,4.80857e+12,3.50728,6.41346e+25,0.03468,8.49424e-08,6.22207e-22,0,2.01313e+13,1.85403e+14,6.10417e+09,2.0554e+14,1.88055e+14,0
1.70625e+08,5964.23,2.19822e+06,6.5901e+29,6.72486e+25,4.81923e+12,3.56831,5.85403e+25,0.03468,8.0282e-08,5.09597e-22,0,1.94585e+13,1.80031e+14,5.88814e+09,1.99495e+14,1.75174e+14,0
1.71125e+08,5843.16,2.17841e+06,6.60094e+29,6.72486e+25,4.82987e+12,3.63072,5.3408e+25,0.03468,7.58543e-08,4.16925e-22,0,1.88046e+13,1.74786e+14,5.67867e+09,1.93597e+14,1.63105e+14,0
1.71625e+08,5723.89,2.15867e+06,6.61162e+29,6.72487e+25,4.84046e+12,3.69454,4.87017e+25,0.03468,7.16488e-08,3.40739e-22,0,1.81693e+13,1.69667e+14,5.4756e+09,1.87842e+14,1.518e+14,0
1.72125e+08,5606.41,2.139e+06,6.62213e+29,6.72488e+25,4.85103e+12,3.75983,4.43881e+25,0.03468,6.76554e-08,2.78172e-22,0,1.7552e+13,1.6467e+14,5.27876e+09,1.82228e+14,1.41217e+14,0
1.72625e+08,5490.69,2.1194e+06,6.6325e+29,6.72489e+25,4.86156e+12,3.82663,4.04361e+25,0.03468,6.38644e-08,2.26843e-22,0,1.69524e+13,1.59794e+14,5.08799e+09,1.76752e+14,1.31312e+14,0
1.73125e+08,5376.73,2.09989e+06,6.6427e+29,6.72489e+25,4.87205e+12,3.89497,3.68172e+25,0.03468,6.02666e-08,1.84779e-22,0,1.637e+13,1.55037e+14,4.90312e+09,1.71412e+14,1.22047e+14,0
1.73625e+08,5264.5,2.08044e+06,6.65276e+29,6.7249e+25,4.88251e+12,3.9649,3.35047e+25,0.03468,5.68531e-08,1.50345e-22,0,1.58045e+13,1.50395e+14,4.72402e+09,1.66204e+14,1.13383e+14,0
1.74125e+08,5153.98,2.06107e+06,6.66266e+29,6.7249e+25,4.89294e+12,4.03647,3.04744e+25,0.03468,5.36153e-08,1.22187e-22,0,1.52554e+13,1.45867e+14,4.55052e+09,1.61126e+14,1.05285e+14,0
1.74625e+08,5045.16,2.04177e+06,6.6724e+29,6.72491e+25,4.90333e+12,4.10973,2.77033e+25,0.03468,5.05451e-08,9.91878e-23,0,1.47223e+13,1.4145e+14,4.38247e+09,1.56176e+14,9.77188e+13,0
1.75125e+08,4938.01,2.02255e+06,6.682e+29,6.72491e+25,4.91369e+12,4.18472,2.51707e+25,0.03468,4.76347e-08,8.04227e-23,0,1.42049e+13,1.37142e+14,4.21974e+09,1.51351e+14,9.06532e+13,0
1.75625e+08,4832.53,2.0034e+06,6.69144e+29,6.72492e+25,4.92401e+12,4.26151,2.28571e+25,0.03468,4.48765e-08,6.51298e-23,0,1.37028e+13,1.32942e+14,4.06217e+09,1.46649e+14,8.40577e+13,0
1.76125e+08,4728.69,1.98432e+06,6.70074e+29,6.72492e+25,4.9343e+12,4.34014,2.07446e+25,0.03468,4.22633e-08,5.26811e-23,0,1.32156e+13,1.28847e+14,3.90964e+09,1.42066e+14,7.79037e+13,0
1.76625e+08,4626.48,1.96532e+06,6.70988e+29,6.72493e+25,4.94455e+12,4.42067,1.88168e+25,0.03468,3.97884e-08,4.25594e-23,0,1.27429e+13,1.24854e+14,3.76201e+09,1.37601e+14,7.21643e+13,0
1.77125e+08,4525.88,1.94638e+06,6.71888e+29,6.72493e+25,4.95477e+12,4.50316,1.70585e+25,0.03468,3.7445e-08,3.43396e-23,0,1.22845e+13,1.20963e+14,3.61914e+09,1.33251e+14,6.6814e+13,0
1.77625e+08,4426.87,1.92753e+06,6.72774e+29,6.72493e+25,4.96495e+12,4.58767,1.54555e+25,0.03468,3.52269e-08,2.76723e-23,0,1.18398e+13,1.1717e+14,3.4809e+09,1.29014e+14,6.18287e+13,0
1.78125e+08,4329.43,1.90874e+06,6.73644e+29,6.72494e+25,4.97509e+12,4.67426,1.39949e+25,0.03468,3.3128e-08,2.2271e-23,0,1.14087e+13,1.13475e+14,3.34718e+09,1.24887e+14,5.71857e+13,0
1.78625e+08,4233.56,1.89003e+06,6.74501e+29,6.72494e+25,4.9852e+12,4.763,1.26648e+25,0.03468,3.11426e-08,1.79006e-23,0,1.09908e+13,1.09874e+14,3.21783e+09,1.20868e+14,5.28635e+13,0
1.79125e+08,4139.22,1.87139e+06,6.75342e+29,6.72494e+25,4.99527e+12,4.85395,1.14542e+25,0.03468,2.92651e-08,1.43688e-23,0,1.05856e+13,1.06366e+14,3.09276e+09,1.16955e+14,4.88419e+13,0
1.79625e+08,4046.41,1.85282e+06,6.7617e+29,6.72494e+25,5.00531e+12,4.94719,1.03529e+25,0.03468,2.74903e-08,1.15184e-23,0,1.0193e+13,1.02949e+14,2.97182e+09,1.13145e+14,4.51018e+13,0
1.80125e+08,3955.11,1.83432e+06,6.76984e+29,6.72495e+25,5.0153e+12,5.04279,9.35176e+24,0.03468,2.5813e-08,9.22086e-24,0,9.81258e+12,9.9622e+13,2.85492e+09,1.09437e+14,4.16253e+13,0
1.80625e+08,3865.3,1.8159e+06,6.77784e+29,6.72495e+25,5.02527e+12,5.14083,8.44205e+24,0.03468,2.42285e-08,7.37141e-24,0,9.44404e+12,9.6382e+13,2.74194e+09,1.05829e+14,3.83952e+13,0
1.81125e+08,3776.97,1.79755e+06,6.78569e+29,6.72495e+25,5.03519e+12,5.24138,7.61594e+24,0.03468,2.27321e-08,5.88464e-24,0,9.08707e+12,9.32275e+13,2.63276e+09,1.02317e+14,3.53958e+13,0
1.81625e+08,3690.09,1.77927e+06,6.79341e+29,6.72495e+25,5.04508e+12,5.34453,6.86619e+24,0.03468,2.13195e-08,4.69105e-24,0,8.7414e+12,9.01569e+13,2.52728e+09,9.89008e+13,3.26119e+13,0
1.82125e+08,3604.66,1.76106e+06,6.801e+29,6.72495e+25,5.05493e+12,5.45036,6.18615e+24,0.03468,1.99863e-08,3.73414e-24,0,8.40671e+12,8.71682e+13,2.4254e+09,9.55774e+13,3.00295e+13,0
1.82625e+08,3520.66,1.74292e+06,6.80845e+29,6.72495e+25,5.06474e+12,5.55896,5.56971e+24,0.03468,1.87287e-08,2.96806e-24,0,8.08273e+12,8.42599e+13,2.327e+09,9.2345e+13,2.76352e+13,0
1.83125e+08,3438.06,1.72485e+06,6.81576e+29,6.72496e+25,5.07452e+12,5.67043,5.01127e+24,0.03468,1.75426e-08,2.35562e-24,0,7.76917e+12,8.14302e+13,2.23201e+09,8.92016e+13,2.54165e+13,0
1.83625e+08,3356.86,1.70685e+06,6.82294e+29,6.72496e+25,5.08425e+12,5.78487,4.50569e+24,0.03468,1.64246e-08,1.86671e-24,0,7.46577e+12,7.86775e+13,2.1403e+09,8.61454e+13,2.33616e+13,0
1.84125e+08,3277.04,1.68893e+06,6.82999e+29,6.72496e+25,5.09395e+12,5.90236,4.04826e+24,0.03468,1.5371e-08,1.47699e-24,0,7.17225e+12,7.6e+13,2.05179e+09,8.31743e+13,2.14595e+13,0
1.84625e+08,3198.59,1.67107e+06,6.83691e+29,6.72496e+25,5.10361e+12,6.02303,3.63465e+24,0.03468,1.43785e-08,1.1668e-24,0,6.88835e+12,7.33962e+13,1.96639e+09,8.02865e+13,1.96999e+13,0
1.85125e+08,3121.48,1.65328e+06,6.8437e+29,6.72496e+25,5.11323e+12,6.14697,3.26092e+24,0.03468,1.3444e-08,9.20281e-25,0,6.61382e+12,7.08645e+13,1.884e+09,7.74802e+13,1.8073e+13,0
1.85625e+08,3045.7,1.63557e+06,6.85036e+29,6.72496e+25,5.12281e+12,6.27431,2.92344e+24,0.03468,1.25643e-08,7.24669e-25,0,6.3484e+12,6.84033e+13,1.80454e+09,7.47535e+13,1.65696e+13,0
1.86125e+08,2971.25,1.61792e+06,6.8569e+29,6.72496e+25,5.13236e+12,6.40517,2.61891e+24,0.03468,1.17367e-08,5.69693e-25,0,6.09185e+12,6.60111e+13,1.72791e+09,7.21047e+13,1.51812e+13,0
1.86625e+08,2898.09,1.60035e+06,6.8633e+29,6.72496e+25,5.14186e+12,6.53966,2.3443e+24,0.03468,1.09583e-08,4.47108e-25,0,5.84393e+12,6.36864e+13,1.65404e+09,6.9532e+13,1.38998e+13,0
1.87125e+08,2826.22,1.58284e+06,6.86959e+29,6.72496e+25,5.15133e+12,6.67792,2.09684e+24,0.03468,1.02266e-08,3.50301e-25,0,5.60439e+12,6.14276e+13,1.58284e+09,6.70336e+13,1.27178e+13,0
1.87625e+08,2755.62,1.5654e+06,6.87575e+29,6.72496e+25,5.16075e+12,6.82008,1.87401e+24,0.03468,9.53892e-09,2.73977e-25,0,5.37302e+12,5.92334e+13,1.51424e+09,6.46079e+13,1.16282e+13,0
1.88125e+08,2686.29,1.54803e+06,6.88178e+29,6.72496e+25,5.17014e+12,6.9663,1.6735e+24,0.03468,8.893e-09,2.13903e-25,0,5.14958e+12,5.71022e+13,1.44814e+09,6.22532e+13,1.06244e+13,0
1.88625e+08,2618.19,1.53073e+06,6.8877e+29,6.72496e+25,5.17948e+12,7.11671,1.49322e+24,0.03468,8.28655e-09,1.667e-25,0,4.93386e+12,5.50327e+13,1.38448e+09,5.99679e+13,9.70028e+12,0
1.89125e+08,2551.32,1.5135e+06,6.8935e+29,6.72497e+25,5.18879e+12,7.27147,1.33124e+24,0.03468,7.7174e-09,1.29675e-25,0,4.72563e+12,5.30234e+13,1.32318e+09,5.77504e+13,8.85003e+12,0
1.89625e+08,2485.66,1.49634e+06,6.89917e+29,6.72497e+25,5.19805e+12,7.43075,1.18581e+24,0.03468,7.18349e-09,1.00685e-25,0,4.52469e+12,5.10731e+13,1.26418e+09,5.5599e+13,8.06827e+12,0
1.90125e+08,2421.21,1.47924e+06,6.90473e+29,6.72497e+25,5.20727e+12,7.59472,1.05535e+24,0.03468,6.68288e-09,7.80274e-26,0,4.33083e+12,4.91803e+13,1.20739e+09,5.35123e+13,7.34996e+12,0
1.90625e+08,2357.93,1.46221e+06,6.91018e+29,6.72497e+25,5.21645e+12,7.76355,9.38409e+23,0.03468,6.2137e-09,6.03511e-26,0,4.14385e+12,4.73438e+13,1.15274e+09,5.14888e+13,6.69041e+12,0
1.91125e+08,2295.83,1.44525e+06,6.91551e+29,6.72497e+25,5.22559e+12,7.93744,8.33671e+23,0.03468,5.77419e-09,4.65868e-26,0,3.96355e+12,4.55622e+13,1.10018e+09,4.95268e+13,6.08523e+12,0
1.91625e+08,2234.88,1.42836e+06,6.92072e+29,6.72497e+25,5.23469e+12,8.11657,7.3994e+23,0.03468,5.36268e-09,3.58893e-26,0,3.78975e+12,4.38342e+13,1.04964e+09,4.7625e+13,5.53034e+12,0
1.92125e+08,2175.08,1.41153e+06,6.92583e+29,6.72497e+25,5.24375e+12,8.30116,6.5613e+23,0.03468,4.97756e-09,2.75914e-26,0,3.62224e+12,4.21587e+13,1.00105e+09,4.57819e+13,5.02193e+12,0
1.92625e+08,2116.4,1.39477e+06,6.93082e+29,6.72497e+25,5.25277e+12,8.49142,5.81255e+23,0.03468,4.61733e-09,2.11676e-26,0,3.46085e+12,4.05344e+13,9.54348e+08,4.39962e+13,4.55645e+12,0
1.93125e+08,2058.84,1.37808e+06,6.9357e+29,6.72497e+25,5.26174e+12,8.68758,5.14421e+23,0.03468,4.28055e-09,1.62047e-26,0,3.3054e+12,3.896e+13,9.09476e+08,4.22663e+13,4.13058e+12,0
1.93625e+08,2002.38,1.36146e+06,6.94047e+29,6.72497e+25,5.27067e+12,8.88987,4.54818e+23,0.03468,3.96587e-09,1.23783e-26,0,3.15571e+12,3.74344e+13,8.66374e+08,4.0591e+13,3.74127e+12,0
1.94125e+08,1947.01,1.3449e+06,6.94514e+29,6.72497e+25,5.27956e+12,9.09855,4.01711e+23,0.03468,3.67197e-09,9.43446e-27,0,3.01161e+12,3.59565e+13,8.24984e+08,3.89689e+13,3.38565e+12,0
1.94625e+08,1892.71,1.3284e+06,6.9497e+29,6.72497e+25,5.2884e+12,9.31388,3.54437e+23,0.03468,3.39765e-09,7.17439e-27,0,2.87293e+12,3.4525e+13,7.85252e+08,3.73988e+13,3.06105e+12,0
1.95125e+08,1839.47,1.31197e+06,6.95415e+29,6.72497e+25,5.2972e+12,9.53614,3.12395e+23,0.03468,3.14174e-09,5.44309e-27,0,2.73951e+12,3.31389e+13,7.47121e+08,3.58792e+13,2.76503e+12,0
1.95625e+08,1787.28,1.29561e+06,6.95851e+29,6.72497e+25,5.30596e+12,9.76561,2.75041e+23,0.03468,2.90313e-09,4.11981e-27,0,2.61119e+12,3.17971e+13,7.1054e+08,3.4409e+13,2.49528e+12,0
1.96125e+08,1736.12,1.27931e+06,6.96275e+29,6.72497e+25,5.31467e+12,10.0026,2.41886e+23,0.03468,2.68079e-09,3.11071e-27,0,2.48782e+12,3.04984e+13,6.75456e+08,3.29869e+13,2.24968e+12,0
1.96625e+08,1685.99,1.26308e+06,6.9669e+29,6.72497e+25,5.32334e+12,10.2474,2.12488e+23,0.03468,2.47373e-09,2.34297e-27,0,2.36923e+12,2.92419e+13,6.4182e+08,3.16118e+13,2.02626e+12,0
1.97125e+08,1636.86,1.24691e+06,6.97095e+29,6.72497e+25,5.33197e+12,10.5005,1.86447e+23,0.03468,2.28102e-09,1.76027e-27,0,2.25529e+12,2.80264e+13,6.09583e+08,3.02823e+13,1.8232e+12,0
1.97625e+08,1588.73,1.23081e+06,6.9749e+29,6.72497e+25,5.34055e+12,10.762,1.63405e+23,0.03468,2.10177e-09,1.31908e-27,0,2.14585e+12,2.68509e+13,5.78696e+08,2.89974e+13,1.63881e+12,0
1.98125e+08,1541.58,1.21477e+06,6.97875e+29,6.72497e+25,5.34908e+12,11.0325,1.43037e+23,0.03468,1.93514e-09,9.85864e-28,0,2.04076e+12,2.57145e+13,5.49114e+08,2.77558e+13,1.47152e+12,0
1.98625e+08,1495.4,1.19879e+06,6.98251e+29,6.72497e+25,5.35757e+12,11.3124,1.25054e+23,0.03468,1.78035e-09,7.34838e-28,0,1.9399e+12,2.46162e+13,5.20792e+08,2.65566e+13,1.3199e+12,0
1.99125e+08,1450.17,1.18288e+06,6.98617e+29,6.72497e+25,5.36602e+12,11.6019,1.09194e+23,0.03468,1.63665e-09,5.46221e-28,0,1.84311e+12,2.35549e+13,4.93686e+08,2.53985e+13,1.1826e+12,0
1.99625e+08,1405.9,1.16703e+06,6.98974e+29,6.72497e+25,5.37442e+12,11.9017,9.52229e+22,0.03468,1.50334e-09,4.04873e-28,0,1.75028e+12,2.25297e+13,4.67753e+08,2.42805e+13,1.0584e+12,0
2.00125e+08,1362.55,1.15124e+06,6.99322e+29,6.72497e+25,5.38277e+12,12.2121,8.29294e+22,0.03468,1.37974e-09,2.99237e-28,0,1.66128e+12,2.15398e+13,4.42953e+08,2.32015e+13,9.46162e+11,0
2.00625e+08,1320.13,1.13552e+06,6.9966e+29,6.72497e+25,5.39108e+12,12.5337,7.21255e+22,0.03468,1.26524e-09,2.2051e-28,0,1.57597e+12,2.05841e+13,4.19245e+08,2.21605e+13,8.44832e+11,0
2.01125e+08,1278.62,1.11986e+06,6.9999e+29,6.72497e+25,5.39933e+12,12.8669,6.26422e+22,0.03468,1.15923e-09,1.62004e-28,0,1.49424e+12,1.96619e+13,3.9659e+08,2.11565e+13,7.53449e+11,0
2.01625e+08,1238,1.10426e+06,7.00311e+29,6.72497e+25,5.40755e+12,13.2124,5.43288e+22,0.03468,1.06116e-09,1.18652e-28,0,1.41597e+12,1.87721e+13,3.74951e+08,2.01885e+13,6.71125e+11,0
2.02125e+08,1198.27,1.08872e+06,7.00623e+29,6.72497e+25,5.41571e+12,13.5708,4.70502e+22,0.03468,9.70509e-10,8.66256e-29,0,1.34105e+12,1.7914e+13,3.5429e+08,1.92554e+13,5.97044e+11,0
2.02625e+08,1159.41,1.07325e+06,7.00926e+29,6.72497e+25,5.42383e+12,13.9426,4.06862e+22,0.03468,8.86775e-10,6.30381e-29,0,1.26935e+12,1.70867e+13,3.34572e+08,1.83564e+13,5.30456e+11,0
2.03125e+08,1121.42,1.05783e+06,7.01222e+29,6.72497e+25,5.43189e+12,14.3286,3.51292e+22,0.03468,8.09492e-10,4.57205e-29,0,1.20078e+12,1.62894e+13,3.15761e+08,1.74905e+13,4.70672e+11,0
2.03625e+08,1084.27,1.04248e+06,7.01508e+29,6.72497e+25,5.43991e+12,14.7294,3.02838e+22,0.03468,7.38221e-10,3.3047e-29,0,1.13523e+12,1.55213e+13,2.97826e+08,1.66568e+13,4.1706e+11,0
2.04125e+08,1047.97,1.02719e+06,7.01787e+29,6.72497e+25,5.44788e+12,15.1458,2.60649e+22,0.03468,6.72549e-10,2.38028e-29,0,1.07258e+12,1.47815e+13,2.80731e+08,1.58543e+13,3.69041e+11,0
2.04625e+08,1012.49,1.01196e+06,7.02057e+29,6.72497e+25,5.4558e+12,15.5787,2.23967e+22,0.03468,6.12088e-10,1.70828e-29,0,1.01275e+12,1.40693e+13,2.64447e+08,1.50823e+13,3.26086e+11,0
2.05125e+08,977.823,996786,7.0232e+29,6.72497e+25,5.46367e+12,16.0288,1.92123e+22,0.03468,5.56473e-10,1.22147e-29,0,9.5562e+11,1.33839e+13,2.48942e+08,1.43398e+13,2.87709e+11,0
2.05625e+08,943.965,981675,7.02575e+29,6.72497e+25,5.4715e+12,16.4971,1.6452e+22,0.03468,5.05363e-10,8.70076e-30,0,9.0111e+11,1.27246e+13,2.34186e+08,1.36259e+13,2.53467e+11,0
2.06125e+08,910.901,966624,7.02822e+29,6.72497e+25,5.47927e+12,16.9846,1.40632e+22,0.03468,4.58435e-10,6.17359e-30,0,8.49122e+11,1.20906e+13,2.20151e+08,1.294e+13,2.22957e+11,0
2.06625e+08,878.62,951632,7.03062e+29,6.72497e+25,5.48699e+12,17.4922,1.19992e+22,0.03468,4.15387e-10,4.36291e-30,0,7.99564e+11,1.14813e+13,2.06808e+08,1.22811e+13,1.95808e+11,0
2.07125e+08,847.111,936699,7.03294e+29,6.72497e+25,5.49466e+12,18.0212,1.02189e+22,0.03468,3.75939e-10,3.07062e-30,0,7.52348e+11,1.08959e+13,1.94129e+08,1.16484e+13,1.71686e+11,0
2.07625e+08,816.364,921825,7.03519e+29,6.72497e+25,5.50227e+12,18.5727,8.68581e+21,0.03468,3.39824e-10,2.15196e-30,0,7.07389e+11,1.03336e+13,1.8209e+08,1.10412e+13,1.50283e+11,0
