X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
5.88522e+07,90838.8,1.18203e+06,3.08911e+29,2.40333e+25,7.38184,1.96412e+30,0.03468,0.000525947,2.94366e-12,2.98774e-64,1.43498e+17,8.91064e+16,1.84357e+11,3.29539e+15
5.89122e+07,90198,1.17737e+06,3.09148e+29,2.40334e+25,7.38184,1.96412e+30,0.03468,0.000525944,2.94361e-12,2.98763e-64,1.43497e+17,8.91062e+16,1.84357e+11,3.25787e+15
5.89722e+07,89559.8,1.17273e+06,3.09384e+29,2.40334e+25,7.38184,1.96412e+30,0.03468,0.000525945,2.94362e-12,2.98766e-64,1.43497e+17,8.91062e+16,1.84357e+11,3.22066e+15
5.90322e+07,88924,1.16808e+06,3.09618e+29,2.40334e+25,7.38184,1.96412e+30,0.03468,0.000525944,2.94361e-12,2.98763e-64,1.43497e+17,8.91062e+16,1.84357e+11,3.18376e+15
5.90922e+07,88290.7,1.16344e+06,3.09851e+29,2.40334e+25,7.38184,1.96412e+30,0.03468,0.000525943,2.94358e-12,2.98757e-64,1.43497e+17,8.91061e+16,1.84356e+11,3.14716e+15
5.91522e+07,87660,1.1588e+06,3.10083e+29,2.40335e+25,7.38184,1.96412e+30,0.03468,0.000525942,2.94357e-12,2.98754e-64,1.43497e+17,8.9106e+16,1.84356e+11,3.11088e+15
5.92122e+07,87031.6,1.15417e+06,3.10313e+29,2.40335e+25,7.38184,1.96412e+30,0.03468,0.000525941,2.94353e-12,2.98746e-64,1.43497e+17,8.91059e+16,1.84356e+11,3.07489e+15
5.92722e+07,86405.8,1.14954e+06,3.10543e+29,2.40335e+25,7.38184,1.96412e+30,0.03468,0.000525938,2.94348e-12,2.98734e-64,1.43496e+17,8.91057e+16,1.84355e+11,3.03921e+15
5.93322e+07,85782.5,1.14492e+06,3.10771e+29,2.40335e+25,7.38184,1.96412e+30,0.03468,0.000525939,2.9435e-12,2.98738e-64,1.43496e+17,8.91057e+16,1.84355e+11,3.00383e+15
5.93922e+07,85161.6,1.1403e+06,3.10998e+29,2.40335e+25,7.38184,1.96412e+30,0.03468,0.000525938,2.94348e-12,2.98734e-64,1.43496e+17,8.91057e+16,1.84355e+11,2.96874e+15
5.94522e+07,84543.2,1.13568e+06,3.11224e+29,2.40336e+25,7.38184,1.96412e+30,0.03468,0.000525937,2.94345e-12,2.98729e-64,1.43496e+17,8.91056e+16,1.84355e+11,2.93396e+15
5.95122e+07,83927.2,1.13107e+06,3.11449e+29,2.40336e+25,7.38184,1.96412e+30,0.03468,0.000525936,2.94344e-12,2.98726e-64,1.43496e+17,8.91055e+16,1.84355e+11,2.89947e+15
5.95722e+07,83313.8,1.12646e+06,3.11672e+29,2.40336e+25,7.38184,1.96412e+30,0.03468,0.000525934,2.9434e-12,2.98717e-64,1.43496e+17,8.91054e+16,1.84354e+11,2.86527e+15
5.96322e+07,82702.7,1.12185e+06,3.11895e+29,2.40336e+25,7.38184,1.96412e+30,0.03468,0.000525932,2.94335e-12,2.98705e-64,1.43495e+17,8.91052e+16,1.84354e+11,2.83137e+15
5.96922e+07,82094.2,1.11725e+06,3.12116e+29,2.40336e+25,7.38184,1.96412e+30,0.03468,0.000525933,2.94336e-12,2.98709e-64,1.43496e+17,8.91052e+16,1.84354e+11,2.79775e+15
5.97522e+07,81488.1,1.11266e+06,3.12336e+29,2.40336e+25,7.38184,1.96412e+30,0.03468,0.000525932,2.94335e-12,2.98705e-64,1.43495e+17,8.91052e+16,1.84354e+11,2.76443e+15
5.98122e+07,80884.5,1.10806e+06,3.12555e+29,2.40337e+25,7.38184,1.96412e+30,0.03468,0.000525931,2.94332e-12,2.98699e-64,1.43495e+17,8.91051e+16,1.84353e+11,2.73139e+15
5.98722e+07,80283.3,1.10347e+06,3.12772e+29,2.40337e+25,7.38184,1.96412e+30,0.03468,0.00052593,2.94331e-12,2.98696e-64,1.43495e+17,8.9105e+16,1.84353e+11,2.69864e+15
5.99322e+07,79684.5,1.09889e+06,3.12989e+29,2.40337e+25,7.38184,1.96412e+30,0.03468,0.000525928,2.94327e-12,2.98687e-64,1.43495e+17,8.91049e+16,1.84353e+11,2.66618e+15
5.99922e+07,79088.2,1.09431e+06,3.13204e+29,2.40337e+25,7.38184,1.96412e+30,0.03468,0.000525925,2.94321e-12,2.98674e-64,1.43495e+17,8.91046e+16,1.84352e+11,2.63399e+15
6.00522e+07,78494.4,1.08973e+06,3.13418e+29,2.40337e+25,7.38184,1.96412e+30,0.03468,0.000525926,2.94323e-12,2.98678e-64,1.43495e+17,8.91047e+16,1.84352e+11,2.60209e+15
6.01122e+07,77903,1.08516e+06,3.13631e+29,2.40337e+25,7.38184,1.96412e+30,0.03468,0.000525925,2.94321e-12,2.98674e-64,1.43495e+17,8.91046e+16,1.84352e+11,2.57047e+15
6.01722e+07,77314,1.08059e+06,3.13842e+29,2.40337e+25,7.38184,1.96412e+30,0.03468,0.000525924,2.94318e-12,2.98668e-64,1.43494e+17,8.91045e+16,1.84352e+11,2.53912e+15
6.02322e+07,76727.5,1.07602e+06,3.14053e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525923,2.94317e-12,2.98665e-64,1.43494e+17,8.91045e+16,1.84352e+11,2.50805e+15
6.02922e+07,76143.4,1.07146e+06,3.14262e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525921,2.94313e-12,2.98656e-64,1.43494e+17,8.91043e+16,1.84351e+11,2.47726e+15
6.03522e+07,75561.7,1.0669e+06,3.1447e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525919,2.94307e-12,2.98643e-64,1.43494e+17,8.91041e+16,1.8435e+11,2.44674e+15
6.04122e+07,74982.5,1.06235e+06,3.14677e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525919,2.94309e-12,2.98647e-64,1.43494e+17,8.91042e+16,1.84351e+11,2.41649e+15
6.04722e+07,74405.6,1.0578e+06,3.14883e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525919,2.94307e-12,2.98643e-64,1.43494e+17,8.91041e+16,1.8435e+11,2.38651e+15
6.05322e+07,73831.2,1.05325e+06,3.15087e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525917,2.94304e-12,2.98637e-64,1.43494e+17,8.9104e+16,1.8435e+11,2.3568e+15
6.05922e+07,73259.2,1.04871e+06,3.15291e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525917,2.94303e-12,2.98633e-64,1.43493e+17,8.91039e+16,1.8435e+11,2.32736e+15
6.06522e+07,72689.7,1.04417e+06,3.15493e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525915,2.94298e-12,2.98624e-64,1.43493e+17,8.91038e+16,1.84349e+11,2.29819e+15
6.07122e+07,72122.5,1.03964e+06,3.15694e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525912,2.94292e-12,2.9861e-64,1.43493e+17,8.91035e+16,1.84349e+11,2.26927e+15
6.07722e+07,71557.8,1.03511e+06,3.15894e+29,2.40338e+25,7.38184,1.96412e+30,0.03468,0.000525913,2.94294e-12,2.98614e-64,1.43493e+17,8.91036e+16,1.84349e+11,2.24062e+15
6.08322e+07,70995.4,1.03058e+06,3.16093e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525912,2.94292e-12,2.9861e-64,1.43493e+17,8.91035e+16,1.84349e+11,2.21223e+15
6.08922e+07,70435.5,1.02606e+06,3.1629e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.00052591,2.94289e-12,2.98604e-64,1.43493e+17,8.91034e+16,1.84348e+11,2.1841e+15
6.09522e+07,69877.9,1.02154e+06,3.16486e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.00052591,2.94288e-12,2.986e-64,1.43492e+17,8.91034e+16,1.84348e+11,2.15623e+15
6.10122e+07,69322.8,1.01703e+06,3.16682e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525907,2.94283e-12,2.9859e-64,1.43492e+17,8.91032e+16,1.84348e+11,2.12862e+15
6.10722e+07,68770,1.01252e+06,3.16876e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525904,2.94277e-12,2.98576e-64,1.43492e+17,8.91029e+16,1.84347e+11,2.10126e+15
6.11322e+07,68219.7,1.00801e+06,3.17068e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525905,2.94279e-12,2.98581e-64,1.43492e+17,8.9103e+16,1.84347e+11,2.07415e+15
6.11922e+07,67671.7,1.00351e+06,3.1726e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525905,2.94277e-12,2.98577e-64,1.43492e+17,8.9103e+16,1.84347e+11,2.0473e+15
6.12522e+07,67126.1,999007,3.1745e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525903,2.94274e-12,2.9857e-64,1.43492e+17,8.91029e+16,1.84347e+11,2.02069e+15
6.13122e+07,66582.9,994512,3.1764e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525902,2.94272e-12,2.98566e-64,1.43491e+17,8.91028e+16,1.84346e+11,1.99434e+15
6.13722e+07,66042.1,990021,3.17828e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.0005259,2.94268e-12,2.98556e-64,1.43491e+17,8.91026e+16,1.84346e+11,1.96823e+15
6.14322e+07,65503.6,985533,3.18015e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525897,2.94261e-12,2.98542e-64,1.43491e+17,8.91023e+16,1.84345e+11,1.94237e+15
6.14922e+07,64967.5,981050,3.18201e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525898,2.94263e-12,2.98546e-64,1.43491e+17,8.91024e+16,1.84345e+11,1.91675e+15
6.15522e+07,64433.8,976570,3.18385e+29,2.40339e+25,7.38184,1.96412e+30,0.03468,0.000525897,2.94262e-12,2.98542e-64,1.43491e+17,8.91024e+16,1.84345e+11,1.89137e+15
6.16122e+07,63902.5,972095,3.18569e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525896,2.94258e-12,2.98535e-64,1.43491e+17,8.91022e+16,1.84345e+11,1.86624e+15
6.16722e+07,63373.5,967623,3.18751e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525895,2.94257e-12,2.98531e-64,1.4349e+17,8.91022e+16,1.84345e+11,1.84135e+15
6.17322e+07,62846.9,963155,3.18932e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525893,2.94252e-12,2.98521e-64,1.4349e+17,8.9102e+16,1.84344e+11,1.81669e+15
6.17922e+07,62322.6,958692,3.19112e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525889,2.94245e-12,2.98506e-64,1.4349e+17,8.91017e+16,1.84343e+11,1.79228e+15
6.18522e+07,61800.7,954232,3.19291e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.00052589,2.94247e-12,2.98511e-64,1.4349e+17,8.91018e+16,1.84344e+11,1.7681e+15
6.19122e+07,61281.2,949775,3.19469e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525889,2.94245e-12,2.98506e-64,1.4349e+17,8.91017e+16,1.84343e+11,1.74415e+15
6.19722e+07,60764,945323,3.19645e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525888,2.94242e-12,2.98499e-64,1.43489e+17,8.91016e+16,1.84343e+11,1.72043e+15
6.20322e+07,60249.1,940875,3.19821e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525887,2.94241e-12,2.98495e-64,1.43489e+17,8.91016e+16,1.84343e+11,1.69695e+15
6.20922e+07,59736.6,936430,3.19995e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525885,2.94236e-12,2.98484e-64,1.43489e+17,8.91014e+16,1.84342e+11,1.6737e+15
6.21522e+07,59226.5,931989,3.20168e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525882,2.94229e-12,2.98469e-64,1.43489e+17,8.91011e+16,1.84341e+11,1.65067e+15
6.22122e+07,58718.6,927553,3.2034e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525883,2.94231e-12,2.98474e-64,1.43489e+17,8.91012e+16,1.84342e+11,1.62788e+15
6.22722e+07,58213.1,923120,3.20511e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525882,2.94229e-12,2.98469e-64,1.43489e+17,8.91011e+16,1.84341e+11,1.6053e+15
6.23322e+07,57710,918691,3.2068e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.00052588,2.94226e-12,2.98462e-64,1.43488e+17,8.9101e+16,1.84341e+11,1.58296e+15
6.23922e+07,57209.1,914265,3.20849e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525879,2.94224e-12,2.98458e-64,1.43488e+17,8.91009e+16,1.84341e+11,1.56083e+15
6.24522e+07,56710.6,909844,3.21016e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525877,2.94219e-12,2.98447e-64,1.43488e+17,8.91007e+16,1.8434e+11,1.53893e+15
6.25122e+07,56214.4,905426,3.21182e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525873,2.94212e-12,2.98431e-64,1.43487e+17,8.91004e+16,1.84339e+11,1.51725e+15
6.25722e+07,55720.6,901012,3.21347e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525875,2.94214e-12,2.98436e-64,1.43488e+17,8.91005e+16,1.8434e+11,1.49578e+15
6.26322e+07,55229,896602,3.21511e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525874,2.94212e-12,2.98431e-64,1.43487e+17,8.91005e+16,1.84339e+11,1.47453e+15
6.26922e+07,54739.8,892196,3.21674e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525872,2.94208e-12,2.98424e-64,1.43487e+17,8.91003e+16,1.84339e+11,1.4535e+15
6.27522e+07,54252.9,887794,3.21836e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525871,2.94207e-12,2.9842e-64,1.43487e+17,8.91003e+16,1.84339e+11,1.43269e+15
6.28122e+07,53768.2,883396,3.21996e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525869,2.94201e-12,2.98408e-64,1.43487e+17,8.91001e+16,1.84338e+11,1.41208e+15
6.28722e+07,53285.9,879001,3.22156e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525865,2.94194e-12,2.98392e-64,1.43486e+17,8.90998e+16,1.84337e+11,1.39169e+15
6.29322e+07,52805.9,874610,3.22314e+29,2.4034e+25,7.38184,1.96412e+30,0.03468,0.000525866,2.94197e-12,2.98397e-64,1.43486e+17,8.90999e+16,1.84338e+11,1.37151e+15
6.29922e+07,52328.2,870223,3.22471e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525865,2.94194e-12,2.98392e-64,1.43486e+17,8.90998e+16,1.84337e+11,1.35153e+15
6.30522e+07,51852.8,865840,3.22627e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525864,2.94191e-12,2.98385e-64,1.43486e+17,8.90997e+16,1.84337e+11,1.33177e+15
6.31122e+07,51379.7,861460,3.22782e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525863,2.94189e-12,2.98381e-64,1.43486e+17,8.90996e+16,1.84337e+11,1.31221e+15
6.31722e+07,50908.8,857084,3.22936e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052586,2.94184e-12,2.98369e-64,1.43486e+17,8.90994e+16,1.84336e+11,1.29286e+15
6.32322e+07,50440.3,852713,3.23088e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525857,2.94176e-12,2.98352e-64,1.43485e+17,8.90991e+16,1.84335e+11,1.2737e+15
6.32922e+07,49974,848344,3.2324e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525858,2.94179e-12,2.98357e-64,1.43485e+17,8.90992e+16,1.84336e+11,1.25476e+15
6.33522e+07,49510,843980,3.2339e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525857,2.94176e-12,2.98352e-64,1.43485e+17,8.90991e+16,1.84335e+11,1.23601e+15
6.34122e+07,49048.3,839619,3.2354e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525855,2.94173e-12,2.98344e-64,1.43485e+17,8.9099e+16,1.84335e+11,1.21746e+15
6.34722e+07,48588.9,835262,3.23688e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525854,2.94171e-12,2.9834e-64,1.43485e+17,8.90989e+16,1.84335e+11,1.19911e+15
6.35322e+07,48131.7,830909,3.23835e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525852,2.94165e-12,2.98328e-64,1.43484e+17,8.90987e+16,1.84334e+11,1.18096e+15
6.35922e+07,47676.8,826560,3.23981e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525848,2.94158e-12,2.98311e-64,1.43484e+17,8.90984e+16,1.84333e+11,1.163e+15
6.36522e+07,47224.2,822214,3.24125e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525849,2.9416e-12,2.98316e-64,1.43484e+17,8.90985e+16,1.84333e+11,1.14523e+15
6.37122e+07,46773.8,817872,3.24269e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525848,2.94158e-12,2.98311e-64,1.43484e+17,8.90984e+16,1.84333e+11,1.12766e+15
6.37722e+07,46325.7,813534,3.24412e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525846,2.94154e-12,2.98303e-64,1.43484e+17,8.90982e+16,1.84333e+11,1.11028e+15
6.38322e+07,45879.9,809199,3.24553e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525845,2.94152e-12,2.98299e-64,1.43484e+17,8.90982e+16,1.84333e+11,1.09309e+15
6.38922e+07,45436.3,804869,3.24694e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525843,2.94147e-12,2.98286e-64,1.43483e+17,8.9098e+16,1.84332e+11,1.07609e+15
6.39522e+07,44995,800541,3.24833e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525839,2.94139e-12,2.98269e-64,1.43483e+17,8.90976e+16,1.84331e+11,1.05928e+15
6.40122e+07,44555.9,796218,3.24971e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052584,2.94141e-12,2.98274e-64,1.43483e+17,8.90977e+16,1.84331e+11,1.04266e+15
6.40722e+07,44119,791898,3.25108e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525839,2.94139e-12,2.98269e-64,1.43483e+17,8.90977e+16,1.84331e+11,1.02622e+15
6.41322e+07,43684.4,787582,3.25244e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525837,2.94135e-12,2.98261e-64,1.43482e+17,8.90975e+16,1.84331e+11,1.00996e+15
6.41922e+07,43252.1,783270,3.25379e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525836,2.94133e-12,2.98256e-64,1.43482e+17,8.90974e+16,1.8433e+11,9.93883e+14
6.42522e+07,42821.9,778961,3.25513e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525834,2.94127e-12,2.98244e-64,1.43482e+17,8.90972e+16,1.8433e+11,9.7799e+14
6.43122e+07,42394,774656,3.25646e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052583,2.9412e-12,2.98226e-64,1.43481e+17,8.90969e+16,1.84329e+11,9.62276e+14
6.43722e+07,41968.4,770354,3.25777e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525831,2.94122e-12,2.98231e-64,1.43482e+17,8.9097e+16,1.84329e+11,9.46742e+14
6.44322e+07,41544.9,766056,3.25908e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052583,2.9412e-12,2.98226e-64,1.43481e+17,8.90969e+16,1.84329e+11,9.31384e+14
6.44922e+07,41123.7,761762,3.26038e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525828,2.94116e-12,2.98217e-64,1.43481e+17,8.90968e+16,1.84328e+11,9.16203e+14
6.45522e+07,40704.7,757472,3.26166e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525827,2.94114e-12,2.98213e-64,1.43481e+17,8.90967e+16,1.84328e+11,9.01197e+14
6.46122e+07,40288,753185,3.26293e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525824,2.94108e-12,2.982e-64,1.43481e+17,8.90965e+16,1.84327e+11,8.86364e+14
6.46722e+07,39873.4,748901,3.2642e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052582,2.941e-12,2.98182e-64,1.4348e+17,8.90961e+16,1.84326e+11,8.71704e+14
6.47322e+07,39461.1,744621,3.26545e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525821,2.94102e-12,2.98187e-64,1.4348e+17,8.90962e+16,1.84327e+11,8.57216e+14
6.47922e+07,39051,740345,3.26669e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052582,2.941e-12,2.98182e-64,1.4348e+17,8.90961e+16,1.84326e+11,8.42897e+14
6.48522e+07,38643,736072,3.26792e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525818,2.94096e-12,2.98173e-64,1.4348e+17,8.9096e+16,1.84326e+11,8.28747e+14
6.49122e+07,38237.3,731803,3.26914e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525817,2.94094e-12,2.98168e-64,1.4348e+17,8.90959e+16,1.84326e+11,8.14764e+14
6.49722e+07,37833.8,727538,3.27035e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525815,2.94088e-12,2.98155e-64,1.43479e+17,8.90957e+16,1.84325e+11,8.00948e+14
6.50322e+07,37432.5,723275,3.27155e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525811,2.94079e-12,2.98136e-64,1.43479e+17,8.90953e+16,1.84324e+11,7.87296e+14
6.50922e+07,37033.4,719017,3.27274e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525812,2.94082e-12,2.98142e-64,1.43479e+17,8.90955e+16,1.84324e+11,7.73809e+14
6.51522e+07,36636.5,714762,3.27392e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525811,2.94079e-12,2.98137e-64,1.43479e+17,8.90954e+16,1.84324e+11,7.60484e+14
6.52122e+07,36241.7,710510,3.27508e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525809,2.94075e-12,2.98127e-64,1.43479e+17,8.90952e+16,1.84324e+11,7.47321e+14
6.52722e+07,35849.2,706262,3.27624e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525808,2.94073e-12,2.98123e-64,1.43478e+17,8.90951e+16,1.84323e+11,7.34318e+14
6.53322e+07,35458.8,702018,3.27739e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525805,2.94067e-12,2.98109e-64,1.43478e+17,8.90949e+16,1.84323e+11,7.21474e+14
6.53922e+07,35070.7,697777,3.27852e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525801,2.94058e-12,2.9809e-64,1.43477e+17,8.90945e+16,1.84322e+11,7.08788e+14
6.54522e+07,34684.7,693539,3.27965e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525802,2.94061e-12,2.98096e-64,1.43478e+17,8.90947e+16,1.84322e+11,6.96259e+14
6.55122e+07,34300.8,689305,3.28076e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525801,2.94059e-12,2.9809e-64,1.43477e+17,8.90946e+16,1.84322e+11,6.83885e+14
6.55722e+07,33919.2,685074,3.28187e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525799,2.94054e-12,2.98081e-64,1.43477e+17,8.90944e+16,1.84321e+11,6.71666e+14
6.56322e+07,33539.7,680847,3.28296e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525798,2.94052e-12,2.98076e-64,1.43477e+17,8.90943e+16,1.84321e+11,6.59599e+14
6.56922e+07,33162.4,676623,3.28405e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525795,2.94046e-12,2.98062e-64,1.43477e+17,8.90941e+16,1.8432e+11,6.47685e+14
6.57522e+07,32787.3,672402,3.28512e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525791,2.94037e-12,2.98043e-64,1.43476e+17,8.90937e+16,1.84319e+11,6.35922e+14
6.58122e+07,32414.3,668185,3.28618e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525792,2.9404e-12,2.98049e-64,1.43476e+17,8.90938e+16,1.8432e+11,6.24308e+14
6.58722e+07,32043.5,663971,3.28724e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525791,2.94037e-12,2.98043e-64,1.43476e+17,8.90937e+16,1.84319e+11,6.12843e+14
6.59322e+07,31674.9,659761,3.28828e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525789,2.94033e-12,2.98033e-64,1.43476e+17,8.90936e+16,1.84319e+11,6.01525e+14
6.59922e+07,31308.4,655554,3.28931e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525788,2.94031e-12,2.98028e-64,1.43476e+17,8.90935e+16,1.84318e+11,5.90353e+14
6.60522e+07,30944,651350,3.29034e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525785,2.94024e-12,2.98014e-64,1.43475e+17,8.90933e+16,1.84318e+11,5.79327e+14
6.61122e+07,30581.8,647150,3.29135e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052578,2.94015e-12,2.97994e-64,1.43474e+17,8.90929e+16,1.84317e+11,5.68444e+14
6.61722e+07,30221.8,642953,3.29235e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525782,2.94018e-12,2.98e-64,1.43475e+17,8.9093e+16,1.84317e+11,5.57704e+14
6.62322e+07,29863.9,638759,3.29335e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052578,2.94015e-12,2.97994e-64,1.43475e+17,8.90929e+16,1.84317e+11,5.47106e+14
6.62922e+07,29508.2,634568,3.29433e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525778,2.94011e-12,2.97985e-64,1.43474e+17,8.90927e+16,1.84316e+11,5.36649e+14
6.63522e+07,29154.5,630381,3.2953e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525777,2.94009e-12,2.9798e-64,1.43474e+17,8.90927e+16,1.84316e+11,5.26331e+14
6.64122e+07,28803.1,626197,3.29626e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525774,2.94002e-12,2.97965e-64,1.43474e+17,8.90924e+16,1.84315e+11,5.16151e+14
6.64722e+07,28453.7,622016,3.29722e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052577,2.93993e-12,2.97945e-64,1.43473e+17,8.9092e+16,1.84314e+11,5.06109e+14
6.65322e+07,28106.5,617839,3.29816e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525771,2.93996e-12,2.97951e-64,1.43473e+17,8.90922e+16,1.84314e+11,4.96202e+14
6.65922e+07,27761.5,613664,3.29909e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.00052577,2.93993e-12,2.97945e-64,1.43473e+17,8.9092e+16,1.84314e+11,4.86431e+14
6.66522e+07,27418.5,609493,3.30002e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525768,2.93989e-12,2.97935e-64,1.43473e+17,8.90919e+16,1.84314e+11,4.76793e+14
6.67122e+07,27077.7,605325,3.30093e+29,2.40341e+25,7.38184,1.96412e+30,0.03468,0.000525767,2.93986e-12,2.9793e-64,1.43473e+17,8.90918e+16,1.84313e+11,4.67289e+14
